Counts-435,Counts-436,Counts-435,Counts-436
258,182,338,249
307,209,334,338
343,240,304,358
296,164,293,263
268,254,327,291
338,234,282,275
279,189,445,323
346,237,374,297
342,201,249,281
369,209,401,335
388,231,332,235
316,253,353,324
365,163,388,315
289,270,345,287
371,228,371,264
214,243,427,348
305,257,327,251
386,175,320,251
308,278,289,366
339,228,321,312
315,220,376,360
355,243,401,295
346,230,344,289
332,281,401,366
343,234,300,314
281,201,338,326
322,295,345,303
304,236,387,368
329,207,393,342
308,224,383,364
368,232,429,217
445,210,380,339
341,286,317,396
299,292,429,336
461,244,496,349
410,300,364,350
416,249,403,272
348,261,440,301
434,263,318,278
339,245,334,336
318,239,334,337
432,268,397,402
369,298,402,307
340,264,450,319
379,244,348,298
297,298,343,258
293,227,379,301
383,267,377,385
307,225,443,355
393,281,292,312
369,171,271,274
384,270,302,284
338,187,348,259
330,255,408,278
341,277,431,382
349,222,368,370
325,234,397,293
379,275,403,324
348,313,322,297
296,182,413,340
308,219,380,283
410,301,349,303
290,280,392,297
343,257,334,254
413,309,421,306
330,288,383,346
266,285,312,258
294,245,369,307
248,278,343,268
378,340,288,305
285,259,353,302
384,243,363,340
377,254,321,353
225,295,394,240
268,264,427,292
315,192,319,265
332,243,325,284
416,230,314,359
299,249,359,279
358,257,335,336
258,234,386,308
307,260,376,311
288,260,315,326
382,288,333,298
315,269,344,355
319,252,243,250
284,250,315,289
291,227,286,250
353,196,346,317
261,205,283,301
299,264,262,225
239,232,257,205
258,206,382,210
233,224,272,311
240,190,273,328
310,242,260,340
302,270,352,276
336,223,298,368
277,291,288,268
310,281,261,260
338,259,323,326
334,230,296,253
257,249,276,294
299,265,273,323
321,289,321,306
189,318,288,334
302,246,410,291
310,256,332,257
304,271,255,358
305,268,325,326
349,252,350,312
306,347,324,322
339,335,372,368
350,340,370,286
287,268,316,381
265,281,309,367
359,221,337,385
396,288,278,327
248,288,367,319
381,263,350,267
269,258,314,311
304,312,326,350
254,254,309,282
329,244,286,350
256,251,336,308
241,263,412,370
256,211,299,266
262,248,300,297
290,195,294,269
273,286,312,291
302,214,267,331
253,232,315,306
288,219,289,273
338,244,250,269
276,263,267,211
362,214,243,344
272,240,361,236
321,210,380,316
296,276,303,328
325,313,331,233
296,189,288,289
372,222,279,293
268,271,367,257
216,274,366,300
299,225,271,249
322,225,309,317
350,250,316,273
286,248,351,359
335,245,415,291
322,258,389,332
301,305,349,375
336,335,346,338
280,283,282,298
312,260,316,356
320,317,376,319
329,263,337,287
352,290,320,352
363,202,411,315
310,372,415,364
361,354,369,373
334,310,291,340
321,328,438,322
347,256,348,397
265,273,308,366
379,279,365,371
369,284,327,313
332,370,314,314
378,298,401,390
361,255,421,348
389,357,395,384
392,295,409,374
464,348,408,385
398,267,388,424
357,290,456,325
307,367,416,415
394,318,413,367
388,384,319,372
380,306,333,322
308,344,349,269
412,297,343,291
355,340,404,378
376,298,397,337
375,340,268,327
283,267,320,330
380,228,344,335
447,313,388,276
345,280,405,307
327,295,422,263
364,320,300,380
248,307,315,231
327,266,277,282
256,241,404,359
372,298,318,266
383,324,350,326
276,331,418,258
365,268,325,272
341,307,392,371
408,257,358,378
346,283,345,437
492,348,402,409
357,339,444,444
508,459,443,454
417,443,512,400
456,355,483,413
485,504,501,398
428,465,475,564
548,385,554,542
499,446,468,535
459,392,478,435
441,493,444,427
458,482,507,637
427,399,469,435
459,389,447,448
398,363,408,442
381,410,475,418
380,459,401,337
384,453,436,439
358,362,433,422
306,393,388,574
