Counts-435,Counts-436,Counts-435,Counts-436
288,332,434,254
344,250,296,257
357,261,322,275
268,166,368,344
317,289,333,284
249,259,391,297
279,282,409,340
389,194,322,286
325,232,444,370
354,196,383,294
418,219,358,373
353,215,284,331
351,200,437,274
277,197,405,294
400,251,338,304
309,174,321,284
400,272,379,313
353,213,306,358
349,242,417,319
385,207,440,341
395,264,407,323
382,252,368,300
401,177,379,327
389,279,358,282
345,155,375,411
373,247,457,284
410,240,404,290
396,269,564,286
425,298,354,334
383,270,399,351
422,222,374,292
420,211,462,306
402,197,379,291
355,174,370,317
377,253,402,271
317,205,418,347
350,281,394,263
353,253,416,311
369,233,409,260
277,302,411,300
409,236,525,320
320,260,437,218
376,234,338,301
384,342,454,288
349,213,432,307
457,263,368,290
289,238,421,310
455,222,372,299
386,279,408,289
284,235,319,268
352,178,339,281
395,214,388,309
332,269,394,324
363,280,391,248
380,251,418,345
318,239,303,416
304,216,345,205
278,241,427,355
373,304,334,281
439,241,418,305
454,305,435,253
395,228,274,268
375,215,428,362
349,291,351,306
345,267,424,289
343,181,379,287
370,319,400,258
418,296,410,267
396,332,397,338
400,221,389,343
365,259,350,381
320,258,393,401
397,249,423,293
405,269,402,273
369,263,415,362
334,256,431,345
396,280,376,346
415,293,369,349
376,262,338,350
310,267,411,440
357,239,395,348
298,302,295,298
419,253,378,301
372,255,390,358
307,230,285,357
398,283,367,357
336,302,296,360
283,281,300,291
244,359,383,353
272,219,320,361
420,225,286,313
349,245,293,332
278,306,309,391
270,234,323,317
280,214,284,352
252,245,358,225
299,261,367,276
323,272,308,304
318,258,293,311
329,282,333,335
377,274,367,295
284,258,309,294
302,347,306,289
314,336,390,293
295,257,378,445
404,293,356,353
330,242,309,360
336,371,370,351
341,410,398,335
338,290,357,340
290,412,333,315
372,294,294,295
356,238,400,422
357,356,461,326
408,310,474,353
349,260,406,417
319,269,388,395
280,339,398,449
367,302,458,397
324,323,362,431
477,318,310,353
319,263,345,373
318,349,325,336
238,290,342,306
347,263,327,379
336,304,345,252
370,270,371,311
308,257,299,292
291,229,330,250
373,278,323,254
368,251,335,289
292,270,347,403
430,200,402,254
344,242,362,285
349,192,375,261
394,242,315,375
378,255,411,350
351,211,401,264
393,289,338,326
381,287,334,317
366,294,404,289
320,188,366,244
314,226,379,343
337,288,390,325
326,279,450,340
364,276,334,446
364,301,362,295
342,319,396,365
355,327,341,337
404,327,374,335
421,276,416,335
475,271,267,381
290,342,425,367
409,332,388,385
358,327,381,329
385,301,513,336
413,284,342,331
363,280,465,367
342,354,412,379
391,367,381,339
355,372,404,297
402,267,414,300
374,282,402,300
366,415,375,408
397,311,445,300
416,435,471,347
391,346,347,413
386,304,333,364
389,314,362,374
339,343,471,469
447,390,542,463
408,294,420,378
463,392,358,430
443,436,452,404
423,275,424,410
369,382,437,393
444,353,534,419
423,363,484,406
316,364,453,389
390,417,364,385
407,303,490,348
370,315,437,307
409,299,395,317
392,307,388,365
425,347,485,409
390,298,415,335
360,290,350,281
315,308,383,305
287,279,405,361
344,325,433,359
345,316,431,260
340,233,398,355
279,266,376,267
349,304,307,379
442,357,351,411
353,366,413,366
417,323,467,358
457,336,439,460
446,423,409,428
434,353,484,450
418,517,536,398
542,389,542,439
505,481,648,462
448,486,577,569
469,477,484,522
612,448,574,513
469,508,536,521
488,482,462,550
443,542,440,566
499,454,551,506
479,477,459,524
504,440,475,538
486,558,541,505
504,438,431,531
529,474,576,500
487,414,568,408
416,374,474,401
410,436,425,428
465,411,428,411
345,362,394,486
409,413,376,452
329,355,344,429
351,391,418,321
273,330,284,356
303,255,434,385
384,293,367,407
311,339,369,337
382,369,265,411
406,307,349,333
308,322,369,319
273,265,332,353
314,322,259,307
359,213,335,391
311,331,317,372
289,323,269,322
259,301,223,416
340,282,249,265
293,287,384,402
373,337,254,301
322,260,324,366
358,379,408,406
352,401,332,430
395,365,311,307
364,402,368,525
387,340,397,420
395,348,398,362
409,444,443,456
434,396,438,491
404,541,475,476
401,491,433,521
325,547,467,527
399,399,489,543
459,592,485,478
462,501,520,580
430,532,565,487
442,527,453,529
460,503,449,466
494,599,507,459
498,423,438,539
513,490,470,514
494,580,511,549
396,439,460,507
423,431,507,450
477,452,552,439
430,426,463,363
391,360,458,386
440,447,463,422
468,297,503,360
444,494,507,485
407,391,459,405
522,284,504,407
445,310,461,431
514,432,409,354
453,412,466,391
506,310,400,369
458,496,484,353
440,310,398,376
515,283,472,373
533,332,469,342
471,414,507,294
444,383,409,359
442,308,441,342
344,247,481,353
505,283,409,402
359,257,452,421
353,242,404,365
334,298,371,401
337,349,352,355
380,311,417,331
364,313,346,358
333,304,380,364
337,267,327,346
296,300,301,355
317,217,399,275
338,277,312,372
295,258,393,342
369,307,280,341
352,219,337,338
338,272,239,294
305,245,315,310
404,229,338,370
339,259,278,358
314,285,330,335
409,277,359,315
373,303,368,392
543,243,378,355
350,253,437,262
324,283,436,398
487,341,402,382
437,313,378,335
371,333,493,337
335,197,418,314
400,285,411,284
389,271,396,288
400,306,424,293
341,319,364,347
352,284,469,248
481,398,428,379
336,252,299,294
299,309,339,337
366,243,315,289
341,273,386,322
281,207,391,301
290,323,279,253
303,190,349,280
353,220,317,297
276,267,254,280
268,242,353,347
302,226,305,221
266,309,323,257
334,184,263,251
269,304,324,203
282,221,281,274
244,281,372,255
327,244,330,401
290,231,382,303
272,238,258,288
326,260,291,321
383,300,371,296
308,226,281,265
331,233,382,349
312,344,390,285
299,258,300,352
374,299,322,324
301,297,317,385
276,290,397,399
362,361,368,365
366,286,360,377
383,240,393,321
331,322,409,335
407,463,350,300
423,360,380,424
339,320,489,409
485,410,516,457
480,425,432,438
585,467,569,517
628,441,611,521
739,443,661,588
790,636,699,614
822,844,758,709
811,686,1002,896
695,966,960,877
832,1008,920,990
944,1043,1160,1054
1033,1130,983,1172
1013,1257,1073,1245
995,1184,1089,1289
980,1282,1015,1298
1062,1223,1104,1438
1119,1372,1048,1271
956,1377,1036,1178
944,1304,881,1247
881,1340,935,1362
749,1091,828,1230
825,1063,759,1157
621,1106,669,1119
669,1093,504,943
444,1055,544,1122
554,965,500,874
366,898,362,963
317,786,334,947
335,842,343,822
408,695,321,747
329,711,351,823
357,628,422,705
352,685,286,655
382,521,390,565
358,567,282,561
431,604,430,641
398,568,318,579
342,441,389,515
437,513,327,605
468,486,519,547
543,604,531,551
520,599,539,619
694,645,621,539
582,489,664,647
745,772,665,827
751,758,713,686
814,772,963,782
965,780,871,801
959,856,1103,1161
911,796,1062,914
954,846,1050,1035
956,1128,1077,1376
1219,1236,1137,1273
1084,1321,1295,1123
1278,1286,1224,1343
1131,1336,1238,1440
1179,1731,1206,1539
1350,1796,1166,1504
1327,1502,1255,1457
1247,1421,1262,1674
1342,1528,1237,1688
1299,1426,1300,1773
1444,1625,1280,1558
1188,1670,1193,1580
1337,1582,1344,1494
1191,1337,1422,1688
1136,1472,1140,1651
1312,1361,1103,1423
1131,1313,1101,1379
1200,1366,1422,1258
1135,1277,1099,1313
1138,1186,1101,1197
1182,1283,1143,1131
1348,1121,1076,1206
1211,1029,1194,1275
1184,1137,1322,1079
1144,1050,1249,1125
1192,1078,1324,1135
1176,1152,1349,1270
1197,1113,1342,1291
1458,978,1260,1162
1497,1180,1557,1388
1353,1333,1471,1240
1220,1201,1389,1647
1422,1351,1417,1338
1498,1306,1491,1382
1500,1387,1613,1431
1513,1386,1475,1374
1755,1385,1649,1262
1697,1431,1707,1324
1732,1358,1678,1423
1712,1383,1855,1309
1871,1279,1780,1374
1785,1304,1784,1555
1720,1386,1743,1506
1918,1516,1967,1477
1833,1393,1873,1476
1839,1323,1860,1485
1841,1624,2104,1569
1811,1619,2006,1414
1717,1554,2004,1680
1979,1746,1904,1621
1675,1689,1871,1873
1824,1570,1946,1760
1921,1860,1734,1849
1692,1585,1713,1727
1727,1880,1605,1918
1692,1640,1731,1892
1438,1702,1649,1979
1361,1903,1400,1929
1578,1946,1321,1894
1545,1842,1667,1948
1291,1864,1289,2022
1237,1663,1430,1998
1365,1744,1320,2027
1344,1871,1582,1892
1404,1614,1355,1861
1470,1803,1367,1970
1449,1634,1453,1806
1559,1603,1499,1580
1333,1603,1475,1684
1394,1704,1404,1770
1234,1655,1455,1477
1424,1296,1304,1515
1175,1552,1086,1367
1398,1471,1135,1208
1280,1199,848,996
962,1106,578,638
615,843,344,439
513,450,354,453
363,393,262,400
331,375,366,327
285,329,344,302
371,381,338,433
314,510,315,389
342,396,261,399
280,282,393,465
297,387,315,402
347,329,444,381
300,274,333,401
240,330,403,375
300,353,349,462
387,345,298,442
342,443,368,512
275,483,370,341
367,420,367,537
359,549,337,488
446,469,386,400
420,539,448,498
532,545,595,594
709,619,630,494
747,650,773,649
1018,647,972,638
1215,597,1125,565
1240,599,1386,521
1572,680,1429,680
1838,574,1844,673
1754,653,1896,613
1870,680,2055,767
2156,564,2226,764
1989,688,2322,578
1952,632,1843,548
1971,638,1649,569
1597,528,1691,551
1350,687,1662,612
1457,576,1216,570
1282,590,964,693
940,677,1021,560
805,583,787,718
783,655,769,724
624,714,782,759
642,777,645,850
751,707,716,768
593,691,608,742
686,811,716,796
620,703,649,742
455,815,637,722
476,655,640,692
466,598,511,589
418,610,492,583
465,493,479,577
461,439,490,386
487,485,554,423
503,316,519,465
560,409,576,376
418,311,540,330
565,297,558,415
654,321,504,427
562,376,636,390
635,369,581,401
557,470,556,375
677,347,600,388
569,464,555,435
610,399,702,469
458,527,468,421
482,433,488,581
408,472,488,609
394,478,477,486
387,499,385,468
408,538,372,503
351,459,369,527
348,427,294,487
298,400,284,358
288,405,314,566
273,383,241,419
302,316,334,357
305,332,242,340
264,350,210,338
275,317,232,242
255,283,228,329
227,317,217,333
229,246,261,326
261,264,264,290
301,295,268,341
243,327,204,368
228,340,187,311
224,354,207,389
187,444,270,331
278,408,249,468
242,480,266,494
207,455,342,445
261,457,271,439
181,480,347,574
263,462,276,520
264,394,275,485
251,485,230,466
248,361,253,469
272,485,210,381
260,389,242,389
238,429,231,425
224,372,256,318
208,361,277,399
222,350,248,332
251,404,207,441
241,360,244,414
217,285,215,434
189,414,223,452
240,426,219,470
254,352,253,369
196,328,186,360
201,332,250,474
228,333,255,497
203,395,308,480
241,432,220,414
186,354,252,355
225,514,232,404
162,410,206,292
209,359,209,361
258,388,270,460
195,438,227,366
173,323,230,413
216,392,220,385
200,382,209,380
226,424,240,524
164,449,218,414
218,430,205,459
183,451,221,419
301,402,236,425
196,395,254,526
242,418,225,422
255,454,216,555
247,476,220,576
238,593,219,597
175,537,278,679
212,632,277,649
150,710,277,765
279,746,210,835
247,711,275,700
235,832,227,752
234,849,284,1037
164,861,240,877
256,924,208,1016
292,857,203,1062
203,902,228,879
252,917,202,882
279,814,340,944
266,943,339,927
278,914,272,1076
357,754,276,852
254,822,379,901
345,778,404,940
401,847,368,828
355,715,521,820
466,650,336,577
384,615,377,711
477,694,400,517
468,505,447,621
417,523,429,536
343,370,443,497
429,446,416,537
428,455,474,432
419,454,370,386
422,423,347,471
339,378,303,385
296,435,283,314
341,402,242,364
334,358,226,335
304,351,283,334
320,320,268,272
205,280,254,298
279,323,287,325
285,348,260,329
250,233,244,313
285,250,266,299
224,259,319,325
354,226,355,332
238,253,279,358
256,304,324,252
240,307,324,366
330,307,347,290
263,274,379,244
278,324,292,299
228,219,313,280
263,241,317,349
290,240,345,289
250,229,295,266
319,278,293,298
246,292,284,321
349,234,270,290
254,185,343,279
265,251,250,338
377,259,388,245
285,270,328,313
225,220,279,272
308,276,354,246
234,259,289,258
270,246,379,252
295,290,317,351
361,219,297,277
238,304,299,287
269,227,300,278
306,258,308,249
270,267,387,278
314,304,290,313
245,186,368,206
246,223,330,269
289,301,357,211
387,311,344,344
395,358,360,282
380,229,484,334
464,315,386,400
361,293,529,452
470,368,555,342
562,400,465,523
544,487,610,447
527,421,611,595
624,451,504,403
583,341,515,479
