Counts-435,Counts-436,Counts-435,Counts-436
44,73,78,72
75,67,70,94
61,65,78,69
48,89,55,75
54,91,62,67
56,89,72,81
45,63,75,88
63,61,60,66
71,81,54,71
84,62,77,49
75,75,78,85
65,82,74,80
72,63,81,62
59,79,62,61
53,90,81,78
74,59,80,92
78,66,51,84
69,77,64,83
64,68,65,46
61,59,68,89
49,59,79,62
87,56,73,49
47,81,64,67
48,59,44,95
78,78,54,75
61,71,66,77
51,46,61,87
72,46,57,65
57,53,70,64
69,61,55,78
68,75,70,71
58,40,46,78
51,69,70,69
66,72,97,82
64,90,76,56
79,63,82,64
48,70,93,65
63,54,64,67
64,54,50,44
44,72,53,51
59,75,51,78
45,70,54,76
56,65,117,62
57,58,73,52
49,54,49,53
79,66,57,60
72,74,80,62
52,56,62,61
66,48,63,60
61,66,58,85
83,59,71,71
67,58,62,54
62,52,101,56
91,48,54,74
70,50,61,82
53,45,58,58
66,63,75,50
47,55,61,49
46,84,53,52
71,56,43,55
69,47,68,59
65,81,66,83
60,51,52,63
66,79,76,64
61,90,54,78
90,61,58,50
43,65,69,78
55,67,69,73
79,81,84,67
79,73,70,43
66,52,63,76
61,69,54,53
64,59,102,66
40,56,57,104
52,79,65,79
59,75,61,77
92,81,91,72
69,46,52,98
79,45,66,65
72,78,75,69
70,60,57,65
61,55,71,69
71,64,62,51
48,79,68,59
49,57,78,63
74,87,71,67
81,65,56,84
50,100,59,61
47,42,49,63
76,54,53,82
44,62,45,79
54,46,84,65
72,49,66,86
63,62,69,82
52,72,69,65
62,50,49,87
68,57,66,55
48,47,60,76
83,79,49,48
68,73,60,61
64,61,77,60
73,55,62,55
39,78,83,72
44,48,66,59
54,65,41,63
68,56,60,58
58,64,66,80
44,57,56,63
52,45,80,64
60,49,79,71
55,58,55,74
61,61,106,60
48,64,43,70
66,53,63,42
73,58,60,98
43,65,52,80
72,87,58,68
50,51,43,67
48,51,47,51
66,72,60,68
52,83,55,67
57,52,60,49
48,62,54,62
69,55,42,63
59,54,59,50
63,91,66,71
46,43,57,52
76,53,77,54
63,44,63,65
45,46,69,82
56,61,50,59
61,101,42,76
46,54,49,64
69,45,59,56
59,70,44,67
53,74,81,75
48,50,64,50
64,49,53,54
59,53,77,63
53,53,63,68
51,59,58,51
60,54,68,57
76,53,53,65
64,59,70,49
51,48,70,76
46,47,48,82
49,39,44,74
52,65,62,59
46,57,53,56
64,45,86,90
43,61,60,65
83,55,51,48
54,85,48,51
78,55,59,49
75,62,43,80
45,54,85,68
63,73,68,67
49,43,58,68
44,56,52,55
44,65,58,60
61,63,48,50
41,68,53,79
60,54,49,75
64,56,83,79
55,63,50,83
76,76,60,51
49,39,62,69
44,67,62,86
60,46,54,65
49,80,46,50
67,61,64,51
59,42,49,83
49,83,43,76
47,64,53,65
64,59,52,78
59,49,57,51
63,58,46,54
50,80,70,61
53,77,74,76
48,58,73,93
41,71,70,79
47,51,52,92
53,54,45,72
54,75,45,67
78,52,82,83
62,58,77,62
61,74,56,79
53,53,57,70
59,55,67,79
60,61,76,56
65,72,48,73
52,39,47,59
73,66,81,51
63,55,57,54
44,53,75,67
67,74,64,71
61,62,78,58
57,80,95,55
57,72,69,52
43,46,61,85
63,81,64,71
94,71,50,46
61,62,54,62
47,81,60,87
49,48,78,88
77,66,69,74
51,89,62,45
61,81,90,53
49,53,66,60
62,55,74,50
72,62,54,80
47,69,73,63
58,56,46,72
60,77,62,73
55,63,80,66
50,70,67,79
51,51,101,56
58,51,65,47
51,66,56,80
44,57,90,74
61,54,48,63
54,41,55,53
56,55,51,59
57,57,70,79
63,70,56,60
63,60,70,64
71,68,79,70
58,77,66,58
54,72,41,62
60,63,88,78
60,66,70,83
52,81,64,85
54,74,52,85
66,60,61,67
62,80,71,61
57,89,75,85
69,84,58,75
53,68,79,88
62,56,63,61
69,109,77,74
88,84,59,73
74,108,75,55
56,66,85,63
83,80,57,62
58,77,60,71
57,83,71,105
79,78,71,82
70,91,69,90
81,75,76,112
62,61,59,105
55,66,90,68
105,65,49,76
76,88,106,75
77,58,54,69
55,96,64,115
64,72,63,72
61,96,75,63
70,83,92,84
65,69,51,72
70,81,80,80
73,68,61,71
64,81,91,126
85,95,63,92
65,68,66,126
58,69,97,81
72,82,73,63
72,79,77,92
85,95,79,121
71,69,72,78
63,88,62,66
71,92,95,80
78,88,54,50
61,98,87,70
59,89,75,74
80,72,76,64
56,58,79,70
63,89,76,82
68,70,73,113
71,60,63,66
68,62,64,73
62,69,73,79
74,86,120,73
96,82,72,86
61,66,67,98
98,74,62,94
66,48,61,95
78,51,63,81
90,85,72,99
54,74,74,83
80,62,71,94
67,56,75,85
61,55,49,78
59,78,87,46
66,77,102,86
89,61,67,73
101,55,73,64
73,56,99,75
89,57,58,40
73,54,88,83
75,57,61,61
72,94,77,44
81,73,110,78
47,46,67,72
72,46,69,68
83,72,74,82
94,69,78,64
55,56,66,62
70,61,69,57
93,57,70,62
83,58,84,78
48,76,64,89
88,49,88,79
113,60,75,66
59,63,76,82
55,53,74,89
75,64,79,79
53,62,50,82
73,73,62,53
63,58,93,77
72,69,58,50
66,47,68,68
84,71,86,82
53,50,84,65
70,63,62,65
73,56,54,90
65,56,61,78
102,60,40,120
59,63,48,76
74,67,57,72
71,60,74,66
90,48,103,53
67,53,88,67
71,60,78,61
65,53,77,78
54,89,70,73
47,47,67,76
65,62,72,48
51,65,50,57
50,103,83,72
61,66,58,70
43,64,60,50
68,57,65,56
49,64,50,86
62,42,67,71
52,53,77,62
52,64,56,63
77,54,44,48
58,46,69,63
58,60,59,70
52,67,67,61
78,81,52,61
59,58,60,86
62,57,68,78
56,45,61,60
58,54,75,57
60,47,56,55
54,57,64,52
80,63,52,70
52,58,76,80
60,80,52,64
60,68,77,63
73,68,99,53
83,70,52,65
81,64,100,70
89,71,84,84
125,79,60,95
79,60,120,80
86,100,100,68
96,61,103,95
147,90,147,65
116,98,225,94
132,86,153,65
81,100,193,114
162,85,144,119
163,91,110,133
144,97,152,82
152,114,112,90
111,84,146,97
127,103,124,102
119,129,127,106
129,94,90,108
129,90,128,95
107,105,78,96
110,82,140,109
100,90,114,102
95,85,96,67
88,72,134,80
98,75,114,93
70,87,75,80
90,79,94,112
113,79,86,133
91,94,75,116
107,60,71,105
93,120,84,102
96,73,85,119
77,104,60,109
124,86,72,123
52,78,74,73
86,63,94,67
85,68,81,88
67,85,57,120
46,86,88,84
73,102,65,83
61,69,58,87
61,129,83,83
56,70,64,95
79,87,48,89
62,79,67,89
96,53,91,83
69,59,64,88
52,69,50,88
75,70,56,94
86,85,60,114
67,70,64,112
68,67,67,68
59,80,67,88
78,65,120,87
70,81,85,106
66,78,61,76
65,51,46,71
61,77,86,72
44,83,49,81
69,73,69,44
48,92,56,66
56,85,71,73
81,69,72,111
62,90,89,54
71,79,76,104
72,63,49,69
53,68,60,66
84,69,72,82
49,71,67,60
64,65,68,76
71,74,90,79
100,84,87,75
59,65,68,83
67,65,70,58
65,84,65,61
50,67,65,64
59,59,77,83
75,66,69,105
47,64,58,70
64,96,56,75
47,78,58,75
44,45,70,58
111,61,52,77
70,59,70,66
68,69,85,54
55,47,56,106
61,61,60,60
85,59,59,52
45,50,51,78
55,65,100,53
51,65,51,79
51,105,66,62
61,57,49,67
59,72,52,89
46,71,74,66
60,70,59,59
64,61,80,59
49,63,66,42
54,63,58,107
50,79,60,51
60,61,57,80
39,69,74,75
64,78,62,66
60,57,62,59
52,42,66,99
53,61,66,87
48,80,75,60
62,72,71,84
48,66,63,87
50,72,88,70
51,79,62,91
81,70,74,102
51,85,54,113
82,89,50,118
49,97,47,63
49,66,60,69
48,76,62,98
57,111,65,84
70,98,55,114
54,89,75,78
40,76,51,86
48,63,46,97
61,73,67,78
55,101,53,100
43,65,60,87
48,70,60,90
67,84,54,71
72,59,85,96
40,75,64,61
55,87,66,72
47,63,60,83
64,83,59,72
73,67,47,100
50,65,49,71
44,68,71,64
59,61,51,79
63,41,51,86
50,67,63,82
47,91,47,70
51,82,68,80
56,64,46,61
71,81,55,93
50,87,56,87
52,47,75,121
40,83,54,87
43,74,55,75
50,71,50,62
45,66,61,61
56,76,47,83
66,44,69,105
76,58,61,76
77,57,61,46
69,69,51,62
91,62,77,85
62,64,78,100
94,65,109,74
74,90,107,89
153,66,95,92
123,103,121,66
107,61,132,87
199,86,104,67
99,107,120,67
152,82,193,72
152,70,150,74
184,63,178,88
158,107,195,74
121,82,149,134
128,92,154,71
101,82,119,74
139,58,118,87
129,73,138,96
134,64,147,72
121,49,113,88
134,52,127,69
109,49,101,69
112,95,105,69
108,119,86,79
98,64,62,87
104,77,107,67
88,76,64,62
90,55,69,76
94,88,95,94
79,58,99,96
99,73,87,58
99,97,126,59
100,93,72,87
92,62,123,62
104,75,111,106
84,82,88,96
77,72,94,84
111,52,135,83
115,101,116,75
65,90,85,90
115,71,76,76
58,79,125,74
146,91,139,90
75,78,66,68
64,56,84,79
77,85,77,74
73,99,122,69
79,86,75,78
95,66,100,61
82,67,65,69
50,78,81,78
78,64,76,92
94,73,83,65
72,58,82,91
119,62,71,84
60,48,71,47
89,57,74,52
65,100,61,84
50,60,55,71
100,48,90,52
71,71,75,67
82,63,59,89
72,81,49,62
53,83,85,80
60,81,70,80
44,81,57,70
48,74,65,100
52,65,59,71
61,70,84,90
39,72,65,52
64,69,71,62
45,81,44,65
64,75,69,77
42,67,53,82
82,58,53,92
47,77,61,67
62,76,51,70
53,69,59,79
78,66,68,78
74,71,68,82
40,70,60,74
48,86,57,71
43,84,69,80
60,47,81,73
74,60,51,77
86,53,63,66
57,60,51,86
54,55,55,56
52,61,68,51
57,69,56,64
57,50,53,61
45,59,55,74
60,72,55,76
46,62,60,49
50,79,64,76
49,66,40,72
54,58,51,72
67,44,63,63
50,45,53,45
50,48,60,82
52,65,57,87
74,63,53,106
52,107,55,73
42,55,61,75
53,75,55,80
54,46,47,81
49,65,43,49
44,50,49,66
53,49,61,56
50,51,50,55
51,62,50,51
80,47,44,57
52,61,64,110
60,48,57,57
64,75,64,61
54,59,66,78
41,53,66,65
59,97,53,76
51,69,45,75
54,75,53,60
45,67,42,77
50,73,41,94
44,96,70,78
58,48,69,92
67,70,59,52
53,71,65,67
49,74,82,84
43,73,44,74
58,74,57,122
52,58,61,68
46,47,61,76
62,64,46,68
39,76,68,67
43,82,51,99
47,64,52,69
60,72,75,96
55,71,64,69
76,75,81,89
45,73,46,107
62,62,48,65
66,79,43,65
57,66,47,68
71,66,66,105
59,90,52,88
74,72,52,55
44,73,71,63
46,61,73,82
54,83,60,68
71,73,49,68
50,84,90,56
52,57,60,62
59,65,80,110
44,63,75,68
89,61,55,55
48,50,64,110
71,80,45,67
70,73,56,52
64,66,66,54
49,58,50,73
54,95,44,73
78,62,57,76
57,73,67,68
50,42,84,67
53,39,64,69
47,49,49,71
57,66,57,70
59,84,57,79
65,65,50,83
47,67,57,73
55,43,42,63
71,61,60,61
57,82,61,67
68,61,57,51
40,76,72,67
53,61,59,54
66,60,45,57
39,55,55,51
42,45,49,48
43,59,45,80
67,48,45,65
59,49,39,62
39,43,78,69
45,50,54,44
57,43,44,93
57,59,68,60
58,61,51,50
39,56,51,74
53,54,53,65
47,58,45,50
55,51,52,78
50,57,47,71
66,51,82,44
70,59,59,61
52,56,57,62
56,51,43,53
40,61,40,61
50,57,44,58
40,58,40,74
