Counts-435,Counts-436,Counts-435,Counts-436
9936,2656,9024,2704
9989,2380,8529,2586
9052,2613,8087,2681
8533,2300,7423,2335
7453,1855,7030,2046
6983,1919,6408,2008
6483,1729,5745,1797
5974,1580,5409,1749
5028,1798,4940,1524
4716,1573,4317,1603
4310,1516,3500,1515
4096,1472,3439,1434
3128,1262,2719,1308
2894,1235,2684,1566
2455,1263,2369,1176
2153,1116,2168,1275
1865,1080,1893,1175
1842,1140,1815,1227
1502,1144,1665,1209
1451,1084,1612,1382
1456,1139,1567,1280
1441,1183,1455,1374
1201,1043,1247,1321
1178,1112,1459,1486
1297,1262,1367,1418
1150,1067,1315,1360
1349,1067,1654,1446
1580,1168,1678,1451
1700,1241,2006,1571
1933,1330,2108,1573
1910,1391,2346,1352
2184,1328,2589,1573
2587,1365,2574,1553
2731,1383,3035,1300
3249,1231,3163,1582
3411,1415,3427,1519
3971,1515,3511,1606
3838,1539,3606,1625
3964,1582,4010,1406
4613,1462,4273,1531
4807,1254,4696,1678
5043,1443,5360,1547
5604,1554,5799,1737
5925,1438,5577,1804
6171,1599,6030,1676
6558,1553,6578,1706
6458,1662,6438,1688
7058,1731,6241,1914
7057,1866,6463,1848
6666,1835,6703,1919
6764,1647,6536,1825
6498,1848,6278,1774
6216,1706,5807,1781
6376,1687,6199,1834
6353,1728,5539,1766
5819,1594,5302,1772
5255,1645,5182,1597
5208,1615,4904,1793
4855,1682,4520,1757
4285,1714,4172,1745
3926,1528,3825,1844
3495,1729,3446,1658
3405,1600,3269,1782
3396,1708,2977,1845
2864,1926,3052,1862
2539,2089,2694,2203
2343,2297,2424,2410
2372,2533,2382,3131
1997,3423,2204,3754
2257,4109,2125,4611
2224,5249,2146,5822
2427,6396,2439,7639
2552,7877,2419,8701
2559,9935,2409,10212
2465,11220,2711,12191
2508,13657,2608,14130
2654,15559,2703,15790
2661,16592,2628,17216
2961,18856,2786,19160
2725,19816,3016,21608
2960,21432,2704,21952
2950,22872,2897,23040
2692,23592,3048,24112
2737,24240,3083,24880
2424,24232,2576,24096
2314,25704,2399,24776
2220,25680,2390,24512
2408,26016,2212,24728
2206,25384,1883,23944
1963,26072,2098,23592
1748,25920,1948,23312
1925,25280,1810,23720
1543,24024,1730,22152
1439,24048,1528,21832
1302,23040,1516,21064
1361,22584,1480,20240
1089,21440,1207,19032
1147,19736,1262,19176
1027,18512,1328,18112
1118,17448,1137,17144
1266,15919,1101,15961
1139,14505,1095,14269
1068,12871,1133,13081
1227,12082,1238,12075
968,10971,1190,11122
1026,10132,1245,10105
1117,8954,1213,8501
1312,7611,1337,7810
1354,6921,1441,7191
1357,6420,1512,6156
1360,5809,1318,5717
1482,5655,1497,5846
1572,5503,1641,5665
1256,5101,1702,5629
1681,5114,1620,5258
1668,5386,2002,5136
1596,5497,1778,5317
1759,5433,1971,5860
1709,5248,2052,5663
2113,5445,2049,5590
1999,5509,2031,6128
2048,5582,2538,5645
2074,5347,2335,5687
2226,5867,2240,5457
2198,5563,2329,5814
2192,5559,2699,5799
2233,5555,2566,5662
2149,5378,2676,5478
2274,5151,2732,5438
2533,5003,2532,4961
2428,4920,2605,5084
2504,4706,2654,4980
2764,4494,2604,4815
2486,4640,2826,4634
2633,4700,2736,4658
2694,4623,2805,4558
2689,4393,3272,4501
2592,4099,2906,4454
2866,4087,2834,4190
3014,4239,3013,4290
2860,4257,3249,4251
2874,3942,3089,4563
3019,3995,3276,4271
3057,3918,3390,4023
3038,4088,3635,4209
3402,3775,3824,4494
3263,3839,3949,4288
3465,3668,3466,4277
3749,4330,4120,4293
3655,4173,3767,4131
3675,3982,4464,4512
4203,4191,4485,4278
4204,4425,4352,4583
4579,4345,4999,4719
4745,4270,5026,5035
5195,4882,5531,4900
5406,4994,5215,5663
5602,5583,6009,5753
5977,5604,6339,6363
6893,6527,6856,7864
7014,7092,6911,8264
7358,8721,8154,9603
7479,9848,8272,10743
8398,11306,8334,13143
9138,13746,9044,14133
8756,15676,9206,17416
9473,18944,9639,19536
9446,22064,9830,22600
9882,27264,9637,25968
10048,32880,10096,30784
10171,36008,9531,36264
10376,40576,9944,39800
10082,45128,10125,44248
10070,50264,9995,49264
9644,52968,9461,52560
9572,57992,9250,56968
9349,61200,9778,58968
9552,63424,9287,62520
9079,66416,8573,65488
8508,69160,8046,67720
7604,70480,7731,71360
7550,71928,7298,71536
7402,72360,6897,73024
6781,73200,6501,71304
6654,70016,6788,69312
6494,69808,6260,66752
6014,66576,5980,64152
5438,61960,5759,60488
5328,58848,5510,56168
4875,55016,4872,50944
4420,49776,4522,44992
4360,44248,4711,40448
4101,38728,4075,34864
4216,34464,4109,29520
3552,29176,4089,25992
3495,25704,4004,22216
3539,20688,3670,19096
3433,18632,3657,16832
3557,15637,3602,13730
3705,13895,3682,13063
3267,12570,3176,12067
3516,11662,3657,11469
3020,11181,3312,11139
3036,11261,3384,11188
3436,10932,3595,11306
3269,10734,3402,11538
3015,11200,3317,11478
3179,11417,3666,11655
2806,11664,3125,11873
3180,11970,2941,11749
2741,11912,2507,11448
2203,11202,2050,10880
1703,10480,1410,9028
1343,8403,1081,7163
929,7532,1043,6340
914,6530,956,6472
1110,6812,1164,6819
1069,7175,1359,7050
1450,7708,1488,7637
1612,8474,1917,8975
1966,9394,2452,9845
2317,9927,2861,10652
3138,10585,3453,11352
3766,11812,3661,12064
4308,12063,4564,12683
4661,12122,4831,12330
4839,12074,4708,11567
5177,11414,5514,10776
5303,10467,5203,9167
4926,9203,5044,7880
4488,8467,4578,6933
4017,6757,4036,6230
3885,6115,3620,5186
3221,5319,3319,4714
3044,4549,2589,4311
2500,4407,2626,3673
2354,3850,2246,3461
1929,3770,2224,3426
1687,3426,1744,3426
1735,2994,1801,2961
1566,2899,1653,2905
1610,2991,1659,3040
1446,2668,1604,2741
1417,2618,1555,2534
1344,2174,1524,2525
1486,2197,1511,2397
1255,2179,1401,2247
1283,1954,1463,2122
1215,1887,1124,1933
1225,1867,1218,2051
1286,1599,1280,1619
1492,1697,1286,1681
1386,1585,1582,1640
1336,1610,1443,1582
1326,1490,1600,1791
1423,1850,1420,1514
1459,1510,1510,1771
1445,1645,1408,1671
1472,1694,1400,1791
1240,1492,1423,1939
1158,1771,1397,1914
1070,1570,1295,2020
1174,1768,1085,1801
1125,1838,1087,1840
925,1635,968,1937
956,1779,885,1694
888,1608,938,1895
905,1666,954,1788
797,1496,981,1615
844,1653,976,1581
866,1497,851,1784
850,1487,868,1606
825,1450,963,1718
766,1509,843,1536
858,1253,922,1548
836,1380,927,1480
850,1629,764,1573
829,1624,872,1666
772,2110,919,1943
886,1996,841,2290
848,2454,951,2427
946,2825,856,3008
984,3713,1039,3500
955,4260,918,4030
1031,4744,995,5170
1123,5987,1022,5776
1057,6676,993,6690
1163,7802,1177,8143
1137,8453,1128,8836
1318,9200,1274,8869
1290,9995,1334,9473
1323,10752,1321,10387
1304,10304,1341,10444
1416,10763,1482,10604
1247,10534,1537,9763
1467,9733,1439,9780
1316,9892,1362,8804
1420,9444,1427,8842
1467,8995,1249,7859
1453,8667,1293,8056
1332,8784,1171,8484
1091,9279,1128,8779
1150,9238,1211,8834
1059,10306,1171,9546
1046,9623,929,9973
1109,10714,992,9953
1049,10802,866,10170
1011,10843,1196,10054
985,10455,1150,10120
1097,10273,1054,10757
1113,9485,1038,9560
1046,9796,1226,9035
1004,8739,1092,8596
1259,8114,1243,8221
1277,8176,1203,7520
1118,8003,1293,7051
1206,6661,1125,6748
1151,6951,1115,6490
1188,6200,1371,6529
1221,6801,1247,6254
1179,6713,1153,6683
1030,6644,1199,6925
1131,6400,1095,6630
1176,6587,1154,6471
1051,6682,1098,6995
1099,7376,1222,7608
1090,7518,1217,7345
949,7469,1148,8244
962,8763,1023,8329
965,9017,1124,9271
887,10043,938,10188
947,11447,905,11530
1045,12481,1058,12580
896,13779,1053,15346
1031,16198,1075,17272
1025,17936,1098,19032
1212,21096,1224,20472
1105,22376,1314,21960
1149,24920,1238,24920
1241,26272,1319,25368
1419,27688,1355,26776
1629,28848,1742,26952
1726,27672,1647,28136
2042,27608,1918,26640
1944,26664,2170,25184
2243,25072,2506,23896
2202,24128,2607,23056
2882,21616,2895,20808
2952,19120,3424,18888
3019,16944,2984,16704
3159,16074,3032,14521
3145,13004,3074,12428
3060,11163,2902,9761
2844,9709,2737,8674
2857,7850,2448,7297
2490,6809,2243,6130
2067,5449,2196,5230
1961,4890,1876,4756
1771,4223,1638,4667
1580,3865,1466,3788
1542,3799,1435,3605
1408,3286,1230,3304
1218,3338,1112,3038
1235,2741,1148,3063
1263,2940,1259,3053
1042,3058,1332,2836
1079,2874,1052,2635
1097,2701,1157,2692
1150,2924,1134,2516
1151,2478,1076,2632
1022,2505,1101,2532
1290,2549,1218,2347
1042,2340,1270,2695
1130,2633,1096,2301
1199,2302,1117,2330
1023,2470,1129,2073
1100,2066,1240,2050
1274,2145,1300,1963
1199,1971,1286,2088
1101,2000,1067,1874
1066,1921,1158,1745
995,1617,1040,1857
962,1862,1011,1803
933,1686,1013,1671
931,1507,1070,1598
1015,1748,1029,1604
961,1514,962,1568
927,1561,915,1487
999,1429,942,1423
865,1718,1031,1439
1027,1583,990,1369
880,1455,1079,1657
1099,1429,1153,1525
1157,1506,1158,1741
1076,1561,1187,1643
1366,1520,1313,1699
1444,1533,1408,1653
1467,1861,1681,1982
1857,1895,2092,1819
2152,1871,2268,2022
2280,2094,2587,1952
2520,2066,2657,2374
2957,2281,2738,2340
3611,2639,3626,2566
3905,2757,3944,2612
4031,2674,4589,2956
4545,2762,5169,2960
5210,3135,5245,2889
5475,3175,4765,2976
5509,3162,5520,3006
5518,2947,5291,3131
5698,3124,5257,3275
5818,2773,5032,3051
5255,3034,5288,3021
5107,2857,4516,2770
4643,2502,4161,2971
4358,2690,3902,2928
4044,2628,3914,2629
3863,2642,3795,2604
3766,2536,3472,2277
3471,2732,3310,2520
3284,2530,3062,2667
3267,2597,3150,2547
3316,2357,3085,2332
2767,2400,3094,2373
2772,2436,2903,2564
2909,2478,2927,2409
2888,2150,2801,2635
2880,2189,2463,2376
2534,2098,2763,2164
2370,2144,2192,2404
2046,2172,2372,2366
2055,2176,2063,2085
2189,2050,2240,2167
2259,2216,2010,2146
1998,2237,2197,2213
2140,2230,2144,2031
2306,1984,2353,2068
2258,2158,2231,2078
2250,2098,2324,2253
2228,1962,2392,2137
2394,1933,2399,2156
2425,2033,2272,2164
2320,2269,2237,2092
2295,2282,2368,2040
2277,2180,2448,2251
2280,2273,2276,2460
2488,2265,2269,2467
2464,2284,2237,2336
2557,2457,2620,2445
2889,2450,3022,2792
3030,2913,3177,3075
3371,3392,3681,3518
3972,3613,4010,3259
4354,4164,4454,4312
4442,4710,5174,4608
5073,5016,5690,5320
5613,5532,5811,5631
5790,5975,6049,5979
5801,6330,6038,6637
5946,6825,6231,6930
5745,7123,5750,7238
5601,7313,5686,7593
5031,7837,5524,8421
4637,8395,4961,9073
4606,9277,4608,10080
4039,10598,4129,11679
4014,12989,3704,14270
3661,15466,3605,17696
3407,18192,3445,21896
3036,21472,3644,26432
3621,26560,3428,31576
3210,30784,3505,37080
3453,36424,3588,41600
3472,39344,4215,45216
3719,42984,4096,48192
3989,46808,4243,51616
3968,49520,4325,51632
4315,50144,4411,49632
4301,48528,4326,47048
4119,46752,4122,43544
4060,44224,3875,40128
3982,40592,4019,36416
3688,36664,3730,30768
3413,30632,3242,26720
3293,26656,3120,22856
3068,23864,2780,18584
2583,19216,2557,16059
2409,16027,2256,13196
2353,14149,2082,10869
2131,11274,1885,9636
1804,9566,2002,7947
1839,8124,1783,6806
1748,7196,1733,6607
1655,6517,1707,5722
1406,5962,1911,5228
1405,5473,1401,4975
1487,4909,1684,4805
1506,4398,1639,4197
1605,4080,1577,4253
1352,3857,1413,3839
1510,3683,1374,3714
1381,3564,1419,3146
1534,3532,1526,3188
1542,3125,1473,3173
1343,3086,1445,2868
1408,3175,1273,2904
1326,2759,1531,2846
1410,2685,1610,2720
1521,2771,1311,2594
1456,2378,1419,2836
1385,2583,1510,2786
1249,2578,1349,2495
1132,2318,1538,2644
1508,2461,1395,2617
1270,2337,1304,2601
1367,2724,1247,2630
1393,2701,1336,2633
