Counts-435,Counts-436,Counts-435,Counts-436
373,565,633,686
397,579,572,660
314,540,637,634
379,531,542,645
304,475,549,738
271,458,523,664
294,398,526,703
239,412,544,679
255,460,537,520
309,357,628,569
216,477,501,546
309,428,454,523
286,333,526,548
262,377,423,651
235,277,470,554
183,333,489,425
222,313,355,511
248,326,440,455
206,298,465,442
226,312,414,468
294,336,480,370
217,324,475,441
317,288,426,446
247,233,379,411
265,279,380,394
236,258,445,361
240,252,384,355
284,311,400,403
209,279,363,376
274,267,419,285
212,225,363,373
243,241,513,325
254,173,399,334
221,195,390,307
253,239,326,365
211,217,425,377
278,245,375,308
295,228,398,274
336,257,424,261
343,210,437,316
271,179,491,363
326,192,523,343
366,263,536,298
338,192,565,297
397,212,449,309
440,235,556,321
317,194,557,300
440,230,536,342
372,246,580,329
456,171,541,302
485,224,563,249
432,181,622,316
516,208,693,288
478,239,673,335
550,159,797,329
601,194,768,352
668,207,788,341
735,235,814,334
672,251,792,285
745,194,784,353
758,284,858,281
809,243,917,344
728,267,974,284
843,204,1119,297
820,203,994,342
963,242,1175,382
1018,251,1104,378
1086,227,1149,350
1087,252,1228,394
954,187,1233,365
1029,278,1292,409
1102,266,1436,368
1203,261,1338,429
1066,283,1203,341
997,241,1296,390
1082,291,1479,365
1176,285,1297,383
1123,256,1354,366
1086,217,1194,356
983,286,1254,377
1038,266,1119,346
944,215,1294,390
898,285,1135,313
960,308,1164,427
760,215,1126,327
916,297,1257,328
803,220,1128,384
984,261,1083,329
702,279,1061,377
717,213,980,284
781,209,1161,382
917,280,960,386
679,245,907,306
711,252,1032,383
669,280,951,447
706,331,919,447
685,406,947,341
721,386,808,404
498,376,796,389
644,352,695,445
505,338,728,460
568,404,585,458
607,371,658,515
531,338,663,474
542,350,638,471
487,379,580,460
525,390,617,516
483,438,637,544
390,429,570,445
471,426,595,556
433,372,626,485
398,375,509,498
356,327,606,588
400,298,530,502
368,363,519,471
374,320,372,575
393,310,500,449
417,360,529,531
356,333,498,547
420,251,426,490
327,324,510,475
372,264,441,416
327,282,449,457
302,286,328,436
286,210,376,350
303,280,488,427
291,267,385,330
333,228,430,423
383,205,464,386
414,260,481,362
302,265,501,391
449,244,532,386
458,246,450,349
544,223,578,310
452,269,490,322
575,300,665,291
564,307,739,358
583,285,782,345
591,314,864,338
619,253,856,437
695,288,849,380
703,300,917,349
839,255,907,364
