Counts-435,Counts-436,Counts-435,Counts-436
163,88,132,79
197,144,129,83
167,122,191,101
267,175,180,85
238,155,216,139
223,175,203,96
300,184,169,113
200,244,196,124
219,213,206,208
276,279,183,203
180,358,195,161
217,233,169,213
194,303,206,195
209,254,192,162
223,359,171,158
152,337,203,219
177,461,154,243
155,356,141,261
130,398,128,179
153,427,122,228
153,344,115,225
112,402,138,216
112,489,136,246
142,394,98,258
95,439,114,223
130,374,87,267
82,284,83,207
103,328,92,184
118,440,94,131
91,424,75,149
65,329,81,141
100,322,80,198
87,338,71,147
101,279,90,153
78,257,96,141
95,255,80,113
100,221,81,125
104,271,82,132
88,187,76,176
127,235,129,116
159,186,96,159
106,225,78,135
129,188,89,148
165,236,119,163
140,213,112,167
116,201,99,149
176,183,118,185
130,202,106,153
188,212,131,128
173,199,193,126
200,210,140,176
118,276,113,158
112,187,108,144
154,197,105,136
162,239,96,163
178,240,124,227
110,203,122,166
115,185,129,156
136,189,77,161
101,142,84,163
131,134,99,205
152,177,95,196
91,185,93,183
137,193,124,152
85,179,122,124
78,128,102,163
62,105,97,116
100,201,89,121
103,169,70,144
80,148,74,109
94,181,99,109
85,190,88,121
91,133,97,120
84,163,106,141
105,159,100,145
101,169,93,135
141,143,55,88
136,181,113,108
158,158,83,157
83,143,92,159
113,132,99,131
134,156,119,129
103,139,136,135
110,123,98,155
68,160,95,139
107,120,112,106
98,188,77,112
105,175,82,146
107,186,100,164
72,186,102,109
93,183,87,166
99,151,98,98
113,179,88,148
133,143,95,162
100,136,77,119
126,140,97,164
109,185,88,193
146,224,110,170
136,230,103,152
96,195,109,179
168,180,159,136
157,192,148,157
252,210,179,131
141,203,152,198
199,195,137,131
214,203,149,196
208,152,187,144
233,242,165,154
256,227,162,104
262,136,174,147
254,178,174,133
281,192,149,154
291,184,179,132
257,160,150,155
254,149,182,116
263,155,127,109
166,158,149,113
216,174,117,127
212,131,142,155
213,143,158,127
173,135,108,134
158,122,114,79
183,113,83,87
136,112,111,106
199,164,91,113
148,130,100,129
160,160,120,99
146,135,105,128
102,116,81,125
146,169,85,115
124,124,137,88
110,158,111,111
117,120,85,101
137,137,98,87
89,120,73,129
86,158,97,110
130,141,115,132
100,153,74,133
84,143,95,101
106,166,73,94
78,179,101,92
93,105,106,118
90,190,106,99
91,111,120,114
166,118,114,137
102,121,149,110
158,177,128,97
170,162,121,120
133,182,133,121
207,157,168,108
237,223,180,159
257,214,192,125
233,115,182,116
298,230,237,162
264,212,229,171
265,158,234,146
268,190,207,120
361,167,206,159
200,148,191,102
264,189,220,119
254,182,161,125
233,162,223,103
190,140,211,129
220,175,194,126
232,253,157,159
186,131,103,151
167,168,103,86
200,185,171,150
174,185,164,158
183,137,157,129
186,150,144,160
175,212,147,124
144,221,120,156
148,172,149,191
154,164,110,104
183,196,125,129
136,194,117,150
132,166,166,167
119,196,145,112
116,166,114,138
92,156,97,155
114,117,119,91
153,148,147,118
124,107,133,97
111,119,171,93
133,141,137,108
123,132,129,124
114,96,104,146
114,99,122,129
141,170,93,123
116,136,76,140
127,139,88,119
111,151,124,103
123,123,99,115
108,134,107,122
108,151,107,139
90,113,113,105
103,142,99,130
96,110,106,118
89,168,109,91
112,141,88,146
73,137,85,133
67,118,87,103
88,145,71,126
58,156,72,127
69,142,57,128
48,128,75,107
84,102,98,109
79,119,77,92
78,136,79,94
74,124,83,111
69,137,86,107
77,149,79,80
102,155,73,130
64,157,89,155
63,168,70,127
76,211,57,119
65,211,104,137
68,202,99,108
65,222,62,151
58,197,74,126
72,226,94,125
56,209,78,110
78,226,61,174
64,193,60,156
60,358,73,176
75,184,54,118
45,224,63,175
83,201,65,177
48,287,72,171
57,282,58,168
60,253,91,172
92,302,67,178
83,288,65,180
82,367,75,181
77,313,121,174
88,288,53,156
80,308,50,150
69,342,77,241
62,353,60,203
74,341,78,192
118,277,80,174
68,338,48,144
73,324,61,198
56,257,63,129
64,205,61,177
65,257,49,131
71,309,60,173
66,216,69,114
70,245,70,138
72,227,62,162
59,188,77,156
64,262,70,124
74,175,85,149
53,193,66,159
57,194,75,165
76,133,57,149
88,215,83,122
47,182,53,134
72,227,74,166
59,233,68,112
78,228,51,130
97,269,95,138
98,232,77,135
72,297,61,167
62,304,88,145
60,329,50,140
71,309,70,121
65,375,61,189
113,328,67,162
78,350,60,138
73,297,81,175
54,321,50,211
98,257,79,204
51,254,55,181
76,334,77,185
76,354,56,192
55,289,65,199
59,298,69,166
84,298,68,146
68,267,73,182
73,295,69,204
77,245,66,165
69,256,80,146
61,164,74,144
64,254,84,117
58,179,85,132
56,183,87,91
76,175,64,123
67,196,59,112
72,176,65,95
70,196,63,78
49,189,67,142
58,146,56,120
59,136,65,111
84,143,71,102
59,104,73,105
81,156,59,104
51,80,45,86
91,120,67,107
55,85,60,112
72,125,77,79
54,102,55,85
53,94,72,115
55,153,57,77
85,119,66,77
66,134,64,85
42,125,85,48
56,116,85,111
85,147,41,93
57,87,78,72
61,75,73,125
69,89,72,67
55,97,68,86
58,80,59,85
55,129,60,87
45,64,62,97
77,115,74,50
57,103,60,70
61,97,49,75
59,125,87,62
54,90,68,72
60,94,64,62
58,90,80,63
67,78,64,82
64,68,81,60
50,79,62,68
64,67,55,85
85,74,54,110
82,107,77,76
67,103,79,74
62,64,61,80
74,89,64,71
73,75,67,66
69,56,69,74
80,84,61,77
68,68,61,86
85,60,49,68
84,104,67,79
69,82,73,61
96,89,77,85
86,92,58,68
100,67,72,86
92,74,79,88
93,89,66,87
77,107,93,73
82,98,50,77
87,100,90,90
