Counts-466,Counts-468,Counts-470,Counts-472
706,1212,1363,1293
645,1284,1292,1250
656,1208,1198,1432
681,1208,1143,1285
557,1154,1208,1389
598,1246,1055,1558
546,1125,1042,1234
498,1066,1011,1339
517,1033,978,1219
468,1145,947,1202
535,1031,983,1242
512,1003,1045,1183
529,1066,842,1203
532,953,941,1363
477,964,785,1115
484,811,909,1161
468,856,859,1288
344,892,833,1122
469,823,893,976
391,920,796,972
506,637,880,1063
459,835,735,885
460,805,864,1054
445,844,748,986
421,749,816,1002
461,725,824,1007
459,712,828,831
445,741,797,839
343,604,793,749
447,532,774,898
471,599,758,834
553,652,804,734
438,481,662,746
473,530,756,673
523,468,749,656
425,439,749,706
496,562,753,654
553,507,758,635
464,445,782,541
512,417,804,662
632,425,970,570
681,539,787,656
707,504,867,547
656,472,930,660
760,534,797,536
739,395,889,675
760,475,992,619
859,538,1084,620
948,431,1315,689
1097,511,1120,588
1070,493,1052,552
1200,456,1248,524
1084,411,1359,475
1178,486,1290,631
1349,505,1311,599
1336,442,1572,597
1445,462,1394,640
1498,458,1574,651
1619,481,1757,508
1671,549,1789,540
1765,510,1858,591
1860,597,1915,617
1946,572,1876,717
2011,486,2152,543
2192,593,2330,691
2149,593,2322,691
2373,622,2358,686
2499,658,2361,705
2721,652,2476,642
2752,587,2448,715
2601,584,2607,744
2329,560,2680,776
2743,633,2619,811
2527,554,2453,776
2644,531,2630,742
2459,639,2549,830
2384,574,2619,753
2344,555,2396,669
2197,706,2269,752
2411,567,2583,647
2520,626,2400,789
2357,547,2285,600
2038,566,2225,793
2024,548,2227,745
2040,566,2094,796
2128,528,2075,673
1837,483,2180,628
1941,444,2085,740
1811,507,2016,622
1641,608,2013,674
1860,548,1743,562
1602,579,1783,653
1621,541,1586,753
1549,615,1549,663
1517,655,1754,676
1453,660,1624,709
1371,675,1268,727
1142,727,1405,694
1195,628,1206,811
1156,683,1346,898
1142,720,1340,806
822,725,1193,888
1056,815,1225,983
1003,791,1200,855
1008,682,1086,948
880,740,1037,832
845,830,1022,848
871,739,1139,800
818,706,1037,887
757,760,1022,847
851,710,804,857
643,686,929,742
702,580,930,739
639,592,941,894
645,715,869,816
686,657,787,871
666,743,838,870
649,675,808,847
698,590,783,842
640,631,855,727
624,587,803,841
657,622,883,782
697,551,812,733
643,564,826,841
639,550,794,762
607,591,908,738
672,457,778,709
777,547,914,689
827,533,1126,649
839,574,997,761
867,503,1079,632
901,440,1176,680
984,530,1206,610
1139,511,1503,768
1366,624,1527,697
1301,584,1464,728
1476,625,1436,721
1461,586,1769,655
1561,475,1933,664
1785,634,1865,672
1710,588,1867,707
1711,598,1936,703
2055,575,1974,722
1951,692,1858,768
2043,577,2034,719
1817,496,2150,648
1970,592,1918,637
1878,744,2066,648
1783,519,2097,710
1614,561,2060,697
1701,617,1799,710
1689,649,1903,731
2083,595,1689,797
1746,537,1816,667
1763,432,1610,689
1532,558,1728,676
1527,504,1445,636
1629,519,1461,556
1476,566,1398,594
1473,453,1538,621
1240,565,1230,644
1008,415,1246,531
1155,445,1198,472
981,514,1294,627
927,407,1293,488
958,463,966,459
937,491,986,572
810,385,1087,548
918,390,971,521
809,393,952,547
711,406,847,601
713,403,746,457
678,458,811,488
528,360,820,507
598,429,616,469
552,387,643,467
585,470,751,463
470,379,582,516
418,337,618,547
511,398,611,428
455,433,609,506
455,307,710,515
551,424,472,549
429,418,663,504
582,392,549,541
405,332,579,478
449,368,623,557
453,424,612,482
407,416,665,447
425,397,608,542
403,345,612,469
394,365,595,501
515,335,666,521
347,392,574,461
486,451,448,473
404,406,508,473
395,400,512,543
447,372,563,511
423,485,474,569
477,370,680,593
392,404,508,554
415,424,506,531
401,441,514,519
423,348,509,550
456,508,531,551
468,363,678,540
381,526,544,514
524,436,564,516
379,480,556,597
420,388,625,503
432,417,612,540
389,369,559,554
421,415,691,509
444,435,611,492
491,364,648,513
461,410,736,450
467,364,717,434
434,445,688,457
523,407,610,537
524,398,702,535
539,380,655,514
537,437,695,571
397,424,606,514
408,447,671,470
436,462,716,578
468,497,814,643
558,699,881,683
547,525,862,725
635,579,938,629
686,630,980,721
787,680,911,741
817,705,1030,728
706,829,1020,897
871,827,1145,888
1016,816,1053,910
869,736,1138,784
1006,804,1435,1059
919,931,1193,885
977,866,1290,1037
1106,841,1540,1035
1194,902,1460,997
1278,882,1470,1023
1229,922,1513,941
1249,847,1530,1113
1266,880,1640,1092
1181,810,1555,1086
1196,837,1419,1018
1373,940,1637,962
1319,838,1420,1061
1260,894,1630,966
1503,728,1395,963
1269,770,1612,854
1237,871,1540,902
1180,745,1305,922
1355,737,1228,837
1095,732,1228,1033
912,749,1294,871
967,732,1358,824
1008,769,1224,740
878,649,1178,886
856,704,974,801
819,647,1151,713
827,594,1076,778
692,572,1095,732
665,711,910,665
590,671,951,620
522,592,831,798
544,582,826,809
740,642,801,732
575,601,838,633
640,667,705,690
584,648,882,690
665,554,828,671
637,729,903,721
573,635,868,794
621,760,880,757
724,730,826,672
668,641,988,762
699,693,831,724
624,753,766,866
640,733,951,827
723,695,806,869
669,782,824,797
694,788,876,802
691,765,877,826
598,770,946,915
702,707,914,1008
789,852,1060,805
761,817,982,940
644,777,888,868
780,814,1088,889
751,739,1134,944
820,851,975,908
958,794,1127,887
997,798,1235,974
1097,872,1293,917
1129,981,1292,952
1348,993,1446,889
1452,985,1650,969
1676,1007,1644,1097
1678,961,1877,1043
2011,955,1927,1050
2015,1108,1776,1179
2214,1101,2275,1231
2406,1139,2389,1186
2500,1065,2687,1091
2889,1117,3303,1257
2745,1111,3425,1111
3507,1025,3490,1320
3556,1027,3808,1248
3598,1282,3886,1295
3931,1190,3973,1236
4176,1071,4136,1284
4566,1200,4574,1228
4647,1050,4641,1337
4714,1133,4782,1187
5053,1100,4660,1189
4907,1142,4527,1322
4813,980,4828,1251
4807,1104,4993,1155
4537,1059,4549,1096
4819,911,4263,1071
4648,1054,4538,1023
4366,958,4269,1140
4010,1029,4093,996
3791,806,4143,998
3722,977,3858,1001
3453,921,3974,1035
3225,902,3755,903
3160,782,3227,867
2920,761,3609,901
2829,802,3264,884
2698,666,2873,855
2308,696,2797,932
1997,675,2597,774
1964,687,2428,823
1645,625,2356,876
1771,746,2058,837
1485,587,2222,793
1384,548,2027,781
1420,668,1818,784
1209,554,1690,851
955,557,1691,720
1007,587,1646,795
1057,561,1535,845
956,573,1430,820
955,582,1635,745
971,614,1540,753
935,590,1639,856
1199,514,1875,865
1100,632,2008,794
1202,703,1944,840
1295,560,2047,844
1422,625,2100,945
1552,682,2223,845
1749,664,2169,779
1652,597,2525,928
1850,728,2345,879
1942,645,2561,925
1881,648,2454,901
2076,632,2772,811
2228,812,2673,978
2158,663,2775,1005
2218,770,3029,905
2601,662,3152,935
2854,717,3276,924
2446,806,3169,1111
2449,841,3358,977
2750,726,3284,985
2713,797,3409,966
2840,728,3018,900
2671,701,3456,1030
2644,796,3282,903
2949,745,3018,1054
2536,807,3137,1000
2657,772,2556,962
2682,647,3007,947
2606,768,2873,924
2503,850,2425,827
2391,698,2582,877
2168,639,2269,822
2212,743,2214,777
2219,704,2359,837
1954,878,2007,852
1885,893,1958,1020
1815,948,1817,1043
1789,1001,1838,1205
1623,1095,1908,1400
1378,1453,1925,1498
