Counts-435,Counts-436,Counts-435,Counts-436
482,696,782,1116
561,750,782,1040
492,787,773,830
480,502,783,916
563,693,822,951
554,679,790,891
506,739,831,1052
480,535,732,880
558,533,778,907
559,550,953,872
539,462,865,791
416,594,871,828
562,493,705,732
603,449,1022,795
519,549,791,909
486,558,938,836
541,499,682,944
557,518,838,705
539,440,927,811
609,529,975,787
605,446,878,755
599,513,819,885
622,509,828,832
661,424,916,797
638,531,917,816
639,501,952,686
686,530,994,787
694,513,1075,685
642,606,1062,782
729,554,891,820
674,486,918,808
788,573,865,746
715,578,1041,718
685,498,907,802
671,571,1020,799
709,508,948,713
746,458,927,658
773,575,1029,761
848,531,848,673
621,536,934,838
706,475,959,742
641,443,946,696
723,548,976,809
639,471,939,720
549,537,1057,591
669,421,906,687
648,484,842,698
597,607,1002,753
567,537,937,702
646,483,945,774
618,456,826,691
710,492,753,748
612,416,940,716
674,464,744,569
626,464,943,736
576,508,924,664
625,467,738,773
631,499,816,622
720,431,762,715
570,508,764,727
583,457,942,580
522,405,793,651
553,409,679,687
620,424,833,648
526,472,695,701
499,442,794,701
503,453,737,768
484,533,697,674
542,482,855,665
529,478,718,763
428,515,811,820
520,460,702,822
577,504,764,814
547,504,738,839
595,430,775,759
686,578,688,748
475,508,668,732
488,511,649,697
551,473,829,801
544,643,630,776
534,514,683,721
523,517,620,689
493,480,660,651
495,530,725,707
514,458,676,614
477,425,718,666
556,550,775,610
544,477,667,652
463,472,717,753
404,500,599,637
424,586,604,712
447,510,669,788
450,453,750,731
506,471,787,651
540,591,522,642
466,555,638,794
480,452,586,760
477,464,645,645
401,495,702,713
403,552,656,783
478,474,707,805
401,506,686,739
482,520,633,810
501,475,649,717
477,576,684,794
504,586,670,824
560,608,720,788
476,548,567,748
481,617,684,754
547,501,755,830
552,542,705,690
551,613,707,798
508,530,600,745
538,573,656,760
581,574,707,777
525,535,858,754
591,579,705,824
550,523,691,678
480,650,728,707
520,602,802,871
677,449,809,724
616,555,715,659
591,555,685,805
483,556,718,768
572,502,781,758
585,609,734,657
477,547,616,875
577,523,788,734
592,624,786,705
584,525,814,698
673,517,677,666
611,550,774,831
595,561,677,688
526,513,671,610
543,561,688,756
643,528,755,779
649,527,758,650
624,484,796,724
576,440,756,740
521,365,704,736
550,541,789,718
549,533,772,698
558,544,702,731
563,515,797,647
448,631,766,634
608,524,700,669
641,417,659,579
581,478,761,635
546,507,772,663
540,450,734,689
443,461,685,713
567,461,688,694
488,523,642,648
452,468,763,690
628,464,812,688
597,552,715,597
623,444,781,804
569,446,902,735
618,500,779,651
575,613,755,654
616,668,873,737
590,597,790,747
653,486,764,799
625,541,673,694
564,616,727,702
588,617,674,726
609,567,804,857
530,675,830,806
595,603,731,850
581,575,751,809
624,589,660,805
477,645,841,836
529,644,697,892
643,608,817,922
520,684,717,852
642,671,825,800
571,607,765,836
565,635,803,857
470,724,668,904
525,708,717,730
544,668,818,889
463,637,715,821
596,572,725,865
497,656,846,885
569,579,700,747
638,495,856,800
481,545,740,807
534,666,712,781
520,613,774,805
486,496,684,822
427,518,636,883
535,518,698,756
508,506,675,670
593,560,686,696
497,542,734,857
472,508,721,686
490,598,787,587
604,566,750,771
585,674,766,771
532,567,591,899
546,730,688,822
518,584,800,939
578,767,744,1046
540,730,700,924
560,639,737,1046
534,693,806,1120
529,795,768,1169
717,742,787,1002
540,675,855,1057
470,684,784,1039
450,797,762,998
643,686,795,1123
536,826,724,1217
539,839,794,1034
522,673,729,1155
550,636,718,983
557,782,601,982
505,644,746,981
514,681,589,1035
423,645,580,1075
548,720,743,1076
573,708,567,1140
453,695,778,925
511,715,732,881
447,644,691,890
508,617,632,937
489,621,645,826
502,600,640,901
533,608,612,1012
524,626,643,953
488,679,550,1037
509,565,660,892
483,600,602,979
489,549,653,815
497,656,693,841
489,587,678,852
445,519,667,890
383,506,705,875
530,482,658,961
507,692,617,944
375,572,743,892
432,636,715,1031
474,697,888,820
460,538,620,965
480,572,681,937
487,671,741,968
579,660,648,981
526,656,825,1057
481,709,704,1016
535,738,827,1026
787,669,816,1223
594,747,890,1137
582,627,913,1166
604,669,941,1027
533,729,1004,1122
645,782,902,1175
603,838,858,1006
695,888,932,1014
728,856,960,1136
693,807,948,1212
679,724,928,1269
714,756,1048,1161
602,867,992,1099
676,872,1027,1091
777,1053,1020,1098
694,767,971,1086
813,941,965,1257
779,845,1083,1180
837,848,1128,1256
901,852,1109,1299
878,940,1106,1320
674,1059,1109,1164
878,941,1135,1204
986,991,1035,1286
910,989,1291,1365
870,849,1067,1271
867,907,1252,1071
878,989,1245,1281
915,930,1338,1313
857,877,1074,1218
840,852,1250,1221
822,929,1127,989
852,780,1118,1088
903,716,1187,1090
876,840,1237,1115
830,807,1281,926
848,876,1328,1028
827,680,1134,1039
834,715,1218,910
758,732,1013,879
729,690,959,875
870,547,994,918
732,746,1154,982
665,714,943,836
685,629,975,867
720,663,845,751
883,617,797,861
654,548,877,764
718,573,822,760
533,681,759,793
602,560,800,834
601,544,857,738
573,423,745,732
