Counts-435,Counts-436,Counts-435,Counts-436
534,456,635,755
411,575,577,610
402,465,630,687
482,467,487,741
486,521,527,724
474,510,614,580
539,542,552,657
416,496,711,581
485,532,707,609
515,475,595,581
515,493,563,470
445,493,634,647
583,386,618,560
585,451,683,554
597,481,550,666
461,437,660,530
550,415,675,603
539,433,708,643
555,473,669,527
570,431,679,637
523,457,656,513
603,536,629,578
612,492,634,512
695,522,802,592
665,468,787,545
607,439,729,562
605,519,727,512
532,465,783,591
604,457,686,571
571,489,627,527
607,469,708,534
711,473,668,569
603,485,597,549
562,460,738,627
684,554,677,606
629,508,638,519
549,397,827,568
627,502,564,525
649,425,684,570
515,450,740,572
476,447,616,452
567,528,766,571
638,429,576,512
535,471,619,437
555,450,698,582
513,439,624,532
566,359,550,644
538,410,657,637
589,519,611,530
494,455,678,522
627,443,670,471
523,407,589,479
543,382,489,466
540,388,581,476
535,491,688,495
509,367,543,524
478,486,645,454
423,411,547,483
476,395,488,461
525,489,544,592
505,387,557,439
450,356,568,524
458,314,596,407
466,387,440,506
476,447,540,440
460,483,575,594
444,473,627,467
488,462,460,490
492,404,511,485
484,398,487,519
406,519,541,529
471,464,550,541
515,434,487,450
562,440,530,513
459,481,541,458
454,367,498,615
589,469,492,647
492,448,567,482
434,453,504,479
495,503,484,553
520,430,414,523
392,448,536,476
449,354,585,533
508,440,506,579
482,442,584,450
496,489,424,502
471,432,505,464
428,454,492,533
445,428,514,567
550,440,530,546
436,422,498,541
491,387,590,489
441,398,560,443
465,445,451,564
454,429,595,527
471,426,525,502
447,489,553,515
453,457,555,579
542,434,554,495
420,512,486,587
446,505,503,478
477,490,522,586
505,458,527,472
468,443,550,568
481,544,472,500
439,503,443,536
495,503,513,557
346,491,527,571
470,524,456,507
509,498,519,549
421,487,535,615
547,443,475,569
417,506,538,510
447,438,547,538
487,474,550,497
556,604,611,592
422,471,581,559
495,523,569,573
562,474,479,587
460,541,488,468
521,544,573,498
492,478,550,607
504,472,548,549
480,479,538,533
434,530,512,499
398,451,593,670
453,580,511,578
529,493,546,532
533,596,567,401
522,558,511,543
622,519,576,482
562,473,644,450
482,448,535,477
489,508,569,527
519,477,563,535
487,425,452,530
520,464,568,504
465,376,597,572
560,490,545,442
526,401,556,529
428,360,528,526
474,404,590,555
422,366,610,577
575,459,653,456
557,398,583,461
480,461,516,516
480,466,513,536
542,453,409,557
506,430,525,466
525,450,614,572
489,410,665,541
527,513,570,403
474,495,579,516
535,410,600,477
452,501,577,579
466,406,516,571
508,463,511,469
543,573,608,492
468,562,596,612
473,411,549,465
590,516,556,443
546,422,613,607
596,591,630,585
500,465,587,626
597,507,607,643
544,508,624,650
610,433,579,645
490,460,519,510
542,514,824,651
520,498,550,526
476,468,533,622
506,465,620,616
473,527,606,644
434,530,578,537
454,596,435,527
511,572,472,585
519,430,537,614
412,683,555,562
506,541,546,665
485,485,538,599
485,490,613,590
486,502,459,557
596,546,494,574
464,555,568,593
450,492,540,601
374,519,549,536
537,553,588,640
460,493,554,599
600,455,562,501
526,447,622,502
424,522,522,523
538,532,626,542
492,479,511,607
444,422,510,539
427,474,602,478
576,491,481,501
505,515,531,496
470,507,486,477
521,537,616,545
550,444,534,455
543,486,571,591
501,596,624,629
462,672,515,481
485,662,499,536
477,716,608,646
486,590,598,485
706,589,586,640
452,552,498,607
470,690,606,647
515,682,495,694
446,621,627,592
640,638,554,634
507,634,612,633
530,583,636,575
512,659,637,620
551,588,602,608
567,616,467,603
559,649,552,681
530,612,552,656
564,533,524,631
431,582,485,558
549,525,472,551
430,549,524,707
560,547,580,571
476,606,531,585
455,604,631,463
508,407,468,604
463,606,507,541
468,496,584,574
382,549,659,536
392,434,443,644
