Counts-435,Counts-436,Counts-435,Counts-436
571,533,747,796
579,626,677,828
510,705,709,792
482,567,707,786
575,654,756,734
458,658,663,663
536,544,657,716
523,502,683,601
666,483,688,651
648,546,717,532
586,526,698,609
544,527,655,650
572,607,627,529
602,549,645,634
611,530,775,627
578,569,744,748
546,395,636,537
665,486,924,589
609,462,709,622
688,447,643,761
629,493,901,620
675,423,764,635
619,516,807,635
532,466,795,682
653,547,905,612
677,541,789,533
661,484,720,638
609,529,706,552
601,511,690,766
660,533,707,694
587,463,753,670
804,486,793,569
735,482,758,594
625,479,722,566
502,465,656,597
627,500,679,618
689,336,808,628
748,443,608,508
719,539,771,639
633,435,702,581
667,454,858,610
750,439,895,550
562,539,818,574
523,422,715,561
710,521,689,553
543,441,794,468
649,493,665,548
654,510,766,573
474,497,900,569
585,379,660,630
661,461,895,557
551,518,632,541
617,343,797,664
738,513,663,538
616,488,807,518
455,384,781,530
700,441,778,497
558,390,746,454
616,485,761,499
649,520,635,552
606,418,734,525
545,382,630,488
595,423,617,554
490,406,645,541
491,419,735,435
543,416,765,497
688,373,673,535
519,496,650,550
560,522,695,514
636,361,721,554
683,392,651,674
595,513,732,540
579,471,722,494
556,593,673,566
453,491,487,551
501,339,649,614
562,415,692,544
466,514,653,585
512,480,724,654
608,524,557,534
621,473,543,539
511,493,607,559
529,567,612,516
481,439,643,485
604,436,547,585
471,466,656,564
594,460,599,597
486,450,661,579
505,457,676,500
550,477,632,555
467,436,604,552
473,534,610,509
461,481,673,565
544,399,708,558
575,466,697,610
474,484,680,624
508,454,646,521
525,503,669,508
548,446,588,536
500,425,654,521
560,523,631,563
564,469,751,670
547,525,613,555
621,417,551,617
487,496,643,601
604,459,563,574
508,549,666,625
537,541,605,574
543,543,738,602
565,487,577,466
566,528,662,608
476,572,635,484
464,553,772,558
511,489,633,587
471,412,616,520
597,545,568,669
543,485,722,624
494,561,730,631
605,518,667,607
656,433,610,536
593,477,582,520
442,487,542,673
598,625,723,579
543,531,604,534
580,527,728,492
584,437,632,625
708,622,637,636
684,523,662,673
666,526,773,592
574,543,687,644
515,439,652,540
589,591,678,592
544,443,589,660
605,455,731,543
566,504,562,603
462,423,718,629
657,447,745,641
691,423,689,598
634,420,764,590
565,506,715,539
594,431,754,568
502,445,687,555
613,487,658,651
547,378,596,541
503,454,621,495
603,435,604,588
613,521,647,606
557,406,722,524
527,389,744,591
721,518,692,472
473,454,689,469
632,488,682,467
572,504,632,561
603,515,678,497
605,568,686,575
566,466,660,637
535,494,767,653
474,467,686,452
607,446,721,611
592,511,785,607
623,512,712,613
492,483,715,658
534,430,680,504
737,540,742,784
625,473,742,597
554,604,667,583
508,556,673,599
572,597,740,649
506,644,742,610
563,510,773,636
650,539,641,733
810,525,672,597
587,589,661,644
601,494,633,694
475,477,687,668
516,584,582,671
620,564,545,682
500,495,734,657
592,672,713,618
573,618,671,603
743,481,603,569
484,411,684,658
599,526,728,643
595,491,616,653
452,484,583,550
561,559,695,621
528,480,629,543
463,524,607,590
504,519,621,592
506,491,608,644
442,537,671,509
556,552,566,632
560,520,646,626
602,522,625,560
515,513,698,618
476,501,640,615
620,452,647,628
603,558,726,625
615,460,617,626
614,590,654,569
526,430,764,636
576,654,723,587
631,508,564,613
599,583,675,734
556,625,764,607
669,469,733,603
670,574,721,705
588,647,615,744
588,554,727,658
566,573,505,549
524,600,658,657
551,580,702,693
616,564,629,646
562,547,694,649
574,634,644,706
517,562,736,784
554,600,661,589
501,550,686,700
572,463,700,723
667,599,638,741
492,601,691,676
534,603,603,539
539,496,536,825
504,622,673,655
620,550,684,733
478,575,637,569
589,562,638,624
564,533,680,708
500,532,571,641
556,542,641,597
600,464,703,795
541,496,571,677
592,533,643,735
533,447,586,627
483,529,606,623
443,518,653,630
520,536,548,607
411,469,607,570
454,485,620,633
482,405,646,494
574,506,637,616
508,555,657,615
336,568,614,585
509,535,679,717
510,537,564,599
469,561,608,725
526,637,677,629
644,533,742,599
515,561,679,729
584,583,535,763
629,604,742,693
550,594,805,693
607,567,665,670
599,644,805,703
514,683,865,722
673,642,780,751
593,632,786,823
629,734,739,791
637,710,897,804
648,609,834,843
677,804,725,726
743,800,867,775
704,759,773,683
702,783,885,749
741,772,850,901
653,785,853,875
753,727,909,780
854,680,913,927
730,746,1068,959
778,746,941,946
736,809,937,928
832,785,779,786
785,937,891,897
681,747,995,689
782,802,970,787
802,814,949,1018
749,834,986,791
786,783,1026,896
833,759,934,866
745,671,1045,812
787,725,981,816
734,694,957,743
613,808,943,782
759,674,909,882
804,667,1051,792
702,792,937,722
818,743,891,842
730,800,1042,684
752,617,963,764
854,598,870,699
825,605,900,582
850,575,843,749
726,632,995,657
714,529,917,621
792,565,833,613
796,407,755,563
790,463,907,683
680,499,744,629
707,471,713,634
538,432,794,556
532,427,744,593
668,393,732,598
610,478,809,638
628,541,606,540
595,512,743,508
550,478,624,576
613,379,616,560
570,436,701,507
580,500,718,418
695,466,704,557
621,348,656,572
535,375,641,549
510,401,655,571
597,378,597,518
552,394,613,558
602,364,630,521
631,373,612,486
536,551,579,612
554,431,637,555
655,474,618,519
530,448,723,563
