Counts-435,Counts-436,Counts-435,Counts-436
507,714,532,938
532,689,725,792
453,757,779,956
508,735,827,872
394,653,735,729
620,575,804,829
568,646,707,648
609,680,771,737
537,591,693,728
574,576,769,827
593,579,727,687
593,519,629,699
513,522,702,787
597,615,590,777
526,524,726,606
562,532,821,661
592,520,708,761
607,487,768,675
663,596,726,697
626,614,775,753
565,498,837,730
599,470,761,647
624,573,755,712
617,521,840,766
652,527,789,642
644,566,761,743
742,491,713,738
670,515,762,709
665,511,865,683
713,477,824,614
695,532,989,711
631,435,806,665
611,523,771,655
739,589,892,597
731,543,774,679
749,570,907,599
747,613,786,702
716,522,839,710
745,665,663,730
674,554,898,714
666,559,742,682
673,543,851,562
696,622,710,734
630,549,842,687
598,483,750,609
705,535,836,687
799,510,699,697
634,532,819,643
723,524,882,595
640,494,761,794
758,470,716,722
657,501,745,750
724,579,724,608
679,454,701,645
675,578,680,652
642,467,765,632
563,544,695,612
595,451,718,657
594,486,711,495
650,524,585,746
440,502,753,613
591,490,615,539
577,387,541,645
552,514,621,577
540,396,574,595
523,444,712,646
606,424,708,560
446,436,723,555
547,579,691,566
575,369,516,677
539,492,737,459
610,451,810,601
570,523,651,594
573,472,696,721
523,487,603,552
520,453,584,719
512,519,547,627
515,490,502,671
523,536,631,710
544,491,599,669
538,500,655,748
472,496,593,693
587,567,607,679
428,539,662,669
560,579,538,604
586,602,636,587
520,525,674,642
590,493,509,634
527,530,636,554
506,484,545,655
474,517,594,615
464,623,626,607
584,524,690,601
460,418,503,651
494,537,558,584
565,603,643,761
541,534,555,692
506,532,602,684
537,573,592,662
395,670,544,663
480,540,597,585
516,446,627,694
551,492,485,644
578,579,503,594
530,572,583,651
543,551,688,765
624,595,555,611
612,561,543,794
556,562,739,758
559,548,558,668
450,553,675,723
586,575,612,739
601,563,613,631
470,606,595,704
607,598,589,743
571,674,706,684
526,608,619,756
573,452,604,741
567,619,535,771
578,535,611,704
554,607,602,772
475,537,737,705
438,555,614,782
709,541,673,781
619,505,738,662
593,502,752,710
553,631,757,651
529,581,608,803
478,611,596,648
535,553,617,577
597,581,687,598
570,486,744,736
625,601,714,664
605,551,642,668
676,525,704,633
663,509,658,589
548,564,604,677
569,557,658,634
628,478,692,609
554,525,651,716
607,558,627,707
576,498,576,644
501,515,699,563
568,555,673,689
516,563,625,513
692,552,648,650
469,512,633,620
568,466,652,570
553,454,727,655
545,525,594,545
567,457,683,623
533,506,647,558
535,492,756,681
632,442,641,658
538,527,675,635
639,502,699,646
603,501,702,626
633,577,785,692
662,479,661,608
616,654,719,639
666,591,706,662
532,638,610,746
540,609,652,684
517,579,746,618
592,522,696,579
659,707,770,738
727,579,752,729
694,624,774,641
606,583,749,672
630,677,671,717
680,642,600,693
635,602,650,741
544,615,686,905
638,693,696,729
399,544,759,763
641,590,811,702
529,702,692,793
611,729,657,699
570,515,697,765
544,574,697,772
647,691,647,797
552,700,639,846
601,637,661,727
585,647,612,703
612,597,648,757
618,658,585,725
457,560,660,664
492,579,635,714
554,669,594,712
563,612,633,643
502,615,625,699
542,595,590,604
585,551,610,665
544,575,688,697
588,550,605,615
564,528,600,639
522,568,539,679
513,600,653,763
575,576,599,727
549,554,654,840
550,598,739,748
682,590,661,839
566,563,675,798
547,617,682,794
530,666,633,825
567,677,646,759
648,634,730,734
630,724,673,726
498,708,545,832
562,729,551,790
584,648,702,735
533,761,639,788
622,655,666,718
544,745,772,807
515,686,632,836
592,731,663,826
592,772,635,821
540,707,708,818
669,668,615,766
533,744,703,750
479,732,584,735
489,609,648,814
581,566,680,824
671,699,642,664
515,632,561,755
527,659,589,701
454,564,602,693
549,583,623,800
483,625,522,738
469,643,523,799
535,668,539,651
470,592,682,702
542,551,522,763
556,715,446,710
589,593,618,715
483,493,612,855
428,653,584,711
501,576,572,652
503,631,569,653
523,611,465,696
475,628,520,696
446,582,534,641
466,577,574,632
592,738,579,700
411,714,479,611
503,557,670,749
481,741,690,737
543,779,610,665
479,582,666,748
718,674,623,951
536,730,779,799
642,849,634,873
669,707,626,909
580,764,778,876
580,773,707,830
580,787,786,826
691,661,791,1160
707,911,812,1060
709,984,885,825
653,842,756,1029
779,895,796,1001
704,829,778,947
773,869,958,1073
705,832,899,1042
680,1052,842,940
774,926,924,1105
727,864,973,1010
783,802,925,1100
814,959,1069,1076
851,951,864,967
702,780,943,1086
859,725,1057,1119
834,984,1003,1073
915,917,1112,1025
784,848,1086,1111
788,985,965,1047
819,1051,918,845
873,906,1045,1069
869,864,882,1100
811,781,1021,1116
849,879,1097,842
897,775,895,940
814,1008,1028,988
929,847,1019,808
879,799,906,893
795,860,997,880
767,819,1024,916
838,722,952,887
938,668,927,900
893,646,879,897
873,642,971,743
830,682,913,826
757,676,922,750
785,640,870,800
801,649,846,752
736,644,838,749
785,687,724,596
566,648,820,659
710,594,717,659
701,714,709,704
667,526,761,672
721,703,680,663
673,496,729,647
647,513,765,668
601,471,770,526
693,600,664,645
643,579,708,632
660,633,742,758
709,470,685,684
617,618,745,601
638,595,776,654
666,494,630,614
592,537,726,640
605,564,754,563
665,625,758,686
600,501,794,578
705,489,599,663
565,540,699,619
601,584,691,607
525,617,700,674
623,500,742,687
565,520,687,666
634,696,800,594
634,601,650,675
589,570,727,693
591,604,719,581
484,569,504,626
611,595,670,656
597,464,637,589
611,579,687,629
565,594,709,613
657,519,622,639
557,484,654,705
684,470,666,601
612,647,719,587
514,537,673,725
607,536,678,516
526,465,557,608
551,447,682,586
601,524,696,646
601,510,663,788
622,560,627,659
548,489,629,685
454,483,735,670
583,492,698,640
554,544,642,741
544,529,649,591
542,506,590,574
642,488,668,565
556,510,532,652
538,569,694,577
678,466,683,585
533,479,681,714
522,492,760,670
581,578,706,738
630,622,701,656
543,593,677,688
507,686,742,718
650,647,869,801
603,643,647,929
748,701,900,1000
707,878,820,1002
713,1038,879,1149
885,1126,1018,1329
956,1319,1169,1498
1038,1484,1042,1606
1054,1541,1244,1849
1052,1833,1084,2028
1133,1996,1244,2473
1276,2418,1273,2574
1198,2551,1363,2777
1186,2634,1378,2855
1287,2830,1469,3133
1195,2888,1425,3458
1347,3006,1407,3347
1483,2950,1481,3370
1404,3298,1512,3391
1448,3158,1505,3525
1298,3499,1429,3377
1469,3537,1324,3264
1515,3364,1517,3314
1527,3417,1373,3564
1510,3120,1465,3545
1412,3213,1392,3359
1480,3230,1380,3339
1391,3151,1437,2822
1330,3224,1313,2954
1164,3176,1459,3084
1251,3103,1400,3041
1260,3080,1442,3019
1183,2825,1156,2886
1069,2917,1151,2822
1047,2678,1021,2950
933,2734,922,2817
821,2685,855,2759
703,2584,922,2794
932,2494,905,2608
774,2454,948,2596
747,2062,856,2733
739,2407,824,2396
758,2190,830,2617
706,2064,864,2446
928,2115,1080,2508
918,2100,1059,2157
985,2072,1031,2045
859,1804,1124,2156
963,1984,1090,2194
956,2031,1094,1882
985,1853,1254,1963
1086,1795,1258,2031
1293,1781,1387,1873
1170,1778,1134,1943
1274,1757,1403,2122
1267,1770,1196,2064
1230,1849,1381,2002
1509,1676,1427,1958
1377,1929,1454,2155
1278,1982,1480,2141
1529,2132,1475,2260
1378,2037,1575,2203
1501,2149,1647,2250
1555,2070,1464,2202
1587,2028,1760,2275
1363,2189,1588,2355
1401,2147,1641,2241
1591,2232,1724,2347
1589,2270,1662,2311
1496,2238,1870,2110
1714,2116,1749,2496
1578,1954,1552,2341
1662,2012,1589,2225
1415,2232,1704,2487
1726,2255,1701,2306
1658,2202,1802,2318
1689,2029,1745,2091
1626,2166,1673,2316
1538,2192,1702,2158
1491,1889,1556,2299
1436,1922,1656,2131
1711,1851,1795,2143
1658,2066,1677,2155
1827,1894,1707,2036
1633,2011,1678,2180
1611,2027,1938,2320
1871,1829,1862,1974
1755,1869,1979,2250
1812,1975,1892,2361
1931,2011,1960,2184
1797,1884,1934,2091
2223,1859,2157,2324
1908,2027,2208,2136
2037,2072,2147,2359
2343,2048,2321,2199
2160,2195,2458,2403
2327,2137,2650,2566
2404,2013,2644,2121
2335,2168,2482,2497
2707,2311,2689,2524
2502,2401,2438,2619
2392,2480,2464,2765
2206,2486,2851,2872
2547,2705,2650,3092
2701,2854,2987,3077
2665,2837,2676,3159
2525,3085,2681,3154
2643,3290,2756,3330
2686,3237,2837,3346
2671,3497,2745,3476
