Counts-435,Counts-436,Counts-435,Counts-436
76,91,129,109
76,93,122,97
107,89,88,69
82,70,110,104
68,78,66,78
65,104,76,80
84,88,71,87
56,67,72,102
82,77,74,117
59,64,58,90
67,83,74,73
68,70,63,71
98,79,70,59
86,58,88,71
83,69,98,98
63,76,68,58
72,78,69,80
88,93,84,84
58,83,78,85
61,95,97,81
64,68,73,79
65,103,62,60
71,113,47,59
73,97,99,65
83,92,87,74
64,90,87,100
67,58,73,61
52,103,74,82
59,48,85,83
89,81,66,87
59,83,54,88
59,98,90,86
60,99,86,88
72,89,63,84
70,90,63,51
103,62,59,82
59,55,70,108
83,83,90,68
86,83,74,81
76,90,68,105
74,87,70,78
69,70,95,56
92,81,65,87
49,89,80,60
73,67,58,73
79,71,95,61
57,60,80,100
78,68,83,62
58,77,121,94
72,87,84,62
108,85,101,72
91,73,86,79
67,64,74,110
77,72,74,52
60,60,87,59
68,79,92,64
84,78,55,73
75,85,64,73
73,71,66,56
65,82,83,110
64,66,68,76
84,56,84,94
62,57,71,100
67,63,85,65
61,87,74,86
89,72,97,63
72,88,78,51
59,64,70,54
48,91,47,88
63,65,80,72
65,79,110,73
78,93,65,56
57,90,81,72
77,66,83,82
84,91,64,82
81,101,45,114
82,79,58,59
55,90,44,82
81,73,72,79
60,78,90,103
82,73,84,69
62,73,53,70
79,71,103,91
82,76,63,51
68,83,59,95
113,74,85,73
76,63,42,64
55,63,73,64
98,66,53,78
52,52,60,82
63,86,78,53
57,51,61,63
58,113,44,87
61,82,61,102
74,74,57,87
55,83,66,82
90,52,66,81
55,75,60,60
83,95,48,89
62,76,73,83
65,49,51,82
86,69,67,84
70,88,68,88
64,74,69,81
91,79,50,90
73,73,87,82
59,98,99,82
62,53,83,62
60,69,111,77
72,65,67,93
71,75,69,79
83,57,59,73
41,90,84,69
60,58,84,53
57,72,55,63
69,77,70,43
66,92,56,82
70,62,82,65
62,68,71,75
67,49,65,60
74,79,71,94
79,65,77,83
67,76,78,66
55,94,61,52
74,79,56,78
88,82,57,47
71,77,79,69
80,65,58,59
58,77,58,68
75,76,83,83
69,59,82,79
65,87,76,98
48,54,60,76
73,95,58,73
72,70,58,101
80,50,72,58
67,85,77,65
41,67,88,65
60,63,65,92
80,75,59,78
61,73,61,77
109,63,65,66
54,75,67,53
77,66,99,61
68,92,75,62
75,70,105,47
73,60,55,78
70,81,72,52
63,60,97,78
81,67,64,66
71,70,62,50
73,57,81,105
88,51,97,56
73,57,69,68
64,50,55,75
68,69,73,59
78,75,84,55
68,82,64,61
76,64,100,63
76,100,109,64
71,68,73,65
60,54,74,65
75,81,67,63
62,118,68,61
80,76,67,112
60,95,73,58
63,74,72,56
79,66,53,64
78,45,58,62
72,64,61,61
53,74,88,59
96,79,51,67
57,73,77,88
69,79,73,83
55,65,79,93
61,80,71,57
70,104,79,62
54,67,78,64
70,90,105,82
58,80,84,62
97,103,73,80
59,64,64,69
85,77,62,69
62,80,72,63
68,80,87,81
93,65,63,67
70,84,62,66
65,73,63,71
73,85,85,82
86,45,54,68
53,62,60,84
81,72,80,73
73,94,74,83
65,62,78,70
86,122,92,82
70,91,64,86
79,74,64,89
70,46,93,72
88,78,56,70
86,63,64,81
56,77,48,53
66,68,92,71
71,62,73,95
51,73,76,83
56,72,99,67
58,98,53,60
73,106,60,71
55,77,57,90
83,65,56,73
65,101,59,75
47,66,55,100
59,60,83,74
74,75,79,66
65,70,66,90
105,83,74,70
60,96,79,64
108,89,88,81
78,65,89,72
64,73,56,75
84,87,75,73
75,64,71,70
68,106,53,58
106,84,87,70
65,82,64,59
59,57,57,62
91,87,48,60
55,78,52,79
60,59,63,70
68,69,92,74
57,93,69,96
66,71,74,90
75,64,69,84
66,59,94,66
84,79,68,85
60,107,85,88
62,109,67,65
68,82,62,66
77,60,74,91
74,92,55,64
40,108,61,90
73,77,66,71
58,88,72,71
54,65,91,60
63,65,58,55
54,90,73,66
81,71,61,109
72,57,74,80
82,61,72,98
77,72,73,64
95,70,83,101
56,72,83,55
65,58,67,58
77,82,69,59
49,74,69,60
79,62,70,121
65,68,80,67
83,73,70,71
82,80,76,87
66,109,59,80
39,81,70,96
59,65,63,89
65,86,48,48
58,82,57,77
94,78,55,89
61,70,63,70
97,91,68,54
86,62,99,114
48,82,48,94
74,116,42,78
47,95,61,98
91,77,81,66
104,76,54,106
57,103,88,69
67,97,126,115
78,92,71,74
76,88,88,112
89,95,82,103
70,87,87,97
62,65,87,79
87,73,86,109
69,91,101,100
89,96,95,66
68,102,72,65
67,92,82,62
108,91,108,97
119,68,101,73
83,108,90,98
96,121,99,92
101,69,83,75
109,110,92,133
78,78,75,92
120,79,121,73
82,91,108,76
78,91,46,72
101,76,64,89
88,69,66,83
98,85,106,88
81,71,71,63
95,79,57,78
81,84,66,89
100,105,89,75
110,108,91,80
88,55,88,67
69,95,77,71
85,82,88,66
100,71,87,70
74,109,61,70
71,107,95,74
73,70,70,81
64,82,51,71
107,73,62,71
80,72,58,77
65,87,81,68
71,91,70,84
67,83,64,72
122,105,82,95
80,71,96,86
89,102,64,66
83,67,109,90
116,78,76,55
96,82,69,104
60,58,76,93
83,81,84,102
88,73,128,90
103,79,81,59
121,85,80,73
75,69,92,107
117,72,58,107
90,76,73,87
61,66,88,71
105,68,68,97
63,94,61,92
77,77,67,88
88,87,104,74
92,101,91,55
79,49,80,76
90,83,67,109
94,114,56,63
66,71,78,62
76,60,49,90
83,66,76,77
56,80,55,78
60,80,88,90
58,68,63,97
71,93,65,79
79,61,63,95
57,64,56,75
80,78,93,71
59,64,60,46
78,77,107,71
63,71,68,75
92,54,81,135
65,100,59,54
69,63,71,52
86,65,66,85
51,70,48,62
58,55,77,82
58,76,67,76
63,64,97,67
87,76,71,84
68,101,67,61
73,52,74,57
66,76,64,103
87,76,64,76
66,85,71,71
72,63,64,73
105,80,81,88
92,62,78,62
109,95,73,76
112,82,120,79
121,62,80,82
148,92,82,54
154,77,89,62
110,86,153,66
130,90,128,79
185,90,118,89
145,101,124,91
138,94,210,70
146,103,140,91
122,75,182,91
178,79,131,92
154,99,202,98
108,83,108,101
170,94,177,101
149,111,140,93
134,157,123,73
139,125,161,76
115,135,142,84
125,119,170,98
125,110,118,76
108,132,94,96
92,132,153,74
103,127,71,71
145,105,107,104
74,101,112,86
64,124,77,125
95,112,107,119
106,150,117,90
96,104,98,117
95,112,68,104
69,114,75,107
60,134,109,90
86,134,77,84
84,117,82,82
68,93,51,85
85,104,79,99
60,106,70,118
48,102,80,75
85,121,68,72
86,107,90,102
65,67,76,111
73,83,104,81
119,98,77,93
64,83,98,75
83,95,67,127
66,74,74,89
83,112,76,105
102,114,67,69
109,113,75,70
102,102,101,93
81,58,92,98
103,118,126,81
90,81,57,76
100,100,96,89
99,99,87,88
75,100,94,99
63,91,95,96
100,79,81,71
73,108,76,104
121,133,92,59
94,111,89,86
76,109,78,91
80,115,96,67
74,86,75,77
49,77,92,94
85,79,98,94
67,88,64,92
92,102,45,78
89,70,73,84
51,92,108,68
63,73,62,83
56,80,56,96
91,82,58,85
78,86,52,60
83,96,56,64
70,86,69,68
70,93,56,119
50,80,67,73
90,83,57,64
79,91,100,104
58,153,103,77
92,73,55,74
70,82,66,71
72,93,80,76
57,105,64,69
77,102,81,75
120,96,64,116
77,103,76,99
72,89,59,75
91,84,75,78
94,113,72,91
66,82,84,89
86,82,60,75
76,116,87,65
77,124,80,58
66,89,65,74
97,113,70,114
78,121,85,63
59,88,60,114
71,105,87,76
76,85,54,106
77,87,43,76
76,103,64,51
63,85,67,84
80,63,55,96
73,92,67,88
75,122,52,84
62,90,64,81
53,91,71,141
62,66,70,79
75,89,75,91
63,72,64,66
68,124,49,95
41,72,65,80
64,87,60,77
79,82,76,83
68,91,76,75
60,79,57,75
72,54,63,87
61,96,43,47
93,59,58,88
65,118,53,83
68,102,75,88
