Counts-435,Counts-436,Counts-435,Counts-436
519,608,632,776
635,543,746,720
537,571,701,706
572,590,751,669
573,584,662,825
475,588,727,509
447,592,669,778
513,631,616,763
502,481,574,712
590,437,695,735
545,550,588,665
506,539,652,499
571,504,691,709
575,524,610,650
508,478,538,640
500,447,708,671
582,454,758,691
655,357,840,693
529,389,626,602
554,470,687,557
612,441,771,657
654,451,687,583
590,527,890,760
592,423,801,486
627,457,689,658
652,473,806,635
618,478,674,529
698,468,790,641
605,497,758,544
657,419,712,624
652,477,814,717
618,472,662,629
526,462,757,659
734,447,830,595
729,473,752,613
649,544,764,579
716,504,845,591
611,461,718,629
645,598,735,504
696,506,681,629
673,396,730,547
637,479,840,573
645,502,794,625
557,457,879,580
678,506,792,394
574,415,755,553
630,548,793,558
655,467,620,633
503,407,712,458
634,452,631,494
590,456,686,657
614,319,707,635
690,466,631,511
564,432,710,499
550,449,678,576
591,370,663,582
496,373,709,611
673,472,631,571
516,363,571,487
499,518,594,574
562,457,631,528
601,468,718,549
502,452,627,510
688,368,481,466
549,519,622,576
534,455,575,471
503,478,583,488
545,478,819,607
625,528,483,538
643,500,591,521
528,385,635,526
618,421,535,587
511,431,580,561
466,426,636,615
579,407,613,612
529,389,484,504
538,436,629,470
490,348,527,509
557,445,647,599
477,501,554,563
475,486,508,583
520,445,586,466
511,483,603,575
494,418,668,595
529,506,551,462
483,391,579,636
509,555,590,540
487,403,499,511
502,527,652,544
456,468,670,534
452,467,606,541
525,406,511,622
520,574,580,619
534,415,666,473
621,495,709,614
484,477,569,625
499,524,646,529
628,384,599,549
569,509,575,560
435,462,502,537
525,480,462,572
590,423,658,593
533,464,584,673
431,459,532,686
565,408,641,708
592,424,691,594
533,497,579,577
621,471,548,571
513,518,549,592
468,511,672,639
512,600,582,698
456,558,637,666
535,461,622,608
510,502,593,536
517,507,636,612
528,563,617,667
553,525,704,546
574,613,604,593
474,460,627,578
496,553,630,504
505,519,613,601
442,506,545,556
564,546,504,568
608,597,603,573
662,414,674,486
529,467,583,524
639,617,628,535
523,407,714,553
594,513,640,609
568,497,648,629
528,601,658,494
437,555,678,519
563,481,654,625
632,563,638,460
529,427,476,541
676,463,672,679
583,477,574,637
552,422,514,496
514,451,669,586
547,494,656,632
615,396,541,582
586,461,589,452
519,546,729,524
488,545,503,437
573,463,579,483
532,479,567,560
524,454,625,552
519,440,674,531
572,408,611,677
640,557,446,481
604,385,665,534
574,497,582,547
514,418,583,500
591,460,691,590
624,452,772,542
560,464,749,585
740,479,649,540
614,508,622,597
575,515,737,571
662,525,610,592
577,506,644,639
638,519,615,688
567,525,629,633
