Counts-435,Counts-436,Counts-435,Counts-436
463,505,583,682
420,560,537,671
554,616,606,758
531,641,644,767
439,469,592,674
520,463,626,686
497,496,639,620
491,549,611,664
522,526,633,641
553,422,603,634
497,422,626,736
464,526,601,530
451,461,535,544
470,404,582,474
567,371,625,598
509,401,504,506
508,454,601,524
638,405,585,550
489,406,593,553
516,484,654,559
528,442,631,503
681,507,541,560
603,477,596,586
440,533,712,578
664,421,628,562
598,455,713,651
669,453,694,462
581,420,594,512
709,510,624,473
603,400,658,487
596,482,660,499
614,454,670,634
635,439,614,532
580,427,665,602
616,491,667,481
602,538,599,549
492,431,643,512
639,446,648,428
673,377,800,632
589,438,630,483
640,489,539,588
597,466,742,562
625,465,698,543
529,393,723,499
534,472,730,480
608,417,600,475
672,505,518,479
593,484,476,494
676,487,601,559
525,393,670,527
587,392,649,534
478,399,698,540
491,421,568,492
680,522,601,572
518,411,708,466
493,408,602,529
494,438,590,502
538,434,608,575
520,441,565,451
515,412,537,532
550,395,560,539
535,385,601,436
551,436,538,480
578,419,641,410
481,468,590,465
533,438,487,425
552,476,569,474
579,468,537,465
505,464,555,452
450,453,508,481
522,478,527,492
528,474,537,482
492,470,576,504
533,389,576,489
510,414,480,531
499,414,568,460
355,411,459,487
366,527,570,459
601,492,527,469
483,369,475,374
430,514,486,499
481,452,460,616
478,416,579,430
494,414,542,491
542,447,525,522
491,415,423,410
511,554,526,541
409,467,562,401
406,499,506,576
551,476,516,554
472,509,517,565
489,422,477,434
477,439,498,417
426,450,566,551
411,434,534,475
496,470,552,515
541,447,512,453
546,572,427,435
494,448,586,525
416,620,527,559
537,419,443,557
458,416,570,596
451,447,554,468
416,521,504,470
469,504,616,478
588,503,499,569
487,526,561,445
431,566,519,582
549,482,484,471
513,537,519,521
575,541,568,572
528,629,611,619
500,429,588,481
550,453,655,501
458,542,511,508
483,500,522,495
614,515,630,492
569,560,561,619
446,467,548,595
507,488,533,611
535,574,512,428
477,505,485,571
560,491,575,505
477,488,554,480
522,516,590,684
546,429,581,550
447,440,459,617
552,442,694,491
611,507,497,525
492,489,536,448
612,521,574,480
620,438,576,577
451,540,594,523
524,527,486,530
382,388,580,508
525,505,511,464
477,441,526,534
490,403,604,439
527,472,558,477
485,433,537,511
518,411,523,564
458,526,386,543
435,529,548,504
418,456,576,400
495,401,535,396
556,504,555,455
524,446,550,568
466,364,624,504
508,453,524,518
564,412,524,565
549,394,651,520
580,434,523,467
475,506,507,531
477,427,589,452
466,484,591,564
640,502,503,580
601,436,588,505
433,490,581,515
481,481,625,552
