Counts-435,Counts-436,Counts-435,Counts-436
501,493,708,747
554,714,614,650
523,597,557,801
550,627,605,710
484,553,750,680
495,506,663,619
497,586,644,654
531,438,685,692
497,466,656,569
555,514,613,561
585,464,557,665
533,446,693,578
442,416,555,555
430,503,667,617
509,376,645,598
469,442,646,603
535,558,725,675
519,454,579,584
608,467,621,526
561,537,858,572
582,470,640,583
651,511,753,597
624,501,651,623
622,453,742,612
635,449,684,475
591,501,832,538
731,437,697,630
679,435,770,465
581,503,787,518
640,493,642,542
628,517,830,565
651,501,732,698
577,491,737,577
541,494,728,574
619,498,653,651
644,560,725,549
655,523,839,596
680,500,714,559
706,465,826,518
567,544,796,617
687,433,757,550
583,452,746,582
495,467,684,544
532,416,805,537
662,481,721,671
626,501,724,646
567,472,604,542
667,402,665,578
537,440,609,600
565,489,582,483
497,503,655,600
640,463,724,483
613,407,667,461
615,489,633,585
641,454,752,551
611,365,556,599
533,449,619,556
521,434,725,562
574,433,705,495
554,392,605,504
443,466,620,472
547,448,525,482
548,370,648,498
510,373,682,631
553,417,590,485
521,419,459,478
529,413,601,490
544,433,672,530
500,451,576,497
506,472,583,522
519,459,567,528
420,507,652,530
485,466,698,553
398,467,538,615
466,344,526,544
443,435,584,678
450,561,528,615
541,429,586,601
457,509,654,519
515,587,613,501
518,418,588,610
542,413,555,608
535,468,556,559
431,542,599,633
492,486,648,554
523,451,549,481
469,477,618,467
506,451,535,520
491,524,516,532
403,434,489,551
488,451,536,458
496,450,511,531
530,422,589,593
507,414,679,390
500,452,666,430
441,481,625,514
496,448,595,495
436,514,552,488
587,558,481,560
528,484,564,552
507,449,576,570
550,489,583,485
472,452,568,564
478,460,567,544
422,435,450,455
460,538,702,647
476,458,519,604
595,550,577,552
464,383,703,708
554,494,528,667
455,435,545,497
520,446,498,638
510,483,466,598
549,602,554,488
481,495,567,539
499,467,619,553
610,496,707,583
476,526,509,563
480,571,533,639
494,569,509,585
514,488,652,570
511,409,567,538
533,502,489,607
514,551,670,668
491,391,605,551
513,509,530,529
548,567,471,570
610,548,610,581
467,544,627,569
570,527,605,557
551,500,672,596
482,390,681,617
560,441,560,610
591,474,585,520
559,552,587,513
642,468,627,458
524,531,609,515
