Counts-435,Counts-436,Counts-435,Counts-436
540,536,822,843
575,581,719,762
570,632,694,830
542,624,708,925
668,658,820,844
461,472,762,767
548,590,840,855
575,518,745,838
530,520,768,787
583,470,815,784
500,547,844,672
648,557,745,709
632,430,780,654
585,556,698,772
505,595,794,736
568,552,945,704
479,519,859,635
568,462,639,768
611,527,900,668
583,461,801,759
657,570,822,672
558,555,960,727
671,541,851,807
723,496,1001,743
681,581,845,767
644,505,880,702
681,471,875,756
690,573,874,782
697,511,923,741
638,538,787,732
698,518,838,791
665,518,852,656
612,506,832,733
611,518,756,804
673,459,821,606
773,558,884,670
749,587,814,597
724,508,908,641
768,476,1007,581
710,511,793,617
805,494,979,677
655,556,835,544
873,490,818,744
555,632,883,692
665,545,809,674
584,464,933,601
653,490,770,644
725,493,809,630
639,530,828,727
707,535,807,619
615,485,767,611
776,442,862,642
634,529,807,639
562,487,860,567
560,464,803,670
466,522,848,581
606,488,700,557
659,517,668,494
719,442,744,575
632,405,782,574
422,497,608,652
629,454,796,643
505,546,798,584
559,464,686,629
638,487,667,508
469,459,737,470
458,391,718,686
556,577,697,654
544,472,685,611
664,484,729,639
587,467,711,588
567,533,693,697
481,530,554,676
531,409,595,680
588,481,726,567
493,445,671,677
651,541,590,691
514,604,742,566
493,569,641,699
572,704,740,659
487,537,595,825
568,448,554,681
468,513,689,545
551,456,713,621
431,482,674,650
474,491,649,516
450,560,584,616
472,468,595,661
528,446,667,683
490,533,617,644
605,499,755,558
448,598,643,593
493,448,651,556
611,499,575,601
531,551,551,683
549,464,708,611
535,498,700,571
456,490,662,563
619,526,567,715
562,603,735,635
523,508,636,700
595,540,682,540
567,626,632,652
520,592,694,595
503,618,584,661
531,564,555,776
648,527,622,702
520,561,562,758
559,639,724,690
554,536,749,704
652,643,638,662
548,531,702,711
455,497,674,842
627,570,695,839
600,561,691,714
434,472,756,698
576,633,607,688
529,507,600,762
562,650,660,789
589,499,651,705
485,510,753,765
588,668,719,698
578,557,681,741
581,579,729,623
623,713,727,733
624,639,709,701
703,545,627,656
504,611,694,714
693,666,680,628
492,605,820,731
545,469,814,649
648,551,769,597
524,565,720,603
529,557,646,671
547,457,683,631
584,636,704,695
570,548,665,602
532,444,722,624
611,543,615,675
631,585,665,661
548,481,718,574
531,459,793,554
569,497,779,516
563,438,600,610
636,494,625,663
476,590,714,538
595,472,696,618
557,479,669,527
631,471,738,539
576,473,806,653
694,521,815,545
632,603,728,663
620,530,725,630
648,441,768,655
582,482,783,729
633,494,760,710
667,612,846,771
644,446,855,606
600,469,735,663
606,638,763,693
646,545,795,745
545,543,697,684
613,555,645,680
618,528,694,725
683,625,720,769
527,639,667,779
668,620,786,727
612,507,771,627
612,612,727,655
608,572,718,668
553,544,696,752
588,552,696,714
688,550,770,743
548,634,713,751
585,669,587,727
624,610,633,769
603,630,776,728
688,551,627,903
583,545,730,748
509,624,643,687
632,609,618,698
586,526,701,720
545,577,557,735
581,644,734,702
540,513,731,706
526,495,695,736
522,566,759,644
494,575,624,683
523,468,728,653
517,552,594,643
566,536,682,682
559,565,670,818
555,554,556,646
483,409,780,552
508,654,702,678
662,480,772,687
619,491,813,738
585,680,623,738
592,482,845,673
524,588,567,768
566,501,722,808
587,671,791,736
608,563,723,804
610,718,818,734
582,642,726,724
603,693,668,722
550,658,690,829
526,607,738,852
547,696,702,792
530,652,753,805
569,585,764,764
579,702,652,690
575,713,662,795
616,631,661,750
667,636,781,838
538,589,672,769
580,618,802,743
480,668,690,667
565,579,743,754
573,614,736,760
558,709,698,845
544,502,671,724
471,652,707,614
593,587,666,643
462,611,667,854
514,700,531,733
506,609,609,629
609,553,699,794
560,493,685,728
542,599,620,623
580,678,677,677
496,596,717,631
495,588,677,657
485,584,698,671
488,627,764,646
502,581,703,680
378,478,603,603
