Counts-435,Counts-436,Counts-435,Counts-436
1863,1915,2334,2605
1774,2202,2244,2533
2273,2639,2545,3028
2303,2794,2605,3184
2617,3075,3018,3337
3067,3527,3182,3663
3596,3960,3458,4040
3765,4242,3808,4404
4030,4438,4254,4377
4261,4793,4442,4332
4732,4405,4794,4770
4801,4726,5049,4895
5021,5261,5161,5076
5228,5352,5592,4890
5403,5029,5691,5679
5458,5134,5605,5047
5269,4770,5958,5300
5337,5199,5522,5124
5607,4975,6018,5575
5649,5190,5983,5563
5563,4916,5923,5690
5814,5153,5685,5468
5359,4686,5692,5327
5578,4856,5802,5574
5075,4578,5301,4991
4645,4545,5260,4781
4462,4462,4907,4885
4316,4438,4354,4760
3803,4470,4506,4648
3698,3919,3576,4332
3437,3552,3498,4042
2752,3675,3040,4123
2782,3449,2582,3619
2386,3391,2410,3661
2096,3501,2372,3646
2058,3424,2401,3600
1744,3431,1978,2969
1811,3360,1774,3573
1622,3202,1749,3477
1786,3068,1767,3448
1565,3257,1745,3482
1718,3032,1872,3215
1689,2999,1876,3428
1895,2883,1924,3153
1762,2954,2216,3103
1878,3035,2026,3240
1933,3267,2082,3356
2202,3158,2309,3411
2139,3202,2328,3187
2218,3054,2098,3580
2183,3177,2379,3503
2282,3031,2270,3446
2214,3252,2404,3536
2164,3137,2123,3708
2310,3430,2436,3411
2146,3098,2376,3669
2213,3326,2673,3495
2007,3121,2504,3264
2376,3645,2373,3611
2196,3484,2493,3616
2487,3280,2537,3388
2334,3330,2708,3755
2842,3334,2633,3363
2896,3706,3164,3900
2967,3756,3474,3865
3445,3934,3851,4097
3684,3827,4134,4085
4399,3909,4845,4003
5639,4205,5284,4216
5914,4173,6031,4204
6606,4400,6590,4341
7825,4579,7873,4628
8808,4953,8679,5221
9497,4729,9502,5246
10635,4907,10680,5355
11959,5753,11559,5384
12510,5389,13014,5686
13889,5873,13927,6064
16488,5640,15836,6137
16576,6177,17344,5971
18480,6526,18040,6345
19792,6527,19464,6871
20904,6527,20368,7263
22144,6632,21792,6559
23216,6384,23248,6378
23496,6123,23864,6801
24008,6284,24704,6639
24144,6180,24432,6708
24112,6401,23656,6459
24240,5985,23832,6257
23016,5714,23152,5701
22344,5225,21496,5775
21568,5268,21256,5425
20736,4979,20880,5016
19704,4562,19536,4821
18992,4324,18040,4612
17448,4242,17040,4348
16144,3963,15745,3934
15060,3759,14360,3793
14017,3260,13161,3793
13439,3281,11926,3237
11354,2945,10568,3310
10346,3046,9109,2881
9233,2473,8304,2766
7502,2272,7101,2468
6656,2119,6049,2459
5165,2156,5141,2479
4730,2055,4739,2265
4052,1815,3655,2194
3408,1934,3482,2175
2857,1931,3166,1907
2817,1793,2891,2095
2286,1961,2344,2089
2470,1853,2195,2111
2043,1799,2289,2208
2208,1821,2340,2356
2168,1981,2259,2046
2225,1822,2206,2202
2359,1998,2641,2330
2550,1972,3176,2489
2790,1915,3239,2352
3525,2047,3744,2382
3520,2226,3981,2204
4197,2195,4435,2261
4529,2422,5072,2446
5313,2426,5390,2367
6280,2256,5982,2581
6175,2393,6249,2576
6858,2371,7189,2672
7348,2269,7349,2546
7535,2230,7902,2541
8541,2672,8506,2733
9201,2650,8909,2919
9578,2707,9651,2870
9759,2938,10573,3166
10832,2836,11631,3100
11657,2753,11816,2952
12498,3222,12563,3132
12932,3151,13637,3304
13644,3244,13818,3495
13599,3119,13447,3204
14371,3578,13974,3730
13710,3083,13612,3787
14137,3215,13724,3283
13324,3215,13171,3471
12818,3340,12203,3302
12414,3174,11637,3134
11442,3093,10754,3179
11096,2956,10107,2898
10701,3022,10034,3054
9319,3005,9098,2990
8954,2819,8887,3149
8193,2674,7911,2890
7549,2605,7238,2866
6992,2662,6937,2798
6536,3056,6270,3100
5903,2796,5587,3365
5849,3196,5218,3586
4627,3633,4738,3706
4659,4442,4013,4978
3877,5424,3761,5941
3774,6935,3837,7491
3321,8300,3741,8697
3439,10819,3378,11166
3442,13263,3474,14090
3471,16408,3554,17496
3370,19912,3459,20536
3502,23768,3626,23520
3786,27960,3797,28368
3562,31800,3962,31232
3874,35720,4137,34680
4054,39136,4029,37728
4366,42232,4163,41216
4333,44296,4063,43232
4120,46896,4470,46168
4317,48376,4110,48536
4358,52376,3978,49544
4153,53496,3729,51248
3977,52952,3799,52656
3687,54328,3788,53648
3701,54400,3617,54720
3421,55408,3735,53688
3293,55416,3507,54936
2994,55184,3371,55000
2899,54720,2926,53360
2591,53320,2845,52360
2805,52064,2783,51616
2405,50520,2809,49488
2423,49472,2215,48064
2100,45800,2074,45192
1992,42616,2185,43264
2016,40504,2056,40192
1804,37208,1862,38952
1669,34440,1968,35960
1816,33216,2058,32744
1665,29760,1842,29344
1628,27712,2035,26592
1759,24704,1949,24816
1935,22608,2067,21544
1867,20232,2131,19376
1998,17736,2001,16752
1794,14834,2322,15350
1959,13227,2165,13249
2133,12231,2413,12501
2019,10922,2299,10718
2091,10155,2741,10441
2104,9932,2619,9468
2138,9052,2547,9596
2560,8819,2556,9094
2561,8650,2728,8679
2576,8162,2966,8575
2738,8103,2570,8503
2592,8392,2827,8440
2589,7968,3279,8010
2942,7968,3164,8214
3028,7984,3467,7981
3030,8117,3057,7808
3095,8396,3394,8401
3213,7373,3462,7754
3285,7360,3529,7794
3406,7104,3805,7373
3374,7492,3611,7524
3195,7239,3387,7434
3328,7150,4167,7094
3631,7090,4092,7447
3839,7027,3706,7085
3711,6557,4157,7036
3526,6339,3923,6785
4082,6613,4155,6796
3967,6266,4238,6181
4153,6131,4105,6477
3874,6137,4185,6231
3988,6109,4104,6447
4251,5906,4481,6364
4222,5833,4875,6117
4258,6177,4056,6422
4137,5606,4691,6331
4148,6157,4774,6621
4397,5983,4807,6412
4861,5939,4542,6540
4553,5993,4815,6357
5018,6231,4883,6580
5368,6160,5484,6114
5745,6253,5236,6440
5948,5935,5816,6611
6003,6203,6084,6812
6326,6504,6337,6702
6968,6912,7079,7301
6626,6630,7057,7609
7441,7391,7837,8232
8027,8108,8297,8611
8664,9348,8764,8993
9077,10139,9697,10637
10224,12306,9852,12335
11093,14297,10283,14127
10818,16824,11090,16872
11892,20680,11954,20512
12448,24992,12642,23800
13106,30616,12749,30264
14695,37624,13937,36624
14581,44992,14398,43504
14517,52616,14871,52256
16022,60992,15259,61752
16284,69224,15720,72392
15767,77472,15703,83792
15590,88240,16432,94040
16872,97920,16062,105032
16480,108848,16216,112456
16584,121848,16159,121040
16273,131776,15682,123072
15898,137472,15480,131328
15011,143168,15133,136640
15251,145920,14576,140032
14381,147520,14722,145856
13628,148224,13032,147456
12923,146176,12861,148864
12208,144384,12791,146816
11508,139968,11404,142976
10409,137600,10940,138112
10016,132224,9965,131392
9135,122760,9340,124464
8659,116272,8314,115288
8310,106488,7947,103888
7332,96176,7505,93880
6901,85064,7204,84296
6223,73536,6750,74264
6199,64768,6395,63752
5866,56464,6429,55928
5694,47512,5679,46832
5387,40592,5916,39232
5276,33928,5314,33784
4766,29344,5176,28032
4964,26728,5150,24512
4952,23448,5351,21360
4859,22512,4993,20376
4691,20640,4780,19904
4784,20384,5215,19608
4833,20216,4765,18864
4814,19800,4891,19096
4798,20984,4641,18744
4590,20208,3980,18928
3871,21040,2917,18128
2986,19192,2124,15366
2131,15565,1935,13022
1747,13189,1739,12085
1496,11595,1696,12185
1681,11061,1551,11005
1338,11266,1554,11566
1666,11024,1599,11929
1742,12193,1787,13055
1796,13513,2111,15206
2141,15471,2317,16373
2307,18304,2619,17856
2735,20368,3148,21064
3425,21768,3724,22672
3881,23872,4273,23312
4678,25824,4732,25304
5205,25560,4814,25768
5540,26792,5528,24280
5525,23680,5798,23408
5346,22016,5555,20664
5658,19096,5303,19088
5443,17032,4936,15866
4681,14481,4589,13318
4655,12128,4313,11127
3754,10497,3994,9756
3588,8496,3180,8864
3081,7601,3227,7074
2656,7198,2752,6606
2631,6375,2829,5955
2492,5967,2514,5514
2374,5462,2460,4956
2304,4785,2443,5350
2107,4427,2503,4783
2407,4171,2476,4348
2356,4052,2270,4621
2161,3983,2144,4039
2136,3603,2212,4066
2157,3499,2276,3460
1851,3289,2027,3339
1912,2938,1953,2894
1868,3134,2152,2985
1898,2857,2113,2689
2002,2896,2218,2790
2067,2646,2062,2957
1958,2944,1982,2734
2129,2723,2107,2831
2058,2662,1979,2669
2199,2563,2255,2801
2187,2615,1907,2980
2276,2905,1907,2973
1788,2532,2083,2947
1823,2767,1972,2898
1826,2722,1913,3171
1878,2670,1848,2990
1522,2740,1728,3083
1554,2796,1594,2923
1691,2885,1440,2826
1432,2619,1466,2873
1541,2826,1513,2878
1441,2574,1518,2967
1435,2482,1641,2801
1372,2353,1524,2575
1352,2314,1553,2701
1362,2487,1377,2652
1517,2432,1520,2508
1431,2421,1426,2653
1564,2568,1620,2752
1410,2523,1333,2680
1468,2672,1658,3112
1404,3254,1436,3003
1642,3456,1464,3394
1445,3936,1716,4044
1705,5185,1683,4895
1774,6201,1821,5931
1756,8041,1845,8049
1734,10009,2002,9805
1887,12426,1839,12310
2003,14256,2066,14793
2110,16317,2127,16864
2297,18576,2350,19104
2449,20520,2447,20840
2366,22480,2520,21528
2376,24184,2630,22672
2266,22608,2600,22616
2572,22328,2832,22008
2515,22920,2594,22560
2615,21512,2318,21240
2480,20848,2368,19656
2394,20680,2434,18912
2328,19312,2394,18176
1952,19216,2292,18208
2181,18936,1860,18080
1834,20272,2104,20136
2060,21040,1884,20288
2048,22440,1955,22128
1740,23496,1777,23192
1727,24312,1828,23976
1884,24808,1721,25048
1801,25104,1812,24424
1823,26272,1793,24200
1859,23976,1946,23496
2050,23832,2051,22216
2076,22400,2027,21608
2017,20688,2306,19808
1961,19000,2205,17736
2310,17544,2291,16704
2256,16098,2323,15455
2240,15069,2334,13923
2343,14245,2279,13790
2192,13432,2376,13470
2015,12745,2155,13222
2053,12835,2154,13214
2134,13829,2021,13103
2116,13494,2233,12882
2117,13294,1833,13613
1879,13947,2075,13265
1765,13969,1771,14251
1826,14649,1877,14231
1640,15520,1632,15605
1606,16816,1779,15973
1485,18256,1590,17560
1655,20360,1491,19888
1716,22144,1943,22456
1770,25736,1819,26048
1703,29760,1687,29984
1882,32776,1856,34168
1848,35536,1700,38024
1765,41080,1813,42056
2137,44904,2205,47456
1913,48624,2078,49064
2345,51232,2041,52488
2254,54080,2519,55536
2735,56080,3021,57128
3179,55512,2901,55952
3341,56656,3433,55944
3914,57728,3799,54144
4019,53912,4382,52512
4877,51400,5250,48784
5376,47504,5267,46352
5931,42248,5831,42392
5887,38296,5961,36328
5536,33696,6065,31184
6089,28992,5966,26552
6406,24016,6243,21296
6129,19600,5567,16984
5802,16440,5055,14098
5346,13046,4691,11186
4813,11527,4397,9545
4175,9442,3547,8206
3704,8650,3413,7722
3049,6797,2939,6293
2897,6305,2554,5805
2347,5455,2426,5519
2241,5331,2180,5164
2180,5016,2140,5261
1979,5332,1934,4988
1799,5099,1963,4832
2048,4703,1952,4449
1998,4587,1866,4286
1841,4468,1854,4422
1956,4355,2068,4429
1751,4493,1832,4370
2071,4321,1815,4255
1928,4095,1975,4002
2034,4259,1915,4291
1754,3973,1909,3965
1688,3669,1952,3755
1928,3842,1988,4042
1798,3600,2043,3661
1836,3583,1872,3479
1769,3572,1991,3663
1748,2967,1913,3232
1595,3042,1862,3180
1706,3213,1674,3012
1833,3050,1726,3167
1641,2921,1897,2902
1714,2898,1756,2704
1755,2743,1615,3159
1799,2853,1922,2638
1714,2589,1987,2730
1728,2674,1800,2493
1948,2535,1894,3017
2048,2570,2057,2733
1840,2549,2169,2785
1935,2842,1950,2962
2059,2490,2170,2783
2444,2730,2422,3218
2756,2522,2669,2832
2598,2787,2952,3060
3078,3092,3420,3043
3427,3110,3531,3261
3904,3356,4096,3547
4547,3729,4631,3756
5439,4042,5415,4045
6512,4190,6658,4356
7088,4389,7340,4440
8285,4793,7951,4963
9490,5139,9444,5022
10661,5220,9299,5093
11102,5327,10111,5535
11388,5343,10766,5685
11587,5919,11483,5399
11491,5665,11172,5274
11448,5650,11055,5618
10905,5481,9979,5343
9564,4745,9748,5549
8998,5177,9025,4882
8420,4441,8060,4669
7462,4449,7200,4844
6746,4620,6847,4700
6248,4075,6078,4182
5726,3758,5407,4100
5202,4070,5446,4016
4894,3762,5069,3835
4908,3859,5160,3862
4581,3873,4475,3921
4196,3810,4422,4076
4171,3442,4171,3575
3685,3600,4130,3610
3788,3297,3582,3672
3643,3538,3441,3833
3653,3589,3655,3953
3741,3509,3737,3819
3839,3625,3593,3588
3690,3410,3297,3415
3496,3440,3362,3910
3347,3574,3432,3542
3772,3448,3673,3625
3820,3538,3812,3420
3944,3604,4155,3733
3982,3668,4178,3890
4140,3993,4186,3443
4359,3498,4376,3901
4199,3716,4310,3600
4331,3540,4601,3616
4295,3780,4703,3986
4690,3754,4271,4067
4315,3511,4154,4012
4090,3886,4315,3964
4285,3951,4522,4418
4359,4444,4539,4592
4486,4700,4741,5202
4896,5343,5025,5349
5263,6404,5270,6277
5011,6406,5299,6924
5458,7303,6062,7510
6171,8327,6656,8814
6271,8939,6564,9527
7040,9251,6906,9706
7086,10358,7358,11316
7626,11827,7377,11015
7220,11247,7861,12310
7662,12257,6949,12455
7293,13217,6885,12756
7093,13367,6565,12973
6513,13895,6309,13547
6452,14728,6029,14850
5834,15365,5493,15456
5141,17336,5019,17432
4594,20000,4795,19624
4884,22768,4563,22400
4195,27176,4353,26240
4199,31432,4078,31488
4163,37440,4264,36424
4491,41160,4317,40480
4742,46528,4568,46176
4746,49832,4573,51104
5013,51616,5313,52632
5080,53528,5227,53704
5098,55600,5182,54984
5055,53632,5196,53808
5229,51304,5208,51872
4977,46848,5838,47032
5164,44328,4966,44216
4830,38256,4734,38720
5051,34072,4695,33296
4536,29656,4058,28296
4056,23744,3712,23920
3750,20896,3970,19520
3377,17072,3563,15388
2821,14165,3465,13069
3051,12315,2968,11622
2797,10246,2932,10329
2561,9273,2635,8494
2721,8298,2594,7722
2600,7155,2785,7300
2372,7379,2512,6826
2339,6358,2805,6581
2476,6208,2599,6333
2619,6084,2370,5715
2413,5949,2309,5352
2177,5293,2561,5240
2364,5145,2623,4721
2498,4756,2412,4599
2432,4767,2549,4775
2649,4586,2467,4614
2378,4278,2611,4314
2428,4099,2465,4099
2347,3923,2359,4042
2219,3941,2445,3807
2063,3629,2176,3676
2288,3733,2281,4077
2119,3670,2317,3793
2077,3786,2298,3814
2122,4016,1992,3757
1812,3890,2149,3876
1987,4011,1928,4172
2209,4248,2200,4215
2047,4427,2197,4351
2093,4513,2052,4823
1963,4750,2031,4996
2056,4655,2021,5201
2074,4919,1992,4869
1880,5146,1899,4911
2083,5012,2070,5331
2181,5086,2150,4761
1964,4936,2150,4924
1834,4762,2340,4689
2064,4897,2328,4537
1739,4527,2216,4317
2292,4490,1878,4769
1867,4511,2227,4245
1930,4724,1915,4775
1926,4521,1962,5308
2101,5426,2128,5407
2003,6609,2011,7027
1830,7448,1930,7454
1899,8821,1976,9418
2096,10774,2188,10637
2090,12672,1970,12839
2047,14359,1977,14349
1960,16198,1683,17168
1914,18176,1829,18472
1837,20016,2021,20968
1959,21168,2041,21864
1845,23248,1889,23616
1962,24776,1669,23456
1967,23936,1945,24240
1809,24576,1814,23592
1854,24472,2028,23472
1769,23240,1841,22464
1863,23552,1893,21120
1707,22640,1798,20504
1911,21072,1889,19488
1820,19968,1773,18472
1885,18336,1964,16369
1869,18144,1928,15564
1882,15567,2011,15282
1969,14644,1887,14409
2126,13474,2196,12947
1990,12764,2422,12440
2344,11525,2893,10704
2809,10598,3212,10552
2940,9497,3321,9705
2869,8880,3615,8751
3732,8128,4318,8214
4142,7948,4441,7677
4722,7222,4889,6770
5142,6808,4878,6299
5581,6312,5660,6416
5534,5895,6109,6001
6066,5668,6301,6209
6272,6062,6468,5829
6421,5645,5938,5923
6585,5842,6352,5671
5987,5816,5827,5933
6281,5929,5635,6177
5645,6080,5088,6260
5426,7007,5090,6801
5116,6533,4703,7514
4680,7477,4046,7983
4180,7593,4223,8533
3901,9663,3629,9652
3882,10285,3844,11532
3832,12291,3453,13533
3719,15280,3732,17176
3272,18808,3240,21816
3585,24968,3395,28280
3818,34024,3383,37872
3609,44712,3755,51040
3516,60136,4030,64680
4276,78632,4158,84704
4328,100520,4425,106496
4560,124936,4446,131904
4995,149760,4743,154624
5286,176128,4974,183296
5209,199104,5389,203200
4992,215360,5392,221952
5471,225792,5490,233728
5732,232000,6117,238464
5450,235136,5666,235456
5526,230016,5514,225216
5075,218752,4854,209088
4546,200064,4927,190464
4938,183296,4377,170304
4181,162496,4045,149696
4099,140736,4074,128016
3999,122208,3534,107936
3673,103248,3308,92168
3066,87144,3345,77992
3330,75032,3046,66168
2813,63024,3003,55680
2909,53400,2749,46120
2604,45824,2695,40952
2628,40184,2386,35288
2275,35720,2348,31240
2239,33240,2357,28416
2163,29112,2064,26312
2150,27168,2149,24400
2066,23880,1973,21320
1992,22280,2164,19536
2149,20544,2076,18432
2143,18016,1962,17192
2067,18144,2040,16400
2083,16648,2343,14745
1970,15231,2057,14219
1942,14401,1797,13347
2049,13614,1907,13267
2051,13294,2055,13013
2051,12839,1960,12206
2034,12330,2013,11855
2075,11841,1879,11600
1734,11871,2031,11829
1641,11572,2095,11356
1770,10882,2136,11081
2048,11640,1935,11127
1868,11008,1991,11268
2235,11042,2043,10723
2209,10458,2007,10440
2211,10467,2105,10429
2290,10770,2735,10511
2683,10463,2572,11021
2845,11239,3052,10686
3326,11459,3358,11316
3455,11914,3408,12688
3684,13490,3791,13376
4137,15801,3804,16099
3892,19160,4074,19000
4296,23176,4540,23312
4307,28704,4470,30792
4440,36112,4500,38880
4475,45160,4224,47944
4223,56176,4241,60584
4378,67872,4218,73496
4215,81848,4688,87384
3988,95464,4323,102488
4093,108040,4040,113344
3667,118152,3879,124704
3633,125384,3744,129120
3782,131000,3810,132032
3596,130632,3764,126736
3200,126320,3205,120632
3194,118296,3352,112592
3295,107216,3125,101008
2918,95704,2954,87600
2881,83856,3121,76368
2600,71832,2668,65632
2528,61248,2633,55240
2303,51264,2608,46216
2507,43224,2435,39520
2361,36032,2188,31656
2356,30992,2630,27864
2388,26208,2407,24776
2521,23624,2548,22144
2150,21232,2342,20408
2183,20664,2686,18480
2316,18488,2634,17928
2260,17880,2557,17272
2374,17704,2392,16141
2371,16472,2616,15594
2351,16648,2558,16102
2398,15307,2332,14504
2266,15054,2229,14071
2266,13964,2275,12821
2350,13118,2175,12101
2258,11728,2080,11377
2308,10998,2272,10560
2126,10135,2394,9932
2359,9121,1915,9224
2107,8869,2223,8463
2041,7950,2079,7725
1964,7307,2365,7296
2082,6802,2534,6785
2412,6946,2446,6838
2484,6553,2631,6454
2730,6445,2912,6101
3207,6031,3588,6396
3805,6519,3962,6068
4498,6595,5114,6236
5876,6156,6087,6106
6489,6651,7015,6688
7743,6745,7451,7319
8558,7058,8811,6725
8926,7198,9993,6896
9686,6908,10275,7486
10219,7061,10449,7349
9738,7182,9868,7024
9860,7279,9796,7057
8868,7092,9306,6939
8184,6893,8379,6731
7325,6627,7763,6654
6904,6796,6535,6703
6519,6828,6212,7077
5612,7175,5265,7120
5200,7493,4779,7641
4771,7742,4708,8256
4266,8222,4218,8750
4623,8758,4230,9007
4150,9689,3845,9947
3671,10516,3912,10584
3603,10632,3717,11124
3551,11887,3440,11221
3235,11442,3351,11471
3294,10704,2965,10866
2950,11429,3127,11587
3076,10687,3101,10317
2899,10402,2840,9555
2940,9050,2646,9045
2450,9298,2649,8667
2624,8257,2439,7862
2364,7778,2640,7126
2243,7287,2141,6968
2134,6789,2299,6840
2165,6482,2233,6324
2038,6480,2370,6376
1874,6269,2142,6188
1871,6122,2221,6365
1748,6602,2131,6835
1908,6692,2297,7078
1860,6725,2048,6677
1883,7464,2369,7249
2023,7207,2130,7658
2116,7430,2004,7950
2074,7533,2146,7389
2135,7287,2296,7757
2362,7342,2268,7865
2832,7683,2676,7606
2727,7937,2489,8236
2901,8531,2841,7910
2796,8183,3061,8398
2821,9295,3457,8797
3231,10137,3038,9629
3069,10356,3223,10765
3281,11097,3456,11196
3300,12281,3337,11609
3158,12709,2970,12441
2960,13542,2992,13293
2992,13991,3062,13703
2904,14902,3003,13949
2597,14372,2696,14045
2666,14609,2859,14195
2576,14209,2379,13836
2310,13738,2501,13558
2100,13461,2366,12301
2246,12787,2345,12145
2190,12209,2221,11426
2174,11505,2279,10796
1792,11128,2001,10442
1905,10530,1958,10605
1944,10769,1943,10311
1769,11096,1972,10181
1956,11321,1709,11202
2000,11792,1741,11940
1573,12377,1856,11994
1720,12686,2050,12466
1952,14023,1856,12653
1809,13025,1993,12851
1633,12715,1723,12356
1787,12632,1734,12320
1796,12551,1831,12066
1739,12090,1794,11507
1786,10824,2148,10838
1991,10533,2005,10035
1967,9630,2065,8913
2005,8726,2068,8157
1797,8030,1823,7842
1979,7389,2033,7240
1890,6920,2006,6824
1787,6546,1767,6152
1504,6047,1675,5454
1767,5483,1838,5377
1770,5105,1960,5192
1826,5034,1769,4743
1736,4877,1703,4713
1590,4469,1729,4149
1621,4243,1546,4543
1720,4200,1571,4234
1669,4180,1722,4068
1642,4557,1749,4448
1666,4732,1823,4644
1842,4847,1567,5063
1705,5478,1750,5549
1794,6197,1807,6333
2026,6385,1827,7333
1968,7826,1991,8369
1986,9657,1885,9874
2099,11130,1816,11644
1729,11977,1961,12823
1952,14011,2005,14450
2016,15174,1782,15522
1936,16536,2013,16680
1767,16640,1821,16544
2079,17080,1913,16936
1977,17696,2078,16904
1892,17000,1896,16214
1709,16768,1856,15135
1899,15488,1826,13970
1763,13390,1942,12912
1868,12526,2031,11600
1802,11573,1864,10299
1981,10521,1763,9653
1937,9330,1958,8799
2070,8573,2377,7711
2005,7456,2158,6960
2088,6844,2135,7423
2439,6778,2544,6497
2515,6400,2761,6212
2641,5635,2913,6215
2925,5755,2994,5707
3064,5712,3110,5892
3287,5668,3059,5950
3239,5371,3412,5314
2660,5503,3195,5014
3204,5078,3176,4823
3171,4861,2995,5062
3153,4846,2686,4840
2936,4691,2624,4436
2616,4412,2647,4401
2585,4425,2588,4479
2604,4165,2739,4277
2228,4008,2109,4022
2013,4345,2202,4052
1783,4168,2154,4085
2019,4032,2025,3952
1807,3821,1823,4100
1795,3759,1820,3848
1834,4279,2003,3932
1802,4081,1767,4004
1824,3694,1848,3980
1674,4337,1830,4127
1746,3779,1830,3939
1619,4102,1773,4190
1646,3748,1875,3853
1702,3878,1785,4089
1598,3809,1649,4343
1769,4295,1685,4310
1846,3903,1686,4158
1627,3968,1577,4009
1485,3903,1676,3892
1693,3854,1703,4323
1591,3809,1828,4374
1657,4280,1634,4343
1450,3945,1656,4168
1632,4057,1629,4675
1616,4200,1620,4467
2055,4423,1583,4387
1510,4653,1759,4641
1561,4401,1671,4710
1396,4792,1647,4594
1532,4503,1717,4640
1429,4779,1562,4711
1372,4715,1441,4896
1414,4651,1490,4564
1504,4555,1774,4677
1474,4415,1419,4397
1403,4774,1222,4644
1383,4748,1507,4545
1280,4590,1383,4174
1390,4522,1395,4312
1230,4187,1541,4453
1409,4356,1185,4528
1178,4158,1380,4341
1249,4383,1442,4317
