Counts-435,Counts-436,Counts-435,Counts-436
1742,1600,2138,1863
1891,1563,2148,1918
2136,1517,2208,1915
2132,1308,2387,1681
2266,1354,2552,1728
2727,1367,2986,1726
2780,1292,3063,1833
3046,1390,3346,1671
3713,1429,3902,1829
3932,1459,3862,1603
3880,1369,4266,1758
4808,1369,4703,1539
4873,1309,5154,1630
5712,1465,5672,1637
5864,1588,6088,1772
6648,1667,6637,1783
6740,1536,6519,1815
7448,1691,6862,2072
7781,1543,7640,2026
8378,1875,8170,2111
8282,1685,8703,2092
9051,1908,9509,2037
9437,1644,9277,2244
9844,1873,9622,2248
10857,1918,10588,2416
11029,2094,11275,2251
11491,2095,11784,2459
12231,2072,12447,2261
12913,2393,12668,2558
13933,2278,12989,2706
13904,2342,13508,2804
14550,2200,13974,2519
15017,2377,13571,2631
14083,2356,14038,2734
15385,2612,14497,2427
15124,2412,14686,2660
14509,2588,14447,2544
14831,2371,14425,2583
14359,2232,14764,2487
13945,2272,13203,2539
13519,2156,12880,2500
12695,2244,12548,2438
12780,2063,11791,2343
12257,2088,11412,2424
11890,2037,10949,2293
10967,1944,10513,2152
10757,1830,10456,2155
10181,2061,9712,2029
9513,1635,9557,2187
8964,1735,8714,2237
8825,1919,8148,1950
8120,1599,7395,1890
8025,1520,7464,1955
7256,1739,6993,1772
7473,1573,7160,1997
6213,1499,6368,2208
6303,1576,6249,2047
6082,1588,5541,1924
5514,1582,5092,1955
5393,1620,5357,1714
4791,1496,4477,1750
4444,1462,4277,1852
4052,1533,4231,1705
3484,1609,3602,1857
3355,1708,3242,1817
3254,1854,3505,1809
2761,1805,2866,1960
2761,1856,2609,1890
2624,1586,2723,1901
2417,1542,2624,2288
2283,1606,2704,1906
2284,1744,2200,1958
1980,1600,2485,2022
1909,1663,2216,1983
1989,1666,2184,1889
1863,1725,2103,1707
1816,1621,2132,1819
1812,1873,2187,2085
1673,1760,1965,2023
1917,1831,2032,1918
2011,1610,2088,1767
1861,1845,2005,1836
1917,1611,2057,1809
1970,1670,1960,1844
2091,1640,2438,1767
2066,1896,2315,1722
2186,1746,2486,1818
2452,1557,2664,1752
2637,1491,2469,1784
2497,1487,2867,1714
2881,1577,2948,1929
3094,1698,3147,1831
3291,1504,3466,1735
3709,1634,3827,1908
4009,1499,4455,1942
4338,1812,4574,1828
4986,1935,5203,1765
5830,1819,5754,1924
6308,1915,6393,2182
7159,1998,6657,2096
7199,1955,7373,2125
8175,1916,7800,1965
8194,2338,8315,2334
8879,2037,8500,2313
9133,1971,8870,2431
9508,2185,9136,2505
9753,2323,9187,2410
9720,2293,9542,2372
10169,2079,9624,2188
9459,1974,9272,1988
9957,2095,9566,2321
9462,2023,8926,2210
9923,2203,8838,2322
9236,1867,9188,2098
9275,1925,9133,2210
8780,1778,8282,2177
8964,2029,8275,2230
8139,1898,8181,1937
7327,1651,7495,1890
7260,1936,6682,2065
6796,1761,7164,2039
6307,1723,6087,1864
6058,1686,5736,1805
5359,1313,5421,1995
5280,1523,5101,1720
4768,1626,4369,1455
4151,1230,3782,1566
3671,1317,3626,1513
3367,1314,3376,1404
3083,1234,2714,1357
2731,1098,2604,1466
2364,1110,2289,1195
2114,1042,2345,1184
1860,909,2031,1447
1690,935,1847,1211
1595,935,1537,1231
1587,930,1489,1316
1387,902,1629,1293
1193,936,1774,1246
1265,1098,1461,1219
1395,886,1438,1360
1102,898,1360,1155
1131,983,1426,1136
1176,691,1368,1310
1251,910,1557,1216
1073,926,1443,1077
1096,899,1667,1136
1112,958,1345,1181
1217,1013,1442,1146
963,1087,1559,1382
1002,1008,1356,1269
973,1015,1379,1263
973,949,1411,1273
890,974,1603,1386
1125,1001,1342,1283
1111,1038,1579,1353
1067,903,1459,1242
1005,1012,1563,1243
1014,1030,1292,1509
1012,1048,1539,1289
1044,1029,1386,1349
1085,1013,1215,1371
1135,1206,1562,1620
1073,1134,1582,1261
1051,1216,1467,1386
1145,1141,1347,1458
976,1245,1414,1476
1321,1181,1467,1366
998,1021,1605,1607
1101,1113,1317,1432
1046,1125,1536,1372
1247,1236,1597,1336
1247,1040,1584,1414
1049,1192,1672,1308
1128,1042,1759,1360
1291,978,1759,1304
1256,1013,1743,1251
1255,1114,1822,1285
1307,969,1726,1417
1185,1005,1652,1315
1240,1098,1815,1333
1288,1066,1703,1275
1372,934,1676,1354
1365,1065,1637,1477
1347,922,1711,1578
1494,969,1652,1429
1415,1257,1694,1380
1419,1282,1877,1569
1557,1386,1718,1856
1697,1658,1962,2057
1759,1846,2009,2274
1939,2214,2259,2308
2237,2503,2157,2435
2338,2603,2595,2664
2443,2791,2809,3179
2656,3039,2721,3360
2904,3318,3151,3476
3250,3392,3452,3845
3308,3858,3511,3800
3821,3861,3610,3921
3629,3820,3892,4205
4179,4118,4202,4576
4572,4301,4393,4505
4445,4510,4694,4678
5051,4586,4462,4995
5387,4776,5531,4691
5076,4760,5032,4329
5498,4768,5298,4951
4951,4688,5522,4806
5389,4404,5684,4964
5317,4176,5556,4864
5313,4531,5710,4818
5751,4613,5235,4602
5328,4484,5276,4566
5041,4560,4788,4687
4596,4191,4654,4604
4579,4665,4364,4249
4033,4033,3848,4091
4015,3659,3651,4019
3667,3661,3365,4206
3201,3820,3283,3659
2658,3441,2521,3544
2635,3418,2875,3586
