Counts-435,Counts-436,Counts-435,Counts-436
1995,1647,2048,1860
1977,1392,2312,2068
2068,1332,2440,1769
2367,1339,2408,1881
2501,1272,2763,1813
2785,1265,3019,1969
3083,1457,3049,1914
3304,1258,3526,1668
3635,1376,4136,1721
4095,1344,4200,1901
4485,1338,4802,1956
4806,1420,4998,1725
5336,1491,5581,1749
5782,1344,5489,2064
6477,1600,6430,1945
6636,1800,6861,2255
7325,1569,7073,2082
7913,1717,7882,1976
8166,1616,8279,2034
8864,1621,8913,2194
9227,2001,9443,2305
9810,1708,9802,2166
10069,1793,10119,2270
10965,2052,11249,2216
11686,2074,10960,2504
11932,2238,11371,2319
12467,1989,12394,2295
13130,2363,12514,2753
14061,1998,13751,2782
14286,2285,13283,2656
14264,2481,14135,2785
15251,2521,14431,2813
15054,2416,14589,2563
15640,2435,14505,2568
14263,2441,13828,2587
14348,2400,14326,2722
14734,2069,13608,2711
14318,2167,13945,2742
13613,2377,13511,2796
13944,2325,12806,2439
13385,2148,12853,2669
12747,2080,12265,2721
11936,2107,11480,2433
11704,1900,11949,2506
11125,1884,10533,2417
10562,1971,9735,2342
10154,1730,9655,2072
9239,1762,9422,1963
9012,1567,8726,2186
8629,1638,8510,2207
7654,1607,7910,1988
7729,1669,7693,2035
7493,1710,7852,2037
6830,1616,7383,1768
6437,1599,6850,1845
6416,1525,6119,1915
5825,1572,6226,1798
6049,1742,5651,1714
5153,1725,5241,2172
4852,1417,4900,1836
4239,1617,4585,1985
3842,1634,4276,2028
3599,1642,3982,1842
3536,1698,3465,1946
3119,1658,3293,2034
2997,1729,3370,1806
2827,1743,2955,2010
2494,1739,2477,2122
2398,1919,2634,1965
2481,1894,2522,2161
2193,1965,2327,2247
2162,1749,2208,1707
1930,1845,2177,2136
1977,1937,2102,2130
2135,1916,2045,1912
1859,1824,2032,1910
1761,1782,1949,2062
2023,1753,2122,2088
1774,1799,1870,2007
2031,1550,2094,2003
1785,1568,1871,2195
1929,1486,2149,2037
2045,1794,2067,1938
2018,1653,2432,1806
2053,1742,2257,2005
2102,1533,2447,1825
2426,1712,2426,1838
2185,1769,2601,1907
2582,1418,2966,1655
2646,1651,3200,1884
2959,1424,3019,1879
3325,1644,3669,1979
3686,1647,3962,1966
4121,1833,4321,1979
4503,1714,4626,1902
5129,1610,5117,2007
5868,1839,5762,2125
5881,2044,6025,1705
6715,2011,6814,2096
7147,1942,7881,2120
7528,1923,7413,2304
7961,2163,7831,2305
8921,2061,8862,2180
9082,1927,9085,2171
9045,1961,8597,2577
9514,2293,9586,2248
9987,2151,9266,2457
9613,2196,9866,2702
10143,1947,9826,2322
10081,2181,9543,2264
9606,2287,9182,2568
9984,1880,9072,2136
9409,2017,8821,2424
9235,1973,8401,2235
8731,1962,8338,2146
8139,1843,7780,2416
7943,1814,7634,2184
7663,1751,7534,1810
7253,1592,6825,1957
7034,1610,6687,1803
5842,1482,5989,1846
5858,1494,6289,1817
5314,1221,5197,1876
4632,1417,4756,1665
4517,1341,4458,1565
4128,1254,4136,1575
3751,1148,3524,1674
3456,1317,3428,1487
2899,1042,3136,1332
2692,1092,2775,1330
2465,1067,2585,1420
2124,986,2315,1237
1977,1132,2122,1240
1516,899,1797,1117
1522,1002,1787,1235
1530,917,1657,1185
1504,1036,1438,1149
1308,918,1512,1175
1204,855,1714,1278
1148,918,1531,1206
1138,783,1470,1219
996,877,1530,1288
1114,940,1460,1286
1107,988,1456,1367
1129,981,1436,1315
1006,771,1292,1198
1156,956,1458,1350
1038,908,1252,1351
935,888,1454,1153
811,1009,1500,1184
986,1238,1376,1328
1018,973,1474,1360
962,960,1434,1327
926,1007,1241,1398
917,1027,1550,1306
1038,972,1459,1310
972,1007,1393,1595
984,938,1339,1350
960,1113,1432,1378
977,1124,1460,1346
1091,1062,1495,1438
968,1258,1526,1726
981,1264,1561,1331
966,1109,1418,1329
1056,1045,1544,1430
1060,1075,1375,1538
1131,1079,1358,1616
970,1189,1534,1562
1065,1197,1462,1329
981,1208,1488,1427
1209,1046,1685,1388
1131,1097,1633,1410
1215,992,1624,1449
1082,993,1750,1511
1231,988,1569,1250
1251,1070,1817,1308
1195,864,1699,1306
1099,921,1817,1134
1324,840,1725,1198
1302,1042,1621,1210
1272,1105,1622,1232
1255,1089,1607,1408
1275,898,1813,1259
1346,1050,1743,1291
1403,1058,1523,1351
1482,1152,1826,1448
1436,1374,1806,1613
1349,1331,1888,1477
1639,1615,1682,1759
1473,1566,1728,1828
1756,1733,2105,2189
2038,2014,2444,2623
2092,2334,2251,2592
2461,2519,2487,2934
2420,2922,2770,2867
2783,3236,2982,3351
3124,3115,3531,3391
3345,3440,3518,3905
3893,3704,3616,3976
3769,3786,3928,4003
3815,4476,4422,4498
4546,4265,4618,4089
4784,4445,4536,4519
4545,4321,4834,4618
4818,4483,4785,4533
4751,4406,4994,4434
5288,4095,4988,4608
5075,4097,5450,4743
5010,4306,5148,4650
5248,3951,5465,4402
5317,4036,4989,4436
4978,4286,4894,4374
4955,4252,4924,4408
4767,4155,4941,4256
4798,4267,4704,4423
4476,4069,4730,4266
4162,3951,4260,3953
3979,3669,4084,4105
3401,3444,3686,4112
3441,3590,3620,3658
2917,3323,3256,3711
2634,3593,2799,3420
2403,2919,2485,3272
2092,2938,2468,3477
1893,2828,2236,3115
1849,3096,1797,3161
1858,2857,1739,3279
1582,3081,1806,3167
1484,2788,1741,3262
1429,3162,1926,2842
1433,2782,1649,3194
1696,2857,1823,2741
1528,2624,1720,3225
1666,2621,1873,3046
1624,2665,1821,2969
1656,2595,1932,3101
1644,2688,2034,3183
1819,3084,1888,3041
2090,2754,2185,3232
1971,2680,2325,3032
2209,2668,2250,2759
2049,2690,2347,3319
1988,3238,2002,3571
1979,2790,2196,3047
2162,2746,2410,3281
2044,2992,2334,3334
2032,3159,2167,3366
2031,2852,2324,3308
1997,3331,2361,3271
2202,2990,2452,3583
2437,3410,2663,3354
2443,3551,2643,3324
2561,3190,2734,3854
2721,3194,3272,3798
3039,3382,3170,3617
3322,3294,3394,3836
4107,3282,4201,3913
4529,3666,4633,3903
4834,3703,5200,3826
5693,3941,5848,3973
6466,3854,6555,4107
7482,4212,7098,4430
8258,4059,7744,4465
8799,4306,8673,4789
10069,4672,10513,4894
11468,4969,10652,5027
12216,5307,11923,5042
13519,5065,13398,5805
15726,5464,14484,5636
16197,5359,15510,5721
18240,5577,17256,5905
18104,5896,17640,5829
20112,5581,18224,5651
21544,6243,19736,5826
21304,5955,20104,5853
21552,5630,21488,5851
22464,5886,21464,6067
22288,5638,20576,5724
21864,5126,21048,5520
21224,5276,20824,5225
20736,5079,20352,5357
19600,4970,19632,4925
18336,4696,18384,4593
17448,4299,17624,4438
16408,3814,16800,4450
16134,3437,15667,3671
14712,3588,14210,3975
14113,3143,13885,3338
12655,3124,12813,3656
11175,2867,12753,3192
10783,2795,10586,3207
9422,2564,9554,2828
8609,2541,8011,2791
7836,2299,7452,2405
6644,2252,5884,2167
5742,2071,5854,2031
4998,1986,4579,2176
4371,1858,3809,2163
3742,1795,3493,2038
3080,1714,3150,2133
2799,1677,2573,1962
2388,1958,2353,1709
2342,1676,2130,1898
2078,1730,2117,2196
2034,1781,2095,1922
1979,1772,2011,1969
2057,1806,2230,2072
1945,1826,2212,2148
2150,1722,2315,2033
2623,1937,2845,2106
2823,1778,3002,2071
3203,1943,3603,1983
3839,1930,3587,2238
4015,1914,3985,2356
4525,1885,4540,2304
4769,1947,5022,2511
5394,2344,5460,2468
5963,2092,6087,2584
5801,2149,6748,2602
6303,2342,6724,2401
7168,2110,7594,2485
8462,2328,8100,2563
8919,2340,8919,2697
10042,2430,9235,2583
9906,2764,9794,2821
11475,2570,10485,3034
10739,2588,11335,2975
11820,2843,11985,3122
12603,3105,12162,3429
13389,3071,12866,3433
13167,3109,13120,3454
13260,3057,12286,3378
12899,2951,12235,3131
13010,2969,11945,3195
12510,2900,11909,2870
12027,2900,11102,3124
11391,2870,10461,3080
10760,2906,10250,2955
10112,2801,9490,2871
9341,2700,9189,3027
8810,2781,8632,2972
7926,2768,7517,2922
7756,2497,7265,2740
6805,2587,6605,2781
6119,2740,5763,2800
6011,2709,5556,2963
5097,2731,4879,2966
4581,3064,4474,3416
4486,3273,4135,4017
4044,4142,3858,4838
3283,5034,3868,5645
3509,6217,3743,7575
3432,8107,3113,9008
3041,10059,3252,11568
3412,11860,3822,14611
3201,14564,3287,16848
3527,18048,3403,21112
3263,20792,3573,23992
3887,24896,3746,28432
3822,27824,3713,30424
3837,32248,4089,33000
4007,36016,3792,36192
4096,38720,4234,39136
4237,39648,4313,40744
3855,43480,4278,42688
4077,43680,4109,42192
4232,44744,3986,44048
3947,45616,3952,44912
3794,46648,3661,45240
3566,46672,3445,44688
3663,46480,3687,45184
3133,46568,3481,46096
3130,46504,3159,45984
2877,45112,2734,45952
2705,45200,2866,44272
2713,43592,2747,43312
2409,42096,2507,42064
2238,41552,2213,41088
2296,40344,2296,40592
2211,37248,2320,38712
2012,36552,2076,37584
2126,34616,1808,35616
1806,32480,1986,33232
1679,30664,1952,32104
1777,28600,1812,29928
1836,26984,2074,28192
1643,24936,1671,25320
1680,21992,1751,22896
1723,20760,2115,19752
1893,17712,1989,17712
1809,16181,2093,15312
1838,14465,2139,14033
2071,12581,2098,12069
2008,10689,2357,11337
2075,10005,2174,9898
2109,8850,2188,9133
2437,8650,2207,8886
2169,8576,2507,8412
2322,8174,2403,7903
2321,7807,2599,7687
2293,7761,2904,8040
2755,7670,2649,7625
2533,7491,2939,7849
2710,7208,3201,7395
2696,7074,3017,7659
2812,7052,2962,7750
2582,7076,2922,7453
2811,7024,3204,7256
3107,7390,3139,7510
3235,6896,3124,7263
3003,6857,2937,6959
3341,6462,3321,6956
2991,6301,3472,6831
3144,6361,3222,6842
3282,5955,3702,6220
3628,6329,3891,6605
3350,5815,3763,5875
3103,5878,3797,6164
3611,5558,3900,6128
3640,6000,3698,6333
3963,5494,3996,6322
3949,5422,3957,6162
3677,5805,4194,6055
4019,5160,4042,5748
3637,5569,4036,6039
4029,5341,4138,6151
4105,5952,4281,5980
4292,5739,4290,5691
4269,5822,4612,6089
4496,5459,4483,6122
4784,5648,4733,5863
4602,5850,5088,6372
4975,5548,5275,6085
4599,5564,5483,6523
5169,5637,5601,6492
5589,6007,6211,6531
6315,6103,6581,6602
6240,6509,6423,7097
7151,6761,6790,6956
7130,6996,7282,7581
7585,7446,7586,8550
8075,8926,8438,10347
8497,9831,8546,10985
9189,11920,9526,12931
9931,13143,10204,15018
10391,16408,10375,18584
10490,20848,11192,22080
11037,25320,11519,25984
12510,32240,12319,31296
12689,37000,12389,36776
14098,43600,13429,42616
13564,51432,13838,50488
13941,58072,14469,57160
14749,65888,15035,64136
15559,72528,15273,71016
15252,80008,14970,77376
15262,85368,14991,85496
15484,94208,14576,94136
15221,100856,14112,99560
14770,108480,14204,108296
13464,115256,13996,113104
13591,120248,13672,118504
13133,125024,13504,122008
12309,130960,12738,126976
12432,135872,12016,132096
11947,138112,11477,133760
11256,135616,10981,133120
11000,133056,9940,129688
10131,128712,10019,122728
9643,124552,9352,117832
8684,114424,9042,109600
8444,106696,8245,102776
7410,98792,7790,92864
7689,89400,7107,83016
7011,81040,6500,73608
6681,70856,5977,64464
6142,60112,5852,56184
5707,51928,5549,49368
