Counts-435,Counts-436,Counts-435,Counts-436
565,406,481,582
513,353,597,523
662,395,541,404
534,468,606,512
720,415,623,492
576,323,698,363
641,378,626,469
611,442,639,461
642,405,545,436
610,382,616,573
619,412,703,475
581,439,659,403
581,416,769,473
737,412,650,538
675,412,585,494
598,427,632,531
625,414,641,446
575,452,635,482
568,414,608,484
692,374,677,450
616,420,570,462
590,472,612,399
621,371,583,375
693,323,614,485
589,404,591,390
652,343,623,499
591,414,574,476
689,378,681,492
675,474,599,484
527,489,545,502
622,358,610,488
698,330,575,511
730,416,637,506
659,360,628,442
669,316,669,421
548,335,650,440
554,373,702,472
542,461,639,474
561,352,620,438
599,270,622,412
553,341,577,426
640,359,509,477
548,384,670,467
534,387,651,406
629,332,621,406
560,332,693,441
582,326,559,462
597,385,505,500
457,348,546,529
556,405,570,305
597,346,666,314
622,365,572,418
491,410,528,361
444,395,527,400
596,339,591,472
507,319,603,528
472,334,582,367
486,402,476,492
559,385,532,431
584,431,576,490
560,337,505,424
498,344,543,464
496,402,534,440
538,429,676,384
621,305,504,519
513,357,499,493
505,330,576,424
587,365,547,404
523,449,647,432
632,366,524,443
548,390,598,442
507,370,663,413
607,410,547,429
562,459,647,505
581,419,571,485
712,404,587,574
586,483,613,444
586,361,633,562
613,445,541,425
569,471,599,495
571,472,509,427
656,471,503,585
653,520,658,408
521,402,516,473
640,369,480,389
540,400,531,472
591,516,621,473
591,504,559,329
451,513,589,395
566,438,572,545
603,430,493,435
524,425,534,443
520,422,638,416
713,475,521,600
548,440,606,521
578,443,607,561
549,476,644,439
595,511,546,551
635,412,570,488
644,635,545,559
542,519,594,433
689,452,640,527
598,526,615,525
697,525,580,530
676,433,595,591
723,478,585,502
519,439,539,628
702,444,633,566
677,453,679,626
617,474,681,474
596,399,572,532
702,523,565,522
585,498,644,577
644,481,481,432
631,558,568,549
638,462,554,443
607,514,616,438
644,476,595,556
717,387,541,516
585,322,684,439
553,408,669,448
797,409,569,514
482,499,544,561
566,442,629,413
600,405,605,518
600,407,648,492
521,438,566,491
583,469,513,481
643,532,641,431
559,417,683,560
585,417,672,483
624,414,536,451
491,380,542,405
669,435,546,450
623,428,611,438
607,417,567,447
570,440,637,534
596,445,585,428
649,434,578,437
609,464,554,593
535,446,541,458
556,382,682,508
679,455,570,526
508,423,695,494
686,416,676,615
734,464,679,455
613,463,706,386
653,491,552,530
564,506,672,552
675,375,568,555
622,474,633,512
583,523,565,516
480,526,695,569
550,435,622,434
621,553,637,485
612,493,643,531
659,421,587,493
659,428,643,580
606,528,505,493
678,579,625,414
704,560,560,502
578,419,628,515
574,469,649,568
762,588,588,557
696,533,660,505
733,664,719,470
724,575,653,556
712,569,666,422
651,575,694,587
612,495,625,468
778,514,679,530
641,403,569,542
601,498,689,540
611,430,604,463
613,562,540,488
711,521,670,539
591,521,656,535
603,559,608,494
587,468,801,341
550,434,675,490
582,396,651,575
700,470,601,562
