Counts-435,Counts-436,Counts-435,Counts-436
62,71,67,65
71,91,82,100
54,119,88,52
67,73,71,63
43,80,62,89
70,68,60,70
83,76,50,53
56,56,63,73
66,53,82,78
59,76,49,89
40,94,58,68
86,77,61,91
83,49,57,52
64,50,53,72
63,63,77,81
55,70,61,108
53,44,74,80
61,78,55,83
57,65,68,58
55,66,90,48
52,88,53,63
58,80,58,62
63,78,55,57
66,80,52,94
86,87,54,76
68,59,91,87
79,67,88,52
55,77,66,69
72,96,55,76
72,75,52,58
93,50,55,76
67,71,57,72
61,86,105,66
71,97,68,78
50,86,54,53
80,86,70,90
69,88,107,70
66,59,78,66
48,74,53,82
78,60,53,51
64,92,69,90
64,52,67,76
76,69,45,92
83,68,89,52
68,59,93,101
78,60,79,60
69,60,59,55
62,60,54,71
66,58,72,98
61,53,65,69
90,75,50,68
71,77,71,54
59,78,45,65
63,75,44,58
103,81,64,52
65,67,66,54
58,55,75,69
52,65,62,79
56,54,81,54
54,72,60,60
53,59,82,62
68,53,41,56
72,46,83,66
50,51,66,59
39,51,66,50
62,81,57,91
41,76,75,61
56,59,53,80
66,60,46,56
43,78,83,65
57,70,69,51
80,67,58,65
54,66,68,74
49,67,60,62
49,89,59,93
78,75,67,52
48,49,77,63
46,64,68,55
53,74,52,59
53,57,56,54
79,89,53,79
44,64,56,58
47,62,49,86
69,47,61,81
71,64,65,93
51,60,61,74
43,79,59,83
48,52,42,55
52,73,50,72
57,68,39,57
64,70,70,53
42,72,49,69
42,58,49,62
62,62,56,76
73,59,53,90
59,78,58,50
49,72,70,55
63,57,48,69
77,57,42,59
67,41,95,65
51,65,69,86
55,93,50,65
48,79,64,53
50,87,68,82
47,45,78,96
53,61,43,68
47,54,64,89
67,75,50,68
56,57,51,59
53,58,80,54
72,54,61,57
64,85,59,78
43,56,68,70
69,67,49,80
43,61,56,71
63,50,55,55
49,44,53,67
52,59,66,74
55,44,50,67
47,85,83,63
41,75,58,83
54,83,53,93
48,60,56,55
50,49,60,50
57,70,46,52
60,47,50,59
57,44,73,72
52,69,69,65
64,51,80,69
49,58,72,55
61,68,48,46
59,72,55,76
45,85,63,61
57,68,69,61
70,62,58,49
60,73,86,68
47,72,61,70
56,44,47,70
55,69,63,75
44,88,60,60
54,50,78,55
47,75,52,48
50,84,69,62
44,73,73,59
56,82,49,89
55,47,50,74
64,45,64,67
42,72,81,55
68,62,81,67
47,85,63,82
62,71,44,57
44,79,84,69
55,73,54,58
64,74,54,62
49,50,61,73
60,72,68,52
47,70,51,47
50,45,79,80
54,54,60,62
51,71,57,81
52,61,46,57
41,82,74,65
55,52,60,71
67,71,62,84
80,68,43,71
41,59,85,71
54,70,55,66
60,63,87,89
61,54,93,65
77,69,55,59
85,52,65,57
73,96,48,76
66,73,49,76
83,55,63,68
60,56,44,54
52,85,62,67
78,68,85,46
79,71,77,54
57,45,51,64
68,62,72,42
50,73,59,70
49,58,94,61
90,49,76,73
61,63,70,46
65,58,76,75
53,84,77,73
54,67,58,84
67,68,83,80
76,47,55,59
65,72,74,67
67,69,71,65
82,64,76,75
82,48,75,67
54,57,55,91
65,53,78,68
55,48,90,70
58,66,68,66
53,86,82,70
51,54,80,54
66,83,56,61
67,74,74,56
57,82,53,60
44,54,49,49
60,78,60,66
49,76,57,56
61,77,39,58
48,42,67,53
55,43,80,62
66,67,50,80
55,68,46,58
53,56,51,65
43,54,53,59
52,65,62,68
52,64,89,96
57,44,76,64
39,82,57,58
42,53,50,52
61,61,55,66
55,88,73,67
40,60,56,98
63,62,47,55
60,91,59,93
63,64,59,87
46,56,56,99
76,69,71,114
83,51,59,89
60,83,62,88
86,63,60,65
53,60,72,86
52,65,55,72
69,70,68,68
58,63,74,89
48,67,59,57
72,88,52,62
53,64,58,68
59,70,73,93
43,57,52,67
64,80,68,58
53,65,59,90
59,54,51,93
57,61,63,74
39,62,57,63
60,54,60,94
66,66,69,67
49,66,56,50
62,86,60,84
45,71,68,89
55,64,51,63
56,108,63,75
62,51,88,74
55,55,58,69
56,72,63,70
53,85,93,77
52,66,72,66
47,70,70,58
71,57,68,73
75,49,63,61
43,52,62,85
77,72,65,46
57,65,58,57
55,61,54,73
54,59,77,87
50,43,57,53
45,58,66,55
53,60,64,94
57,70,56,96
69,66,78,69
81,66,67,87
67,72,82,89
55,54,71,66
67,98,79,61
94,71,91,62
78,49,71,79
77,64,62,91
93,53,52,83
46,77,60,79
78,53,41,92
81,74,86,84
86,57,65,67
92,71,78,57
61,59,89,69
60,94,63,63
77,81,75,70
62,74,101,44
60,77,59,60
67,69,122,58
