Counts-435,Counts-436,Counts-435,Counts-436
627,698,746,997
633,882,868,1109
681,758,723,1048
598,830,818,1071
720,744,961,923
578,716,901,987
673,765,767,901
677,698,838,940
702,688,751,1000
797,680,860,818
664,624,854,932
649,675,886,870
653,815,892,775
654,584,875,771
743,665,890,799
690,565,835,808
820,557,942,815
679,697,941,802
858,645,940,952
895,677,951,816
750,636,990,881
867,581,1045,848
741,625,834,929
1007,614,955,788
798,731,1043,788
825,773,958,913
823,650,1115,842
856,716,1165,776
884,632,1057,731
854,739,1069,865
786,699,1032,854
857,734,900,851
957,726,1133,946
864,658,1050,725
964,592,1086,809
865,583,1021,760
862,762,934,833
903,623,1025,927
932,709,948,709
1036,682,945,660
901,667,974,732
862,587,845,735
871,677,815,763
888,602,969,732
875,705,767,750
849,646,897,751
834,634,779,699
904,607,822,716
997,724,1026,703
1012,641,798,715
843,655,935,705
961,634,828,769
833,640,898,742
878,722,872,688
789,560,824,777
843,616,822,752
828,644,780,663
821,696,765,604
814,727,730,604
815,557,760,690
824,615,850,626
751,601,830,678
685,574,894,623
786,621,801,683
761,614,731,529
786,588,766,731
826,665,781,589
780,727,690,677
651,721,712,714
685,621,708,607
705,781,693,721
739,592,727,718
690,769,729,647
779,700,658,716
638,654,659,704
682,636,739,734
696,666,789,659
698,663,660,653
735,634,681,639
648,634,652,757
678,725,650,641
709,616,745,755
645,657,702,717
682,691,703,753
769,705,770,697
676,682,819,770
761,624,742,782
703,696,653,609
675,703,564,729
620,549,659,654
736,662,744,773
647,703,743,644
774,708,704,680
687,704,620,577
687,770,679,785
576,737,523,746
731,639,788,625
594,772,719,602
699,775,710,690
726,676,710,666
677,594,797,726
688,757,633,705
760,695,667,665
723,671,724,820
654,684,850,786
645,751,825,740
744,774,718,849
752,738,849,919
709,699,638,842
697,759,647,774
763,753,708,704
719,726,702,877
636,703,759,954
833,703,777,658
712,796,816,803
738,716,635,753
779,641,667,640
766,771,748,749
696,685,634,766
865,798,787,733
747,637,645,751
785,823,797,699
680,665,734,666
676,812,736,701
673,664,689,770
780,838,897,769
758,638,687,741
580,707,809,695
702,715,798,736
729,721,830,744
702,618,771,762
752,672,856,741
713,548,855,760
772,691,783,784
739,715,725,813
565,644,798,714
641,607,804,751
702,673,811,656
760,653,794,725
711,611,662,713
729,554,745,679
681,650,832,661
686,759,723,723
832,639,774,740
885,693,742,853
750,738,830,669
749,659,798,735
759,620,714,748
816,717,809,637
791,605,804,686
757,604,644,722
698,689,710,649
754,657,756,693
733,588,784,653
796,693,764,852
794,622,761,714
785,746,745,735
876,627,890,764
723,605,943,869
768,686,822,705
792,720,775,830
753,713,796,670
920,784,795,1004
695,730,861,765
771,675,853,754
818,709,731,755
830,634,796,717
756,798,709,829
791,805,810,748
770,780,841,892
591,757,732,837
780,702,790,777
703,767,712,916
700,698,650,776
814,753,844,835
697,817,766,839
827,749,733,937
773,722,607,812
839,702,794,841
685,781,732,736
788,784,697,903
727,836,844,802
709,684,667,708
678,724,716,698
802,753,680,746
691,787,709,789
725,740,615,802
768,654,724,615
749,863,667,822
736,621,622,809
587,725,687,711
668,869,733,574
796,735,706,829
805,697,715,660
744,811,737,725
746,680,682,722
730,736,735,735
905,777,794,692
731,773,696,714
686,811,748,874
821,698,902,740
651,719,724,738
771,731,877,886
830,788,744,728
740,833,831,823
760,866,801,800
635,880,722,739
768,916,778,878
815,940,769,883
876,925,774,972
852,908,730,992
645,859,744,894
954,1016,744,724
734,1009,732,719
766,996,775,814
659,818,821,849
738,878,690,817
617,910,827,929
707,790,799,874
730,811,850,726
621,872,754,897
770,829,833,899
718,834,740,919
680,775,769,879
768,826,759,841
756,742,767,818
699,890,715,763
743,742,709,868
581,686,676,828
690,688,694,771
597,696,739,859
585,806,741,730
591,837,684,746
602,774,796,791
673,792,656,804
749,720,616,906
610,745,689,724
653,750,711,747
575,709,728,848
715,752,648,821
715,721,608,750
720,738,685,708
717,787,749,875
686,711,740,827
689,803,746,740
791,728,891,785
581,786,730,861
722,954,858,895
723,1043,931,848
651,770,857,896
773,925,887,874
887,985,903,940
774,926,968,892
848,995,1047,992
813,1010,943,1047
819,994,1063,1012
871,1060,994,957
889,945,1044,962
779,1051,1038,1034
983,1021,1095,1005
872,996,1032,1014
834,1039,1028,1153
946,1185,1152,1079
998,1030,978,1091
920,1250,1223,1230
875,1211,1017,1131
952,1161,1169,1271
957,1163,1230,1121
905,1148,1030,1275
1125,1175,1117,1107
1195,1018,1197,1048
1019,1228,1169,1092
1043,1132,1081,1259
1108,1157,1037,1097
1126,1040,1208,1077
1020,1034,1196,1081
1090,1072,1147,1122
1099,1116,1037,1128
1282,1157,1204,1068
911,1096,1290,1301
935,1008,1299,975
1042,1065,1243,1009
1175,1067,1094,931
1073,1073,1295,838
986,840,1297,1010
996,930,1021,936
1065,890,1109,1008
1103,829,974,938
1020,894,1105,810
991,805,1042,859
912,845,1269,963
1041,847,1154,924
1036,814,1034,774
1055,800,1065,863
984,805,1077,765
993,732,1004,759
841,737,1011,716
885,714,948,664
829,648,941,722
791,853,986,743
767,667,914,775
734,580,832,840
763,734,910,727
786,613,808,691
809,664,866,572
821,703,830,719
694,587,865,698
769,681,883,796
619,689,785,680
764,634,803,606
806,728,795,725
805,710,855,810
939,965,868,671
883,713,786,763
777,686,881,766
638,632,711,727
770,749,788,674
819,722,968,693
710,711,918,747
755,656,790,765
722,635,750,762
701,729,807,702
833,736,824,774
870,620,905,793
891,800,996,595
772,712,774,715
792,718,848,732
647,697,923,768
841,657,983,702
890,657,752,752
756,630,773,750
801,760,783,617
667,762,796,652
788,653,761,753
703,776,804,625
622,680,752,726
816,740,797,681
728,729,703,671
847,732,908,769
730,725,942,729
789,743,756,630
739,703,708,794
753,661,754,676
720,766,760,741
593,654,734,717
713,742,757,746
730,721,733,795
725,646,643,714
679,676,872,647
702,711,727,637
741,721,825,764
672,775,675,643
748,719,887,646
607,747,813,787
714,793,674,706
740,849,843,670
708,763,904,711
761,875,751,814
816,825,616,776
853,1057,785,881
914,1123,750,914
950,1281,939,975
1153,1544,910,1111
1156,1572,893,1243
1130,1917,899,1447
1167,2273,891,1652
1252,2555,1098,1831
1431,3015,1037,2252
1443,3460,1231,2315
1471,3387,1048,2351
1594,3927,1380,2751
1492,4356,1416,3271
1621,4804,1372,3092
1633,4595,1419,3110
1671,4713,1481,3339
1685,4622,1520,3428
1507,4473,1576,3803
1524,4735,1550,3670
1480,4803,1512,3554
1430,4577,1495,3640
1665,4399,1646,3624
1528,4435,1589,3590
1591,4226,1486,3890
1548,4416,1571,3554
1363,4510,1465,3780
1414,4267,1594,3320
1504,4253,1609,3541
1423,4187,1366,3563
1216,3993,1463,3228
1221,3742,1303,3289
1266,3369,1248,3126
1162,3534,1185,3294
1158,3377,964,2929
964,3252,1130,2848
962,3285,966,2931
903,3127,920,2831
927,3429,794,2943
1028,3371,975,2589
939,3342,876,2644
1016,3125,1083,2703
1090,3107,894,2547
981,2944,965,2462
1081,2789,958,2376
1047,2852,1066,2350
1044,2935,1069,2169
1165,2577,1257,2441
1302,2437,1055,2178
1259,2441,1259,1956
1304,2385,1329,2103
1230,2548,1278,2054
1419,2313,1190,2058
1592,2382,1280,1950
1488,2435,1406,2002
1483,2339,1371,1868
1662,2551,1569,2044
1531,2392,1568,1895
1643,2545,1452,2084
1612,2376,1546,2077
1549,2746,1505,2189
1531,2501,1697,2163
1763,2493,1764,2275
1618,2599,1766,2376
1656,2490,1603,2260
1693,2578,1621,2561
1627,2460,1634,2472
1710,2628,1800,2242
1809,2404,1706,2401
1767,2459,1720,2413
1980,2416,1998,2265
1679,2684,1818,2406
1978,2751,1772,2473
1931,2463,1946,2197
1717,2609,2043,2364
1691,2556,1872,2296
1881,2588,1651,2124
1989,2523,1941,2022
1852,2661,1795,2355
1864,2436,1769,2065
1946,2403,1681,2159
1890,2340,1760,2114
2026,2403,1797,2273
1833,2239,2069,2174
2115,2281,1975,2135
2119,2482,1868,2064
2131,2258,2005,2037
2107,2372,2036,2114
2066,2211,1967,2217
2301,2408,2068,2400
2331,2178,1902,2201
2179,2584,2323,2307
2659,2574,2178,2258
2389,2635,2443,2413
2365,2348,2651,2227
2723,2497,2597,2500
2609,2598,2650,2164
2742,2724,2425,2339
2886,2726,2850,2611
2998,2980,2561,2612
3098,2784,2844,2493
3015,2965,2670,2841
3179,3242,2925,2655
3160,3295,2931,2870
3201,3491,2894,2960
3072,3532,2785,3227
3234,3722,2599,3341
3380,3914,2825,3401
2863,4033,2773,3552
3275,4625,3037,3526
3571,4465,2764,3601
3219,4503,2702,3703
3316,5012,2892,3782
3003,5084,2964,3792
3204,5368,2897,3958
2885,5244,2827,3820
2886,4800,2784,4125
2892,5065,2604,4130
2763,4757,2894,4145
2819,4929,2719,4277
2815,4643,2960,4096
2638,4812,2723,4209
2714,4585,2946,4163
2539,4757,2816,4179
2587,4500,2675,4023
2502,4621,2629,4148
2304,4161,2410,3947
2398,4188,2408,3706
2358,4026,2193,3400
2295,4046,1918,3349
2268,4005,1738,3198
2161,4092,1471,3031
2489,3627,1060,2642
2196,3661,808,2018
2058,3566,754,1986
2102,3463,770,1698
2209,3247,627,1649
2082,3390,599,1560
2191,3274,681,1200
2289,3317,640,1233
2119,3388,565,1349
2313,3184,702,1370
2186,3101,788,1162
2407,3121,695,1164
2357,3008,750,1055
2036,3079,801,1117
2049,3004,799,1178
1574,2524,761,1188
985,2209,796,1123
972,1786,755,1400
840,1885,754,1537
803,1564,808,1595
804,1620,866,1565
756,1540,974,1545
877,1809,1308,1951
937,1617,1710,2103
928,1765,2005,2151
1323,1609,2376,2235
1533,1890,3140,2703
1947,2077,3462,3036
2518,2246,4079,2993
3347,2323,4354,2761
3786,2707,5236,2867
4286,2640,5273,2863
4975,2684,5154,2553
5609,2920,4748,2380
6025,3181,4673,2204
6537,3203,4196,2160
6254,3416,3886,1895
5590,3477,3449,1692
5767,2947,2934,1801
5204,2987,2437,1726
4704,3102,2464,1948
3986,2730,2037,1618
3751,2817,1867,1872
3058,2492,1598,1880
2631,2466,1835,1901
2074,2499,1547,1781
1885,2275,1313,1811
1817,2378,1109,1867
1648,2257,1161,1596
1465,2169,1228,1596
1416,2109,1264,1384
1478,2078,1102,1295
1213,1799,1003,1089
1199,1732,1090,949
1197,1636,1096,1091
1179,1538,1335,980
1336,1292,1299,930
1520,1243,1253,1090
1510,1141,1757,910
1571,1148,1444,1127
1615,1048,1671,1070
1684,1220,1608,1205
1792,1180,1656,1078
1963,1244,1702,1364
2038,1368,1752,1179
2002,1288,1552,1271
2090,1396,1281,1231
1989,1305,1436,1219
1874,1215,1452,1194
1827,1486,1023,1158
1446,1348,1071,1147
1539,1381,901,1141
1245,1088,867,965
1187,1309,789,1040
1111,1229,778,978
956,1274,670,969
848,1191,710,929
728,1175,748,830
713,1037,792,803
719,844,635,790
730,1035,649,743
673,980,638,826
635,888,708,848
654,736,604,684
622,748,688,818
623,692,650,995
709,890,579,1133
636,810,594,1288
658,982,624,1477
614,1018,650,1521
712,1005,635,1643
665,1351,711,2070
569,1321,644,2024
776,1667,731,1933
642,1715,702,2160
721,1880,715,2277
711,2194,887,2005
858,2503,712,2129
711,2639,753,2007
855,2553,732,1883
836,2953,729,2046
838,2775,669,1879
866,2870,542,1545
780,2627,633,1632
869,2510,633,1703
869,2386,593,1801
740,2186,588,1698
707,2319,584,1909
758,2229,639,2019
652,2119,558,1927
643,2233,623,2096
558,2240,524,2359
579,2410,656,2260
548,2682,572,2186
574,2511,628,2269
630,2952,531,1921
537,2757,597,1916
552,2604,493,1886
546,2434,614,1845
534,2851,598,1577
527,2476,531,1592
477,2584,398,1622
558,2143,541,1598
582,2115,669,1586
627,2280,531,1378
511,1974,549,1381
584,1736,594,1369
580,1864,578,1514
594,1776,557,1493
569,1701,626,1528
680,1672,573,1550
698,1694,596,1599
514,1850,659,1851
