Counts-435,Counts-436,Counts-435,Counts-436
525,784,759,1028
471,663,702,795
486,621,894,758
500,590,758,954
482,594,719,879
509,623,805,693
455,540,761,853
514,500,742,817
450,547,663,890
445,460,595,802
550,547,674,717
510,466,681,673
471,454,733,676
433,497,747,694
562,467,757,676
487,422,709,661
526,536,602,759
444,470,773,772
545,507,775,669
621,522,710,791
471,414,816,703
620,614,808,742
577,430,789,714
638,461,847,793
636,487,845,680
606,590,862,720
619,536,846,699
618,521,855,775
620,542,792,701
579,472,863,704
688,474,706,655
692,536,859,738
680,467,817,810
606,642,931,740
673,540,846,727
747,506,1001,863
707,541,881,723
655,464,970,723
593,398,954,756
607,460,939,797
755,424,939,881
765,473,800,729
591,516,942,683
711,606,841,745
543,569,940,837
665,586,875,627
668,483,807,680
664,369,800,617
721,485,835,576
683,372,830,680
587,498,823,754
631,457,850,664
555,451,842,626
602,387,818,610
719,580,729,570
515,474,765,686
481,501,728,646
530,426,696,581
515,424,706,665
469,477,789,738
574,399,663,689
564,381,864,679
547,392,683,572
532,415,661,645
449,439,606,665
523,399,748,750
535,415,841,665
493,540,752,764
500,488,809,666
374,459,661,626
460,474,729,679
384,376,660,701
425,403,624,573
516,415,674,620
427,550,675,743
506,453,634,556
415,503,657,751
388,454,571,704
577,514,637,709
507,491,628,676
568,527,713,700
477,439,690,663
485,478,625,759
506,482,648,796
508,556,646,662
377,459,602,776
422,532,619,767
408,495,592,660
437,506,581,676
562,566,624,656
441,577,626,682
495,491,643,694
420,436,466,619
464,469,571,730
454,475,621,663
438,463,493,607
478,372,528,693
424,454,646,746
456,536,658,695
526,466,628,668
504,499,733,791
376,579,602,681
548,467,663,713
503,516,771,617
544,571,549,788
481,527,667,690
359,736,727,859
556,504,682,670
530,610,665,657
556,501,653,763
449,522,690,636
443,590,671,828
517,531,654,669
548,584,606,792
539,468,607,792
494,494,651,750
503,589,614,792
528,437,690,659
539,580,688,770
517,651,631,717
681,565,766,718
537,588,619,657
446,585,621,717
630,604,654,672
577,570,772,730
498,525,703,750
514,501,756,747
456,567,747,612
496,560,668,690
621,607,677,629
517,472,653,575
480,509,716,674
555,447,745,636
476,411,640,735
628,557,754,686
551,457,741,797
455,563,765,782
478,571,573,625
555,418,614,603
501,509,806,580
558,430,768,776
538,458,661,708
452,493,679,595
519,516,725,638
514,421,696,634
572,420,855,648
601,356,706,619
528,504,642,641
442,429,753,697
558,496,674,674
470,570,669,563
600,445,735,578
542,521,659,560
615,522,678,626
559,462,684,722
507,534,667,696
646,475,632,607
522,541,656,743
579,611,670,687
570,480,645,583
552,668,686,696
616,588,590,676
605,642,750,761
617,544,714,857
582,566,682,644
452,541,694,749
468,591,712,756
623,688,591,734
542,499,694,705
587,647,628,860
556,506,705,810
489,581,694,862
504,608,663,723
541,592,800,721
610,624,668,885
528,682,757,750
559,617,680,845
559,576,670,843
429,602,690,761
526,615,666,744
574,598,616,817
562,724,702,825
582,676,676,734
501,629,651,708
557,735,586,758
557,597,694,717
549,520,697,747
522,549,613,828
503,520,673,660
547,467,567,678
479,618,652,623
485,483,664,611
564,518,732,677
565,570,651,744
537,519,640,655
462,462,636,713
496,465,709,799
480,493,754,778
550,499,765,808
456,626,812,768
482,605,629,877
498,532,678,970
533,614,648,865
537,565,660,1005
537,690,734,900
472,568,738,1027
525,722,669,919
531,726,628,1045
486,684,672,874
584,743,638,965
595,726,737,1035
558,680,668,1035
531,612,703,949
572,591,729,961
545,572,656,1011
570,582,583,883
545,668,723,1006
675,635,708,1002
424,611,790,951
458,654,667,939
571,606,642,951
596,650,611,905
605,608,658,741
530,655,676,872
489,637,763,983
540,546,704,795
535,647,514,781
510,646,628,933
386,548,641,772
455,543,674,797
433,520,600,969
439,631,654,799
437,613,539,830
431,502,568,897
389,579,570,872
489,601,522,810
481,486,603,807
407,586,587,712
383,587,679,832
391,544,578,862
456,654,537,830
425,567,660,915
486,549,676,760
453,606,663,836
457,608,667,961
518,684,593,862
410,575,767,883
469,579,754,980
591,570,697,955
450,654,843,913
557,680,829,978
544,700,784,884
619,744,838,973
495,618,747,1030
740,736,813,973
649,798,932,1031
643,723,900,1009
748,818,890,1071
687,784,825,1082
626,822,850,1103
657,736,816,1006
733,837,1047,1085
693,821,1029,1073
786,823,884,1275
711,863,908,1105
704,836,1045,1126
789,927,989,1286
780,1006,1072,1092
812,1020,1060,1227
763,881,1023,1219
705,947,1118,1131
827,910,1128,1251
744,1062,971,1061
808,999,1199,1120
745,882,1146,1211
958,858,1050,1373
796,909,1101,1116
798,885,1046,1098
977,778,1000,1167
701,862,1159,1188
753,829,1110,1009
797,902,1201,1035
823,811,1081,1150
859,660,1027,1074
872,731,997,1030
888,633,1103,906
853,685,966,1030
842,694,978,976
741,650,1039,982
905,629,946,671
752,604,1056,782
800,626,897,854
696,690,859,1026
705,650,887,793
758,682,894,800
761,678,833,697
640,533,837,725
701,534,787,771
563,533,743,795
701,629,686,719
620,482,732,696
646,516,713,648
557,521,778,660
636,451,802,772
649,517,680,718
653,538,642,559
562,526,803,700
524,434,853,614
534,497,748,731
571,477,813,671
471,511,756,829
611,514,771,660
533,498,804,685
505,474,924,723
552,550,768,765
525,463,698,614
518,642,750,866
560,553,674,637
531,469,646,689
641,527,684,650
509,483,698,771
487,470,812,776
635,430,697,782
546,633,748,706
607,590,703,674
584,521,732,699
480,534,761,665
618,601,791,631
543,500,651,613
480,530,772,646
630,462,749,684
