Counts-435,Counts-436,Counts-435,Counts-436
492,461,649,670
427,561,659,648
469,563,647,779
620,594,731,739
466,592,596,681
445,490,575,741
515,537,609,544
448,476,604,715
526,476,632,683
567,490,623,634
488,430,633,660
436,454,622,554
369,370,740,599
424,417,645,571
523,393,710,580
536,444,685,542
496,396,514,569
526,446,688,602
513,517,731,608
529,401,741,599
558,470,618,585
638,481,572,575
601,543,699,512
558,492,626,599
513,463,707,625
565,451,902,512
518,360,715,590
559,500,630,680
607,409,613,467
489,465,823,609
544,488,652,555
483,475,757,518
551,503,850,508
546,552,698,542
628,457,687,470
585,394,813,559
607,427,718,580
673,431,625,584
653,407,656,570
572,428,609,588
582,483,613,568
698,461,781,487
563,392,698,540
577,444,570,537
566,360,570,526
624,408,675,537
585,445,700,476
593,410,545,539
549,414,720,599
431,457,724,556
606,467,644,478
539,343,548,548
601,381,645,485
583,435,764,544
565,399,678,483
577,376,592,488
449,324,687,536
562,391,589,491
605,360,513,477
640,364,588,534
506,392,623,484
443,411,619,580
490,456,621,606
478,286,590,500
496,409,608,519
455,410,516,450
456,370,628,560
545,334,530,530
456,351,615,539
479,330,709,481
528,396,718,550
470,312,606,522
484,406,515,568
470,389,587,591
507,371,563,536
487,368,435,536
522,397,657,575
501,530,580,502
485,394,575,577
443,529,546,433
468,381,613,581
473,458,616,450
532,413,569,617
493,444,590,518
513,370,606,465
400,393,550,433
493,424,527,435
455,488,580,515
485,350,547,498
443,495,627,426
500,440,542,495
490,470,545,509
461,505,457,423
482,573,543,599
530,418,685,551
517,415,507,544
384,446,585,482
526,363,562,515
409,401,571,551
497,381,601,616
561,470,539,540
438,540,562,501
450,377,565,646
483,458,538,584
478,430,563,627
456,408,619,556
398,462,545,607
434,502,526,521
492,510,580,625
458,486,683,659
434,460,538,559
511,493,555,645
572,362,528,653
424,496,667,546
431,491,624,686
460,561,571,539
513,474,603,554
516,472,641,590
529,417,510,578
545,520,639,561
577,461,528,597
482,477,618,625
715,386,538,518
574,498,564,517
531,418,610,606
455,493,559,474
463,430,595,655
529,468,642,503
493,526,703,524
553,538,536,697
519,479,579,599
486,462,650,569
587,477,602,471
605,568,631,476
532,487,497,664
477,456,535,520
476,529,574,494
553,513,494,476
570,475,589,611
488,392,678,538
546,491,597,529
504,382,591,496
580,372,663,523
425,495,503,527
575,344,624,536
409,520,571,416
525,438,591,498
447,443,568,515
527,398,540,594
553,472,577,543
550,387,561,459
534,379,635,497
578,452,542,654
495,504,567,514
616,399,573,503
549,474,553,603
459,475,617,518
447,488,658,543
564,446,599,556
544,425,693,644
568,482,683,485
523,433,560,525
595,434,551,464
537,528,573,632
535,528,611,565
471,545,583,695
717,489,641,630
528,491,567,629
613,531,649,640
549,563,505,658
555,576,564,732
511,580,556,614
521,491,641,571
530,486,631,655
542,545,686,576
554,475,716,643
570,507,650,582
576,625,574,689
596,627,618,700
665,511,641,634
596,494,690,636
626,512,588,705
481,597,610,617
544,549,588,646
457,536,608,643
539,532,727,625
498,370,531,557
590,605,565,633
373,508,608,566
602,444,706,573
435,549,598,608
557,415,671,690
516,562,658,566
583,531,590,681
570,452,725,603
593,500,618,465
623,506,619,651
584,493,592,569
612,603,655,571
589,593,677,617
639,555,669,714
553,514,609,672
549,699,785,716
575,613,805,548
559,482,667,750
623,630,798,811
607,604,661,691
612,633,600,697
595,617,721,683
669,608,648,767
607,597,724,700
694,686,722,698
500,645,654,705
625,527,652,649
606,569,654,651
599,675,613,589
548,461,611,624
605,579,719,562
551,613,721,603
602,500,610,619
527,472,685,701
579,618,680,536
556,562,619,690
511,479,484,709
537,581,644,571
454,578,671,684
574,555,549,620
400,511,555,650
482,645,651,632
587,488,579,617
477,668,550,597
559,461,578,641
402,492,616,584
494,495,630,673
398,407,520,505
459,476,677,540
477,427,552,607
502,434,530,564
434,518,557,600
441,484,532,676
438,503,575,557
481,509,665,537
477,403,678,523
471,578,669,586
559,373,554,555
490,493,554,511
631,543,467,608
557,624,615,628
598,600,686,648
493,637,640,618
553,543,554,685
434,700,635,768
660,604,642,670
540,572,651,746
523,574,750,800
626,599,770,802
655,696,808,769
762,731,721,718
623,668,820,763
597,736,711,760
586,651,834,760
708,734,752,860
609,796,705,821
661,891,731,871
572,809,858,771
634,730,780,902
711,761,767,878
627,788,856,844
724,807,921,821
783,829,891,798
776,789,1003,880
912,939,790,876
767,716,897,821
818,746,975,763
808,677,1108,883
838,776,830,844
721,763,914,663
766,749,943,666
839,726,841,738
736,711,892,734
760,593,959,796
873,743,915,934
870,692,942,578
748,757,923,750
744,629,869,790
844,538,895,720
616,622,805,686
850,576,715,721
810,585,887,723
838,520,798,637
725,627,1041,706
745,616,869,582
740,578,824,658
646,570,789,638
751,498,883,615
569,579,696,557
676,399,749,578
685,574,755,507
610,416,849,539
626,506,727,539
587,444,625,464
664,439,714,449
560,518,694,498
485,397,619,611
605,492,709,451
570,581,653,508
491,526,637,482
492,404,667,585
551,471,614,537
564,458,605,504
552,494,536,434
498,480,708,522
614,475,640,596
520,411,629,503
542,385,624,517
587,463,708,495
515,449,687,537
539,437,538,596
568,454,766,444
591,528,567,542
537,488,584,507
516,409,622,508
549,517,564,693
480,449,690,494
627,547,566,582
509,385,631,597
616,438,756,489
538,475,605,559
630,401,604,574
507,438,630,503
482,426,706,502
513,474,683,509
560,433,558,391
467,425,597,588
623,408,690,481
521,510,697,524
602,432,594,495
446,405,612,586
470,373,606,491
513,385,613,543
517,467,622,592
456,497,577,650
428,425,591,464
539,481,559,561
520,429,528,612
558,394,602,495
482,514,575,550
531,318,590,509
518,391,616,528
503,414,544,463
507,449,621,589
457,377,663,585
555,447,655,513
576,527,596,504
500,490,560,548
510,487,587,556
559,520,616,567
683,515,590,574
568,482,706,704
535,626,706,639
732,656,712,761
570,730,705,891
652,887,793,957
819,1018,868,1108
723,1044,1037,1105
885,1321,935,1338
798,1225,1027,1453
942,1487,978,1691
948,1431,1014,1532
928,1730,973,1811
1084,1829,1007,1871
1071,1768,1220,2045
979,2057,1190,2172
1157,2088,1206,2138
1096,2145,1103,2160
