Counts-435,Counts-436,Counts-435,Counts-436
472,533,734,680
496,507,714,639
449,596,823,717
450,551,648,735
342,457,608,843
538,523,601,759
390,431,709,612
497,408,582,671
472,519,589,534
453,444,715,641
330,412,574,636
479,471,624,597
509,381,628,501
463,402,716,602
464,393,709,562
583,467,692,752
439,399,717,455
472,446,645,602
613,409,727,584
564,425,629,557
646,484,724,613
562,399,703,536
637,498,683,658
595,381,710,606
554,400,716,752
577,582,644,698
655,470,773,630
464,457,708,642
713,538,852,601
605,426,703,593
667,438,741,623
692,425,738,588
615,466,770,513
486,525,776,739
578,480,824,589
635,543,775,637
504,451,781,558
590,402,746,527
655,439,674,597
690,369,727,611
606,464,632,532
586,529,785,597
483,477,763,554
562,387,758,487
505,480,728,600
646,360,695,574
502,454,820,549
531,428,742,573
499,513,609,519
602,477,738,564
435,463,644,582
602,378,765,563
623,505,689,449
615,415,515,653
565,331,658,668
525,488,708,551
522,428,649,519
534,368,614,542
556,364,622,654
480,314,628,538
491,299,617,431
539,350,590,496
441,414,555,559
424,463,576,520
462,414,530,485
465,376,598,528
456,295,692,531
440,409,593,571
470,396,517,644
392,385,494,472
413,396,540,541
524,364,482,571
397,419,588,610
368,359,591,581
501,470,578,667
479,396,688,620
431,427,588,638
460,373,500,567
457,346,547,663
476,482,579,481
484,402,620,656
360,377,519,632
381,427,660,575
337,387,579,611
409,525,462,561
439,405,557,543
414,391,552,508
418,458,522,674
457,457,576,506
477,461,498,493
454,455,640,491
370,398,604,623
392,422,579,509
501,496,450,514
516,380,521,603
357,326,602,536
437,498,652,543
403,493,540,552
476,455,614,591
480,401,557,565
488,398,581,682
407,423,625,566
415,500,498,621
465,547,588,629
528,427,621,575
360,503,694,710
430,560,727,573
492,473,524,657
503,481,497,516
449,516,682,545
509,486,643,644
371,473,513,624
401,463,639,567
485,477,730,600
458,537,653,706
416,514,608,683
464,475,589,600
415,542,567,732
493,487,677,515
444,385,588,570
506,521,553,654
530,511,646,635
486,368,714,572
528,405,600,670
404,487,606,485
405,484,604,650
411,425,561,645
485,448,649,672
564,546,648,605
408,435,634,692
465,405,633,708
469,533,647,496
490,387,740,467
525,371,653,679
552,436,651,489
462,492,639,519
459,416,586,605
529,447,719,557
461,403,629,492
482,420,679,568
466,476,549,643
484,466,482,520
488,485,554,519
583,361,623,555
521,448,626,567
532,518,650,463
494,405,640,559
484,399,685,591
534,391,576,501
523,484,724,521
583,433,720,496
512,402,585,507
592,443,728,614
505,398,634,592
475,430,509,513
535,455,553,558
512,509,758,560
489,452,614,628
512,514,694,693
440,594,715,537
564,493,748,660
467,445,577,645
421,483,693,778
551,422,719,740
498,462,643,692
420,440,665,582
495,608,676,574
454,587,613,662
428,553,593,585
458,453,612,698
501,497,613,578
573,486,613,676
537,622,656,666
550,501,743,706
534,508,652,687
544,417,645,615
582,483,617,622
611,511,568,621
492,515,531,694
452,504,597,627
409,551,594,565
483,500,762,595
448,477,640,631
446,530,521,758
642,514,529,672
437,438,625,572
506,495,553,715
499,509,610,528
493,471,668,638
492,467,606,604
425,476,657,629
438,437,592,583
474,391,525,557
438,427,555,594
509,529,600,625
467,468,538,651
583,514,515,625
445,441,675,774
423,507,683,568
461,453,651,564
440,455,781,558
542,484,623,649
527,527,590,768
474,472,711,589
503,614,600,713
493,443,655,712
589,519,634,689
467,636,620,655
422,611,651,732
517,561,732,810
506,579,558,825
512,434,563,864
519,476,797,636
499,518,549,687
582,486,612,598
479,538,680,670
503,590,508,778
470,518,641,637
417,534,633,702
515,582,589,609
495,492,561,595
496,487,520,644
467,591,543,664
533,526,496,691
486,576,546,654
473,526,639,747
498,495,629,664
404,502,544,631
486,555,656,509
457,457,437,694
457,333,581,562
510,465,616,621
413,424,596,614
426,532,578,523
414,499,574,676
332,449,469,571
485,439,566,523
506,543,473,597
377,491,417,650
408,522,554,616
480,400,568,641
382,379,532,519
387,518,541,693
439,448,582,686
408,372,642,600
418,433,669,686
390,523,582,614
467,427,549,832
421,586,645,674
456,549,684,714
537,535,626,707
586,544,758,714
496,560,690,703
570,552,739,750
511,520,726,861
572,591,656,905
468,517,715,846
620,630,730,847
632,600,788,725
587,690,779,840
716,700,855,846
623,642,765,910
629,656,832,822
559,615,824,982
626,616,814,846
623,617,891,978
723,765,837,1053
615,729,914,949
567,685,790,908
643,728,861,758
648,748,940,886
617,677,929,860
710,694,902,920
685,778,889,830
823,694,890,921
673,704,933,1001
690,687,942,930
668,711,1019,959
700,717,904,904
721,680,904,912
718,717,845,974
790,603,944,746
666,578,913,820
673,600,840,790
679,542,914,859
755,630,808,816
667,596,985,815
724,484,934,717
635,654,971,747
745,465,773,790
697,545,777,700
627,606,806,684
607,541,793,699
602,517,762,738
595,546,779,654
618,468,890,630
558,476,809,584
744,454,593,635
514,546,747,566
506,443,665,646
489,444,725,566
464,493,709,620
512,449,759,558
594,448,668,510
425,479,586,623
423,444,635,647
570,443,606,441
601,501,717,514
467,389,762,528
504,444,677,568
481,337,759,479
560,516,704,584
471,423,666,546
521,471,635,548
591,482,741,605
591,407,541,528
505,426,702,595
515,432,712,506
537,480,650,551
585,414,730,588
521,459,656,708
598,438,713,563
446,444,720,626
570,483,699,566
450,459,623,526
461,424,698,594
462,369,669,558
461,482,672,624
507,373,598,488
581,441,637,571
511,505,647,528
480,439,547,550
553,382,580,455
434,423,584,491
513,482,578,552
604,376,580,558
532,349,698,709
501,465,527,673
477,347,509,586
472,358,583,613
488,420,546,458
419,344,534,589
443,366,644,470
431,412,628,544
468,374,683,599
466,432,571,566
414,333,582,587
431,381,596,527
414,412,603,662
511,374,524,605
476,358,659,594
556,412,542,543
448,403,707,549
433,403,573,558
372,430,713,565
482,373,633,627
422,426,705,628
538,466,679,658
453,584,693,667
427,505,806,723
605,582,770,875
568,709,753,977
607,763,758,975
650,980,902,1171
