Counts-435,Counts-436,Counts-435,Counts-436
486,664,821,915
644,622,837,925
688,718,843,830
562,736,702,827
580,543,760,845
602,557,816,864
500,533,759,811
581,579,710,822
522,584,735,747
575,574,750,694
550,502,841,869
535,567,750,758
531,492,814,687
564,497,703,552
607,587,849,787
542,635,724,766
615,475,812,826
664,596,865,826
589,475,878,717
577,492,792,663
678,495,787,729
625,585,881,718
680,518,838,767
856,475,863,751
706,574,894,821
630,537,938,852
829,637,856,702
617,558,895,768
658,577,825,793
721,538,857,632
651,640,878,701
653,564,801,656
714,625,793,656
745,514,971,662
797,566,939,780
756,601,826,659
549,544,896,648
723,561,734,775
733,527,691,815
681,471,886,604
733,504,705,626
666,586,733,644
681,509,788,576
695,557,696,703
711,509,768,649
771,520,687,572
812,531,808,512
703,508,698,608
674,441,765,591
868,522,735,705
776,516,719,610
748,531,740,564
619,478,754,583
739,504,818,525
563,477,690,686
677,554,680,636
616,498,783,578
573,556,797,467
634,496,748,616
563,522,720,559
557,515,757,500
527,542,609,553
598,432,642,521
707,420,697,581
582,464,700,500
516,463,626,509
569,485,565,492
568,462,625,489
551,545,634,477
672,514,615,553
620,611,636,721
471,660,633,601
540,582,730,575
653,583,575,627
606,590,733,457
628,520,654,660
629,485,553,592
487,562,593,593
546,515,559,615
657,553,686,625
597,609,649,689
519,588,631,635
656,528,604,656
604,607,557,625
486,626,610,555
602,460,600,618
676,529,615,685
545,489,615,603
481,432,579,598
458,565,586,609
528,578,611,722
636,529,577,659
538,570,541,573
523,592,627,635
603,524,534,525
575,576,559,563
610,524,563,593
610,512,591,588
574,487,582,797
576,576,522,551
585,615,617,596
651,571,542,587
594,542,532,494
438,609,548,672
579,569,615,580
470,616,563,496
465,558,595,678
662,604,609,613
638,635,646,628
557,472,602,631
689,667,614,542
556,517,584,672
609,623,606,654
560,637,536,696
637,574,597,680
636,621,640,619
516,626,721,690
560,733,599,626
667,579,690,624
506,553,558,574
547,501,560,704
650,570,640,650
636,578,659,608
772,611,725,650
652,583,669,649
688,593,585,679
679,481,590,606
611,511,651,514
538,526,556,545
575,535,579,618
640,547,583,663
610,547,661,707
571,499,671,696
589,700,656,580
615,518,685,637
623,600,605,743
616,617,695,620
577,489,612,558
589,474,635,536
571,603,712,512
770,565,639,665
520,578,615,613
721,496,704,628
609,460,626,501
698,487,570,577
658,511,626,546
697,504,658,633
732,583,683,576
603,579,737,481
619,449,546,500
605,661,778,556
721,501,592,587
639,463,710,520
724,614,711,617
673,593,635,693
707,424,741,657
610,589,622,681
589,557,630,569
777,579,552,649
584,567,802,652
635,498,737,559
728,543,853,524
635,568,715,584
658,633,657,677
566,502,764,731
592,623,738,652
731,637,625,624
545,652,686,650
532,556,646,692
574,532,630,689
636,669,678,666
655,625,632,766
653,560,578,619
583,740,807,715
665,708,615,737
640,697,539,543
637,664,715,843
520,712,673,738
560,540,599,642
572,753,644,718
496,712,643,584
577,601,691,559
518,609,637,591
527,593,666,605
584,586,652,733
581,661,624,642
634,621,553,638
618,610,653,573
637,517,571,610
585,677,604,582
609,623,629,609
583,605,676,579
624,611,579,544
568,504,667,576
651,610,712,568
537,575,557,627
563,698,504,640
480,637,634,739
644,630,515,589
546,695,701,718
607,713,712,622
613,660,676,676
