Counts-435,Counts-436,Counts-435,Counts-436
512,632,607,798
559,510,612,763
573,518,618,685
440,450,655,697
463,546,691,679
480,545,690,796
538,542,660,683
437,532,685,670
540,542,599,642
458,577,649,650
561,586,611,703
544,551,695,709
547,579,702,605
534,430,694,553
556,344,690,682
479,441,653,725
538,527,652,707
575,611,571,664
613,444,732,571
527,509,809,681
452,540,710,630
435,475,711,707
545,490,861,680
648,541,781,581
599,569,794,670
597,587,837,690
647,511,874,671
618,477,615,594
598,462,709,720
665,600,826,683
573,458,788,645
582,529,741,638
612,505,737,725
687,575,739,739
649,484,864,693
704,400,666,685
624,518,745,566
615,448,636,656
747,454,697,732
669,438,745,570
647,526,617,557
646,488,637,561
506,547,732,612
697,464,625,557
633,510,654,477
573,495,752,615
590,377,608,557
621,501,596,586
477,508,706,571
613,507,594,520
599,572,645,496
560,450,592,482
576,454,680,578
607,394,576,599
548,503,615,517
587,492,669,532
554,487,472,514
598,482,612,543
559,550,548,485
441,461,688,457
585,514,616,463
530,378,508,554
491,508,472,505
548,514,635,427
472,515,553,548
536,389,450,431
585,491,621,446
428,488,493,518
491,405,485,563
504,500,500,499
505,413,618,588
597,487,566,483
506,421,547,483
560,521,579,544
505,538,476,599
432,457,540,456
421,546,601,497
532,508,595,573
556,588,503,549
426,557,506,550
512,611,684,557
493,528,485,620
509,513,501,534
619,527,568,557
441,545,553,574
446,538,574,596
581,419,571,521
492,523,455,493
524,504,532,613
496,504,601,495
501,442,526,432
488,503,556,509
564,515,459,494
450,519,416,560
407,680,572,521
528,544,559,496
620,535,557,549
558,498,590,475
486,605,502,410
501,503,468,540
526,520,539,522
494,555,531,594
511,582,482,532
539,627,636,619
580,580,525,538
479,536,546,566
543,580,423,619
552,543,531,532
545,607,449,503
569,586,556,538
476,631,465,592
583,633,534,532
507,577,584,609
460,522,472,480
416,489,587,451
494,576,433,524
586,511,535,568
486,510,501,456
584,532,545,597
509,568,559,523
530,475,458,575
531,547,610,660
597,475,546,606
520,463,515,610
673,509,482,495
506,479,528,587
460,523,515,503
577,520,541,489
567,540,563,465
483,484,521,498
543,483,552,513
564,561,586,533
602,642,517,535
585,446,537,582
591,510,531,500
478,644,490,466
668,559,523,568
497,509,606,506
605,512,607,531
544,376,547,586
567,603,621,579
488,404,520,469
491,425,508,562
498,488,661,554
492,567,573,530
575,456,541,560
621,520,491,506
586,482,506,536
470,472,591,414
551,474,526,578
571,424,591,562
507,513,532,558
549,347,568,516
584,449,594,494
511,510,639,472
469,506,558,613
545,524,573,609
548,475,579,479
571,497,537,612
576,515,559,632
567,532,613,542
687,633,547,546
621,560,584,518
524,602,670,636
612,576,635,585
526,507,651,645
661,527,587,618
558,590,573,640
561,641,648,534
551,666,537,645
481,730,655,591
647,570,577,584
544,589,614,725
547,571,539,543
658,596,528,590
590,721,654,725
513,619,555,574
634,686,594,590
659,556,537,608
589,538,536,653
553,621,568,554
548,474,569,552
542,588,680,558
494,597,635,619
584,511,552,579
478,520,605,635
539,563,662,547
624,507,498,687
557,678,623,512
636,563,533,678
537,550,504,605
540,505,501,553
565,446,501,444
563,514,540,577
575,563,590,581
611,514,518,691
529,729,548,499
583,577,534,640
668,601,581,662
564,590,596,599
517,568,432,610
640,698,557,507
573,629,686,798
692,583,519,545
693,816,600,586
582,764,615,619
600,875,611,800
534,706,625,661
559,744,609,645
592,670,498,611
634,791,525,642
716,747,604,638
642,788,740,617
580,621,596,664
563,730,524,695
616,815,582,819
612,781,709,655
647,743,649,648
578,717,524,665
547,686,483,584
490,597,526,509
612,596,556,617
533,693,544,572
594,696,604,662
630,647,733,558
582,609,498,652
618,594,648,591
549,558,658,613
559,624,465,544
614,615,494,570
489,675,594,690
588,528,510,650
462,641,506,577
618,636,493,566
495,569,508,502
475,587,616,639
521,588,632,429
483,537,588,457
501,610,480,640
561,561,538,584
522,549,485,694
522,525,477,572
524,560,530,628
532,611,550,585
605,589,539,572
577,546,574,623
535,705,498,630
573,668,679,675
527,662,673,632
580,800,618,693
662,739,725,646
671,683,621,634
591,681,702,661
726,742,785,591
594,832,629,695
714,813,664,684
562,763,855,666
676,760,909,805
592,836,811,709
669,693,726,817
630,880,690,762
645,880,751,761
680,759,865,842
690,885,830,944
753,845,933,923
630,885,860,983
696,993,800,824
752,753,1000,798
937,909,858,833
928,853,1052,963
782,925,921,813
814,858,968,777
876,869,1020,919
840,913,1006,908
829,905,967,938
898,954,1059,865
804,897,929,816
810,967,1031,1001
816,950,969,754
905,765,1048,910
939,936,978,914
855,807,1130,765
858,718,1125,624
876,825,988,741
804,795,1014,694
886,706,1086,900
840,713,1026,701
825,837,967,885
783,652,957,676
683,540,895,697
811,628,888,643
695,747,910,795
750,525,795,590
704,504,807,663
764,609,896,572
737,608,867,577
661,595,842,534
622,514,816,588
570,444,845,584
719,482,652,622
618,521,846,532
638,621,725,555
554,547,606,569
584,592,704,543
577,516,733,551
537,434,576,464
539,595,723,591
631,545,773,523
607,549,571,581
714,480,545,594
606,562,728,716
572,487,806,545
602,521,699,544
572,524,679,580
568,458,603,606
647,469,671,590
587,542,658,542
658,514,685,454
608,513,674,530
541,471,712,496
515,554,616,527
539,548,709,562
651,477,670,626
553,536,776,547
518,484,712,541
507,549,664,600
491,538,700,510
539,472,705,517
540,474,621,497
563,524,553,533
500,469,562,526
564,569,609,434
541,468,743,497
607,469,606,460
521,500,601,507
634,490,589,541
