Counts-435,Counts-436,Counts-435,Counts-436
61,73,98,105
52,85,135,66
78,78,151,74
64,93,86,59
59,78,110,59
60,72,130,66
67,68,91,70
50,75,73,78
68,69,126,72
75,58,88,98
64,115,90,98
84,65,83,79
74,92,81,67
88,53,77,73
61,94,80,58
89,65,134,73
63,90,90,79
53,111,102,98
78,97,102,68
71,61,111,68
63,58,75,76
40,57,118,78
41,71,92,82
66,89,106,59
56,74,122,58
59,75,89,53
59,47,94,89
67,60,74,82
56,53,85,61
63,72,88,65
54,75,90,90
72,60,105,70
53,56,84,74
71,57,112,72
55,66,78,66
68,59,82,66
58,49,71,63
57,64,84,76
56,57,121,49
54,65,90,62
87,76,89,77
62,79,79,81
53,56,69,71
68,62,104,100
73,94,51,45
74,77,114,65
75,57,85,80
63,62,95,70
58,54,68,56
97,72,95,63
58,63,97,72
60,61,81,75
78,60,77,88
76,48,89,80
46,63,121,66
59,69,69,49
61,56,83,72
44,75,82,65
56,56,102,90
68,61,65,66
52,68,93,61
65,55,59,78
73,61,107,61
52,62,95,81
56,61,79,67
72,52,93,65
62,50,118,84
45,57,91,95
62,58,86,64
52,75,84,61
75,68,94,76
54,56,84,63
76,85,92,48
57,46,79,72
43,74,94,90
63,62,90,73
57,56,76,62
65,80,75,62
65,57,105,69
70,72,96,55
74,50,79,51
50,57,84,65
53,56,85,46
68,47,109,84
75,68,103,55
58,45,107,51
72,71,68,66
46,63,99,67
61,50,102,78
59,53,69,82
66,77,64,57
86,49,94,73
55,65,130,82
73,63,109,74
56,53,101,63
72,61,112,62
62,65,104,58
70,50,102,81
63,66,100,66
43,54,76,63
76,71,103,86
54,85,91,43
61,60,119,75
61,79,63,60
62,66,80,60
63,52,86,64
77,58,111,69
62,59,93,77
64,57,97,54
72,60,105,54
49,52,83,91
53,63,101,47
67,48,79,56
70,72,96,54
82,56,95,67
66,44,89,65
63,61,91,76
79,68,91,64
52,51,88,80
58,84,66,84
79,66,79,67
74,69,85,78
58,64,88,62
86,68,111,68
57,60,70,52
57,47,75,49
63,43,72,79
67,50,110,77
59,50,81,51
54,74,80,49
74,65,72,58
59,51,80,58
85,77,86,65
54,79,53,73
65,55,108,77
47,58,99,58
50,79,71,66
58,52,75,64
46,52,77,68
54,115,106,82
66,69,69,61
48,74,62,56
54,58,72,72
54,66,66,72
48,58,72,52
46,55,76,55
64,54,74,50
48,49,66,65
96,59,82,47
45,47,64,57
66,48,67,77
48,79,69,64
62,63,73,57
78,64,88,64
64,63,86,63
83,44,89,64
55,54,76,91
68,48,87,58
49,58,80,67
62,69,82,73
74,70,84,68
68,50,54,77
67,61,69,60
55,64,86,77
76,58,92,90
60,46,102,47
42,71,83,54
80,52,82,55
79,75,72,56
53,65,60,68
48,62,70,63
51,53,89,53
77,44,96,55
57,52,70,69
70,47,92,68
51,52,73,59
58,45,78,66
74,60,102,58
68,64,82,46
77,50,66,79
63,56,91,43
45,71,74,72
55,59,86,79
61,62,66,59
71,60,88,51
62,54,81,64
53,59,80,51
74,57,84,57
69,49,68,65
51,73,95,53
48,64,65,72
63,61,83,63
75,45,52,56
51,64,69,64
82,61,87,57
55,62,79,97
54,53,83,58
75,64,92,62
59,65,60,45
52,54,95,57
78,50,77,59
62,54,79,58
60,47,84,58
47,67,60,51
47,55,86,63
53,50,86,66
52,55,65,57
62,88,89,68
59,45,93,74
85,50,64,87
73,64,70,52
63,68,68,66
64,64,77,69
66,77,62,56
64,55,74,59
64,66,82,70
58,51,62,54
92,56,63,54
43,55,72,73
63,53,84,60
49,54,96,54
56,83,85,52
62,56,68,71
62,56,75,65
68,48,65,53
56,65,61,58
55,51,82,59
66,67,62,61
67,55,81,47
80,55,67,66
61,66,72,47
77,49,96,64
53,58,70,49
59,53,86,63
78,58,57,58
43,56,54,85
62,52,91,53
52,77,66,80
51,61,72,65
75,71,92,70
77,55,60,58
70,63,88,53
71,78,76,62
67,54,61,62
72,73,64,50
48,59,56,69
88,66,67,59
57,46,77,50
57,63,66,63
55,44,72,84
69,57,79,52
45,64,62,57
65,72,50,79
51,64,94,93
78,43,106,85
67,62,53,62
50,47,67,53
64,57,79,60
45,75,77,54
52,51,52,60
61,59,78,76
74,53,82,44
61,50,78,83
52,62,77,61
61,54,71,62
54,46,62,61
64,52,60,69
51,73,76,69
58,59,78,56
66,70,78,61
66,80,89,52
88,58,59,87
70,73,104,59
76,64,78,99
75,71,71,60
45,44,98,72
75,45,88,59
42,84,93,76
83,54,79,58
60,60,56,68
50,75,84,59
47,66,90,85
72,58,64,84
68,57,94,55
