Count-435,Count-436,Count-435,Count-436
1658,5134,1957,4316
1497,5408,1605,4650
1870,5770,1752,4847
1595,5950,1936,5318
1678,7269,1710,5893
1805,8085,1848,6853
1671,8659,1763,7297
1683,9823,1617,8388
1735,11133,1727,8680
1728,10996,1897,8833
1816,11510,1788,10612
1579,11769,1830,11138
1666,11992,1730,11374
1988,12065,1985,11102
1817,11849,1916,11460
2017,11360,1798,10976
1924,10673,2089,10614
1786,10604,2057,9470
1604,9310,1702,9905
2061,7758,2074,8550
1736,7781,1771,7770
1792,7083,1961,6792
1932,6493,1505,6802
1768,5914,1759,6046
1900,5280,1900,5610
1880,4922,1814,5501
1851,4808,2004,5013
1982,4581,2057,4857
2059,4697,2014,4734
1990,4249,2248,4505
2194,4338,2164,4327
2202,4284,2132,4747
2518,4488,2226,4401
2676,4657,2463,4018
2323,4743,2478,4071
2485,4390,2559,4365
2656,4971,2162,4771
2480,5028,2386,4772
2564,4475,2675,4872
2192,5241,2385,4209
2518,5102,2331,4903
2292,4387,2237,4588
2092,4811,2326,4701
1961,4570,2058,5140
1759,4514,1822,4505
1708,4004,1961,4309
1770,4150,1902,4979
1783,4262,1805,4403
1563,4204,1734,4046
1784,4431,1916,4357
1698,4239,1603,4316
1601,4123,1623,4271
1459,4321,1618,3983
1676,4414,1750,4409
1463,4382,1715,3534
1781,4836,1668,3998
1769,4300,1553,4570
1634,4394,1706,4365
1425,4568,1744,4762
1696,4552,1730,4662
1340,4723,1830,4352
1509,4739,1476,5668
1485,4635,1471,4667
1540,4605,1902,4537
1481,4725,1242,4544
1454,4837,1613,4906
1374,4229,1474,4608
1495,4235,1468,4790
1491,4088,1648,4427
1245,3774,1562,4121
1268,4272,1278,4116
1329,4120,1490,4126
1354,4062,1278,4286
1388,3907,1499,3509
1234,3926,1494,3899
1413,3810,1385,4187
1272,3807,1178,4125
1185,4176,1589,4000
1238,3881,1470,3868
1492,3871,1489,3570
1343,3508,1490,3729
1435,3348,1503,4183
1289,2841,1494,3383
1365,3011,1785,3428
1524,3486,1515,3924
1418,3027,1498,3465
1498,3065,1719,3036
1193,3123,1551,3484
1501,3078,1579,3287
1559,3244,1455,3007
1152,3343,1492,2863
1126,3066,1610,3277
1198,2824,1424,3242
1114,3253,1441,3181
1200,2947,1461,3356
1470,3814,1622,3019
1425,3643,1382,3215
1248,3533,1774,3538
1343,3248,1377,3830
1178,3261,1529,3607
1493,3652,1312,3509
1263,3524,1426,3686
1449,3799,1533,3980
1285,3820,1517,3328
1493,3889,1737,4176
1522,4044,1329,4691
1406,4910,1534,4278
1672,5369,1670,4377
1770,5912,1883,5092
1744,6899,1834,5437
1936,8179,1832,6550
1731,8687,1652,7642
1775,10180,1868,8355
1715,11815,1976,10302
1802,13779,1860,10683
1515,14615,1954,12513
1720,14995,1793,14140
1945,16268,1910,15110
1645,16808,2003,16600
1728,18000,1731,16325
1693,17832,1774,16377
1524,16856,1766,17584
1494,16291,1644,16536
1387,15029,1562,15746
1719,13396,1637,14106
1375,12233,1725,13129
1368,11155,1462,10762
1549,10110,1563,9945
1285,8046,1571,9252
1220,7146,1479,7894
1361,6086,1197,6727
1357,5860,1467,6442
1076,5153,1316,5976
1313,4861,1308,5295
1275,3823,1315,4857
1238,4065,1546,3947
1383,3656,1235,4107
1582,3031,1344,3671
1538,3168,1423,3388
1598,2826,1525,3445
1368,3050,1657,2897
1302,3171,1519,3131
1506,2984,1423,2661
1373,2471,1703,3106
1747,2590,1637,3073
1476,2781,1278,2976
1615,3044,1413,2525
1403,2650,1733,2812
1059,2714,1576,2748
1196,2995,1471,2656
1432,2709,1574,2909
1341,2699,1410,2681
1294,2910,1397,2615
1308,2769,1306,2766
1322,2169,1463,2769
1310,2612,1470,2828
1477,2702,1366,2526
1457,2365,1353,2377
1225,2470,1434,2498
1354,2246,1473,2786
1393,2579,1348,2327
1195,2100,1203,2528
1312,2393,1555,2694
1116,2372,1563,2452
1338,2318,1610,2246
1273,2096,1437,2434
1264,2299,1542,2473
996,2662,1537,2567
1242,2281,1371,2665
1229,2056,1521,2542
1340,2182,1600,2538
1301,1879,1459,2135
1248,2302,1379,2181
1469,2150,1267,2382
1225,1961,1621,2364
1341,2010,1303,2207
1297,2165,1335,2405
1296,2260,1419,2055
1278,2075,1153,2174
1153,1900,1598,2281
1290,1993,1112,2332
1087,2165,1165,2518
1259,2184,1447,2653
1415,2184,1592,2145
1498,2025,1547,2349
1660,1866,1511,2233
1970,2029,1563,2410
1894,2467,2023,2070
2073,2146,1999,2617
2191,2396,2104,2478
2365,2431,2545,2489
3072,2471,2644,2239
2961,2634,3074,2447
3277,2517,2981,2525
3221,2494,3688,2503
3291,2440,3511,2580
3678,2712,3806,2548
3630,2635,4317,2916
3378,2381,4121,2873
3600,2966,4138,2931
2872,2417,3606,2751
3221,2718,3894,2784
2977,2386,3384,2605
2639,2591,3372,2015
2466,2531,2915,2854
2472,2217,2723,2531
2233,2338,2531,2437
2098,2384,2462,2455
1864,2301,2297,2234
2041,2104,2109,2111
1854,2223,2015,2332
1632,2342,1760,2420
1784,2726,1583,2462
1584,2286,1658,2558
1577,2451,1797,2123
1461,2499,1779,2181
1766,2660,1745,2248
1695,2477,1626,2434
1551,2202,1710,2720
1576,2793,1397,2558
1636,2733,1774,2385
1412,2520,1926,2525
1705,2422,1548,2539
1607,2457,1714,2494
1460,2584,1434,2468
1607,2815,1742,2270
1675,2506,1739,2355
1682,3024,1701,2536
1604,2578,1760,2272
1509,2401,1529,3250
1655,2564,1823,2570
1289,2725,1717,2769
1497,2455,1427,2801
1779,2434,1892,2999
1626,2656,1709,2784
1440,2947,1517,2549
1428,2601,1518,2625
1598,2955,1531,3141
1393,2772,1483,2813
1496,2818,1493,2771
1346,2964,1607,3165
1490,3105,1571,3059
1415,2975,1428,3079
1525,3237,1676,2857
1528,3156,1518,3290
1320,3341,1588,3123
1594,2916,1452,2872
1402,3134,1405,3105
1347,3417,1567,3046
1296,2948,1779,3250
1693,3130,1278,3546
1450,3026,1452,3456
1224,3039,1632,3617
1429,3241,1538,3794
1456,3761,1682,3483
1563,3987,1292,3775
1456,3750,1294,3699
1411,3493,1740,3942
1677,3430,1488,3640
1649,3840,1674,3811
1616,3889,1758,4028
1694,3806,1600,3827
1989,3891,1630,3800
2331,3975,2256,3861
2262,3690,2301,4699
2604,4184,2324,4279
2582,4006,2398,4412
3007,4231,2952,4362
3399,4531,2921,4658
3498,4883,3453,5008
3748,5427,3150,4976
3734,4810,3875,4977
3899,5259,4041,5059
3493,4954,4243,5694
3798,4738,4215,5403
3554,4870,4045,5436
3681,5110,4468,4972
3876,5242,4042,5613
3091,4875,4166,5821
3196,5139,3438,5344
3724,4777,3804,4760
3247,4941,3325,4812
2659,4307,3200,4954
2757,4509,2855,5324
2426,4576,2522,4550
2818,4286,3265,4646
2459,4620,2691,4327
2098,4421,2941,4465
2470,4610,2576,4946
2176,4270,2701,4450
2385,4810,2208,4722
1934,4070,2248,4582
2188,4763,2356,4923
2214,5015,2011,5183
1981,4415,1853,4682
2077,4890,2410,4702
2112,4728,1803,4908
1786,4475,2081,4719
2164,4817,2007,4924
1948,4668,1918,4651
1766,4685,1795,5207
2011,4917,1823,5137
1939,4728,2237,4317
1729,4083,1945,4841
1888,4569,1980,4459
2050,4296,2167,4472
1988,4641,2051,4410
1790,4283,2044,4750
1988,3743,1819,4159
2234,3639,1838,4241
2260,3913,2200,4653
1910,3352,1932,3947
1957,3422,2017,3855
1730,3122,1773,3365
1867,2882,1941,3480
1708,3328,2237,2977
1828,2726,1839,3358
1788,2375,1895,2856
1631,2723,2015,2878
1552,2567,1661,2980
2109,2670,2208,2635
2138,2693,1848,2832
2259,2740,2251,2978
1844,2210,2167,2684
2111,2701,2571,2480
2163,2669,1898,2662
1836,2803,2460,2603
2535,2547,2248,2591
2018,2486,2476,2534
2704,2467,2159,2840
2317,2544,2315,2339
2327,2649,2846,2920
2828,2747,2750,2584
3650,3110,2413,2955
4009,3100,3501,2825
4707,3165,3670,2925
5124,4170,3923,2895
6562,3931,4269,3610
7968,4228,5579,3533
9493,5034,6061,4423
11509,5763,7174,5091
12343,6383,8823,5008
14095,6670,9172,5322
14412,7447,11077,5403
15130,7391,11503,6465
15735,8724,12172,7339
15179,8203,14598,7827
16012,8837,14177,8678
14056,9498,14105,8674
12795,8974,13443,8661
12398,9190,12834,8910
10891,9369,11910,8628
9377,8572,10576,8810
8060,8068,9687,8757
6989,7430,8415,9394
7212,7480,7708,8413
5583,6783,6789,7454
4584,6882,6479,7427
4241,6297,5200,6909
3195,5680,4703,6362
3409,5377,3853,5515
2787,4643,4002,5546
2964,4018,3135,4832
2592,3298,2850,4351
2289,3321,3122,3947
2265,3045,2623,3716
1825,2957,2301,4001
2048,2702,2537,3422
2186,2872,2120,3052
2215,2396,1963,2891
1767,2317,1790,2692
1851,2422,2156,2644
1928,2168,1810,2574
1717,2451,1733,2607
1780,2470,1944,2481
1800,2720,1599,2652
1778,2428,2190,2409
1867,2589,1749,2971
1956,2490,2290,2620
1902,2513,2308,2661
2036,3283,1994,2593
1781,2724,2103,2619
2338,3014,2240,2755
2093,3426,2534,3406
2373,3177,2341,3020
2260,2940,2269,3122
2304,3109,2625,2833
2358,3035,2631,3080
2386,2650,2621,3180
2461,2609,2513,2922
2406,3051,2392,2985
2032,2520,2575,3070
2419,2313,2235,2326
1897,2609,2437,2646
2348,2876,2265,2246
2259,2650,2221,2459
1854,2206,2311,2285
2239,2027,2037,2271
2031,2499,2089,2741
2199,2260,1881,2356
2032,2190,2089,2417
1630,2065,2044,2124
1868,2037,1882,2285
1759,2159,1586,2300
1319,1802,1562,2216
1380,2068,1679,2177
1398,1940,1666,2029
1612,1786,1470,2337
1398,1910,1672,2202
1513,2321,1428,2403
1421,1857,1746,2186
1197,1793,1363,2325
1326,1951,1491,2132
1290,2053,1475,2039
1171,2080,1177,1971
1374,2040,1445,2208
1069,1708,1215,2193
1351,1787,1398,1886
1173,2016,1422,2216
1255,2222,1440,2416
1225,2035,1557,2074
1517,1902,1596,2206
1330,1845,1409,1888
1484,1852,1696,2120
1327,1900,1572,2007
1591,1945,1674,2242
1718,2149,1343,2297
1752,1686,1593,2200
1497,2394,1819,2134
1432,1975,1718,1989
1765,2055,1864,2456
1474,2049,1837,2240
1580,1839,1770,2122
1339,2117,1729,2263
1481,2017,1964,2052
1492,1775,1583,2277
1323,2331,1487,2320
1441,2515,1635,2359
1426,2134,1551,2185
1546,2085,1583,2076
1382,2125,1521,2136
1372,2183,1365,2245
1305,2171,1685,2328
1910,2068,1287,2118
1424,1819,1447,2093
1772,1953,1605,1961
1858,1849,1664,2358
1620,1910,1671,1800
2005,1885,1831,2027
1429,1999,1845,1477
1725,2079,1561,1947
1824,1979,1981,1831
1839,2446,1780,1996
1610,1859,1636,2229
1535,1920,1952,1995
1606,2092,1683,2164
1879,2185,1850,2358
1858,1976,2033,2309
1559,2073,1870,2016
1917,2135,1958,2123
1915,1958,1741,2302
1777,2029,1803,2213
1709,1953,1819,2112
1518,2005,1609,2126
1449,2374,1627,2265
1577,2067,1553,2018
1833,1896,1473,2286
1632,2280,1657,2172
1516,2035,1401,1997
1387,2336,1551,2315
1517,2226,1504,2108
1544,2051,1435,2520
1295,2289,1489,2643
1276,2456,1483,2114
1415,2533,1393,2507
1226,2090,1345,2304
1123,2174,1406,1991
1313,2522,1425,2341
1310,2116,1398,2575
1063,2009,1522,2341
1282,2244,1252,2676
1322,2357,1394,2394
1290,2186,1199,2261
1191,2402,1385,2390
1251,1926,1198,2461
1372,2149,1472,2351
1332,2259,1363,2458
1370,2027,1347,2462
1332,2349,1247,2535
1588,2228,1558,2379
1229,2054,1295,2113
1322,2084,1373,2265
1284,1985,1570,1895
1280,2090,1505,2363
1250,2092,1417,2438
1291,2088,1691,2054
1176,2179,1437,2476
1504,2233,1583,2103
1346,2049,1634,2491
1359,2138,1626,2418
1553,1993,1712,2073
1607,1896,1385,2274
1321,2176,1458,2377
1438,1896,1463,2124
1709,2343,1610,2382
1620,2307,1741,2477
1618,1771,1407,2448
1493,2031,1839,2170
1579,2418,1705,2428
1580,1978,1523,2251
1461,2033,1562,2243
1453,2264,1661,2124
1359,2377,1335,2187
1534,2108,1749,2680
1589,2446,1550,2202
1833,2233,1822,2381
1337,2462,1745,2274
1630,2117,1648,2241
1755,2045,1787,2219
1785,2209,1744,2362
1741,2339,1729,2628
1590,2011,1757,2630
1899,2276,1900,2547
1568,2474,1648,2218
1874,1998,1826,2659
1634,2892,1982,2892
1733,2305,2175,2502
1523,2339,2130,2593
1954,2295,1987,2469
1607,2195,2086,2492
2020,2302,2149,2242
1901,2211,2091,2246
2010,1994,2240,2274
2360,2024,2035,2094
2034,2072,2250,2008
2098,2076,2298,2338
2687,2108,2525,2181
2516,2280,2558,2325
2522,2262,2692,2054
2670,1955,2769,1920
3012,1968,2962,2123
3124,1980,2809,2182
3149,1952,3394,2085
3300,1984,3189,2395
3462,2140,3283,2501
3089,2066,3040,2255
3508,2011,3362,2492
2886,2053,2818,1989
2586,1843,2757,2094
2675,1889,2758,2315
2627,1735,2674,1783
2539,1643,2668,2052
2409,1775,2630,2096
2106,1782,2768,1812
1921,1685,2363,2005
1889,1773,2257,1785
1781,1536,2103,2011
1696,1597,2190,2064
1533,1862,2015,1812
1824,1706,2120,1902
1850,1793,1927,1837
1541,1722,1826,1786
1786,1542,1919,1963
1748,1598,1744,2006
1934,1919,2162,2109
2111,1464,2478,1878
2219,1764,2208,1595
2343,1826,2529,1829
2728,1726,2885,1741
3477,1837,3232,2067
4110,2258,3725,2002
4218,2111,4510,1940
4820,1911,4442,2221
5009,2283,4822,2268
5665,2208,5008,2293
6376,2424,6053,2284
6500,2162,5706,2581
5651,2354,5773,2702
5624,2140,6179,2342
5633,1895,5930,2261
5678,2198,5056,2584
5154,2417,5058,2420
4425,2286,4850,3091
4286,2362,4225,2437
3823,2315,4273,2295
3236,2195,3871,2426
3069,2446,3167,2520
3183,2374,3535,2905
2436,2504,3174,2352
2071,2173,2794,2801
2351,2374,3028,2514
2242,2253,2480,2434
1918,2357,2159,2639
1962,2655,2177,2769
1780,2340,2095,2245
1925,2170,2111,2487
1797,2550,2218,2944
1800,2143,2176,2601
1544,2247,1891,2614
1706,1918,2139,2584
1482,2448,1856,2690
1402,2138,1491,2521
1238,2188,1924,2147
1394,2375,1582,2497
1124,2607,1685,2820
1355,2478,1603,2655
1166,2438,1754,2594
1411,2522,1601,2393
1563,2641,1758,2627
1440,2607,1546,2952
1354,2733,1627,2794
1429,2373,1330,3059
1514,2868,1525,2633
1407,2118,1497,2566
1516,2792,1693,2645
1506,2666,1528,2509
1180,2625,1473,2335
1148,2507,1608,2598
1224,2162,1809,2503
1418,2524,1920,2654
1347,2212,1557,2517
1410,1981,1654,2518
1609,2323,1590,2254
1343,2087,1471,2163
1404,2030,1608,2389
1147,1815,1727,2173
1446,1865,1787,2118
1307,1790,1409,1957
1537,1860,1588,2238
1281,1596,1497,1671
1373,1868,1426,2070
1255,1734,1698,1950
1469,1806,1714,1672
1264,1668,1802,2177
1483,1722,1764,1858
1403,1659,1556,2028
1333,1843,1678,2289
1225,1624,1802,1835
1369,1681,1581,2102
1293,1576,1516,1891
1422,1682,1413,1650
1468,1565,1510,1865
1481,1559,1577,2072
1306,1702,1411,1663
1246,1477,1450,1813
1446,1398,1434,1924
1446,1776,1718,1565
1307,1826,1472,1856
1610,1539,1701,1714
1536,1610,1677,1802
1598,1521,1706,2047
1711,1478,1860,1580
1777,1572,1955,1884
2306,1734,2112,2164
2835,2030,2355,1941
2844,1998,3167,1932
3575,2038,3614,2345
4375,2101,4238,2308
5286,2481,4460,2612
6097,2392,5482,2450
6860,2388,6589,2982
7492,2621,7673,3082
9072,2960,8008,3210
9508,3014,8949,3218
9593,3328,10232,3728
10058,3305,11288,3744
10114,3639,11147,4029
9952,3534,12134,3954
10421,3555,11721,4264
9883,3274,11075,3952
9408,3403,11052,3735
9475,3673,10048,3819
9017,3344,10657,3823
7850,3216,9669,3290
7479,3039,9441,3305
7725,2727,8411,3332
7362,2943,8630,3529
6541,2628,7677,2955
5838,2782,7628,3419
6267,3159,7221,2870
5708,2749,7069,3016
5542,2775,7055,3057
5553,3194,6570,2835
4964,2808,5881,2905
4644,2326,5682,3032
4648,2745,5695,2939
4770,2328,4773,2762
4496,2473,5040,2502
3862,2595,4767,2695
4085,2277,4430,2572
3798,2460,4136,2747
3308,2200,4374,2527
2985,2277,4140,2630
3357,2324,3860,2554
3342,2169,3773,2505
2907,2089,3313,2020
2953,2319,3593,2529
3372,2343,3516,2721
2757,2184,3071,2286
2440,2172,3287,2343
2908,2217,3134,2128
2883,2115,3130,2282
2771,2341,3707,2356
3269,2063,3522,2117
3202,2383,3779,2112
3592,2525,3918,2614
3600,2500,5195,2717
4242,2500,4858,2563
4935,2220,5340,2734
5451,2512,6266,2747
5573,2782,6771,2867
6257,2767,7075,3320
7825,2713,8585,3025
7547,3110,8450,3323
7474,2972,8995,3073
8391,2838,9609,3409
8225,3474,9047,3235
7591,3235,9952,3471
8013,2758,9016,3433
8098,3017,8758,3085
7585,3382,8831,3118
7433,2493,8066,3007
7060,2959,8071,3396
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,1,1
5,4,6,4
10,8,10,8
13,12,13,13
17,16,17,16
19,18,19,19
22,21,22,22
25,23,24,23
26,25,26,26
28,27,28,27
29,28,29,29
30,30,31,30
32,31,32,31
33,32,32,33
33,33,34,33
34,34,34,34
34,34,35,35
35,35,35,35
36,35,36,36
36,36,37,36
37,36,36,36
36,36,37,37
37,37,37,37
38,37,37,38
37,38,38,37
38,38,37,37
38,37,38,38
38,38,38,38
38,38,38,38
38,38,39,38
39,38,38,38
38,38,39,38
38,38,38,38
38,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,40,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,40
38,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,40
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
