Counts-435,Counts-436,Counts-435,Counts-436
1669,1632,1923,2006
1897,1417,2035,2016
2306,1456,2365,1905
2113,1407,2372,1792
2475,1455,2621,1764
2698,1308,2752,1650
2940,1235,3125,1620
3225,1325,3460,1908
3537,1246,3678,1694
3805,1362,4050,1882
4457,1283,4213,1563
4633,1515,4385,1870
4875,1488,4930,1794
5448,1564,5167,1770
5836,1695,5944,1868
5963,1753,6328,1901
6928,1671,6947,1827
7246,1627,7079,2153
7555,1611,7889,2305
8160,1650,8457,1930
8886,1749,8426,1985
8777,1895,8756,1913
9551,1914,9552,2300
10325,2183,10269,2168
10814,1904,10567,2299
11087,2190,10637,2456
11934,2080,11417,2551
12165,2376,12477,2549
12923,2091,12531,2540
13032,2505,13200,2562
13507,2325,13164,2625
13986,2408,13836,2801
14544,2184,14176,2598
14874,2623,13951,2780
15025,2675,14342,2768
14767,2242,14464,2997
14942,2344,14142,2505
14452,2611,14986,2545
13982,2435,14173,2551
14676,2457,13412,2769
14177,2296,13110,2595
13342,2488,12572,2553
12868,2038,12491,2385
12636,2064,12114,2303
11536,2029,11231,2333
11319,1977,10463,2239
10196,1916,10329,2457
9938,2047,9838,2336
9004,1919,9133,2277
8980,1612,9222,2045
8634,1680,8874,2001
8284,1699,8186,2019
7594,1716,8057,1909
7436,1707,7278,1632
6944,1720,7221,1812
6962,1657,6425,1871
6397,1536,6364,1821
5741,1777,5929,1847
5629,1493,6071,1863
4927,1546,4967,1744
4752,1650,5073,2013
4098,1551,4102,2016
3995,1736,3997,2048
3840,1754,3733,1851
3385,1557,3611,1972
3259,1636,3217,1734
2854,1548,3265,2055
2552,1618,2838,2216
2543,1663,2643,1946
2430,1659,2532,2103
2515,1723,2575,1986
2220,1776,2124,2019
2098,1864,2369,2097
2008,1993,2266,2042
2036,1608,2352,2009
2004,1793,2147,1991
1797,1646,2140,2016
1970,1598,2088,2019
1835,1638,2131,1845
1870,1686,1923,1935
1887,1805,1876,1850
1805,1779,2099,1927
1889,1844,2192,2066
2171,1871,2323,2035
2144,1423,2262,1902
2024,1757,2008,1924
2226,1533,2392,1761
2497,1619,2208,1890
2395,1571,2673,1852
2762,1589,2779,1986
2932,1695,3073,1958
3232,1732,3295,2067
3609,1658,3337,1815
3668,1730,4023,1907
4325,1629,4270,1992
4924,1742,5230,1923
5144,1644,5573,1915
5813,1713,6166,1995
6249,1842,6003,1996
6621,1850,6418,1939
7331,2018,6916,2109
8145,2151,7661,2150
8407,1961,8036,2293
9009,2098,8885,2149
9253,2104,8929,2358
9870,2179,9273,2264
9845,2253,9636,2362
9929,2288,9529,2119
10444,2216,9726,2452
9977,2113,9853,2325
9789,2003,9552,2275
10314,2189,9729,2163
9650,2254,9097,2430
9369,2031,9659,2316
8752,1968,8967,2123
