Counts-435,Counts-436,Counts-435,Counts-436
1197,1232,1392,1578
1599,1160,1741,1382
1589,1247,1697,1486
1635,1072,1790,1229
1880,1005,1827,1446
2076,933,2150,1345
2105,1059,2131,1283
2443,976,2379,1388
2410,1064,2713,1266
2818,992,2887,1413
2692,1046,2990,1434
3143,1109,3129,1369
3480,1107,3762,1367
3654,1189,4005,1452
4115,1132,3944,1321
4416,1330,4150,1427
4375,1196,5017,1670
4824,1342,5082,1527
5150,1370,5253,1532
5311,1308,5396,1449
5454,1357,6020,1548
5918,1200,6243,1576
6327,1359,6305,1635
6567,1389,6825,1710
7189,1542,7100,1900
7727,1410,7669,1575
7987,1697,8084,1778
7772,1712,7997,1701
8731,1792,8425,1872
9570,1427,8701,1855
9762,1636,9432,1947
9709,1699,10047,2326
9351,1536,9563,1982
9701,1531,10230,2039
9701,1760,9746,2088
9692,1651,10339,1959
9323,1907,10012,2009
9566,1742,10497,2068
9130,1627,9346,1997
9056,1809,9487,2082
8429,1504,8723,1876
8417,1516,8823,1830
7796,1710,8105,1856
7583,1535,8412,1909
7364,1494,7683,1645
7081,1451,7646,1733
6941,1370,6936,1808
6467,1298,6573,1606
6195,1220,6870,1545
5824,1226,6018,1413
5673,1283,5579,1399
5232,1072,5516,1499
5099,1211,5450,1486
4978,1264,5303,1359
4750,1299,5246,1390
4687,1347,4724,1556
4134,1266,4780,1435
4054,1130,4113,1459
3783,1249,4012,1360
3770,1127,3549,1347
3181,1175,3588,1396
3108,1411,3100,1470
2831,1391,3134,1395
2427,1219,2728,1501
2363,1266,2490,1272
2059,1229,2481,1463
2037,1306,2409,1479
1964,1175,2086,1303
1711,1207,2001,1610
1638,1316,2002,1642
1634,1289,1786,1431
1532,1126,1796,1501
1394,1508,1740,1574
1331,1307,1710,1554
1373,1402,1704,1535
1518,1299,1452,1523
1317,1245,1595,1393
1271,1296,1337,1574
1309,1167,1414,1419
1474,1216,1664,1572
1444,1326,1561,1424
1401,1502,1396,1326
1435,1434,1531,1463
1573,1118,1484,1270
1352,1303,1509,1302
1451,1228,1740,1583
1490,1355,1541,1424
1592,1086,1730,1359
1552,1156,1835,1253
1841,1215,1687,1512
2057,1135,1897,1344
2002,1183,1934,1472
2336,1221,2001,1383
2719,1368,2455,1495
2582,1333,2757,1340
3063,1318,3162,1612
3709,1217,2829,1490
3705,1235,3758,1430
4169,1304,3942,1662
4407,1426,4435,1774
4828,1450,4774,1805
5245,1499,4923,1553
5263,1549,5052,1617
5430,1561,5554,1754
5926,1487,5971,1642
6360,1464,6006,1726
6383,1528,6558,1727
6244,1701,6294,1870
6944,1585,6925,1901
6768,1682,6569,1739
7129,1654,6749,1712
6248,1528,6549,1721
6377,1577,6530,1667
6244,1596,6101,1765
6011,1599,6108,1753
5722,1349,5931,1697
5415,1478,5515,1624
5337,1470,5397,1547
5256,1390,5140,1531
4854,1281,5000,1491
4655,1252,4600,1401
4137,1239,4217,1416
4115,1156,4069,1348
3487,1181,3809,1201
3440,1085,3602,1502
3094,1145,3233,1304
2917,1000,3116,1185
2374,1099,3133,1175
2174,955,2595,1128
2178,794,2228,1170
2081,870,2144,1117
1738,853,2060,1037
1462,733,1881,996
1604,800,1451,1156
1363,735,1702,970
1210,815,1370,1009
1209,870,1517,1126
1036,666,1248,1105
914,699,1383,938
851,646,1127,934
1008,615,1046,947
914,773,1257,985
896,774,1137,917
889,768,1272,1082
875,686,1151,976
894,786,980,1072
728,719,1316,1084
735,798,1205,1142
785,853,1157,1000
863,658,1200,1157
785,802,1284,979
782,896,1337,989
829,851,1143,1155
818,797,1215,1083
697,816,1113,1042
855,829,1044,1144
738,831,1245,1257
753,782,1120,1282
842,893,1405,1088
764,948,1305,1076
779,883,1280,1132
794,889,1323,1179
922,920,1259,1047
798,861,1125,1012
828,951,1215,1144
846,1011,1386,1168
751,1021,1115,1117
757,913,1383,1155
842,916,1394,1239
898,852,1290,1158
856,861,1368,1052
933,871,1335,1157
991,1004,1482,1274
835,923,1319,1322
932,833,1563,1316
945,972,1266,1117
1044,918,1279,1128
946,842,1181,1107
1113,843,1261,971
896,854,1508,1047
810,771,1458,914
899,806,1462,1018
969,802,1620,1035
915,745,1501,1010
1038,932,1321,1036
1022,944,1454,1018
1045,1092,1368,1165
987,940,1507,1173
1191,995,1590,1213
1168,1253,1533,1267
1370,1434,1565,1542
1359,1502,1720,1589
1360,1659,1939,1775
1800,1946,1977,1909
1712,2037,2009,2107
1753,2051,1996,2348
1899,2299,2290,2286
2150,2244,2332,2569
2468,2531,2454,2629
2484,2884,2936,2749
2780,2824,3127,3115
2972,3126,3115,3341
3024,3261,3256,2951
3560,3153,3324,3672
3420,3292,3363,3521
3397,3076,3542,3307
3470,3232,3131,3614
3309,3125,3507,3535
3471,3348,3447,3398
3560,3141,3781,3296
3653,2890,3672,3169
3502,3131,3492,3205
3488,3116,3600,3142
3249,3226,3276,3206
3293,2810,3736,3134
3270,2901,3529,3196
3071,3061,2951,2971
2868,2878,2812,2797
2809,2955,2833,3135
2108,2712,2783,2723
2197,2508,2298,2775
2236,2315,2291,2658
1783,2570,1889,2779
1507,2037,1782,2404
1452,2250,1632,2481
1593,2250,1418,2179
1353,2059,1426,2272
1118,2111,1262,2152
1154,2005,1078,2239
1167,1998,1154,2229
1091,1906,1237,2103
1145,2001,1323,2066
1098,1726,1443,1974
1369,2073,1308,2036
996,1996,1212,1913
1117,1860,1457,2168
1228,2165,1588,2140
1384,2231,1448,2076
1263,2190,1449,2157
1433,2119,1434,2134
1228,2087,1436,2448
1391,2418,1342,2194
1485,2404,1530,2302
1708,2180,1657,2366
1470,2256,1461,2336
1539,2225,1589,2631
1427,2102,1447,2245
1473,2203,1651,2290
1605,2359,1652,2340
1601,2292,1631,2224
1590,2139,1726,2419
1767,2201,1693,2391
1779,2435,1794,2313
1951,2211,1898,2469
2030,2472,2123,2425
2242,2455,2218,2586
2324,2520,2385,2680
2778,2647,2921,2499
2953,2656,2968,2607
3416,2750,3289,2761
3924,2680,3848,2424
4616,3013,4166,2823
4861,2986,4643,3084
5328,2998,5262,3275
6265,2928,6024,3293
6664,3240,6901,3421
7567,3848,7355,3851
8448,3555,8237,3657
9392,3913,8530,3721
10453,3960,9996,3784
11420,3636,10468,4083
12068,4025,11524,3825
12641,4301,11895,3912
13452,4143,12736,4475
13911,4161,13244,3967
14428,4012,14054,4209
14423,3724,14139,3997
14468,4139,14627,4179
15004,3570,14284,3989
14543,3837,14036,3759
15522,3338,15250,3728
14285,3525,14358,3545
13805,3390,14152,3291
13076,3497,13631,3273
12325,3179,12373,3176
11843,2755,12027,2839
11197,2653,10970,2851
10530,2562,10629,2801
9664,2591,8810,2545
8556,2292,8608,2171
7698,2110,7810,2240
7074,1983,6973,2014
6813,1918,6032,1850
5731,1822,5609,1852
4826,1545,4760,2101
4346,1479,4364,1652
3768,1551,3838,1566
3352,1493,3210,1466
3035,1433,2842,1505
2495,1488,2504,1476
2176,1414,2179,1631
2180,1416,1687,1569
1655,1266,1815,1461
1724,1314,1459,1341
1443,1309,1605,1603
1396,1412,1557,1439
1369,1201,1680,1504
1434,1443,1566,1598
1616,1408,1441,1634
1772,1541,1878,1656
1609,1460,1878,1554
1921,1397,1891,1782
2311,1681,2173,1562
2496,1660,2596,1608
2760,1540,2699,1503
3128,1541,3227,1732
3508,1590,3053,1590
3195,1469,3746,1623
4029,1658,3760,1818
4127,1844,4381,1857
4497,1573,4267,1750
4790,1762,4645,1841
5413,1787,5194,1843
5456,1755,5462,2032
6104,1849,6236,2065
6484,1977,6842,1926
6763,1994,6710,2015
7747,1823,7092,2076
7228,1899,7131,1795
7759,1941,7885,1873
7663,1910,8071,2033
8103,1989,7942,2304
7900,2102,7861,2335
7881,2277,8427,2143
7947,2048,7955,2063
7641,2328,7605,2250
7514,2074,7886,2351
7050,2185,7447,2251
6927,2033,6904,2036
6452,1949,6484,1975
6529,1956,6324,2160
5622,1964,5701,2425
5726,1770,5151,2026
5265,1914,4878,2331
4615,1915,4546,1838
4367,2013,4273,2182
4012,1811,4039,2055
3633,2252,3545,2459
3185,2437,3122,2253
2711,2975,2859,2940
2441,3369,2832,3251
2333,4227,2289,3931
2182,5520,2225,5041
2361,6268,2164,6196
2193,7688,2281,7440
1984,9412,2244,9663
2354,12184,2340,11961
2428,13826,2344,13525
2405,16664,2173,15246
2372,18816,2451,17880
2509,20960,2488,20176
2450,24408,2339,22112
2463,25840,2549,24048
2264,27136,2684,25608
2457,27776,2784,28704
2650,28160,2333,28512
2571,29816,2728,30296
2392,29432,2597,31120
2456,31080,2281,30832
2655,32056,2271,31232
2241,31168,2246,31112
2157,31152,2030,32000
1863,30648,2121,30960
1993,31072,1881,30712
1784,29704,1891,30496
1755,29264,1791,29760
1654,29960,1690,29400
1412,28440,1585,27600
1392,27416,1562,27336
1356,26416,1409,26488
1266,24696,1496,25120
1315,24264,1413,23440
1220,22408,1510,21816
1264,22200,1315,20840
1028,19464,1276,18248
1303,18280,1184,17688
1087,16116,1304,15051
1158,14092,1298,13456
1297,12697,1271,11920
1209,11327,1348,10826
1335,10006,1325,9421
1501,8793,1557,8899
1428,8127,1575,7539
1527,7339,1559,7254
1501,6835,1863,6584
1601,6002,1753,5999
1639,6100,1778,6165
1747,5884,1855,5688
1659,5609,1945,5343
1889,5620,2038,5456
1880,5631,2191,5488
2162,5440,2182,5692
2055,5863,2096,5933
2212,5495,2272,5750
2246,5754,2415,5609
2426,5589,2475,5731
2284,5851,2258,5871
2492,5961,2661,5792
2699,5837,2476,5585
2620,5271,2647,5683
2416,5729,2619,5499
2761,5087,2805,5432
2784,5652,3021,5566
2919,5163,2702,5470
2773,5364,2800,5390
3151,4793,2827,5095
2845,4948,2836,5304
2723,4921,3048,5187
3139,4845,3218,5087
2884,4699,2940,4430
3150,4762,2908,4677
3087,4621,3126,4393
3323,4554,3322,4360
3592,4779,3241,4690
3558,4527,3455,4602
3828,4273,3283,4692
