Counts-435,Counts-436,Counts-435,Counts-436
95,216,104,133
123,152,162,135
148,133,127,166
119,197,167,166
113,146,129,152
132,147,134,211
123,88,113,155
122,120,100,153
115,185,98,123
107,117,140,158
182,139,152,198
125,109,142,98
145,136,153,143
159,111,113,124
146,124,150,147
91,106,143,117
123,111,212,130
195,135,184,116
142,107,159,124
152,113,193,141
221,172,205,119
201,131,233,135
161,164,160,132
147,106,173,113
233,128,164,176
129,179,210,117
170,118,199,140
183,132,227,157
189,176,203,112
113,121,231,168
215,135,228,171
225,145,231,129
213,159,302,145
243,137,241,121
259,156,310,221
289,145,275,161
308,133,307,138
265,180,235,162
283,119,351,118
285,115,399,107
381,110,363,173
303,99,380,164
351,115,502,87
412,114,286,131
417,147,324,182
349,166,392,174
430,121,329,101
349,139,399,139
449,121,341,179
400,143,382,165
424,134,461,161
372,167,393,188
319,165,365,170
365,176,431,151
375,144,320,115
442,130,354,157
306,93,372,150
363,110,410,170
340,168,338,144
399,126,337,126
348,113,316,112
299,104,330,182
340,112,394,179
369,176,317,179
240,138,364,134
244,106,345,123
301,105,267,105
374,143,307,166
297,125,302,182
311,139,238,168
276,93,317,85
236,152,303,143
218,118,297,135
249,130,225,137
228,124,259,149
173,127,177,114
216,125,130,109
160,110,234,178
155,111,219,68
247,107,146,121
166,158,149,111
161,147,180,137
178,123,134,143
135,102,225,97
174,112,181,128
136,130,162,141
165,116,175,140
154,125,175,120
113,151,198,121
156,126,103,140
157,143,180,140
179,120,189,126
138,105,133,138
117,122,102,105
107,181,153,127
125,162,180,127
152,135,131,111
179,168,164,116
121,141,118,99
171,159,91,126
134,107,118,123
141,140,141,128
189,77,168,109
100,125,170,157
139,114,137,100
105,136,168,177
224,146,126,134
188,81,165,148
184,109,137,152
114,122,234,140
207,117,174,159
223,126,196,120
162,132,261,149
219,89,289,164
200,176,283,141
209,104,172,131
216,139,218,199
235,138,282,134
261,110,286,134
229,107,297,134
275,118,257,168
209,131,288,134
246,123,245,128
289,123,255,120
270,96,224,92
262,124,241,144
266,127,240,97
305,115,241,103
260,187,279,141
248,117,278,88
301,151,282,136
241,116,244,162
215,111,181,134
200,112,266,114
239,130,271,135
277,138,211,111
202,110,267,151
232,146,266,158
234,146,209,151
234,102,193,135
173,114,236,118
203,105,188,99
189,155,183,182
234,117,178,132
188,99,164,85
228,73,172,78
152,85,208,120
151,95,135,126
110,65,159,106
146,107,146,100
130,105,131,92
136,134,135,113
135,82,125,100
162,94,171,190
109,103,190,138
108,77,134,117
146,85,168,120
128,121,138,138
123,111,117,81
105,104,86,108
78,91,129,104
88,95,160,103
138,84,120,109
107,75,142,137
111,126,181,116
77,124,94,92
109,109,161,94
125,103,117,135
64,108,154,126
73,87,138,104
107,104,103,128
103,74,135,120
138,80,107,86
85,96,121,165
93,94,125,107
86,142,104,120
81,99,112,95
78,118,90,75
75,119,129,108
89,72,115,94
90,126,150,135
129,101,82,135
117,85,95,151
97,110,102,140
119,132,138,107
147,101,121,161
129,132,144,92
77,125,118,115
117,107,80,105
118,90,163,161
141,133,149,123
79,119,118,110
85,107,119,93
121,146,112,107
108,123,134,118
76,71,152,110
112,117,93,132
103,76,164,84
85,119,103,113
119,58,133,100
106,127,103,117
136,93,124,95
83,89,107,91
120,128,93,93
92,111,137,139
132,125,127,112
120,91,121,114
102,101,107,159
132,112,117,130
125,138,102,129
110,165,109,129
155,146,151,179
138,152,136,130
171,136,153,156
97,146,239,168
157,139,209,162
128,120,149,187
152,144,211,207
181,141,193,147
196,131,198,106
200,144,224,206
214,171,196,154
142,162,230,205
195,193,194,154
211,97,193,114
228,189,267,139
173,170,230,158
239,157,188,144
171,178,182,151
234,156,275,177
172,126,163,164
219,133,138,180
191,117,217,173
151,144,254,207
189,133,221,156
196,116,218,193
220,194,121,143
154,123,156,179
210,121,172,125
139,162,195,189
148,162,150,134
156,132,174,107
132,135,158,159
140,83,201,150
143,118,106,162
136,102,176,93
87,128,146,185
98,160,178,140
153,195,115,179
145,101,104,186
90,158,186,130
102,167,129,190
136,134,169,136
107,116,156,182
122,150,98,148
121,160,147,166
183,194,135,196
164,195,158,150
90,181,133,152
147,162,152,178
140,128,167,170
133,151,109,139
114,122,164,166
131,207,188,161
171,155,161,136
180,197,162,159
149,181,190,140
128,145,173,114
135,186,180,129
170,151,183,230
150,136,205,139
236,139,242,146
199,133,260,162
217,167,245,131
220,198,218,154
310,177,393,161
321,188,329,142
329,164,376,199
411,180,395,207
485,130,379,188
451,152,459,172
529,166,515,151
423,150,469,169
476,163,408,155
521,129,443,178
680,213,619,225
687,178,599,202
613,159,578,294
506,157,608,245
689,156,608,219
701,175,667,219
639,165,710,203
762,193,702,215
827,198,677,268
873,249,699,203
729,224,698,218
658,195,750,208
659,199,631,228
687,221,752,215
672,212,641,178
707,156,637,205
625,221,697,149
517,246,591,190
568,204,520,218
636,179,590,222
572,168,595,159
472,144,615,193
506,201,499,214
402,143,639,186
534,168,491,193
469,135,382,224
394,151,403,189
307,221,474,192
372,120,400,250
377,199,363,159
322,171,306,136
325,118,356,165
357,161,268,177
245,150,311,225
262,152,305,132
276,150,265,187
209,163,217,145
183,143,188,203
192,125,300,150
239,139,192,116
228,134,256,208
240,104,135,119
267,128,225,192
185,104,195,179
208,108,148,150
179,115,192,200
193,120,214,135
193,125,242,91
201,157,233,133
215,160,242,77
186,131,223,166
284,134,246,130
223,133,245,120
255,95,228,163
298,124,211,118
188,135,243,158
319,165,229,150
261,113,285,150
244,153,239,137
309,161,324,149
296,113,364,112
314,128,283,133
305,167,294,188
375,118,333,149
259,112,309,135
382,161,423,145
368,134,220,163
413,139,400,147
287,139,327,127
229,175,302,132
391,122,350,192
317,156,387,140
319,191,275,171
375,106,257,131
354,155,425,128
432,172,352,216
387,108,285,124
322,175,382,143
344,153,341,189
300,148,414,167
309,169,375,194
405,184,396,279
378,238,384,276
316,243,347,182
338,221,333,280
213,270,338,311
287,279,377,449
243,355,332,414
272,316,328,377
302,426,323,434
236,512,266,544
214,546,255,620
209,612,192,584
238,671,256,594
192,587,168,651
219,665,218,710
182,715,204,850
176,849,144,807
155,820,182,744
195,893,157,869
149,870,136,934
141,1005,164,962
164,888,106,941
139,811,163,851
124,781,171,612
150,776,181,757
116,795,172,763
186,686,136,767
162,779,130,766
141,597,112,568
139,708,127,564
117,542,184,570
112,546,105,589
149,577,126,477
167,498,129,521
79,529,132,497
147,380,124,430
108,469,148,453
97,518,145,394
107,408,126,367
112,344,128,312
114,316,161,322
171,347,122,350
98,346,108,380
135,320,93,325
131,287,103,301
79,373,69,292
140,321,159,294
99,236,110,224
96,242,147,254
113,291,102,327
100,253,107,254
100,213,86,227
88,267,114,246
135,175,93,276
123,253,135,217
143,240,99,249
114,184,91,257
112,240,133,290
91,151,136,210
88,212,88,174
112,201,82,207
109,262,88,166
76,202,122,150
81,188,105,219
114,121,123,189
85,214,86,185
75,182,105,224
105,163,100,181
110,190,120,191
82,127,103,190
110,153,94,164
115,138,111,191
143,197,123,166
84,170,100,227
102,140,87,174
134,150,160,219
136,122,102,129
157,93,92,170
93,227,88,155
118,142,127,198
108,141,123,163
96,185,96,162
146,177,103,200
104,161,113,192
95,147,150,226
108,173,100,252
149,201,107,241
107,231,108,274
142,330,147,293
116,346,124,288
182,428,167,344
145,314,163,403
154,513,122,522
130,504,107,558
189,598,201,581
135,717,186,740
182,849,142,778
180,856,157,936
240,822,198,1066
221,954,192,1211
242,949,178,960
281,1035,254,1129
208,1125,207,1112
237,943,296,1079
316,1082,418,1170
344,1123,417,1033
340,1083,350,1040
399,1042,475,1086
381,1057,291,1072
306,1001,414,944
343,1053,313,884
332,823,340,918
350,789,361,762
333,793,382,800
342,877,295,753
308,778,328,795
322,671,334,768
286,601,292,679
388,647,275,599
349,617,260,636
207,569,273,523
201,464,265,616
237,543,231,470
222,493,171,484
214,514,251,491
210,461,251,435
164,477,181,508
211,559,174,352
201,443,181,438
122,525,192,548
183,513,160,444
116,302,237,449
180,398,150,406
164,424,165,492
153,411,155,468
182,446,147,414
