Counts-435,Counts-436,Counts-435,Counts-436
8929,1805,8960,2041
8686,2193,8394,1935
8831,1946,8325,2054
8144,1850,7563,2043
7341,1849,7358,1834
7112,1582,7132,1905
6583,1718,6374,1908
5893,1408,6505,1999
5760,1473,5653,1811
5374,1485,5559,1706
4520,1403,5359,1602
4752,1385,4817,1672
4074,1164,4413,1489
3849,1267,4004,1476
2909,1234,3675,1423
2710,1059,3481,1519
2612,1006,2858,1326
2591,859,2710,1337
1973,881,2584,1262
1897,1074,1974,1177
1560,946,2155,1201
1538,1023,1752,1146
1523,1206,1548,1301
1360,1029,1552,1228
1214,978,1523,1279
1171,1042,1675,1209
1112,834,1574,1215
1196,1008,1357,1193
994,746,1233,1194
1055,944,1270,937
1069,959,1503,1145
1086,871,1196,1106
964,1068,1265,1116
799,1022,1308,1146
930,894,1297,1191
719,976,1360,1147
846,828,1261,1151
1015,1066,1217,1270
995,1048,1208,1275
894,915,1161,1106
917,995,1240,1213
1023,991,1182,1275
1033,984,1443,1158
937,1182,1229,1380
1028,1136,1298,1257
966,990,1335,1474
911,1160,1339,1421
971,1178,1254,1447
916,1143,1420,1458
908,923,1331,1468
946,1046,1310,1267
890,1175,1325,1487
1075,1228,1348,1460
945,1082,1434,1481
911,1283,1385,1486
1027,1178,1390,1436
1038,1110,1377,1383
974,1142,1769,1497
1059,1131,1551,1265
1031,1115,1564,1370
866,977,1496,1289
1098,1145,1495,1188
1102,1113,1502,1249
1166,1186,1449,1238
1201,1096,1620,1363
1119,883,1474,1277
1178,963,1602,1160
1067,924,1518,1203
1315,978,1727,1149
1166,787,1647,1217
1230,890,1385,1226
1221,1003,1681,1371
1280,941,1562,1386
1254,1110,1828,1473
1202,1130,1823,1496
1219,1148,1713,1531
1433,1448,1752,1823
1635,1572,1671,1930
1845,1861,2033,2059
1778,2082,2297,2281
2001,2208,2232,2471
2187,2687,2250,2876
2386,2861,2859,2984
2694,3133,2904,3232
2983,3304,3432,3488
3281,3596,3619,3646
3422,3528,3684,3820
3693,3851,4259,4266
4030,3968,4391,4190
4402,4034,4790,4213
4306,4190,4709,4161
4658,4272,4807,4452
4809,4121,4802,4452
4941,4409,4844,4975
4893,4188,5127,4609
5141,3981,5396,4758
4696,4328,5284,4516
4936,4029,4666,4401
4964,4076,5346,4118
4463,3781,5422,4497
4620,3942,5058,4654
4493,3769,4558,4337
4361,3721,4277,4363
3918,3713,4387,4198
3708,3365,4128,4163
3296,3432,3611,4133
3103,3172,3345,3843
2844,3087,3204,3409
2588,3042,2861,3411
2411,3083,2499,3136
2202,2731,2372,3201
2049,2951,2150,2922
1796,2829,2075,3008
1526,2658,1673,2887
1414,2718,1674,2885
1492,2494,1648,2715
1387,2391,1669,3029
1485,2414,1586,2800
1585,2550,1655,2773
1424,2455,1646,3061
1507,2483,1775,2813
1651,2611,1852,2779
1628,2290,2028,2828
1516,2454,2030,2818
1785,2542,2182,2960
1948,2558,1933,3120
1566,2761,2048,2934
1888,2608,1917,3067
1661,2743,1872,3059
2071,2451,2351,2797
1926,2949,2203,3014
1758,2849,1925,3074
1878,2780,2044,3195
1884,2874,2221,3259
1925,3049,2121,2977
1969,2989,2087,2859
2062,3119,2251,3386
2146,2788,2351,3161
2227,2699,2409,3219
2467,2866,2627,3235
2541,2761,2598,3286
2617,3116,3041,3180
3086,2914,3265,3468
3250,3373,3787,3403
3589,2884,3953,3880
4016,3384,4385,3625
4692,3384,5268,3994
5539,3560,5848,3737
6017,3591,6320,4273
6858,4075,7538,4073
7594,4370,8553,4530
8862,4117,9043,4542
9291,4170,9431,4648
9972,4518,10876,4690
11074,4743,11234,4865
12510,4789,13027,5008
13761,5124,13874,5610
14363,5206,15453,5134
15804,5206,16608,5996
17792,5408,18000,5709
17856,5687,18168,6002
18624,5221,19264,5803
19336,5149,19672,5674
19024,5117,20520,5755
18680,5077,20944,5273
19184,4851,20280,5267
19312,4910,19552,5269
19696,4738,19912,4934
19336,4699,18296,4894
18360,4459,18416,4862
17432,3954,16632,4443
16325,3821,16752,4087
15796,3479,15417,4051
14408,3582,15191,3781
13827,3242,13713,3376
11841,3111,12667,3198
11028,2976,12131,3154
10052,2710,11082,3091
8845,2552,9758,2778
8132,2229,8521,2511
7356,2143,7678,2568
5568,1955,6398,2208
5662,1909,5915,2186
4486,1747,4968,2105
4225,1628,4219,2177
3673,1667,3430,2091
3171,1573,2997,1788
2488,1643,2643,1832
2420,1652,2495,1821
2205,1629,2154,1729
1897,1478,2041,1941
1907,1662,1960,1776
1708,1639,2024,1962
1665,1679,2032,1715
1829,1568,2014,2056
1835,1726,2281,2078
2145,1941,2421,2096
2324,1706,2602,2051
2547,1724,3072,1868
2904,1772,3493,2148
3848,1711,3555,1970
3632,1937,4314,2183
4059,2050,4515,2152
4698,2041,5033,2267
5208,1960,5581,2143
5625,2038,6146,2281
5967,2114,6428,2336
6433,2091,7064,2609
7250,2450,7802,2336
8075,2358,8280,2656
9387,2200,8772,2643
9914,2323,8972,2529
9882,2399,9856,2786
10963,2545,10075,2942
10766,2708,10352,2743
11739,2505,11834,2895
11821,2773,12393,2668
12360,2882,12383,2894
12134,2545,12767,2984
