Counts-435,Counts-436,Counts-435,Counts-436
1947,1451,2145,2050
1966,1446,2053,1781
2314,1318,2504,1900
2225,1319,2696,1734
2576,1400,2863,1773
2903,1277,3252,1661
3081,1507,3568,1688
3515,1307,3486,1725
3742,1369,4065,1696
4390,1694,4530,1749
4552,1583,4604,1809
5166,1543,5339,2064
5579,1369,5514,1858
5966,1460,5987,1847
6331,1612,6140,1854
6625,1491,6972,2001
7185,1606,7164,2207
7754,1439,7416,2154
8262,1639,7649,2329
8787,1986,8347,2020
9270,1830,9257,2211
9615,2050,9463,2326
10390,1767,9788,2335
10665,1937,11084,2497
11708,2112,10601,2408
11632,2234,11510,2403
12321,2546,12578,2599
13399,2271,12710,2475
14266,2232,12910,2526
14733,2437,13804,2872
14777,2506,14370,2483
15224,2319,14423,2858
14898,2553,14459,2654
14707,2505,14106,2659
15565,2513,14199,2708
14654,2613,14655,3032
15048,2534,14623,2694
14237,2475,13906,2637
14254,2443,13810,2578
13464,2262,13284,2435
13485,2245,13038,2565
12487,2193,12232,2494
12223,2197,11647,2255
12236,2038,11431,2584
11124,2133,10656,2271
10176,1982,10050,2572
9649,2217,9820,2075
9495,1657,9028,2116
8894,1909,8504,2175
8568,1683,8217,1902
7827,1446,8126,1921
8017,1485,7603,2003
7066,1655,7621,1699
7060,1487,7192,1886
6566,1445,6792,1999
6201,1621,5969,2034
6037,1597,5928,1952
5457,1458,5683,1910
5385,1645,5197,1878
4773,1542,4622,2019
4356,1681,4547,1921
3846,1671,4187,2040
4054,1471,3612,1875
3298,1621,3551,1768
3279,1699,3246,1868
2867,1870,3111,2020
2601,1698,3140,1956
2785,1789,2518,2099
2317,1779,2479,2043
2380,1869,2568,1977
2312,1834,2443,2048
1899,1756,2109,2069
1935,1706,2278,2000
1961,1795,2218,2024
1764,1744,2309,1706
2085,1506,1866,2108
1920,1696,2122,2041
1998,1788,2296,1837
2041,1767,2122,2071
1891,1780,2049,1976
1716,1714,2096,1965
2015,1688,1976,1986
1921,1464,2176,1994
2343,1706,2107,1916
2007,1749,2218,1794
2107,1612,2444,1987
1981,1741,2588,1948
2265,1526,2652,1888
2783,1883,3020,1945
2803,1618,3127,1930
2915,1722,3076,1794
3254,1541,3435,1985
3813,1699,3833,2072
4301,1817,4497,2069
4482,1682,4751,1974
4862,1829,4793,1935
5857,1831,5851,2017
6162,1770,6399,1921
6740,1818,6787,2388
7731,1997,7425,2137
8217,2058,7975,2112
9079,2113,8670,2346
9194,2166,9084,2255
9707,2126,8991,2271
10296,2020,9354,2795
10139,2050,9508,2380
10061,1962,9270,2397
10376,2372,9854,2556
10455,2257,10165,2276
9804,2148,9902,2423
10412,2271,9978,2284
9530,1990,9638,2316
9425,2023,9346,2193
9530,1892,8839,2469
8249,2082,8508,2293
8308,1779,8357,2186
7714,1746,7525,2174
7660,1702,7613,2088
7273,1755,6817,1877
6639,1751,6867,1815
6051,1591,6310,1709
5899,1463,5944,1819
5764,1441,5387,1720
4954,1328,5064,1775
4677,1346,4705,1440
4468,1320,4121,1550
4015,1306,3730,1696
3521,1267,3375,1381
3070,1136,3189,1387
2610,1236,2897,1497
2455,903,2661,1569
2181,1045,2282,1309
2027,901,2015,1459
1581,1011,1980,1175
1487,1049,1853,1234
1380,979,1775,1319
1353,908,1647,1176
1385,983,1579,1207
1296,925,1572,1351
1099,894,1462,1264
1070,915,1426,1525
1192,950,1489,1318
1022,939,1387,1314
981,781,1615,1231
1038,875,1584,1399
1059,873,1563,1307
1040,903,1462,1317
1047,1036,1331,1245
1016,1038,1287,1304
1093,998,1309,1343
959,1098,1456,1488
1014,945,1708,1416
952,1052,1549,1346
1069,1112,1314,1397
942,1024,1518,1434
938,1028,1663,1468
1095,982,1371,1447
875,1240,1431,1413
856,1101,1344,1659
894,1169,1461,1385
1018,1093,1515,1324
1116,1068,1466,1503
1021,1306,1421,1593
1029,1009,1480,1293
1028,973,1423,1506
951,1201,1746,1589
988,1123,1412,1419
1028,1007,1429,1580
1039,1106,1478,1509
1119,1110,1492,1371
1285,1253,1547,1549
1064,1075,1474,1406
1326,1072,1548,1438
1169,946,1674,1485
1039,1034,1670,1338
1087,1033,1475,1402
1235,1048,1736,1395
1210,1042,1534,1355
1311,966,1708,1379
1400,960,1552,1500
1215,935,1649,1317
1324,1050,1534,1279
1449,1083,1537,1261
1170,1202,1690,1285
1321,1125,1738,1383
1463,1147,1798,1359
1566,1249,1575,1571
1387,1235,1761,1789
1568,1520,1820,1892
1671,1539,1977,2066
1910,1970,2147,2506
2118,2337,2368,2429
2278,2292,2419,2886
2267,2741,2701,3254
2765,2900,3179,3377
2800,3598,3215,3639
3229,3499,3349,3501
3492,3893,3733,4260
3652,4161,3855,4366
3855,4215,3782,4466
4246,4285,4027,4685
4375,4253,4618,4876
4431,4138,4676,4614
4559,4392,4969,4827
5025,4561,4897,4668
4803,4688,5010,5237
5272,4740,5176,5273
5066,4767,5025,4755
5505,4525,5428,4909
5383,4486,5249,4835
5442,4408,4779,4643
4923,4334,5132,4512
5022,4523,5199,4642
5084,4328,4751,4772
5081,4382,4720,4433
5069,4118,4786,4911
4443,3988,4297,4184
4158,3775,4031,3911
3919,3756,3425,4162
3391,3748,3541,3667
3113,3231,3061,3752
2669,3248,2733,3375
2588,3246,2504,3615
2190,2992,2276,3497
2153,3139,2087,3510
1655,2822,1938,3233
1673,2928,1695,3411
1720,2700,1767,3258
1654,2677,1686,3309
1796,2530,1648,3050
1671,2848,1674,3197
1535,2561,1761,3086
1518,2869,1764,3167
1779,2954,1724,3040
1794,3081,1694,3143
1667,2948,1976,3224
1791,2607,2113,3301
1850,2743,2158,3223
1986,2933,2092,3225
1994,3036,2091,3497
1971,2701,2265,3288
2057,2941,2107,3420
2034,2961,2092,3329
1972,3206,2185,3494
2143,3044,2264,3270
1921,3089,2267,3307
1961,3217,2265,3853
2369,2978,2386,3842
2367,3192,2001,3260
2399,3186,2387,3506
2502,3262,2666,3590
2701,3338,2558,3463
2528,3387,2836,3279
2830,3278,2775,3671
3346,3510,3339,3444
3412,3660,3574,3920
3828,3393,3889,3657
4222,3699,4266,3855
5131,3685,5104,4019
5507,3905,5373,3943
6236,4081,6218,4367
7524,4162,7425,4591
8093,4198,7905,4661
9285,4477,8891,4844
10222,4907,9981,4909
11188,4918,10617,5110
12702,5274,11824,5088
13470,5109,13470,5799
14401,5130,14604,5930
16720,5878,16296,6052
17288,5443,17488,6316
18832,5690,18152,6197
19304,5694,18952,6191
19784,5781,20344,6241
21504,6088,21104,6262
21336,6052,21816,6547
22808,5669,22080,6113
22872,5584,21368,6043
21272,5375,21104,5551
22000,5643,20488,5682
21568,5109,20560,5079
21000,4681,19056,4925
20320,4568,18040,4836
18872,4536,17480,4654
17840,4194,16472,4065
17216,3926,14406,3923
15493,3671,14672,4011
14424,3437,13480,3410
13587,3163,12316,3037
12007,2958,11621,3272
10863,2794,9967,3145
10017,2640,9358,2814
8625,2501,8273,2897
7453,2073,6893,2928
6674,2051,6426,2393
5960,2294,5284,2297
5065,2069,4830,2142
4571,1793,4192,1943
3808,1882,3505,2010
3083,1531,2960,2137
2799,1583,2697,2044
2591,1665,2420,1984
2297,1702,2286,1882
2005,1725,2221,1887
2026,1785,2275,2080
1950,1905,2151,1994
1989,1715,2446,2251
2043,1923,2274,2154
2386,1747,2563,2155
2595,1817,2615,2380
2902,1913,2787,2078
3023,2062,3261,2097
