Counts-435,Counts-436,Counts-435,Counts-436
719,497,815,644
847,529,750,656
698,471,867,599
895,489,764,621
848,561,771,681
970,512,866,463
957,495,875,601
881,474,855,593
983,427,1062,656
966,560,956,553
1188,554,1122,644
1176,444,1116,509
1335,416,1308,562
1070,441,1182,490
1270,490,1222,528
1399,638,1272,631
1589,528,1374,682
1487,535,1527,704
1550,642,1542,649
1526,574,1474,688
1712,589,1564,632
1730,532,1674,471
1817,573,1823,684
1981,526,1666,581
1897,588,1997,721
2157,577,2146,797
2222,660,2083,647
2067,564,2314,717
2500,656,2154,689
2480,585,2058,643
2576,600,2194,679
2724,656,2578,667
2990,666,2563,813
3210,631,2647,691
3274,659,3105,900
3343,735,2737,706
3465,730,2972,954
3741,712,3344,776
3396,685,3252,762
3519,650,3474,763
3417,762,3330,860
3666,548,3192,956
3658,714,3477,819
3595,661,3110,955
3355,629,2969,743
3554,577,3067,887
3502,807,2951,685
3326,733,2888,805
3206,676,2738,745
2861,662,3122,774
2937,720,2727,848
3251,699,2851,807
2957,678,2618,764
2951,605,2583,650
2611,648,2500,761
2570,724,2796,836
2669,654,2260,566
2758,712,2236,793
2527,792,2496,659
2371,624,2000,642
2129,615,1924,662
2263,567,1824,681
1940,633,1748,753
1572,583,1808,674
1637,512,1591,699
1502,594,1592,601
1470,541,1506,594
1350,592,1171,514
1168,383,1296,695
1223,606,1128,578
1184,510,1088,590
1116,553,1068,690
984,594,965,635
1031,601,929,604
973,664,998,635
951,632,997,670
924,632,767,625
841,617,819,664
801,616,777,532
829,614,728,584
955,578,754,680
735,612,736,698
793,647,692,691
690,565,717,634
657,544,611,660
691,562,724,609
673,656,619,558
646,567,691,511
809,483,771,624
809,573,677,726
761,556,698,561
829,556,711,666
749,624,751,606
922,560,764,526
849,545,803,567
829,560,790,529
1001,510,772,532
1005,503,945,555
940,453,993,511
1012,616,1129,417
1231,618,1061,560
1296,613,1282,486
1388,542,1013,610
1430,561,1328,608
1579,578,1464,722
1790,577,1585,675
1981,483,1533,570
1972,535,1567,567
1923,642,2034,693
2214,674,2209,661
2448,676,2236,758
2158,692,2156,815
2310,623,2071,725
2266,699,2071,697
2390,707,2265,701
2417,611,2361,732
2731,655,2117,696
2423,710,2243,711
2718,621,2098,690
2507,622,2108,684
2495,574,2227,619
2566,626,1970,678
2296,556,1991,582
2324,493,2103,584
2073,581,1909,499
2079,618,2121,633
1810,504,1864,581
1647,470,1695,614
1430,443,1566,667
1522,463,1637,505
1278,420,1341,525
1184,441,1373,534
1155,407,990,528
896,423,1003,517
1016,420,952,406
898,488,770,504
833,391,786,532
992,475,936,419
698,413,826,476
529,448,680,465
902,381,770,440
686,407,685,380
742,422,636,440
627,446,524,380
710,425,677,434
