Counts-435,Counts-436,Counts-435,Counts-436
79,116,83,93
79,78,90,84
93,101,64,98
63,98,73,84
59,131,70,61
54,108,84,95
104,97,56,78
100,99,80,71
99,116,77,84
71,62,53,69
63,81,82,105
77,68,57,95
62,83,86,67
93,62,73,96
93,113,61,107
86,81,48,86
56,112,76,98
88,74,83,73
66,90,101,64
84,71,74,72
66,114,92,85
76,59,65,85
69,102,76,89
58,106,73,103
69,85,96,90
116,90,61,91
59,101,94,86
68,55,77,103
116,93,56,78
68,105,71,69
76,91,103,95
66,88,65,83
76,71,65,82
50,90,82,102
43,94,61,52
79,86,60,77
86,136,43,67
67,121,61,88
53,87,60,73
58,80,79,74
72,63,55,115
77,74,69,79
69,77,63,88
88,47,63,70
71,88,77,60
70,56,48,84
56,66,57,60
68,78,61,52
66,75,60,79
57,93,63,56
59,62,60,111
62,90,58,62
48,71,40,95
73,67,67,57
59,50,72,81
79,77,79,82
74,85,93,95
75,77,65,79
86,74,56,103
64,68,73,85
57,86,64,67
87,87,94,71
74,75,62,83
75,121,49,64
78,99,67,68
53,75,73,92
46,80,62,89
73,81,83,105
72,67,65,88
83,98,77,67
57,86,63,70
80,89,74,121
70,95,83,75
78,88,67,90
67,65,58,56
60,84,63,53
66,104,59,88
58,95,61,113
59,76,63,110
43,107,70,83
58,77,59,87
69,72,45,57
84,90,57,82
99,75,76,58
53,75,60,63
57,91,69,88
77,62,67,86
63,63,66,102
50,72,50,75
66,80,70,71
65,70,63,68
74,67,67,85
82,62,77,63
77,73,60,99
65,72,60,72
77,93,75,78
55,53,46,58
41,74,50,79
53,88,79,77
66,94,65,56
55,66,67,61
46,65,80,59
70,89,66,71
53,93,53,75
60,88,52,71
48,57,62,58
51,87,46,62
67,68,49,53
80,78,70,86
50,63,67,72
59,57,74,64
45,63,46,65
64,125,57,64
54,81,59,78
57,64,79,90
65,66,53,117
49,65,79,83
88,68,51,66
71,90,84,80
100,103,61,105
109,77,84,63
136,44,94,80
116,102,138,83
145,64,100,85
171,91,143,91
187,113,128,96
149,83,184,81
183,131,193,101
155,107,269,130
216,79,275,78
221,92,138,104
211,129,190,151
210,80,217,125
210,77,247,83
219,117,247,114
171,73,141,62
220,74,193,114
200,89,168,102
179,82,220,83
134,76,171,95
221,114,162,114
147,73,167,90
108,108,133,78
142,108,168,56
131,105,125,111
151,117,184,80
135,145,130,108
108,86,157,111
122,115,112,106
158,83,143,104
113,91,100,148
113,98,116,120
128,103,128,80
118,106,111,80
91,122,130,87
107,130,131,81
140,76,95,72
96,98,107,60
139,104,109,118
138,84,148,83
101,91,119,85
138,76,137,73
137,119,81,103
149,84,101,109
154,84,157,74
84,74,128,93
109,92,120,83
124,69,113,111
137,98,151,79
109,89,96,101
96,83,99,87
75,84,107,87
74,73,96,102
110,84,142,68
93,78,69,81
56,74,70,56
62,75,104,66
72,80,79,101
60,104,108,75
85,104,93,65
82,81,80,76
84,65,92,81
91,65,51,78
60,84,64,106
71,69,73,63
66,97,71,72
79,59,69,77
61,62,68,78
87,104,80,69
52,68,76,54
72,64,75,69
77,77,59,76
74,74,59,48
78,60,80,87
87,96,72,83
89,107,52,73
63,81,52,84
59,70,70,50
64,93,60,83
59,73,57,60
73,87,58,64
55,58,67,79
52,102,61,92
97,74,54,79
70,83,74,78
64,87,57,88
51,73,64,60
78,97,52,97
47,59,82,80
71,81,46,85
54,70,59,68
104,79,80,105
66,91,41,66
63,65,54,68
59,77,45,64
66,107,57,89
46,75,63,76
59,68,59,60
79,53,84,80
75,74,69,70
56,77,57,117
56,82,67,93
58,107,75,97
70,56,48,94
69,89,67,80
64,82,44,65
69,82,56,92
58,60,52,75
61,99,56,72
57,89,63,62
73,68,69,69
61,102,56,59
60,72,57,81
47,76,59,64
68,90,70,80
60,78,70,84
67,129,39,72
62,83,54,61
61,90,60,107
61,100,75,110
89,99,42,60
54,87,68,90
49,122,58,95
43,100,70,94
60,90,56,72
75,104,64,109
70,94,80,66
51,87,59,85
68,112,47,114
45,134,66,86
61,108,78,110
71,105,63,97
48,144,60,103
62,90,75,118
71,96,58,69
60,91,66,82
51,80,52,105
66,104,79,70
54,120,68,82
58,123,39,95
49,72,64,94
61,101,52,68
70,66,42,62
59,85,50,93
62,70,73,91
59,79,55,79
59,68,54,79
68,78,50,75
81,59,64,71
62,78,69,86
77,75,63,87
74,50,62,52
64,84,59,71
55,117,51,73
50,73,74,62
64,86,58,75
74,85,65,45
59,55,64,92
61,75,63,49
76,73,65,70
