Counts-435,Counts-436,Counts-435,Counts-436
1401,790,1547,906
1355,877,1508,970
1224,873,1572,1080
1223,1062,1509,1234
1258,1098,1530,1079
1308,1212,1280,1308
1035,1222,1324,1460
1130,1189,1135,1304
964,1180,1179,1470
797,1294,1206,1698
871,1440,1035,1586
807,1309,925,1743
777,1504,962,1712
798,1551,786,2011
692,1617,986,1864
801,1785,956,1715
739,1495,930,1800
620,1611,751,2023
664,1670,759,2047
652,1861,756,2006
585,1704,778,1986
633,1842,732,1878
726,1865,783,1932
557,1654,790,1873
590,1782,693,2098
494,1678,647,1874
617,1568,656,1710
615,1536,636,1578
457,1565,643,1676
505,1466,631,1759
557,1237,700,1542
500,1217,580,1425
471,1130,621,1345
514,1005,667,1333
521,936,491,1168
499,892,666,1133
492,872,591,996
451,695,556,966
515,775,595,878
379,749,655,813
513,730,699,760
549,544,608,727
632,639,814,678
583,505,666,605
575,480,667,576
644,516,782,673
504,534,823,652
751,543,790,582
695,423,783,560
697,454,880,541
762,516,976,632
781,437,813,572
815,425,959,532
947,409,936,647
999,377,1210,588
1022,451,1239,523
1086,488,1257,565
1267,446,1436,586
1337,428,1513,542
1352,419,1455,551
1509,496,1647,487
1625,540,1677,652
1658,492,1897,651
1744,474,1989,550
1837,484,2197,631
2012,741,2147,781
2076,536,2448,673
2242,498,2450,653
2440,543,2778,635
2825,497,2853,722
2747,548,2765,820
3201,545,3146,701
3209,613,3340,750
3172,666,3192,778
3398,636,3485,877
3547,726,3604,794
3724,740,3976,846
4152,683,4107,889
3985,715,4279,938
4252,645,4492,983
4294,805,4342,964
4567,782,4349,949
4478,747,4412,912
4668,842,4189,880
4302,690,4654,865
4325,792,4276,927
4326,900,4201,893
4254,767,3948,995
4117,750,4292,900
3880,733,4204,841
3862,675,3981,908
4012,674,4246,794
3914,674,4037,921
3609,851,3697,934
3434,665,3782,790
3415,713,3285,771
3531,651,3588,779
3076,601,2951,900
2732,590,2880,816
2602,550,2908,711
2555,470,2415,780
2212,657,2495,818
2216,733,2192,834
2098,698,2188,733
2067,709,2340,882
1987,708,1941,893
1856,724,1849,818
1628,677,1688,829
1481,630,1685,948
1692,707,1551,837
1380,959,1515,804
1282,661,1451,860
1305,880,1345,834
1244,960,1200,923
1192,901,1290,945
1116,887,1237,976
891,854,1168,1034
1137,838,982,943
1051,875,1046,910
1117,833,947,1068
876,782,1072,981
969,835,979,990
895,727,1008,861
939,857,873,964
755,977,953,1012
832,712,836,894
743,738,834,803
772,713,921,790
806,769,910,789
715,703,765,910
963,699,802,661
852,727,815,810
811,621,899,737
891,517,797,725
848,558,1014,648
985,538,865,618
908,541,989,571
1010,567,1130,496
1121,524,1325,541
1260,541,1311,684
1347,540,1588,746
1415,554,1628,719
1665,621,1692,711
1806,520,1780,637
2057,680,2146,711
2186,669,2196,892
2298,671,2462,754
2465,674,2639,882
2695,582,2860,869
3060,803,2977,781
2935,795,2919,804
2919,698,3030,840
3177,683,3102,868
3114,806,3406,1004
3267,868,3230,673
3307,836,3397,1015
3173,802,3477,881
3518,687,3220,931
3126,801,3352,780
3233,652,3031,828
3162,647,3253,817
2868,611,2861,835
2836,669,2917,717
2898,642,2574,691
2497,611,2426,748
2190,631,2180,591
2352,606,2378,592
2108,569,2197,532
2172,497,1855,577
1909,498,1902,662
1557,597,1822,602
1500,541,1593,568
1207,355,1290,500
1279,376,1350,468
1266,521,1179,537
918,335,1280,509
1024,410,994,499
920,463,949,451
931,396,842,455
848,359,710,557
669,373,759,505
742,515,776,533
697,483,848,466
659,407,776,481
740,419,771,548
740,451,602,537
630,322,743,478
634,434,675,505
595,389,542,565
606,385,573,555
508,398,593,457
548,513,586,547
583,407,725,534
593,367,618,526
574,536,555,519
499,407,533,458
486,419,513,624
508,427,582,407
410,466,623,519
490,404,595,582
587,448,564,511
491,457,453,552
421,444,585,543
478,451,584,553
421,475,572,552
473,399,531,477
508,563,490,518
524,515,624,601
586,408,551,596
427,444,580,574
546,440,567,547
498,529,586,451
532,544,519,603
567,516,524,537
493,443,514,542
543,459,459,523
487,399,578,617
591,398,611,586
503,476,558,493
486,436,633,459
503,534,595,555
558,454,742,412
491,474,590,531
481,409,653,498
564,451,591,536
567,409,540,473
578,404,676,583
653,429,589,510
642,344,641,491
597,441,652,550
548,419,720,522
583,404,762,491
612,452,712,481
627,480,713,506
652,545,765,671
620,573,785,683
840,631,947,775
848,664,1079,1007
997,673,915,738
997,946,907,933
1023,840,1231,913
1241,1139,1299,1160
1363,962,1270,1084
1509,1069,1500,1173
1400,1098,1597,1264
1634,1015,1663,1369
1596,1247,1521,1260
1741,1228,1912,1492
2054,1383,1732,1274
2117,1327,1969,1368
2088,1399,2069,1422
2322,1429,2241,1446
2228,1381,2357,1520
2253,1304,2420,1562
2097,1367,2491,1437
2468,1252,2339,1415
2247,1258,2353,1393
2053,1266,2131,1566
1947,1319,2304,1330
1838,1097,1753,1380
1809,1145,1817,1355
1806,1094,1771,1094
1556,1080,1597,1253
1402,1077,1524,1133
1360,966,1363,1228
1163,1067,1197,1179
1150,876,1116,991
928,872,1080,1029
841,911,1023,996
983,921,859,913
776,929,822,1091
875,779,862,1030
759,834,706,1089
675,870,749,1027
887,793,778,983
630,963,802,1036
786,822,744,1121
702,881,778,986
745,904,868,1016
688,984,763,895
797,917,844,920
671,878,742,1055
858,994,807,1046
764,936,868,988
833,956,1060,907
772,1075,833,994
765,885,930,1087
898,971,910,1133
926,1061,854,1014
838,925,946,1010
729,1061,845,1026
873,995,899,1043
1037,1098,941,1139
887,1124,939,1161
860,919,895,1089
957,927,1031,1022
906,992,901,1034
1080,1031,1084,1111
935,1039,1109,1133
1210,1042,1270,1157
1237,964,1470,1145
1339,1038,1584,1144
1651,1131,1679,1236
1891,1087,1853,1139
2076,1221,2349,1313
2193,1001,2318,1366
2595,1239,2720,1283
3068,1215,2992,1390
3399,1373,3474,1450
3806,1464,4131,1357
4224,1288,4203,1479
4560,1562,4202,1743
4973,1648,4904,1910
5700,1633,5348,1813
5665,1670,5712,1729
6050,1446,6217,1724
6647,1552,6859,1814
7077,1587,7139,1695
7650,1824,7403,1761
8169,1647,7794,1776
7860,1802,7989,1822
8524,1848,7866,1849
8711,1695,8023,1726
8553,1781,8964,1853
8541,1637,8381,1933
8586,1649,8554,1699
8365,1741,8461,1878
8246,1497,7925,1784
7590,1502,7653,1527
7398,1594,7338,1643
6847,1320,6654,1396
6594,1287,6354,1363
5494,1226,6026,1108
5233,1155,5580,1171
4776,1191,4987,1006
4142,893,4492,1123
3861,909,4095,1081
3564,914,3466,1020
3136,802,3064,1017
2639,805,2758,876
2284,855,2451,909
2161,822,2237,773
2053,634,1977,817
1654,785,1832,822
1785,711,1895,748
1569,724,1386,763
1339,759,1397,788
1281,738,1444,821
1154,706,1502,707
1177,653,1366,806
1393,772,1400,764
1200,655,1420,793
1291,626,1448,792
1209,658,1436,783
1327,624,1448,681
1413,752,1530,733
1692,709,1536,802
1719,676,2087,895
