Counts-435,Counts-436,Counts-435,Counts-436
2030,1131,2337,1305
1854,1291,2205,1453
1752,1318,2143,1691
1710,1572,1990,1814
1568,1776,1738,2119
1539,1890,1774,2317
1467,2179,1767,2318
1313,2235,1734,2560
1192,2523,1498,2640
1146,2766,1586,2647
1168,2875,1582,2984
1098,2988,1435,3226
1052,3418,1476,3263
857,3127,1322,3385
1083,3342,1157,3439
855,3382,1265,3411
1088,3557,1132,3486
967,3468,1137,3586
919,3458,1282,3455
850,3514,1044,3571
813,3711,1102,3579
892,3757,1119,3574
718,3448,1038,3507
818,3716,1036,3698
717,3300,1075,3462
771,3301,970,3393
613,3223,911,3255
632,3051,910,3157
731,3310,834,3100
576,2824,918,2680
624,2541,949,2794
569,2467,810,2533
713,2289,923,2351
535,2015,777,2027
669,1859,917,1958
562,1596,850,1780
550,1473,918,1763
506,1510,767,1486
609,1274,860,1576
618,1192,783,1432
580,1057,804,1320
626,1000,863,1102
580,833,882,1225
651,924,928,1045
793,733,946,980
873,861,920,969
764,814,931,924
862,779,923,811
825,724,1094,991
888,602,1093,813
1002,564,1100,797
1010,602,1118,782
1048,584,1247,823
1329,571,1313,760
1406,698,1474,776
1336,517,1541,785
1548,590,1799,753
1467,574,1621,800
1632,700,1759,872
2101,544,2027,772
1920,601,2233,857
2168,672,2139,910
2410,622,2299,917
2504,626,2538,819
2744,664,2630,835
2830,679,3001,966
3031,555,3057,865
3386,790,3147,883
3463,647,3738,1005
3829,874,3736,852
4387,761,4110,1010
4252,844,4567,1135
4609,793,4961,931
5008,895,4907,1031
5302,928,5216,1145
5895,940,5681,1316
5930,928,5668,1159
6370,1073,5974,1329
6324,1063,6394,1292
6509,1060,6279,1338
6824,957,6571,1258
6824,1184,6814,1322
6874,1130,6490,1389
6865,1108,6802,1295
6886,1104,6793,1389
6921,1034,7016,1182
6404,985,6310,1353
6465,1095,6549,1329
6892,1025,6554,1341
6314,992,6314,1260
6586,987,5916,1391
6066,1078,5877,1181
5898,921,6106,1240
5628,1095,5520,1231
5330,986,5569,1084
5169,936,5013,1172
5035,834,4884,1081
5128,896,4204,1067
4555,977,4369,947
4235,857,3933,1109
4114,906,3663,1090
3606,964,3529,1192
3378,996,3592,1146
3102,926,2974,1183
2729,955,3073,1082
2678,904,3001,1246
2515,982,2654,1159
2447,1116,2483,1428
2202,1199,2645,1413
2223,1149,2350,1402
2099,1236,2324,1394
1978,1232,2165,1496
1896,1231,2064,1432
1638,1219,1795,1515
1527,1256,1836,1483
1639,1346,1733,1750
1639,1373,1622,1603
1420,1368,1453,1499
1395,1291,1508,1519
1219,1256,1675,1600
1231,1267,1369,1527
1268,1331,1363,1520
1183,1188,1411,1416
1297,1202,1234,1509
1183,1048,1169,1423
1131,1243,1204,1452
1064,1061,1100,1332
1160,1155,1174,1292
987,969,1239,1242
956,973,1308,1245
1043,966,1226,1136
1126,929,1210,1014
