Counts-435,Counts-436,Counts-435,Counts-436
1415,843,1697,1194
1257,964,1810,1100
1284,1130,1452,1313
1215,1081,1453,1495
1111,1291,1507,1690
1248,1503,1431,1767
1030,1524,1249,1815
1015,1633,1357,2019
962,1618,1120,2122
945,1980,1251,2316
812,1908,1119,2296
855,1899,1175,2610
771,2335,1098,2508
824,2231,1034,2588
684,2502,991,2679
647,2554,1043,2852
581,2684,1095,2904
624,2591,1018,2689
534,2381,966,2728
765,2650,860,3076
587,2610,914,3143
560,2635,863,2860
568,2651,819,2785
561,2809,827,2698
526,2416,855,2835
511,2300,806,2675
477,2153,792,2434
514,2206,755,2468
511,2147,768,2236
455,2040,651,2182
460,1935,712,1918
433,1803,775,1874
419,1755,735,1852
406,1409,858,1605
535,1330,778,1609
415,1291,689,1422
406,998,700,1289
334,1154,760,1332
473,998,661,1158
470,858,628,991
407,751,692,950
360,776,686,905
422,737,592,876
482,708,833,801
503,612,741,766
474,535,676,805
499,555,847,735
598,492,869,681
537,492,791,710
628,448,869,675
555,508,875,582
690,434,961,581
752,499,1060,596
805,476,1033,627
887,479,1117,540
829,512,1101,615
1162,486,1097,540
1148,362,1323,590
1213,436,1347,655
1176,444,1507,632
1466,422,1544,710
1344,500,1495,666
1677,522,1610,636
1657,474,1642,690
1687,459,2029,594
1804,515,2108,685
1709,462,2299,677
2022,573,2405,702
2220,508,2719,736
2539,661,2788,729
2441,555,2977,745
3006,494,2987,749
2951,577,3329,789
2972,615,3262,953
3220,685,3615,853
3457,729,3919,868
3861,746,4213,806
3800,705,4300,968
4158,708,4439,1038
4334,826,4637,950
4143,708,4983,1020
4732,746,5297,946
4659,766,5245,987
4450,797,4980,919
4474,826,4838,957
4277,827,4975,966
4555,795,4722,907
4811,852,4966,1113
4594,841,4857,959
4418,726,4740,1057
4454,857,4530,935
4421,748,4431,1062
4488,712,4581,984
4184,723,4418,831
3819,750,4032,925
3871,751,3909,839
3721,765,3592,993
3329,772,3691,845
3065,659,3465,808
2866,653,3290,829
2970,674,3008,849
2483,727,2998,842
2379,645,2559,924
2120,684,2449,880
1894,627,2217,894
2320,777,2271,972
1966,813,2055,1063
1580,740,2011,1050
1600,850,2028,1120
1643,685,1867,1028
1320,869,1701,1153
1564,827,1773,1083
1159,876,1439,1352
1237,910,1400,983
1255,969,1355,1083
1120,878,1196,1197
1032,1002,1262,1046
1029,1032,1308,1195
1037,833,1155,1198
1045,881,1133,1202
864,958,1155,1186
851,838,962,1136
962,913,1081,1168
800,774,1097,1105
799,916,1031,974
803,737,1063,1029
814,834,1006,950
761,748,890,951
791,726,825,809
699,764,888,1009
673,657,903,823
846,644,996,900
760,634,967,780
986,522,1050,750
1019,593,1001,789
896,594,986,745
1031,580,1017,771
1080,535,1237,679
1059,550,1254,745
1107,545,1439,695
1429,451,1501,688
1489,622,1517,692
1520,662,1829,656
1803,605,2121,832
1950,603,2042,746
1965,690,2216,705
2124,744,2566,756
2385,498,2494,742
2483,675,2851,814
2649,606,2899,768
2942,740,2976,822
2991,776,2934,848
3192,664,3238,820
3279,651,3335,872
3356,764,3422,849
3418,744,3496,904
3454,813,3406,884
3601,746,3534,919
3301,739,3639,841
3490,721,3619,895
3383,710,3340,819
3462,709,3205,795
3188,649,3199,844
2917,651,3064,740
2968,655,2851,709
2898,538,2633,695
2616,528,2388,761
2444,532,2247,713
2277,554,1971,561
2107,545,2093,659
1875,468,1788,642
1753,519,1554,538
1591,497,1519,562
1355,369,1292,536
1304,496,1289,489
1138,410,968,539
1042,416,995,533
1034,464,1000,447
798,361,874,549
850,387,876,567
710,367,806,521
738,376,810,488
738,469,789,511
641,368,741,489
679,392,729,478
608,435,727,518
639,468,623,513
542,442,616,532
595,451,628,592
585,499,600,502
536,344,597,517
466,374,599,530
531,438,564,498
515,474,641,634
410,414,504,531
519,435,447,522
532,487,541,554
460,472,426,497
480,464,515,580
408,395,472,578
411,455,559,543
457,431,396,586
535,396,450,566
377,449,445,587
436,469,430,646
420,378,449,525
443,482,408,610
459,454,503,514
359,497,562,573
406,485,492,626
408,473,426,502
371,460,536,644
508,396,428,475
415,435,523,495
390,381,451,512
393,523,528,495
522,419,509,611
412,392,539,523
485,393,606,520
415,425,514,575
554,385,585,527
489,363,650,555
485,373,594,501
488,310,549,521
493,327,627,547
457,362,656,477
561,310,599,510
501,347,675,532
530,348,681,403
430,358,550,496
508,371,683,468
511,368,669,525
581,431,712,495
516,487,836,562
579,349,744,692
584,505,866,744
626,587,864,791
621,745,936,776
756,769,1117,916
953,825,1204,1074
1091,894,1200,1147
1002,1072,1287,1271
1186,1136,1368,1243
1265,990,1425,1455
1565,1112,1841,1388
1490,1252,1648,1529
1846,1463,2001,1530
1936,1466,1963,1651
2005,1560,2192,1667
2272,1584,2079,1813
2232,1656,2349,1608
2433,1737,2316,1828
2587,1702,2501,1848
2397,1803,2600,1888
2536,1517,2403,1814
2608,1815,2529,1853
2406,1650,2413,1781
2395,1511,2356,1720
2559,1514,2222,1722
1997,1730,2053,1592
1883,1441,2087,1587
1814,1518,1896,1586
1709,1323,1765,1586
1513,1286,1640,1482
1222,1135,1526,1509
1062,1125,1511,1451
1077,1219,1147,1356
935,1076,1043,1293
707,1030,1177,1240
837,1086,978,1308
767,972,934,1200
705,1143,906,1188
663,967,852,1264
701,1013,790,1106
667,1018,837,1301
765,1147,783,1263
628,1059,790,1344
593,993,735,1378
639,1110,803,1343
615,1258,890,1224
581,1117,839,1229
763,1078,887,1264
725,1026,821,1276
749,1196,849,1249
741,1129,933,1251
733,1198,962,1269
844,1148,971,1323
831,1186,947,1268
825,1147,918,1367
856,1144,976,1213
827,1094,930,1344
832,1067,1044,1328
758,1133,931,1191
714,1232,1050,1346
747,1088,947,1271
952,1242,979,1350
865,1158,966,1267
828,1182,1185,1352
1116,1207,1286,1253
1201,1037,1232,1306
1190,1153,1372,1289
1557,1129,1801,1372
1551,1229,1888,1528
1904,1193,2199,1411
2217,1287,2425,1522
2363,1235,2791,1630
2842,1431,2980,1729
3016,1433,3360,1928
3242,1498,4044,1930
4113,1565,4307,1785
4611,1639,4674,1912
4940,1717,4869,1955
5342,1763,5818,2116
5593,1751,6156,2138
6272,1993,6818,2146
6636,2112,7028,2060
7403,2008,7783,2265
7993,2058,7896,2297
8510,2157,8641,2296
8842,1998,9063,2238
9066,1890,9577,2208
9139,2205,9513,2246
9371,2029,10150,2260
9967,2000,9810,2188
10053,1868,9590,1853
9650,1857,9640,2038
10206,1870,9852,2079
9752,1922,9231,1910
9176,1793,8792,1937
9053,1711,8645,1917
8421,1767,8467,1710
7759,1512,7320,1586
7441,1253,7081,1548
6655,1482,6688,1432
6182,1139,6018,1490
5567,1061,5522,1320
5276,1095,4786,1270
4475,1070,4711,1388
4224,942,4190,1104
3583,892,3663,1114
3286,873,3417,988
2731,807,3173,1117
2576,833,2664,977
2188,916,2673,1073
2070,855,2438,1030
1814,805,2105,1043
1658,753,2154,998
1553,768,1983,1013
1491,897,1780,993
1262,837,1856,1010
1347,724,1947,968
1219,783,1749,1014
1240,871,1752,1027
1219,821,1745,1093
1259,697,1869,977
1263,668,1840,1080
1319,668,1908,1008
1343,789,2022,1051
1524,788,2143,926
1527,868,2167,1000
1823,805,2306,949
1962,709,2532,1027
2064,789,2707,1030
2318,764,2616,969
2523,841,2960,932
2502,788,3127,1037
2566,763,3345,1017
2961,899,3403,1143
3112,888,3654,1316
3088,996,3893,1101
3629,906,3792,1037
3694,1109,4335,1363
3945,983,4580,1098
4147,943,4612,1154
4105,993,4614,1171
4353,993,5015,1287
4519,1030,4686,1281
4466,1082,4800,1348
4325,1072,4883,1310
4658,1136,4865,1343
4169,1159,4707,1399
4285,1230,4547,1217
4297,1190,4153,1205
3863,1156,4105,1200
3546,1185,3825,1305
3444,1113,3925,1160
3320,1116,3380,1043
2933,985,3105,1221
3086,1084,3033,1108
2816,1111,2850,1253
2524,1118,2697,1365
2333,1158,2301,1481
2092,1728,2251,1540
1966,1897,2074,2094
1753,2541,1898,2599
1946,3044,1830,3217
1615,4009,1850,4172
1854,5312,1865,5697
1563,6747,2095,7249
1728,8343,1849,9057
1893,9516,2109,10716
1866,12192,2118,12905
1748,13919,2163,15072
1742,15871,2057,17272
1959,18080,2270,18064
2161,18688,2482,19712
2135,20656,2087,21144
2060,22488,2292,22792
1964,23592,2156,23792
1942,25320,1965,24608
1940,26472,2048,25416
1810,27184,2111,26000
1760,27448,1845,25552
1559,28824,1778,24736
1595,28704,1724,24816
1546,27128,1590,24120
1446,26376,1685,23464
1230,25512,1459,21616
1189,23312,1358,20176
1115,22264,1153,19056
1171,20040,1111,17512
950,18624,1023,16380
948,16624,956,14910
895,14900,939,13986
737,13917,868,12502
848,12109,866,11264
659,11383,832,9859
736,9997,791,8995
712,8847,786,8430
636,8055,959,7778
686,7140,803,6682
640,6509,629,6164
