Counts-435,Counts-436,Counts-435,Counts-436
76,80,187,114
90,73,196,112
100,94,154,83
109,92,230,118
71,73,189,97
95,109,184,122
91,80,174,105
112,93,212,109
112,118,166,128
90,105,181,88
55,65,134,100
93,90,183,176
84,72,195,110
58,92,174,97
56,67,129,145
118,82,154,127
68,77,208,134
68,96,181,80
86,94,219,111
69,67,164,122
82,101,210,109
56,88,149,109
63,81,180,120
91,88,165,97
80,81,180,99
73,75,168,104
69,108,201,98
54,98,239,91
81,74,154,98
67,124,206,106
59,87,186,110
63,100,177,128
67,78,131,101
100,84,149,108
79,65,154,100
62,89,179,113
63,70,178,116
75,55,170,107
81,72,180,99
60,64,147,75
72,58,180,85
60,60,105,95
61,68,142,73
49,66,158,114
49,80,192,87
52,68,171,112
56,57,192,101
71,59,144,83
62,89,101,91
56,44,159,91
62,55,131,99
88,79,171,79
72,53,115,67
62,80,122,73
86,89,153,117
71,61,116,114
70,63,138,106
56,65,154,106
68,72,137,76
73,66,135,114
70,63,183,100
78,57,148,95
85,79,105,66
74,69,103,86
92,53,124,99
73,74,132,101
68,65,170,71
104,54,106,87
65,50,151,77
103,56,135,105
64,50,148,64
78,45,142,104
77,74,132,69
58,54,128,86
98,72,132,73
79,82,135,60
80,56,149,95
120,74,133,76
95,67,152,108
89,78,183,79
90,83,178,73
77,80,177,80
117,56,136,90
107,69,134,79
86,83,152,95
94,71,174,99
133,59,117,98
86,65,170,64
122,52,145,83
139,58,142,81
130,64,165,63
163,79,200,95
146,73,165,109
148,51,145,83
124,60,123,103
126,77,184,90
125,86,220,79
113,82,184,88
156,66,136,101
131,56,166,72
128,91,192,91
132,74,153,81
117,79,195,69
115,90,193,113
174,60,189,82
78,104,147,109
126,71,126,65
120,76,161,81
108,59,181,78
118,61,146,98
84,72,196,98
72,107,219,75
127,77,155,89
107,81,171,105
96,60,152,71
113,68,233,93
109,85,166,98
119,58,134,85
79,65,142,88
110,92,150,82
112,60,139,122
94,76,144,75
63,73,175,97
84,80,114,81
96,69,192,78
81,66,123,91
87,79,153,80
84,74,153,75
74,64,99,68
106,56,172,83
86,66,138,73
63,97,158,76
83,61,129,91
80,65,157,104
68,73,91,107
73,74,112,72
116,67,110,74
87,80,128,66
77,58,117,102
79,71,124,66
63,50,130,85
90,56,131,71
94,66,139,94
64,73,131,85
102,68,98,58
69,63,117,74
85,77,115,88
95,64,146,92
67,82,123,94
85,51,119,93
76,59,115,73
91,79,91,73
70,81,118,85
106,73,85,56
80,66,148,94
79,53,154,89
116,54,115,78
117,57,108,66
77,61,129,74
93,60,87,73
113,59,126,77
80,80,109,102
101,58,114,49
167,45,105,86
88,70,145,86
90,83,95,83
80,71,114,74
112,64,163,66
109,62,119,109
122,82,165,62
116,65,122,68
92,63,140,87
122,79,144,86
86,59,191,114
99,79,127,81
114,63,87,90
94,56,172,85
86,68,162,84
95,55,152,61
124,54,133,75
109,86,124,66
100,60,161,53
106,88,103,96
69,52,120,81
83,89,126,91
131,77,97,87
100,59,95,83
94,65,130,78
75,66,94,58
79,59,117,75
76,79,145,70
63,52,118,80
81,60,124,100
87,51,84,89
67,43,122,89
84,67,104,45
59,65,121,71
73,57,106,68
53,66,121,61
84,69,99,62
52,59,83,78
68,63,113,60
80,77,97,79
50,52,104,93
62,67,70,82
44,62,122,57
76,48,82,109
80,67,107,80
72,68,92,85
75,68,70,92
67,61,120,108
86,62,105,62
87,73,103,68
50,75,97,84
75,57,95,94
88,69,87,81
50,52,104,70
81,72,75,73
83,60,99,69
94,58,99,95
71,66,118,78
67,92,117,84
86,61,85,111
74,62,116,73
51,57,124,101
111,56,91,65
95,60,100,89
78,66,102,87
64,64,118,78
110,80,138,64
94,71,107,71
79,50,106,68
72,66,104,72
97,66,147,91
85,61,108,76
54,65,119,70
61,56,85,62
56,76,94,87
63,55,117,82
72,89,88,94
79,85,113,80
67,56,113,107
74,93,107,66
62,66,87,71
72,73,98,77
52,60,94,70
83,59,67,74
66,66,115,91
64,55,86,85
66,66,103,69
95,70,142,96
85,78,90,95
96,76,148,100
72,91,101,94
80,98,132,71
75,56,125,89
91,88,130,69
59,62,130,84
119,69,114,82
100,75,125,95
73,95,117,61
73,105,124,55
74,79,150,143
102,68,157,73
86,79,133,81
88,79,100,81
82,60,97,77
95,66,147,79
78,81,129,73
59,85,114,94
102,73,132,129
114,57,163,91
62,85,154,94
96,86,130,84
92,72,105,93
64,70,154,86
96,102,117,89
98,71,116,91
79,91,136,77
53,73,95,103
64,79,138,77
84,75,135,64
71,80,174,73
96,56,142,102
81,77,137,99
78,67,126,73
70,75,177,98
81,90,103,93
76,84,148,77
57,66,128,109
70,81,131,73
71,82,124,71
88,71,172,92
67,62,99,97
82,90,100,120
64,70,135,84
100,78,141,127
68,77,122,118
84,79,117,132
64,66,123,132
81,104,132,90
81,111,196,87
109,95,118,123
76,111,125,124
71,94,136,105
79,74,136,74
99,98,154,116
118,61,153,88
90,85,113,104
105,66,130,88
89,118,117,143
114,92,126,96
158,58,176,88
104,98,148,77
136,82,139,96
155,74,195,127
149,94,197,102
174,99,205,109
182,100,246,89
186,78,217,130
190,109,264,99
208,142,220,112
231,53,219,135
276,106,276,149
322,78,306,109
268,85,269,116
263,127,280,80
314,126,262,82
280,111,323,131
201,97,328,88
278,103,387,129
328,95,354,102
335,128,275,91
295,136,372,120
261,111,303,120
309,94,316,119
229,110,321,123
305,92,335,103
273,120,336,78
313,100,261,76
250,94,329,87
255,100,322,108
223,103,359,116
204,109,258,108
286,107,286,100
219,77,299,98
207,84,214,96
151,84,216,114
217,94,279,129
230,73,234,109
203,75,226,108
231,90,231,106
211,78,199,79
186,84,191,125
168,57,190,101
204,86,186,88
130,73,225,83
137,93,163,114
123,136,154,80
119,68,191,104
126,84,185,84
116,85,155,108
125,104,117,113
93,58,171,122
126,62,194,90
110,83,146,90
111,73,211,114
120,92,156,128
156,56,162,121
126,52,154,64
99,71,162,128
135,83,200,87
97,68,160,75
107,75,152,77
97,67,173,88
101,65,128,89
116,61,173,81
101,72,173,107
110,77,173,82
101,87,155,104
87,64,161,104
98,101,188,82
135,81,144,89
125,79,132,90
134,56,159,100
87,67,206,84
86,57,163,76
102,84,143,103
90,48,151,88
133,72,149,87
137,77,211,93
121,68,180,78
133,76,170,75
155,56,169,122
100,95,217,101
124,64,186,74
101,87,158,104
133,86,208,106
145,84,150,111
126,81,209,111
165,97,181,76
172,88,222,91
176,77,214,118
205,95,208,106
210,121,229,105
168,116,358,106
276,134,241,131
201,102,277,141
213,104,282,153
234,116,288,155
198,168,226,183
189,241,214,154
196,317,194,197
159,282,187,193
163,283,240,231
163,326,235,201
102,311,194,236
170,366,244,252
114,430,147,303
147,424,215,337
153,471,207,304
102,515,154,480
117,476,164,347
160,572,133,403
114,617,168,428
72,655,121,453
126,535,154,483
98,533,145,425
73,547,142,452
110,501,133,386
76,535,148,493
94,533,156,414
112,463,93,412
89,476,129,345
75,448,125,380
90,455,108,338
62,399,105,373
65,372,151,281
107,339,126,307
96,351,133,264
109,293,123,290
100,253,106,233
116,249,104,312
86,275,114,243
124,298,119,206
74,218,111,217
101,286,105,234
74,210,124,198
129,219,92,229
105,237,101,193
104,298,129,229
90,225,124,261
115,213,151,231
123,218,148,174
112,228,114,240
67,198,150,197
131,227,149,254
111,257,126,248
111,228,129,222
130,242,128,217
98,224,151,213
107,196,143,245
83,197,118,223
108,226,132,181
92,243,133,184
120,230,162,177
106,236,133,145
84,219,170,185
101,193,131,225
132,133,152,239
110,144,101,135
77,144,110,168
102,156,88,157
112,174,100,208
133,171,117,157
103,153,93,160
81,144,159,209
116,153,112,223
126,168,163,109
118,175,145,138
119,169,121,189
111,94,112,167
110,177,162,193
108,165,161,163
130,174,120,114
133,152,153,155
111,144,163,214
95,163,129,201
105,143,147,216
166,200,132,172
106,166,111,239
88,123,148,191
125,108,119,141
106,129,114,179
105,119,123,142
74,153,142,174
95,161,133,185
88,157,145,179
124,156,115,169
116,267,165,176
130,177,104,183
129,198,119,166
112,190,148,207
124,265,156,177
134,291,173,200
164,251,149,214
166,209,137,280
168,253,137,231
179,207,139,227
180,143,190,221
172,218,174,191
155,222,188,182
177,218,187,196
219,269,204,198
210,251,192,189
205,215,221,223
207,144,166,180
184,181,181,157
148,174,182,211
199,191,200,189
163,197,126,185
213,143,194,115
202,155,225,156
164,121,171,190
156,166,166,179
159,162,177,149
141,167,172,177
113,185,166,199
120,140,143,138
89,124,132,102
123,108,140,150
119,120,122,139
108,151,109,153
89,138,132,145
161,127,129,160
97,135,105,190
79,121,106,140
89,140,122,217
100,160,80,125
106,140,94,125
135,157,91,147
94,133,108,152
93,196,146,109
101,223,118,150
95,134,123,137
103,120,143,131
84,127,91,181
156,163,92,142
194,167,128,113
168,169,149,164
194,168,154,137
169,159,252,173
223,207,180,154
236,219,190,164
219,192,215,214
233,210,263,180
245,189,261,247
283,201,237,262
340,196,314,192
228,172,281,215
256,193,226,177
279,214,298,148
187,170,257,219
187,196,240,161
265,180,191,129
248,232,252,227
154,167,219,188
159,249,220,240
156,168,177,196
154,215,164,189
159,177,184,225
155,262,178,233
152,282,159,301
144,305,175,250
171,282,163,239
151,199,160,234
162,248,235,220
140,264,149,307
148,321,189,231
157,239,204,251
158,226,166,187
147,211,126,186
191,182,225,200
164,236,188,173
192,202,182,238
136,202,166,229
167,152,166,260
150,172,150,186
133,174,175,141
142,177,163,228
172,145,170,145
108,166,122,146
111,173,161,120
145,216,182,179
134,136,164,148
143,128,168,144
129,137,156,179
108,156,133,133
89,181,110,155
99,148,132,174
117,165,127,213
110,174,117,252
85,164,119,178
120,121,108,207
94,141,124,156
107,125,111,217
117,155,150,216
82,167,137,210
101,130,89,204
113,106,131,190
103,171,108,131
91,117,110,148
69,188,94,161
67,129,104,172
119,173,112,161
72,182,116,171
79,271,93,172
90,248,99,201
87,219,119,164
99,208,124,262
83,291,106,242
83,258,96,164
93,261,108,255
100,206,76,223
74,324,127,208
69,262,124,205
107,284,77,205
67,303,125,229
82,327,66,279
87,379,91,252
80,261,119,242
94,310,85,249
81,296,103,326
66,309,92,217
85,394,133,293
88,362,109,277
65,455,117,296
75,477,89,295
75,532,96,326
76,430,95,437
78,438,122,388
78,450,81,366
87,409,103,313
54,494,87,382
72,466,81,352
61,402,74,323
70,355,91,303
100,403,118,288
64,404,94,280
60,377,141,274
93,293,68,257
62,290,102,309
84,329,101,285
61,279,106,221
80,271,113,188
