Counts-435,Counts-436,Counts-435,Counts-436
1554,720,1672,933
1228,763,1487,917
1272,874,1541,972
1165,806,1425,1081
1162,1045,1395,1110
1137,1033,1361,1413
1139,1096,1110,1140
1112,1234,1109,1381
1060,1198,1080,1425
894,1376,1181,1519
938,1262,1006,1463
847,1381,956,1686
808,1601,990,1623
644,1475,911,1697
774,1665,963,1754
718,1626,882,1744
626,1592,859,1768
676,1745,716,1893
628,1773,819,1907
659,1769,684,1818
654,1800,672,1749
612,1743,726,1867
600,1682,749,1929
571,1673,707,2008
529,1690,690,1903
542,1713,659,1928
575,1773,721,1809
559,1433,584,1666
561,1513,575,1769
585,1521,695,1613
506,1225,641,1572
454,1178,631,1451
494,1069,588,1354
597,1157,674,1063
514,922,633,1077
463,895,574,1064
553,810,609,888
452,801,640,767
432,777,655,868
460,676,628,816
477,627,729,885
527,658,766,812
504,556,654,726
673,504,572,673
569,540,691,636
503,473,678,585
589,455,630,532
674,491,722,630
734,396,637,619
797,401,810,499
725,461,926,642
837,372,869,516
860,451,836,592
886,407,1016,616
801,403,1013,572
1005,408,1052,540
1234,412,1261,550
1135,413,1220,594
1129,395,1404,555
1353,495,1362,600
1477,391,1505,580
1526,468,1577,651
1605,498,1658,640
1725,490,1622,657
1930,441,1870,520
1748,541,2015,618
2096,506,1893,700
2291,626,2210,531
2436,594,2272,654
2464,503,2457,654
2482,556,2585,729
2947,532,2736,672
3087,649,2849,631
3293,670,3124,744
3261,672,3232,713
3424,816,3376,892
3658,813,3480,872
4017,723,3575,708
3993,637,3816,985
4146,650,3806,937
4047,719,4059,803
4137,778,3959,871
4268,674,4435,864
4187,737,4192,868
4183,803,4070,937
4273,749,4157,855
4439,696,3912,918
4059,616,3987,792
4468,782,3669,778
3952,613,3858,782
4113,786,3841,816
4114,648,3634,821
3727,500,3604,818
3815,663,3629,864
3701,634,3099,806
3293,601,3126,858
3491,577,3048,721
2921,638,2713,759
2850,581,2795,653
2659,740,2502,718
2672,581,2444,780
2383,645,2289,730
2133,655,2085,838
2062,592,2041,735
1825,650,1974,734
1833,649,1838,843
1785,654,1825,674
1689,799,1525,794
1486,733,1363,855
1346,741,1566,832
1327,693,1396,796
1257,856,1342,942
1110,793,1230,985
1103,800,1159,877
1206,883,1176,986
1175,812,1107,1026
1053,942,1079,969
1024,902,973,874
970,947,988,963
977,856,1055,1004
973,853,991,922
778,1045,963,983
992,849,858,976
771,820,837,935
766,859,975,885
750,785,837,909
787,775,728,901
639,773,684,781
839,721,716,785
817,737,833,840
788,757,793,777
778,691,862,787
931,581,842,617
817,597,842,686
860,647,919,609
825,505,1032,671
973,575,1070,630
1088,496,1153,601
1013,480,1176,654
1176,522,1325,645
1239,583,1320,589
1468,540,1315,691
1421,662,1727,692
1778,680,1682,692
2060,596,1775,705
1952,678,1994,600
2408,685,2242,753
2488,668,2210,607
2440,784,2253,752
2812,670,2545,815
2876,826,2873,743
2836,639,2573,722
2862,790,2551,765
3137,833,2977,824
3164,807,2858,773
3227,755,2865,736
3059,768,3031,683
3145,740,3082,848
3238,660,3097,787
3286,688,2956,880
3245,653,2982,822
2992,743,2797,693
2945,806,2702,688
2744,692,2585,732
2650,552,2561,778
2631,636,2210,607
2305,549,2104,721
2136,620,2013,609
1777,534,1930,649
1911,578,1661,599
1631,427,1629,582
1606,494,1232,468
1400,484,1274,531
1072,413,1152,536
973,431,1158,510
1032,418,979,472
933,439,913,547
766,437,902,418
908,328,802,528
757,466,771,525
718,428,817,514
670,501,691,462
760,330,821,468
616,349,685,523
605,466,607,452
590,454,714,461
542,358,591,523
546,371,584,494
563,533,543,463
579,463,619,442
560,391,652,417
542,415,442,542
504,426,481,536
518,381,497,454
375,468,453,642
539,419,504,448
453,496,657,496
527,472,515,471
490,432,517,511
485,536,522,504
450,446,589,455
473,462,551,534
552,402,458,495
544,437,517,582
497,524,480,558
525,439,593,539
539,466,568,640
487,412,563,592
506,461,529,583
528,457,516,540
603,546,478,524
484,501,596,496
536,589,590,628
554,536,553,571
630,467,606,573
576,432,535,519
467,495,603,465
540,481,488,587
487,485,570,550
601,486,566,490
552,535,622,477
535,458,530,541
561,374,623,494
560,437,578,503
526,382,577,421
500,445,638,492
537,430,603,520
628,376,569,487
581,415,556,502
532,420,585,550
488,357,676,558
603,329,703,558
604,490,600,569
653,525,708,636
724,531,722,549
658,667,627,646
761,587,751,715
868,741,890,661
848,690,999,740
939,747,983,861
999,891,1113,944
1043,832,1029,786
1174,1058,1069,1004
1154,961,1347,989
1305,1076,1467,1111
1329,1057,1479,1208
1622,1228,1428,1195
1684,1175,1699,1300
1918,1162,1820,1318
1797,1173,1797,1327
2027,1349,1826,1343
2059,1431,2112,1339
2193,1334,2029,1288
2262,1426,1984,1393
2245,1329,2137,1401
2061,1394,1926,1367
2268,1441,1962,1249
1856,1154,1803,1352
2024,1351,1814,1242
1776,1160,1652,1278
1624,1065,1710,1380
1728,1117,1530,1114
1460,982,1281,1121
1378,1012,1374,963
1274,912,1391,1005
1055,1083,1148,1171
1040,915,1019,991
969,897,997,925
884,951,812,848
856,842,715,908
819,837,953,918
759,884,892,966
764,857,730,858
711,939,670,937
739,915,660,933
663,880,802,857
689,778,761,826
679,854,666,968
721,903,736,959
841,876,786,942
651,879,737,876
815,909,780,976
876,1003,743,840
698,850,864,1031
751,897,720,1009
805,929,823,934
846,1014,811,998
751,924,785,968
762,1143,970,1042
908,958,817,903
1012,968,919,1026
914,993,991,1024
892,829,998,1013
846,958,881,1085
807,896,844,1100
927,952,861,1100
1048,999,893,1033
842,912,970,1074
1125,927,1062,1040
1147,1012,1120,1082
1214,1019,1212,1031
1294,1014,1351,1031
1509,1108,1529,1110
1657,1139,1720,1115
2006,1128,1832,1012
2287,1197,2240,1169
2531,1192,2507,1191
2944,1324,2568,1233
3179,1385,2927,1453
3273,1314,3373,1429
3751,1410,3584,1387
4171,1588,4135,1396
4780,1484,4168,1476
4997,1584,4823,1701
5607,1601,5401,1537
6298,1770,5762,1595
6192,1501,5858,1701
6561,1648,6737,1597
7157,1815,6543,1730
7601,1747,6803,1568
7791,1885,7012,1898
8342,1602,7080,1655
8335,1856,7063,1704
8471,1849,7341,1714
8130,1582,7562,1627
7938,1550,7094,1478
7593,1656,7430,1548
7950,1643,6927,1457
7846,1415,6935,1352
6995,1372,6841,1526
6452,1288,6293,1180
