Counts-435,Counts-436,Counts-435,Counts-436
62,92,132,89
53,118,115,113
70,124,123,98
99,86,119,95
73,126,109,93
84,133,72,86
70,92,204,78
66,114,80,80
74,87,120,112
80,96,93,121
88,104,115,107
97,87,113,117
54,104,142,95
67,107,109,101
55,95,101,94
75,86,102,86
48,81,107,98
85,129,96,88
82,115,107,132
83,104,111,96
64,99,112,91
83,113,141,97
63,91,100,143
70,78,94,129
67,81,106,90
69,122,77,73
65,115,101,67
76,78,123,77
111,110,93,96
74,115,120,101
52,86,122,101
62,98,107,99
65,109,68,79
57,84,112,57
69,90,102,94
90,86,133,82
51,86,79,103
70,83,124,103
104,80,103,78
62,98,114,83
72,97,87,66
94,89,79,69
69,119,106,92
63,92,134,79
86,88,143,93
59,79,149,108
71,119,122,80
74,86,104,80
63,92,101,59
51,86,99,102
64,67,83,82
79,65,88,71
86,70,76,86
68,88,76,79
61,70,98,100
66,79,59,79
76,75,83,86
72,112,100,86
75,86,108,93
86,76,99,104
74,119,83,88
56,67,81,61
81,63,111,104
81,57,59,71
82,69,71,87
72,100,107,93
43,66,109,101
63,63,81,70
47,76,77,74
57,72,112,67
75,110,113,67
73,61,72,71
51,98,99,60
57,99,129,80
81,74,97,71
78,89,117,76
53,64,76,74
56,73,88,66
91,90,113,66
78,77,96,67
56,76,82,77
71,82,105,75
91,87,128,67
52,104,103,71
66,90,105,72
55,69,102,80
82,84,110,63
89,72,125,96
79,83,112,97
60,75,88,65
66,79,98,86
103,77,91,86
75,64,162,75
62,74,107,56
66,104,136,74
92,77,111,75
81,72,108,88
57,91,134,53
95,69,137,71
79,89,98,87
74,62,113,75
73,74,102,56
95,69,129,79
59,71,81,54
89,79,91,81
92,69,123,124
54,114,116,80
75,64,88,65
70,86,100,55
83,110,99,73
72,77,100,71
77,66,109,79
54,70,103,71
79,59,99,68
83,73,103,98
79,111,111,72
65,84,104,85
70,89,101,59
71,57,78,105
67,86,80,54
66,110,89,83
80,89,105,71
80,77,109,64
64,83,98,78
93,88,112,69
81,93,76,82
62,63,76,101
54,72,116,79
79,104,94,65
60,76,78,81
101,79,92,81
97,84,79,53
86,100,99,67
52,89,104,75
59,65,83,88
52,88,90,66
88,86,90,74
61,95,108,81
62,77,77,67
61,99,92,63
64,76,85,64
76,67,85,64
70,78,89,80
71,69,123,77
67,72,91,62
58,62,106,70
65,62,112,77
63,115,74,64
64,60,112,64
63,77,103,61
64,87,87,50
49,80,67,67
77,94,76,69
57,68,63,71
53,68,76,98
72,66,98,61
65,102,83,117
68,77,132,62
76,82,83,61
60,97,95,83
63,72,98,94
49,56,108,64
83,99,62,95
78,78,100,68
69,95,127,91
52,71,104,66
96,108,83,62
84,66,106,79
59,65,100,71
67,101,124,65
67,91,90,61
52,65,109,74
54,61,71,59
70,74,97,73
77,45,89,55
53,74,126,53
74,62,92,65
87,69,106,80
86,89,87,67
58,89,93,64
86,69,141,79
56,80,110,52
93,61,74,82
74,56,105,92
80,83,124,85
53,67,83,81
61,63,104,64
65,82,84,69
81,58,114,82
47,64,89,80
57,61,87,67
61,82,84,82
84,100,90,67
58,59,92,57
49,80,84,73
77,102,101,80
62,56,55,64
57,89,77,57
75,78,115,71
59,86,93,55
64,61,101,74
80,52,92,58
64,67,87,62
73,84,65,87
74,80,79,61
59,65,91,57
54,58,86,61
80,70,85,68
71,72,71,87
75,71,115,66
64,85,93,66
78,78,112,55
69,61,94,63
68,65,100,66
59,75,77,64
78,71,82,95
55,70,83,70
62,80,69,91
50,78,103,95
62,101,93,76
62,54,97,82
67,61,129,68
58,68,81,76
53,94,97,94
60,72,106,65
61,74,79,66
72,69,102,83
78,91,101,59
64,77,45,77
76,70,93,86
78,67,80,71
89,69,92,58
65,96,88,88
69,66,71,47
73,53,79,66
63,86,90,88
77,81,99,75
61,78,78,77
60,91,115,72
88,62,74,63
59,82,86,59
64,78,75,94
73,93,61,92
73,75,89,67
70,70,70,57
79,87,65,70
97,67,98,97
58,64,104,65
67,79,51,74
71,81,119,74
45,99,80,79
56,77,94,83
56,64,92,66
64,55,68,61
55,83,96,83
80,84,135,65
81,73,90,81
69,70,89,69
77,78,112,75
55,60,84,101
65,64,98,110
43,65,83,79
53,65,64,73
44,64,86,80
57,57,111,77
58,70,87,62
68,60,85,73
58,99,110,52
64,63,92,69
85,61,94,73
60,65,110,60
78,75,86,72
58,81,91,70
68,80,91,64
75,91,106,54
58,71,58,78
62,97,112,76
77,88,107,69
57,93,88,60
58,63,116,87
52,88,92,63
87,77,84,72
72,104,97,61
76,80,79,77
79,81,92,58
63,105,76,64
70,70,120,79
61,89,82,60
67,85,74,63
70,58,89,69
68,62,71,62
69,68,74,63
54,82,86,66
66,84,103,64
58,77,72,65
65,72,84,77
60,91,103,58
77,102,90,80
74,70,83,48
84,85,106,82
59,56,95,70
64,81,81,64
74,86,95,107
72,82,101,91
59,109,79,112
76,95,97,67
64,79,99,109
90,64,88,70
66,74,99,63
73,68,90,66
89,85,94,91
89,106,103,88
74,68,99,97
65,65,125,78
66,85,108,56
74,72,86,82
62,76,122,88
103,72,138,79
88,62,131,68
104,68,109,89
59,83,130,72
65,59,124,102
102,109,101,82
77,77,149,80
109,87,123,89
95,78,157,79
81,72,112,81
86,84,114,70
84,75,142,79
111,73,201,123
93,97,164,86
70,89,95,84
86,98,191,66
99,63,135,78
118,83,149,76
142,76,149,108
92,74,130,98
93,66,134,87
96,64,168,81
86,89,121,120
120,75,118,68
87,68,134,66
95,66,160,85
75,86,207,106
117,70,148,100
86,65,110,95
74,71,120,84
79,72,146,57
67,84,164,82
76,77,139,72
89,92,128,73
66,62,107,86
101,74,130,89
64,83,141,58
103,93,129,61
84,93,130,82
90,63,105,70
93,78,138,91
100,94,154,87
133,90,105,74
102,80,103,99
74,62,128,65
64,80,101,84
101,92,135,83
64,79,131,75
79,57,94,83
97,73,89,79
57,98,86,70
68,73,114,68
73,77,115,72
63,58,75,99
77,80,111,61
57,92,81,62
101,69,83,81
99,47,87,59
47,83,99,70
80,73,99,72
48,89,98,67
74,61,103,89
55,70,97,78
64,55,86,67
71,75,111,88
57,89,112,59
65,65,85,79
64,83,74,77
58,52,109,76
67,98,97,79
69,66,101,80
103,63,78,62
87,88,104,58
86,47,74,65
60,75,124,72
85,58,140,64
86,101,124,76
70,77,106,70
99,79,112,52
68,75,85,75
64,76,113,70
79,63,113,74
77,65,149,77
79,73,90,87
66,95,107,81
108,83,177,81
114,68,112,83
89,56,131,75
168,86,146,84
94,82,130,92
120,105,125,81
96,69,129,100
160,96,111,88
104,95,179,126
148,96,147,123
122,104,165,99
130,83,110,107
113,85,166,78
108,105,144,127
126,68,173,94
169,86,116,109
109,83,163,106
107,79,118,114
98,132,194,153
90,88,121,122
124,117,141,116
127,103,124,105
