Counts-435,Counts-436,Counts-435,Counts-436
2211,1101,2492,1464
2353,1285,2577,1469
2322,1308,2191,1640
2098,1600,2287,1844
2063,1794,1964,1903
2030,1858,1870,2154
1863,1955,1928,1953
1726,2095,1765,2214
1475,2385,1751,2183
1536,2488,1537,2421
1488,2698,1357,2611
1319,2613,1356,2593
1227,2822,1548,2707
1250,2963,1436,2754
1232,3177,1453,2856
1120,3312,1198,3006
1100,3369,1288,3104
1078,3199,1167,3050
1006,3518,1315,3001
1069,3288,1174,3193
977,3256,1203,3103
1011,3491,1073,3256
1006,3258,969,3057
933,3218,1044,2988
917,3274,912,3401
823,3027,955,2926
781,3047,851,2844
868,2882,886,2830
819,2610,985,2563
690,2428,1063,2600
836,2455,965,2373
840,2401,938,2169
770,2170,851,2040
760,2112,971,1866
735,1843,899,1800
770,1712,924,1821
653,1371,884,1487
745,1566,769,1481
696,1320,690,1326
691,1265,884,1301
824,1230,854,1120
770,1076,928,1216
870,959,909,1174
775,861,991,952
857,840,1096,941
960,731,1041,955
849,821,1074,1091
1009,642,1258,849
1065,804,1131,831
1131,677,1285,844
1230,744,1260,834
1525,731,1401,806
1517,731,1406,855
1610,637,1558,676
1824,683,1584,710
1934,591,1777,826
1904,686,1750,894
2293,692,2042,842
2419,746,2229,960
2369,624,2302,851
2629,674,2600,925
2741,785,2590,935
2906,790,2926,857
3232,800,2810,873
3480,756,3033,971
3702,754,3201,1096
3741,802,3835,913
4390,788,3809,969
4746,972,4123,1106
5037,938,4348,986
5168,1072,4823,1101
5425,986,4965,1141
5941,938,5098,1188
6152,1091,5458,1179
6798,1129,5825,1091
6941,1208,6242,1265
7496,1243,6717,1249
7686,1198,6822,1216
7369,1252,6792,1285
7897,1234,7100,1367
7877,1333,7436,1238
8026,1292,6912,1293
8027,1219,7073,1419
7941,1295,7502,1518
7546,1180,7042,1527
7727,1175,7335,1365
7691,1354,6931,1415
7612,1235,6868,1294
7743,1259,6600,1249
7297,1063,6879,1357
6849,1211,6885,1353
6893,1106,6212,1272
6581,1284,6150,1354
6094,1081,5878,1245
5978,910,5396,1352
5691,1020,5347,1085
5627,1017,4831,1115
5186,1040,4808,1189
4915,978,4518,1185
4719,1052,4145,1207
4444,949,3812,1319
4002,1048,4003,1122
3633,932,3521,1218
3349,1216,3167,1184
3204,1048,2808,1144
3017,1138,2902,1302
3032,1381,2855,1144
2641,1327,2615,1476
2550,1241,2559,1286
2656,1385,2226,1408
2261,1352,2208,1480
2102,1518,1991,1408
1887,1372,1951,1632
1961,1416,1845,1651
1707,1400,1691,1649
1659,1544,1892,1662
1659,1561,1633,1706
1706,1576,1475,1756
1542,1599,1639,1534
1569,1595,1243,1813
1439,1504,1368,1770
1350,1696,1324,1671
1325,1492,1434,1481
1300,1413,1356,1417
1379,1524,1210,1457
1220,1467,1280,1565
1245,1421,1058,1379
1113,1425,1183,1414
1293,1240,1161,1318
1265,1108,1247,1302
1390,1106,1270,1211
1539,1020,1207,1112
1472,1014,1248,1090
1544,1053,1332,954
1568,823,1531,938
1611,896,1502,982
1747,940,1529,983
1995,949,1781,1046
2174,944,1892,999
2442,867,1995,908
2584,975,2202,1017
2793,942,2383,1001
3096,1044,2788,997
3410,999,3019,1115
3346,1021,3022,1142
3914,1043,3436,1155
4129,1149,3725,1087
4679,1082,4131,1160
5046,1231,4266,1108
5194,1167,4524,1265
5468,1172,4801,1313
5751,1169,4993,1360
5548,1171,5024,1319
5657,1253,4979,1257
5718,1034,5055,1368
5494,1192,5549,1390
6026,1194,5209,1213
5800,1126,5217,1190
5770,1104,4963,1221
5765,1207,4842,1201
5663,1166,4760,1236
5583,1197,4441,1051
5489,1052,4526,1198
4684,1034,4401,899
4492,1122,4111,1113
4305,885,3989,983
3876,988,3483,1001
3546,763,3283,1055
3229,846,2796,841
2917,704,2439,950
2592,706,2280,693
2411,633,2164,703
2209,629,1895,790
2049,648,1687,824
1864,584,1594,686
1645,605,1572,710
1522,629,1320,704
1332,585,1293,745
1355,607,1248,874
1322,652,1137,786
1063,580,1133,731
1040,634,1096,672
1046,659,981,806
1053,575,999,702
963,576,1008,666
888,767,949,730
911,605,909,608
789,659,913,598
872,610,902,823
893,720,851,634
783,575,755,674
787,688,794,758
759,521,771,696
800,548,772,706
644,725,744,773
780,547,815,739
842,562,753,791
749,635,854,717
714,608,792,733
729,616,684,775
708,693,647,819
676,609,847,763
747,704,669,745
737,717,599,714
601,660,657,686
687,735,661,731
805,638,709,708
689,752,678,742
688,613,723,824
650,725,881,820
653,725,715,754
633,622,665,764
633,620,785,715
648,612,837,757
810,644,784,749
661,635,913,654
689,674,848,739
832,725,796,664
776,756,767,776
886,596,828,712
761,561,838,697
811,654,891,803
851,523,868,674
726,597,811,591
834,618,921,712
777,510,986,742
842,553,921,746
802,546,958,601
795,663,844,711
968,599,905,666
885,632,837,771
888,722,912,758
1017,671,960,823
