Counts-435,Counts-436,Counts-435,Counts-436
2120,1140,1900,1417
1918,1192,2019,1325
1526,1108,1881,1510
1791,1442,1989,1544
1677,1723,1651,1677
1398,1745,1613,1711
1222,1753,1526,1856
1364,1907,1543,1843
1272,2240,1286,2028
1197,2406,1343,2196
1109,2478,1441,2223
1055,2668,1299,2537
1207,2784,1273,2550
1099,2779,1245,2523
956,2649,1136,2922
1047,3125,1135,2896
974,2962,1245,2607
953,2981,1116,2702
799,3005,1031,2845
875,3250,1057,3040
896,3488,1015,3046
879,2977,1025,3051
734,3005,991,2972
750,3253,1029,3010
829,2986,994,2675
809,2932,929,2665
775,2828,975,2768
643,2551,845,2500
631,2658,828,2592
673,2218,807,2280
606,2252,801,2014
619,2145,778,2219
511,1801,774,1833
717,1674,879,1812
643,1778,748,1555
621,1568,768,1582
618,1470,875,1507
735,1511,747,1294
587,1091,860,1296
655,955,770,1111
620,884,846,1031
780,918,801,985
649,965,857,1074
753,872,853,912
836,725,881,861
815,696,938,916
758,651,1068,923
800,775,1065,740
839,704,1023,866
807,626,996,757
961,657,1089,834
997,626,1207,856
1207,617,1255,630
1126,677,1323,749
1297,681,1374,738
1451,751,1417,651
1540,697,1559,696
1733,582,1596,740
1704,579,1848,738
1872,619,1970,729
1966,598,2106,895
2368,556,2110,709
2468,756,2452,731
2644,629,2311,790
3083,623,2805,807
3018,725,2574,901
3087,826,3011,854
3438,746,3181,840
3414,742,3309,928
3854,812,3585,946
4308,931,3696,939
4325,839,3771,980
4678,776,4137,970
5158,989,4580,998
4832,835,4395,1092
5500,993,5192,1151
5504,1049,5093,959
6132,886,5705,1160
6276,1071,5446,1087
6653,1107,5715,1165
6625,1114,5612,1333
6782,1138,6205,1153
6493,1009,6024,1077
6908,1062,5791,1216
6718,1017,5969,1030
6204,955,6049,1167
6043,1155,5781,1170
6259,1068,5382,1147
6013,1021,5680,990
5829,1048,5669,1223
5516,996,5123,1076
5622,1052,5315,1173
5575,871,4728,1082
4973,912,4718,1108
4994,1045,4510,939
4934,970,4265,908
4361,931,3882,1019
4549,996,3811,912
4110,817,3413,1012
3914,989,3461,967
3513,797,3258,1035
3408,995,3206,1070
3235,968,2858,1020
3014,922,2810,1213
2840,891,2740,1214
2392,1006,2438,1178
2281,1001,2298,1346
2336,948,2112,1101
2133,1026,1857,1210
1948,1110,1923,1161
2002,1029,1736,1369
2076,1257,1924,1353
1775,1267,1781,1383
1719,1091,1501,1359
1658,1344,1474,1393
1382,1379,1572,1365
1482,1098,1467,1277
1306,1176,1444,1389
1376,1338,1367,1386
1204,1267,1206,1262
1236,1392,1231,1517
1218,1353,1076,1259
1142,1226,1140,1323
1166,1203,1161,1197
1127,1338,1103,1332
1099,1162,1110,1355
1048,1090,1104,1207
1008,1025,1081,1133
1161,1000,1044,1059
1157,1053,1111,1200
1155,905,1089,1018
1289,884,1171,1036
1084,809,1157,936
1151,835,1075,815
1305,774,1268,893
1525,930,1239,906
1375,759,1370,874
1692,817,1408,880
1679,745,1584,930
1895,867,1685,910
2105,761,1819,805
2308,847,2289,853
2600,801,2397,887
2871,878,2352,1034
3169,1152,2691,1026
3214,985,2808,981
3852,920,3126,1099
3751,1000,3290,962
4075,1126,3274,996
4251,1034,3544,1145
4255,1116,3679,905
4360,988,3995,1185
4518,1055,3999,1101
4698,1177,4038,1176
5010,1153,4005,1092
4531,943,4245,1196
4707,1123,3828,1123
4598,1091,4018,1179
4504,1042,4250,871
4503,949,4133,940
4351,997,3839,971
4003,959,3801,883
3904,905,3455,839
3965,832,3577,773
3856,910,3229,1002
3469,737,2936,868
3110,821,2905,862
2996,834,2581,879
2695,732,2430,802
2361,660,2191,670
2271,664,2142,744
2091,654,1908,769
1916,701,1982,585
1909,559,1541,665
1736,617,1326,650
1411,665,1151,713
1257,526,1102,591
1352,631,991,613
1134,547,1114,685
1027,577,979,577
1028,567,975,673
895,590,983,695
986,554,879,665
784,632,810,588
722,472,921,570
844,559,801,650
728,587,932,543
829,599,805,588
786,491,651,661
758,581,673,748
708,569,620,676
766,562,727,668
631,518,660,605
697,555,720,643
657,601,654,614
702,554,575,595
591,609,604,639
605,565,608,612
648,548,624,705
652,569,682,662
637,626,612,672
657,605,555,687
695,717,686,644
609,636,685,779
522,560,573,681
660,651,643,598
611,599,709,710
668,571,619,668
583,535,712,560
629,692,641,809
576,651,618,707
548,620,588,706
674,675,705,802
570,641,526,777
663,664,689,594
695,699,612,597
629,705,662,662
627,516,692,658
728,503,653,601
722,585,649,619
627,612,672,641
600,553,640,607
653,580,692,682
663,519,621,611
722,544,711,592
843,511,724,470
727,500,633,607
756,617,759,613
799,485,768,548
709,542,756,578
761,607,723,594
812,597,809,612
918,643,792,695
