Counts-435,Counts-436,Counts-435,Counts-436
2243,952,2710,1442
1943,1066,2310,1585
1778,1209,2105,1687
1539,1300,2123,1760
1646,1346,1994,1875
1460,1487,1705,2112
1375,1673,2080,2336
1350,1840,1827,2289
1284,1857,1586,2574
1202,2251,1535,2756
1225,2257,1447,2749
951,2469,1435,2850
1052,2177,1306,3140
1097,2435,1395,3108
943,2342,1363,3221
1009,2717,1272,3107
830,2693,1240,3262
879,2922,1231,3417
808,2494,1017,3350
749,2977,1131,3439
778,2982,1083,3587
697,2714,1184,3261
770,2920,1051,3443
742,3219,1055,3555
754,2899,1091,3347
610,2837,1044,3215
642,2728,1060,3365
713,2338,1122,3024
636,2312,988,3100
668,2295,1076,2888
679,2110,754,2735
683,1973,934,2489
636,1789,832,2332
721,1653,892,2245
631,1563,805,2076
618,1413,826,1839
562,1284,835,1675
700,1158,772,1476
639,1004,927,1510
554,971,943,1511
614,1059,818,1397
645,857,916,1100
693,788,882,1081
639,755,1003,1047
567,706,1075,948
730,650,1103,1066
660,730,1121,895
888,620,1037,902
821,638,1259,877
890,622,1153,886
1125,666,1219,728
957,544,1263,786
1120,593,1336,807
1062,565,1453,889
1201,636,1531,844
1252,561,1680,771
1331,516,1874,851
1437,541,1932,887
1685,613,2416,742
1815,555,2356,849
2087,610,2594,977
2273,548,2654,907
2078,564,2919,972
2321,711,3152,908
2663,699,3193,839
2691,761,3673,990
3039,764,3605,845
2988,781,3926,1008
3423,850,4156,953
3665,767,4438,945
4361,695,4886,1219
4330,791,5261,1182
4227,881,5307,1202
4763,864,5590,1334
4876,873,6078,1170
5456,797,6263,1213
5386,1012,6734,1423
5612,844,6584,1183
5918,954,7368,1384
6157,903,7207,1473
6126,991,7787,1368
6378,1038,7690,1281
6365,1026,7674,1416
6202,1025,7439,1501
6409,1100,7868,1337
6478,977,7473,1380
6019,1074,7389,1282
5774,905,7184,1298
5945,888,7311,1371
5401,1016,6655,1403
5341,1018,6901,1218
5311,995,6666,1227
5141,968,6159,1219
5040,980,6198,1146
