Counts-435,Counts-436,Counts-435,Counts-436
1940,1034,2043,1303
1560,1107,1868,1304
1613,1331,2006,1338
1642,1473,1896,1548
1501,1389,1809,1584
1379,1668,1621,1873
1287,1665,1443,1870
1367,1776,1476,2158
1076,2063,1443,2090
1151,2287,1392,2282
1067,2464,1378,2400
1102,2362,1342,2532
976,2328,1289,2268
961,2373,1154,2596
885,2541,1104,2826
836,2690,1253,2800
872,2557,958,2900
807,2635,1011,2699
834,2831,1020,2813
849,2848,1127,2893
879,2804,1019,2921
658,2864,1151,3199
723,3000,957,3005
740,2842,959,2997
757,2778,1018,2810
657,2695,784,2810
698,2823,947,2705
712,2321,901,2592
640,2411,876,2486
706,2338,771,2339
667,2121,920,2301
615,1928,862,2367
576,1744,805,1983
677,1622,809,1818
554,1541,803,1828
594,1308,730,1644
520,1123,841,1470
568,1043,714,1383
591,1020,724,1151
523,1049,807,1150
602,920,844,1088
558,816,865,1090
686,817,831,915
655,789,847,990
704,664,1020,973
823,689,756,812
805,624,838,898
776,632,833,790
895,587,894,782
825,638,1100,736
878,538,992,687
1030,622,1071,714
1076,595,1205,680
1255,627,1250,686
1293,711,1357,819
1297,506,1399,745
1483,572,1541,699
1622,575,1631,705
1772,526,1796,781
1794,630,1773,738
2184,587,2071,846
2090,705,2012,749
2203,617,2304,795
2322,599,2376,866
2743,639,2703,857
2793,646,2896,794
3052,679,2890,849
3455,802,3127,789
3263,708,3306,830
3768,751,3426,846
4066,796,3883,1014
4620,820,4061,982
4417,734,4450,1109
4826,781,4551,1095
4779,815,4805,1112
5082,805,5279,900
5531,961,5313,908
5615,871,5385,1147
5406,969,5584,1158
5879,895,5786,1156
6130,955,6289,1259
6386,1164,5962,1018
6441,1099,6001,1120
6107,923,6110,1257
6138,1080,6202,1282
6202,1050,5703,1130
5910,1099,5404,1102
5770,1065,5593,1182
5959,952,5770,1090
5459,971,5447,1064
5659,919,5436,1140
5182,1050,5096,1198
5209,1009,4938,985
5012,779,4800,1033
4972,871,4722,1056
4453,816,4660,1013
4219,785,4609,868
4227,856,4018,983
3743,787,3867,1034
3617,830,3513,871
3264,815,3277,1025
2987,937,3377,1011
2804,716,2894,1005
2472,989,2834,978
2717,801,2787,865
2388,927,2768,1101
2050,894,2344,1038
2039,1063,2215,1190
1742,1034,1957,1104
1828,1101,2019,1187
1720,999,2034,1186
1783,1098,1779,1207
1406,1106,1651,1280
1387,1048,1595,1186
1502,1331,1808,1650
1398,1128,1411,1424
1262,1353,1295,1486
1222,1110,1499,1387
1346,1021,1262,1477
1220,1309,1309,1285
1121,1115,1320,1400
1021,1049,1287,1495
1139,1152,1025,1254
1050,1050,1185,1291
874,1069,1082,1130
937,1050,1089,1289
1062,1112,1006,1178
949,936,1150,1057
1011,912,1085,948
988,1022,1124,1059
1052,886,955,987
947,846,1259,941
1035,859,1097,961
1181,731,1137,909
1349,757,1088,915
1401,700,1359,870
1400,688,1302,886
1472,702,1380,918
1708,744,1439,797
1708,894,1556,847
2035,808,1772,831
2053,771,1959,849
2295,820,2186,907
2595,763,2446,915
2973,880,2609,1005
3257,937,2935,892
3490,818,3040,1046
3157,998,3299,925
3744,864,3481,931
4198,1017,3728,1030
4386,1105,3844,880
4390,912,3863,1051
4231,934,4019,1018
4446,1082,3993,1124
4366,984,3974,995
4544,992,4056,1017
4563,878,4142,856
4375,923,4378,1023
4195,968,4190,1075
3976,1104,3779,1094
4082,832,3856,875
3799,798,3577,936
3599,824,4054,1001
3454,858,3222,981
3332,770,3335,765
3265,727,3139,825
3016,742,2752,962
2827,653,2567,736
2561,643,2484,843
2377,711,2594,899
2096,679,2108,764
2003,569,2141,743
1795,597,1632,604
1752,612,1580,734
1439,545,1443,633
1519,559,1408,628
1315,441,1216,657
1288,554,1151,598
1101,484,1039,595
890,500,974,643
905,622,965,642
763,594,904,787
896,560,933,585
707,443,823,579
671,515,792,582
850,479,783,740
728,521,785,576
735,449,844,538
817,562,702,604
644,568,713,578
640,450,694,518
650,541,676,640
560,503,693,662
657,556,665,585
564,460,707,660
535,495,649,480
609,575,681,565
601,526,607,586
525,455,650,646
580,473,667,651
587,491,679,679
567,611,599,700
539,601,485,643
586,563,597,698
490,588,631,657
589,608,564,600
529,564,550,651
559,599,614,711
492,509,602,688
620,520,610,745
562,531,666,693
674,511,702,794
522,536,614,706
595,485,603,567
597,591,755,616
658,561,673,637
512,588,638,657
556,526,629,618
635,512,694,721
562,493,641,591
559,505,644,627
639,519,714,610
657,562,687,574
704,422,657,570
781,459,808,490
651,492,693,543
667,470,699,489
660,469,705,588
678,430,795,604
643,526,737,567
748,552,798,557
761,535,828,671
871,670,670,679
779,675,807,775
889,668,838,748
828,819,926,875
1089,816,1060,782
1048,920,1069,865
1201,957,1031,995
1254,1087,1248,1207
1354,1338,1270,1281
1539,1454,1454,1464
1618,1527,1560,1348
1542,1561,1629,1540
1885,1450,1784,1655
1974,1478,2017,1814
2060,1718,2005,1950
2419,1842,2379,1776
2578,1748,2187,1898
2703,1969,2375,1764
2551,2111,2459,1904
2861,2157,2824,1922
2800,1968,2802,2232
2855,2151,2935,2133
2721,2043,2902,1897
2784,1883,2697,2072
2717,2000,2694,1961
2311,1877,2548,1973
2564,1879,2422,1954
2298,1841,2417,1660
2288,1613,2201,1676
2087,1760,2038,1470
1926,1624,1808,1762
1591,1702,1655,1587
1652,1446,1627,1712
1513,1491,1670,1526
1368,1517,1414,1502
1247,1245,1187,1461
1080,1524,1183,1323
1118,1334,1127,1231
958,1332,1083,1269
812,1292,1009,1325
967,1289,1041,1254
871,1203,942,1256
889,1277,934,1322
887,1340,934,1434
868,1140,980,1294
962,1300,994,1249
848,1425,954,1230
948,1380,928,1215
1000,1132,1117,1413
1005,1222,1116,1373
1138,1512,1073,1292
1007,1348,1049,1452
1059,1352,1156,1352
1084,1395,1098,1587
1157,1434,1096,1530
1161,1445,1221,1533
1009,1370,1169,1494
1062,1403,1054,1550
1029,1483,1263,1339
991,1395,1084,1536
1046,1387,1206,1492
1226,1381,1139,1448
1222,1305,1300,1580
1172,1366,1166,1547
1265,1505,1246,1442
1259,1458,1191,1495
1520,1357,1558,1523
1601,1463,1553,1441
1785,1531,1849,1565
1970,1633,1696,1606
2546,1603,2116,1558
2853,1857,2484,1767
3032,1718,2722,1656
3536,1693,2953,1696
3885,1857,3460,1859
4382,2084,3915,1821
4590,1910,4325,1942
5183,2028,4705,2068
5762,2270,5363,2114
6323,2215,5991,2183
7286,2286,6092,2286
7663,2516,6968,2301
8269,2497,7088,2471
8782,2481,7511,2320
9361,2743,8239,2328
9968,2494,8535,2624
10007,2512,9370,2615
10759,2581,10294,2411
11432,2328,10229,2362
11380,2374,10762,2542
11565,2561,11202,2582
11700,2295,11196,2650
11508,2405,10737,2414
11219,2371,11093,2379
10922,2195,10973,2154
11050,2332,10535,2249
10578,2140,10470,2322
10077,1858,9728,2037
9470,1939,9042,1884
9061,1759,8810,1884
8542,1571,8308,1649
7669,1467,7407,1577
6634,1328,6548,1595
6005,1258,6144,1549
5131,1267,5591,1403
4707,1202,5122,1291
4070,1066,4171,1120
3904,1027,4046,1191
3063,1161,3589,1164
3222,909,3225,1212
2593,996,2883,922
2570,925,2442,1092
2155,926,2283,985
1926,981,2002,1057
1770,979,1973,1019
1718,957,1699,1068
1695,989,1767,904
1458,952,1722,1010
1646,884,1754,1014
1460,1010,1617,1041
1549,851,1681,1049
1444,939,1627,1006
1613,1020,1901,1117
1769,923,1997,937
2125,922,2117,979
1954,992,2288,980
2210,997,2498,1151
2569,965,2644,1011
2817,1051,2765,1159
3004,1062,3110,1114
3499,1028,3306,1122
3687,971,3715,1187
3973,1099,3710,1214
4649,1063,3911,1153
4868,1151,4328,1070
5132,1207,4513,1059
5092,1211,5065,1379
5483,1234,5457,1317
5953,1330,5290,1359
5518,1168,5731,1604
6185,1340,5816,1563
5925,1536,6044,1470
6529,1461,6595,1311
6286,1286,6131,1460
6474,1426,6381,1480
6327,1468,6408,1522
6186,1350,6141,1655
5978,1556,5934,1710
5868,1364,5607,1456
5432,1523,5823,1618
5551,1476,5438,1643
5146,1281,4952,1490
4938,1320,5019,1553
4526,1400,4160,1456
4033,1305,3930,1384
3586,1314,4047,1228
3395,1433,3632,1335
3063,1271,3055,1314
2864,1418,2694,1350
2451,1572,2494,1761
2504,1892,2563,1834
2142,2461,2457,2325
2108,3303,2256,2667
2023,4479,2199,3496
2139,5248,1973,4596
1866,6823,2069,5711
1995,8155,2067,7012
1857,10255,2210,8704
1992,12302,1961,10548
1953,14412,2074,12368
2045,16050,2088,13865
2033,18424,2327,15655
2218,19784,2150,17040
2159,20968,2309,19272
2034,22496,2148,20448
2211,22896,2122,21808
2121,24504,2025,22288
2017,25024,2265,22424
2110,24800,2167,23568
1951,24760,2190,24240
1961,24184,1901,23880
1850,23944,2054,23320
1652,23672,1757,23560
1585,23152,1774,22880
1516,21760,1498,21136
1325,21280,1541,20088
1301,19736,1338,18136
1209,18336,1318,17304
1272,16840,1253,15968
1108,15315,1252,14332
922,13623,1145,13116
925,12346,1032,11462
941,10963,823,10907
872,10313,1049,9770
879,9489,986,8571
860,8012,943,7576
757,7262,898,7203
846,6795,863,6148
851,6464,818,5702
737,5764,839,5731
779,5520,853,5000
821,5070,751,4715
765,5100,1039,4680
961,4710,979,4245
1000,4174,1170,4461
907,4346,1134,4361
1142,4001,1283,4039
1130,4379,1109,3964
1241,4231,1347,3622
1287,4465,1299,4290
1272,4199,1543,4402
1502,4803,1571,4337
1481,4805,1698,4351
1665,4983,1588,4760
1617,4769,1681,4703
1789,4952,1756,5167
1668,5186,1669,4890
1850,5083,1806,5164
2191,5318,2017,5039
1944,5451,2137,5329
1939,5182,1942,5179
1927,5347,2068,5269
2078,5521,2196,5518
2054,5255,2352,5497
2018,5030,2294,5100
2084,5403,2112,5408
2008,5039,2221,5151
2083,5005,2188,5043
2013,4871,2190,4852
2183,4583,2300,4721
2205,4784,2143,4778
1940,4677,1985,4419
2327,4041,2121,4455
2066,4310,2192,3992
2476,4020,2167,4163
2266,4167,2163,4140
2591,4122,2366,3777
2353,3897,2516,3968
2483,4098,2371,3964
2866,3797,2791,3996
2850,3857,2755,4018
2912,4090,3076,4191
3111,4016,2867,4223
3316,4096,3358,4171
3514,4276,3262,4371
3839,4489,3732,4384
3954,4765,3571,4534
4482,4838,4163,4662
4508,5105,4343,5119
4553,6105,4387,5644
5009,6101,4757,5919
5026,7451,4679,6882
5237,8542,5106,7581
5490,9809,5203,8919
5592,11262,5340,9946
5970,13192,5690,11310
6330,15205,5497,13433
6298,18552,6056,14969
6540,20832,6344,17456
6618,23664,6475,20080
6681,26368,6473,22712
6948,29248,6471,26040
7144,33392,6998,28080
7504,36432,7089,31232
7925,39920,7329,33760
8260,41952,7406,35104
8123,44056,7641,38920
8533,46280,8446,41560
8325,47096,8052,42496
8286,50224,7785,46568
8369,51120,7655,48960
7856,51968,6829,51512
6871,51720,5930,52216
5979,52608,5726,54152
5672,53232,4721,54152
4931,52872,4174,52288
4106,51160,3498,47424
3419,47840,2921,41968
2900,43384,2858,36984
2882,38232,2345,34664
2436,34784,2724,30632
2317,31240,2354,26776
2273,26904,1933,23528
1906,23168,1843,19528
1978,18976,1913,15986
1717,15443,1611,12707
1548,12356,1587,10056
1498,9002,1507,7912
1423,7475,1522,6514
1349,6223,1345,5521
1384,5662,1184,4893
1313,4699,1274,4572
1322,4341,1111,3969
1137,4312,1208,3838
1108,4063,1226,3902
1137,3974,1122,3831
1125,4027,1045,3897
987,4052,1040,3836
1059,4474,920,4185
971,4482,992,4599
1033,5097,905,4787
963,5819,984,5342
