Counts-435,Counts-436,Counts-435,Counts-436
1402,1613,1703,2100
1309,1728,1763,2058
1182,1795,1533,2122
1368,1597,1527,2042
1139,1751,1763,2101
1043,1945,1552,2204
1041,1850,1359,2206
994,2051,1310,2124
967,1962,1418,2402
849,1857,1270,2105
945,1726,1207,1960
748,1966,1130,2205
772,1991,1155,1871
849,1914,1164,1978
960,1936,1110,1936
768,1716,1180,2093
742,1748,1063,1789
902,1678,978,1814
844,1793,1136,1755
657,1630,936,1741
729,1409,1096,1833
688,1462,1050,1786
673,1375,951,1517
624,1416,939,1654
715,1335,996,1675
660,1520,956,1492
638,1289,889,1473
662,1248,944,1351
618,1088,1013,1395
720,1113,969,1335
655,1044,1032,1267
716,1003,1126,1266
798,1125,898,1171
721,962,870,1206
740,838,1079,1114
718,798,1079,1093
827,751,992,1008
755,782,1028,943
751,745,1015,887
952,703,1160,999
961,667,1168,942
901,755,1201,1025
949,720,1287,1024
1033,680,1513,851
1157,695,1422,914
1217,773,1386,770
1328,612,1614,895
1388,644,1490,855
1515,670,1541,794
1503,691,1914,900
1561,655,1679,906
1903,645,1858,901
2013,734,1867,933
2054,619,2203,809
2246,794,2138,852
2267,704,2310,798
2372,783,2398,925
2649,794,2351,945
2754,804,3012,964
2870,723,3018,938
3064,751,3126,918
3476,862,3463,942
3581,836,3645,1087
3536,810,3854,1178
4005,835,3925,980
4249,864,4117,977
4111,892,4265,1055
4488,986,4496,1148
4551,954,4619,1077
4586,966,4956,989
4933,840,4773,1015
4803,1046,4757,1095
4676,916,4719,1099
4835,948,4788,1133
4994,942,4400,1063
5004,1152,4594,1010
4645,1036,4441,1000
4841,982,4602,1081
4967,868,4647,1190
4663,827,4285,1112
4847,963,4247,1025
4489,1015,4289,1063
4264,936,4294,1225
4188,926,4048,1093
4129,758,3681,888
3934,807,4056,1111
3794,863,3684,1078
3676,830,3880,954
3690,844,3266,900
3357,797,3149,1081
3133,881,3244,961
3263,762,2871,1039
3100,648,2999,1124
2903,754,2914,1127
2625,724,2525,1188
2751,921,2360,1161
2427,916,2521,1271
2231,1054,2340,1095
2420,972,2253,1198
2089,1047,2172,1217
1969,1102,1922,1365
1734,1068,2031,1388
1789,1096,1991,1228
1787,1124,1840,1359
1593,1305,1620,1343
1554,1083,1511,1303
1317,1145,1587,1321
1338,1139,1560,1321
1479,1285,1451,1435
1268,1102,1286,1328
1239,1236,1428,1380
1159,1125,1355,1380
1068,1090,1307,1392
1195,1110,1330,1208
1218,1072,1354,1236
1222,1145,1190,1220
1251,1189,1155,1109
1000,1153,1174,1338
1136,1024,1150,1284
1058,1056,1154,1247
1053,1099,1105,1222
971,928,1112,1219
1033,909,1186,1126
1023,959,1267,1133
1063,859,1268,1215
1080,966,1427,1106
1266,1042,1423,1082
1219,1080,1384,1066
1230,794,1501,970
1261,864,1570,1014
