Counts-435,Counts-436,Counts-435,Counts-436
926,1220,1105,1617
810,1231,1333,1507
829,1146,1180,1525
855,1296,1139,1468
716,1351,1100,1501
730,1197,1046,1508
714,1222,890,1344
695,1263,960,1307
592,1161,838,1374
595,1257,960,1314
628,1135,1057,1459
610,1176,864,1269
501,1118,948,1183
495,922,836,1371
561,1085,837,1294
503,1137,871,1160
471,1119,681,1108
517,1040,781,1004
534,1010,849,1036
506,1060,856,1038
573,936,855,1007
430,1011,701,1150
473,964,712,1040
504,884,855,793
477,796,676,943
451,735,704,907
473,849,741,772
509,720,804,921
432,840,827,735
387,729,806,717
478,735,749,759
488,686,816,747
592,652,812,637
582,587,776,700
455,588,802,664
564,534,809,718
576,557,848,677
463,501,950,623
523,549,883,612
657,437,885,510
559,502,949,687
719,472,895,619
621,498,1013,618
662,486,937,671
664,530,840,697
826,519,1191,613
885,515,1144,606
890,487,1099,579
1047,448,1322,662
943,531,1361,622
1153,455,1436,549
1225,514,1524,588
1130,499,1359,645
1153,484,1556,643
1282,562,1838,603
1276,520,1601,672
1448,572,1778,649
1536,575,1990,652
1593,495,1919,588
2062,549,1979,739
2011,512,2326,612
1959,475,2188,718
2064,514,2488,674
2301,514,2383,837
2432,642,2784,745
2332,740,2668,771
2255,532,2994,688
2602,673,2873,806
2621,637,3139,789
2827,558,3048,792
2730,715,2991,806
2727,576,3006,707
2819,599,3087,778
2923,609,3072,767
2950,639,3039,786
2706,833,2941,821
2798,677,2884,729
2886,645,2958,703
2982,626,2737,758
2588,651,2434,722
2582,606,2648,780
2979,687,2784,697
2594,619,2526,665
2409,606,2673,726
2529,600,2426,729
2318,568,2332,601
2315,718,2148,747
2182,517,2277,671
2235,608,1991,786
2216,539,2006,740
2211,620,1803,678
1924,580,1881,648
1871,588,1795,721
1915,647,1715,793
1658,652,1879,773
1688,613,1554,816
1592,642,1474,803
1474,698,1397,841
1507,704,1318,911
1335,613,1434,868
1468,790,1445,850
1280,696,1390,854
1342,823,1137,1002
1086,684,1066,944
992,956,1114,898
920,768,1094,868
904,765,1003,946
985,827,1090,933
831,791,1042,939
984,858,899,816
807,796,1074,783
718,693,878,780
719,835,832,904
854,789,721,887
772,734,756,766
750,800,899,897
711,725,911,796
755,751,774,753
676,770,818,827
706,721,844,796
791,802,830,790
718,679,820,735
610,736,866,764
650,673,784,676
676,606,968,762
846,639,886,756
751,601,962,826
820,590,953,673
857,608,1111,663
843,629,1185,710
929,566,1197,584
958,671,1337,712
1180,631,1364,587
1189,588,1586,654
1241,577,1535,707
1385,601,1937,758
1317,672,1918,705
1556,563,2165,785
1607,532,2040,784
1681,671,2353,664
1727,603,2277,751
1841,648,2294,843
2241,568,2125,826
2075,606,2346,639
2168,655,2606,628
2205,758,2272,722
2158,716,2355,787
2155,670,2228,725
2003,765,2249,720
2183,617,2350,634
2005,674,2141,773
1872,726,1986,721
1992,626,2093,727
1909,702,2105,712
1893,573,1866,686
1971,612,1881,550
1798,524,1700,701
1750,604,1716,640
1685,452,1501,700
1817,585,1569,571
1686,570,1432,631
1433,491,1489,520
1294,441,1347,573
1326,499,1194,573
1349,505,1403,636
1244,566,1061,523
1057,479,1022,511
1042,489,1144,592
894,428,1070,497
807,449,1061,487
817,493,960,551
755,414,946,608
732,391,793,552
847,419,957,544
570,404,823,538
689,482,701,584
610,346,728,539
612,461,586,606
740,352,749,474
662,390,753,503
511,414,676,562
547,330,602,543
486,467,616,559
491,412,620,500
478,424,614,457
506,400,584,509
577,323,714,488
508,348,670,525
476,461,676,570
455,526,695,593
550,428,530,607
547,420,571,412
545,429,493,480
386,461,542,555
557,405,591,510
525,477,652,540
507,427,624,549
386,486,649,524
407,502,557,552
503,490,558,511
587,444,582,554
546,526,532,613
437,538,583,537
548,443,636,523
526,468,633,514
472,482,532,548
409,488,550,567
460,544,535,444
404,506,575,521
501,455,527,541
550,537,638,496
430,503,581,472
452,498,651,533
438,449,592,466
523,471,606,490
520,419,640,556
521,406,584,529
584,462,551,502
537,444,624,581
493,446,640,482
471,464,642,465
513,337,734,517
621,489,592,619
545,440,645,550
518,512,729,738
540,485,824,584
572,612,882,766
663,651,877,778
570,588,829,808
691,698,949,793
766,655,874,957
787,750,999,1016
830,874,1127,1059
966,717,1368,992
1038,843,1323,1006
930,929,1372,1081
1110,794,1384,1053
1070,896,1432,1195
1170,1085,1457,1161
1242,1001,1362,1249
1339,894,1491,1215
1139,998,1690,1200
1364,1010,1699,1187
1362,936,1746,1148
1380,1098,1690,1079
1376,990,1785,1140
1426,1005,1886,1093
1443,921,1538,1059
1519,985,1583,1058
1520,1031,1513,1033
1574,918,1659,820
1397,975,1473,898
1402,802,1564,1016
1545,803,1417,949
1352,885,1450,929
1363,846,1534,976
1221,839,1324,914
1228,770,1365,972
1264,873,1296,892
1128,797,1242,935
1102,734,1246,815
1108,655,1157,781
954,678,1291,835
829,682,1000,912
845,729,1181,777
810,549,966,779
850,596,1022,791
640,715,892,815
706,572,832,836
617,623,821,857
604,712,932,805
613,626,822,771
742,699,973,853
644,569,988,770
718,610,847,796
670,571,806,801
612,690,897,838
712,744,919,915
677,727,886,795
666,670,931,924
723,865,906,938
731,721,1023,837
792,661,897,934
714,829,987,1079
728,697,989,1015
673,878,915,969
735,863,974,1071
769,758,929,1044
786,860,986,1038
882,844,941,950
902,785,949,1125
890,829,1227,930
1024,963,1115,1003
1041,846,1267,1010
1128,861,1325,1094
1125,944,1504,952
1214,902,1449,1137
1186,1008,1677,988
1501,979,2011,1084
1578,1027,2176,1196
1749,1083,2327,1083
2001,925,2481,1302
2090,1031,2651,1226
2170,1048,3144,1165
2484,1086,3035,1281
3025,1111,3112,1518
3114,1143,3755,1380
3460,1128,4104,1346
3502,1156,4054,1321
4019,1201,4650,1326
3900,1304,5041,1396
4554,1301,4924,1215
4247,1206,5208,1385
4886,1277,5436,1374
4993,1338,5700,1570
4985,1264,6011,1620
5653,1301,5756,1446
5478,1251,5571,1345
5414,1093,5549,1174
5372,1227,5650,1310
5175,1080,5331,1443
5074,1133,5061,1302
5218,1182,5208,1290
