Counts-435,Counts-436,Counts-435,Counts-436
615,1230,1416,1517
680,1244,1433,1671
596,1061,1427,1648
543,1034,1368,1469
558,1003,1378,1611
621,1148,1443,1453
568,989,1307,1485
595,1125,1114,1620
568,1110,1205,1485
556,935,1214,1657
566,898,1098,1511
483,897,1136,1489
455,1097,1056,1448
478,854,1113,1485
426,856,978,1401
454,704,991,1464
492,729,1176,1347
459,690,1036,1418
476,746,913,1337
467,638,1116,1298
501,758,944,1408
447,657,973,1381
458,624,925,1329
396,672,779,1124
425,654,906,1123
429,639,774,1211
367,586,809,991
425,602,885,1109
463,553,876,1180
485,560,887,1070
489,576,765,962
425,569,831,898
517,471,823,837
520,568,695,879
413,432,799,917
459,425,811,775
692,545,785,691
533,527,906,769
539,375,773,777
607,425,809,759
623,388,921,647
588,359,914,677
658,405,989,698
751,430,782,714
637,378,1020,663
818,409,982,568
847,410,1032,694
841,481,1281,709
932,391,1240,690
783,487,1100,694
914,412,1391,636
1108,495,1322,666
1043,499,1202,637
1142,377,1418,670
1084,434,1431,610
1182,448,1556,660
1426,433,1598,723
1420,395,1639,708
1490,475,1738,677
1583,492,1788,825
1615,495,2070,748
1705,525,2110,651
1804,463,2194,638
1766,565,2188,690
2043,588,2492,788
2110,515,2565,923
2083,634,2614,689
2440,541,2616,777
2297,519,2925,718
2204,609,3119,821
2418,516,3011,857
2398,649,2903,801
2344,609,2959,801
2299,474,3149,703
2400,592,3097,789
2271,588,3050,780
2372,443,3007,836
2268,618,3121,812
2249,636,3017,903
2032,497,2868,740
2113,527,3062,756
2005,536,2773,821
1960,617,2885,736
2007,497,2874,767
1927,501,2779,814
2016,544,2800,674
1866,508,2730,916
1840,417,2328,640
1606,523,2555,731
1685,515,2263,800
1622,517,2327,677
1544,580,2293,803
1476,561,2216,892
1340,587,1946,769
1412,573,1963,807
1343,646,1875,973
1195,589,1692,900
1094,683,1693,842
1191,645,1733,984
1072,709,1572,834
1009,672,1485,886
1032,734,1450,810
908,687,1354,914
905,686,1263,843
861,622,1267,935
788,661,1252,906
758,763,1360,1035
915,651,1169,1044
662,823,1206,1077
792,742,1009,943
648,656,1090,1032
681,723,1128,1005
654,763,1061,1089
763,692,989,1049
606,655,915,1021
671,683,898,1051
716,611,1016,1052
559,549,915,1027
693,635,825,907
570,600,877,997
536,586,943,987
635,538,749,910
664,528,877,906
660,580,914,1062
614,605,773,937
706,511,1029,1015
684,401,1014,923
754,499,852,772
943,473,972,745
801,518,998,902
862,463,1105,708
1000,556,1201,829
842,516,1312,701
1185,624,1236,701
1213,598,1510,710
1424,546,1502,721
1395,624,1773,812
1574,670,1763,757
1709,569,1709,729
1577,658,1812,833
1662,549,1872,732
1644,477,1982,846
1831,542,2132,797
1880,532,2163,730
1814,577,2022,851
1809,571,1962,753
1823,559,2126,833
1635,641,2281,848
1590,536,2392,677
1839,616,2206,766
1520,551,2142,729
1521,644,2221,783
1490,545,2116,773
1455,496,2078,820
1539,465,1960,727
1466,522,1943,786
1328,533,1871,728
1271,507,1965,683
1152,468,1642,690
1120,456,1790,666
1170,440,1566,642
1045,454,1543,621
1065,483,1560,612
984,438,1351,687
941,482,1394,570
864,404,1376,596
964,423,1248,619
881,494,1205,622
794,437,1051,452
804,461,983,685
727,399,965,537
707,475,1035,522
579,421,836,599
698,389,801,547
584,367,730,583
638,391,721,589
594,330,694,524
569,360,842,530
523,433,708,563
444,432,631,513
510,411,653,568
538,473,667,596
467,420,691,505
505,462,685,624
458,355,604,571
488,384,667,554
418,346,611,603
389,452,744,513
505,328,602,663
403,401,674,551
445,350,615,544
398,382,550,592
458,468,547,483
512,338,594,490
335,432,621,550
472,358,587,556
439,327,636,568
459,336,557,585
496,430,426,593
338,473,640,566
357,358,642,641
520,432,598,583
388,434,535,532
386,465,563,509
388,375,619,549
521,508,598,577
418,389,663,558
361,387,578,590
455,376,636,621
531,394,624,619
362,423,599,607
446,304,621,624
375,416,705,604
441,403,719,614
490,471,736,560
420,349,705,649
424,335,690,588
350,367,687,524
494,514,766,540
405,435,710,569
553,378,746,604
473,436,854,585
542,415,909,514
463,511,989,616
429,465,829,660
496,531,810,653
669,482,991,701
565,599,915,632
609,673,881,751
681,729,1057,815
713,656,1017,807
701,736,1094,855
721,740,1137,844
787,711,1021,902
883,888,1224,848
907,826,1300,1042
1108,932,1315,960
1035,827,1469,1171
1082,895,1390,878
988,954,1460,1033
999,865,1429,1066
1114,839,1640,1042
1017,853,1681,1083
1245,984,1536,1176
1202,888,1609,1251
1012,847,1749,987
1065,865,1749,1034
1167,863,1910,1089
1174,776,1659,1146
1064,740,1693,1192
963,788,1706,1081
984,740,1894,1090
1011,711,1760,1100
1035,710,1938,1152
939,765,1940,1063
1132,636,1759,1072
862,675,1653,937
1037,653,1607,1145
824,618,1375,1083
687,609,1383,840
767,606,1424,906
755,617,1189,989
701,560,1360,932
715,644,1249,979
724,648,1059,894
655,513,868,802
678,461,974,889
581,696,973,829
530,679,1014,819
566,530,859,744
553,561,879,864
594,580,906,777
553,556,859,768
595,572,923,835
481,606,925,823
644,656,838,860
561,587,856,908
602,646,822,855
733,684,896,719
631,733,1018,891
746,610,1036,920
681,722,908,960
674,761,954,991
687,736,1029,1031
673,868,968,1013
723,844,953,1014
623,769,1003,996
778,778,1059,1016
854,846,1053,886
795,955,1184,965
819,848,1042,977
934,876,1098,1074
830,850,1072,1132
992,851,1179,1007
1175,775,1405,943
1130,902,1457,946
1338,890,1293,1035
1264,922,1585,1070
1447,982,1493,1185
1565,1010,1880,1212
1806,960,2068,1148
1861,917,2059,1135
2089,950,2171,1307
2222,863,2390,1150
2319,989,2650,1276
2622,1145,2946,1185
2601,1123,3198,1306
2974,1018,3494,1193
3462,1135,3818,1400
3488,1023,3631,1442
3645,964,4202,1250
3645,979,4314,1417
4138,1125,4762,1362
4174,964,4782,1484
4229,1076,5156,1400
4399,1066,5264,1392
4382,1173,5623,1308
4491,909,5581,1383
4491,1083,5558,1355
4459,930,5666,1419
4454,912,5419,1346
4070,941,5728,1338
4318,857,5377,1307
3905,1039,5332,1173
3904,863,5025,1333
3615,868,4911,1304
3405,776,4844,1227
3203,803,4721,1069
3236,856,4776,1194
2962,856,4493,1126
2595,603,4279,1180
2419,650,3916,1222
2601,651,3878,923
2138,643,3430,993
2237,685,3199,1074
1793,630,3175,975
1903,642,2859,911
1547,674,2819,928
1638,590,2557,951
1429,605,2399,877
1295,540,2170,879
1133,546,2046,894
1191,543,1925,895
1083,587,1836,849
1017,650,1848,869
1209,518,1868,881
1032,516,1977,841
1242,598,2047,977
1116,578,1973,876
1020,514,2022,900
1005,570,2059,937
1294,648,2192,930
1450,654,2339,910
1383,732,2397,1014
1529,658,2607,1073
1383,629,2658,973
1647,625,2753,1019
1766,678,2768,992
1770,725,2864,1094
2003,601,3033,1196
2037,747,3064,989
2152,763,2960,1006
