Counts-435,Counts-436,Counts-435,Counts-436
292,1623,397,1509
329,1414,465,1498
293,1481,499,1703
241,1395,383,1521
256,1278,401,1546
240,1368,316,1440
242,1198,448,1413
265,1303,375,1307
285,1077,397,1311
235,1005,388,1222
331,1014,336,1254
254,880,300,1122
321,887,367,864
267,792,410,881
275,703,463,870
237,555,422,802
282,610,442,696
286,499,412,660
293,482,425,498
259,309,417,527
212,421,441,611
203,422,347,572
250,267,470,509
321,307,317,448
293,293,473,454
343,311,487,448
358,261,510,443
401,302,427,471
461,388,475,406
344,308,458,469
415,350,598,507
455,321,516,524
373,446,654,430
430,281,526,486
453,283,671,528
574,342,710,508
556,301,562,411
478,357,768,546
671,304,682,479
628,334,801,486
597,346,753,506
713,308,822,487
603,393,779,520
743,422,708,576
668,358,787,626
802,305,910,472
927,445,900,598
767,369,882,539
947,358,1017,518
961,399,1078,612
885,362,1120,572
1030,470,1270,581
1000,573,1004,542
1039,431,1154,649
1174,415,1376,611
1251,405,1286,663
1178,469,1395,434
1340,480,1223,483
1480,440,1368,673
1441,434,1378,603
1317,424,1564,551
1340,418,1430,649
1247,513,1332,631
1342,467,1310,434
1339,426,1252,618
1448,477,1368,512
1381,462,1350,577
1449,489,1269,505
1600,398,1242,455
1512,500,1267,633
1204,454,1228,489
1362,429,1205,557
1282,536,1213,567
1071,331,1062,568
1219,471,1144,663
1111,535,1140,587
1006,479,1141,443
942,410,998,586
833,462,916,523
815,407,807,548
797,463,699,507
658,414,815,475
739,411,682,571
678,418,626,512
505,407,732,542
579,448,507,564
608,492,578,619
528,421,625,557
554,422,555,557
437,428,590,634
499,539,580,700
484,565,543,657
380,592,534,723
468,564,563,640
295,522,501,662
436,590,534,615
378,615,471,693
372,689,394,753
381,584,624,683
414,482,492,621
384,500,418,651
358,484,418,643
375,511,459,656
363,514,489,772
326,529,393,655
362,593,500,518
366,470,441,712
327,423,535,658
312,446,435,555
390,463,531,571
365,404,537,540
352,449,562,609
309,469,552,629
308,471,563,469
375,378,700,588
368,362,605,496
416,464,697,512
477,377,682,650
436,315,740,547
527,421,730,587
504,478,937,563
553,432,805,572
583,451,1003,681
707,448,947,650
653,438,976,564
799,480,1231,718
783,426,1024,675
885,418,1198,589
1035,424,1206,635
940,492,1253,524
959,454,1407,665
1039,556,1391,595
1214,512,1287,741
1070,540,1414,700
1061,549,1268,640
1098,535,1257,610
1017,506,1552,632
1100,449,1253,635
1075,437,1262,687
1038,443,1235,564
1082,421,1163,611
1040,428,1160,519
961,408,1059,492
838,405,1191,588
821,305,1037,493
762,340,1134,520
710,344,905,527
659,340,906,494
508,287,815,483
544,360,671,453
461,366,688,529
498,335,627,564
438,354,716,552
