Counts-435,Counts-436,Counts-435,Counts-436
280,886,339,951
276,951,386,947
264,887,319,1020
240,750,295,913
271,923,380,1039
293,878,327,990
257,728,347,877
218,723,316,830
233,673,373,782
225,704,323,853
278,590,273,638
217,517,291,633
226,559,335,633
251,365,393,615
231,454,306,558
221,362,357,496
227,275,347,493
207,362,362,519
280,336,328,409
304,288,346,429
281,328,365,520
251,240,345,324
261,261,352,327
256,235,372,408
309,279,369,351
287,215,426,320
322,248,466,420
310,280,346,417
290,257,416,407
351,259,409,394
295,262,460,486
356,192,441,409
444,266,537,305
433,287,487,384
418,251,526,298
450,323,591,404
460,322,553,444
509,298,482,488
524,381,550,490
631,384,640,476
562,370,613,540
536,387,618,502
600,397,644,449
699,431,729,500
663,293,731,384
634,335,833,469
726,445,703,487
667,393,674,557
683,354,864,468
611,412,876,474
714,449,878,462
808,463,902,533
817,424,915,491
646,432,878,587
880,489,940,516
736,440,914,527
840,427,955,556
879,502,921,508
908,366,927,406
878,418,862,415
1022,362,1076,505
833,387,920,519
826,382,893,522
829,379,938,472
699,441,930,431
966,358,854,404
805,436,971,537
796,317,811,397
842,356,910,484
765,400,804,415
819,306,893,490
662,330,745,463
704,363,851,470
759,362,826,454
703,334,788,536
698,300,668,400
602,403,685,474
610,335,654,469
607,293,698,479
534,391,591,390
442,293,469,408
550,396,546,361
502,343,564,420
537,335,511,432
449,317,512,469
490,348,519,428
389,424,513,501
346,386,498,471
462,410,427,526
399,365,472,436
452,414,456,516
443,376,430,455
326,459,476,535
365,404,472,528
402,422,513,515
312,401,439,457
297,363,461,453
355,399,413,439
356,438,454,439
388,377,388,402
346,346,394,458
330,400,402,479
328,347,431,504
276,417,439,495
256,375,322,397
307,358,308,467
285,313,328,360
332,351,519,395
273,322,391,416
277,360,382,470
254,311,386,404
316,269,463,397
307,312,531,461
346,351,440,416
363,323,372,399
312,275,589,403
381,355,537,424
383,284,562,445
491,424,573,474
507,423,534,469
491,326,547,435
426,354,595,500
490,314,639,477
521,322,757,572
504,333,709,427
644,376,802,457
610,372,816,583
648,406,773,509
602,511,942,565
738,400,924,450
512,397,730,480
693,391,906,412
695,375,944,556
712,446,893,490
796,414,866,475
742,359,866,449
731,311,918,399
683,405,843,468
690,369,861,432
656,344,813,381
623,411,865,450
554,454,793,427
628,356,813,358
637,357,800,372
542,323,712,557
485,360,718,360
466,339,729,387
548,320,544,430
353,304,593,426
426,424,648,487
438,329,562,417
426,301,506,451
331,325,566,382
340,226,447,354
283,372,427,518
324,392,499,391
291,328,423,472
320,329,470,493
315,326,474,376
304,367,547,419
279,311,488,401
325,311,456,394
316,357,412,462
296,363,499,408
304,377,400,494
258,376,442,444
328,284,519,404
325,358,412,418
311,275,378,333
296,275,392,451
268,329,485,386
214,360,444,464
216,298,364,455
315,295,417,400
282,381,439,358
324,283,379,448
196,290,296,336
252,384,399,381
245,342,454,398
305,344,401,463
244,324,380,380
352,451,377,469
333,351,431,463
277,452,415,399
293,338,342,493
281,340,426,451
244,402,354,411
330,415,337,385
268,413,411,538
347,376,442,477
273,419,330,601
247,353,364,448
245,372,389,514
275,427,363,452
281,399,374,463
257,416,392,438
300,376,376,401
288,326,385,406
305,270,397,397
264,297,441,425
295,341,372,465
299,356,379,466
294,271,364,325
324,260,361,469
302,243,435,409
362,367,385,303
351,280,356,426
311,350,479,528
394,387,395,483
438,360,432,337
385,455,498,423
338,555,406,408
447,464,536,563
408,456,551,478
366,465,515,595
491,524,565,620
515,525,641,655
568,654,558,611
547,636,482,747
493,667,651,798
502,712,717,754
558,701,792,760
603,716,695,837
571,789,820,713
610,832,658,756
629,621,722,847
571,764,775,953
556,819,838,847
555,754,693,779
748,816,863,823
575,674,875,836
595,824,763,831
550,625,846,822
519,754,904,776
439,738,672,804
455,660,761,698
475,687,800,699
477,507,658,653
426,609,708,765
464,580,729,614
386,652,643,625
331,538,669,656
316,528,748,642
206,407,616,596
352,589,688,621
319,451,589,728
277,498,612,654
364,481,572,603
276,479,676,667
224,523,596,607
294,472,733,644
318,431,737,665
350,444,606,701
302,525,666,621
276,496,691,622
332,395,665,776
310,588,627,657
291,566,738,815
295,555,661,729
380,525,785,727
358,528,796,719
320,615,684,828
459,618,723,673
448,625,722,823
379,708,766,760
393,572,771,736
483,584,800,671
410,633,729,787
366,803,808,666
466,702,714,746
462,579,830,801
385,644,706,827
454,653,685,873
480,681,801,770
407,639,793,786
569,696,796,817
492,645,795,759
396,654,824,821
501,581,812,699
511,653,850,690
618,732,950,743
629,641,910,828
659,692,919,701
630,709,981,843
769,664,1081,790
900,737,1200,810
908,599,1233,844
898,629,1343,826
910,735,1230,799
1095,637,1482,974
1125,815,1415,751
1289,682,1432,868
1192,852,1596,782
1409,667,1561,824
1454,683,1624,783
1517,644,1741,824
1587,756,1782,789
1463,734,1632,689
1547,786,1863,818
1560,770,1654,775
1551,620,1527,810
1451,595,1683,811
1585,616,1730,587
1428,555,1441,585
1311,599,1522,611
1291,556,1274,731
1361,451,1442,535
993,468,1141,587
1181,429,1171,442
891,363,1228,490
867,290,1066,454
808,433,865,518
790,385,846,325
708,380,803,411
644,337,629,501
624,366,614,513
402,324,536,428
458,296,574,482
485,346,535,489
532,401,572,435
410,282,501,491
377,321,477,564
343,378,495,549
397,335,576,501
510,345,565,555
368,401,554,424
417,351,528,419
495,408,457,527
543,400,487,430
582,396,460,473
452,350,486,466
492,370,679,447
505,349,618,430
492,419,625,419
478,348,562,437
533,353,563,423
434,352,613,474
561,347,666,422
644,357,680,421
621,397,630,438
589,328,669,426
635,342,655,411
708,373,747,493
642,377,792,341
591,351,846,431
777,337,880,452
733,449,912,459
873,419,974,445
970,376,1062,497
926,425,889,588
943,419,959,484
1030,415,1041,435
865,362,1199,627
922,558,1086,490
860,476,1015,517
971,443,871,511
1012,485,1048,613
923,512,1039,523
813,510,1033,590
914,502,932,582
904,467,879,525
858,419,832,425
848,450,693,507
732,488,885,493
752,484,683,519
680,545,684,508
583,469,663,591
619,579,654,603
557,552,584,545
507,601,653,750
592,693,585,842
555,812,580,836
697,843,718,1019
757,1290,717,1219
794,1416,779,1477
782,1898,1020,1892
958,1982,1105,2016
1103,2330,1042,2480
1112,2678,1188,2573
1126,2915,1384,3022
1242,3399,1243,3406
1213,3653,1425,3770
1559,3978,1607,4171
1487,4143,1667,4209
1408,4368,1569,4518
1543,4459,1404,4567
1465,4394,1446,4841
1415,4838,1409,5071
1415,4661,1355,5263
1266,4668,1210,5105
1109,4437,1130,5303
1172,4530,1087,4908
989,4398,1007,4810
1092,4582,958,4856
940,4500,772,4673
721,4353,679,4550
642,3710,677,4069
629,3970,645,4179
647,3696,490,3728
467,3369,478,3613
489,3039,546,3364
429,2715,478,2752
373,2563,518,2413
391,2236,484,2242
393,2023,447,1875
364,1800,548,1903
451,1420,506,1488
429,1431,523,1172
519,1149,606,1198
612,1108,588,1126
580,1063,717,1029
679,1074,729,1078
772,1228,756,1270
682,1112,880,1278
913,1134,919,1340
892,1366,1029,1584
1202,1308,1006,1580
1079,1448,1314,1541
1183,1785,1276,1695
1486,1968,1382,1991
1629,2198,1375,2189
1462,2476,1665,2553
1639,2691,1678,2714
1847,2927,1849,2994
1909,3224,1984,3055
1758,3330,2049,3651
2196,3964,2078,3652
2051,3753,2169,3757
2110,4028,2309,4073
1996,4059,2176,4281
2343,4171,2199,4333
2127,4333,2066,4560
2228,4275,2243,4347
2245,4191,2179,4099
2118,4003,2130,4059
1980,4139,2178,4244
2077,3869,2066,4026
1941,3542,1980,3647
1796,3467,1672,3547
1702,3158,1914,3380
1597,2790,1632,2716
1536,2571,1638,2644
1446,2537,1664,2487
1250,2414,1568,2306
1452,2301,1580,2290
1466,2035,1566,2189
1503,2088,1649,2289
1424,2091,1666,2444
1484,2062,1776,2337
1698,2213,1731,2495
1647,2300,1947,2604
1770,2360,2010,2470
1888,2827,2146,2918
2212,2802,2211,2859
2214,2845,2394,3118
2397,3156,2497,3287
2613,2838,2661,3488
2699,3332,2735,3407
2643,3576,2873,3674
2896,3655,3101,3633
2763,3581,3135,3850
2807,3645,3205,3759
3051,3609,2985,3943
3095,4141,3204,3741
3192,4087,3109,4130
3125,3732,3118,4303
3408,3957,3324,4751
3337,4216,3192,4502
3093,4209,3247,4508
3267,4909,3279,5253
3132,4951,3299,5737
3001,5563,3423,6130
3011,6211,3448,6637
3203,6745,3208,6997
3109,7501,3306,7658
3002,7978,3121,8516
2981,8532,3048,8862
2742,9236,3050,9456
2962,9119,2979,9450
2695,9588,2800,10013
2660,9976,2819,10867
2582,10607,2658,11520
2478,10671,2274,11716
