Counts-435,Counts-436,Counts-435,Counts-436
284,821,389,1008
225,871,416,1054
256,794,364,1084
209,824,376,920
230,852,343,915
283,816,314,848
190,718,358,977
306,772,315,914
230,615,319,906
246,693,294,890
213,598,350,724
228,539,337,667
233,493,264,550
201,463,283,618
241,401,370,537
258,392,306,475
243,380,384,480
222,297,302,446
248,323,254,541
271,235,323,383
204,321,349,371
246,249,350,392
242,265,363,324
255,281,401,353
232,245,396,366
286,226,329,381
336,261,448,378
396,241,463,436
342,261,470,449
310,301,455,349
338,288,459,351
340,243,478,334
405,259,561,348
405,259,514,338
466,285,535,405
527,288,487,398
405,301,591,426
454,370,574,431
554,319,623,397
506,313,542,463
556,315,678,420
530,312,761,506
509,358,691,442
565,408,707,517
745,431,655,469
666,352,658,427
623,384,694,506
671,370,814,524
718,390,706,522
803,454,820,487
710,397,837,507
876,337,830,580
834,445,851,585
758,336,851,529
879,498,928,514
828,390,891,436
844,478,1026,432
908,450,919,531
809,414,1074,476
845,380,989,468
1043,400,986,650
743,393,884,492
919,364,998,557
917,351,915,516
846,319,912,368
829,394,896,465
877,344,945,468
832,414,951,539
771,466,831,368
816,467,833,505
780,292,800,491
705,412,883,436
767,370,765,433
679,397,627,408
681,345,789,376
640,393,723,450
631,405,725,463
623,372,583,479
539,343,694,414
578,298,654,515
462,293,504,441
504,371,589,417
491,426,580,418
520,386,560,525
435,422,590,424
397,317,407,442
451,451,468,426
400,304,569,502
423,445,499,509
410,379,530,414
351,443,483,455
307,427,500,465
375,424,413,476
387,397,490,507
359,346,285,403
310,403,457,518
340,444,431,530
302,353,369,518
297,432,454,443
271,384,425,412
333,447,333,474
298,353,341,501
277,405,381,488
334,287,359,482
336,350,393,442
323,367,352,464
306,372,374,343
303,349,446,506
285,346,438,379
288,336,403,420
316,291,457,417
268,418,385,365
326,290,471,288
325,324,439,445
406,331,440,455
416,349,431,473
442,293,486,444
349,382,530,443
387,461,513,458
472,333,588,460
420,390,537,477
503,340,565,433
473,382,672,500
540,271,611,551
520,372,706,460
580,358,718,512
695,379,851,468
631,354,705,611
711,400,719,474
631,373,760,423
632,329,887,450
698,355,871,480
754,439,833,507
675,390,865,444
686,296,773,516
680,333,978,462
653,371,923,440
661,376,777,381
678,344,843,471
656,391,713,403
677,337,731,498
651,357,720,364
603,359,872,403
513,380,790,382
496,327,713,460
450,328,687,357
396,343,545,373
431,279,505,456
403,335,498,362
445,267,472,331
353,340,584,338
334,264,555,441
326,296,546,486
312,276,483,435
305,269,437,404
281,289,467,406
328,347,447,365
340,286,444,440
304,309,495,380
307,251,551,386
318,253,433,423
295,304,440,380
350,275,407,357
274,300,425,381
306,316,439,365
318,284,304,396
242,330,446,386
289,336,451,390
278,391,354,432
378,339,324,355
315,288,367,342
300,306,429,381
298,295,360,294
252,271,375,479
286,307,333,430
330,304,348,348
266,352,487,362
280,293,349,426
274,387,342,362
294,327,371,410
247,330,446,416
251,407,332,388
216,400,405,424
327,325,346,516
325,432,384,393
267,372,356,467
341,354,363,464
296,395,405,472
255,363,366,505
318,403,354,369
248,298,365,580
302,410,378,407
324,349,376,447
295,399,357,402
254,316,383,447
266,338,405,455
251,277,441,332
308,312,386,404
315,371,334,409
241,259,333,324
327,323,395,363
304,222,378,309
234,316,383,408
252,305,368,338
293,281,358,405
288,330,398,434
295,288,387,321
319,350,372,378
361,293,389,442
372,372,385,476
292,377,536,481
369,395,442,469
389,517,504,492
453,496,492,596
448,501,385,608
499,452,468,665
474,495,591,734
468,602,656,658
558,569,670,607
550,701,653,892
637,670,681,641
517,739,619,682
646,638,698,945
625,731,724,742
609,655,811,826
709,732,806,851
618,711,743,937
720,796,792,742
607,633,856,789
552,849,729,820
689,764,814,927
631,685,674,813
520,729,843,784
581,725,833,669
498,660,746,827
556,549,715,671
447,666,760,725
423,513,669,714
478,627,629,661
493,558,661,726
366,632,755,622
310,489,683,684
308,486,538,655
308,423,555,684
288,465,633,656
298,411,581,610
309,498,572,619
286,449,551,612
259,516,637,573
208,493,591,619
221,420,551,697
245,532,588,682
249,467,592,680
346,377,630,519
322,430,634,687
328,515,575,711
311,545,688,642
283,521,660,634
389,670,662,677
309,590,650,772
332,530,686,857
394,586,790,760
381,737,761,725
387,670,821,754
356,599,765,717
493,847,758,716
382,728,628,789
385,615,736,758
380,794,744,801
467,595,710,892
434,718,726,766
428,662,720,723
414,638,786,932
468,759,663,695
465,716,830,774
449,756,716,816
446,599,585,796
494,657,726,732
517,629,786,712
549,773,837,871
611,556,828,739
647,641,946,704
668,572,1000,691
