Counts-435,Counts-436,Counts-435,Counts-436
279,220,266,291
313,243,341,216
283,177,277,283
299,231,289,288
263,157,340,215
253,196,261,258
268,214,303,260
315,226,357,294
297,178,286,261
269,193,285,250
321,207,261,265
244,137,274,244
267,195,278,269
314,249,292,274
296,173,305,206
392,200,343,235
288,223,269,204
288,202,307,326
280,254,304,248
365,213,362,260
306,168,258,226
295,169,328,237
288,251,248,246
315,268,319,271
372,176,344,237
372,226,270,237
356,270,293,214
298,205,282,240
270,204,367,191
277,177,333,275
335,178,233,242
368,188,358,290
369,259,255,260
258,212,302,295
278,199,349,248
296,201,360,248
348,216,303,258
293,182,359,300
255,216,261,214
317,208,254,293
343,291,263,193
294,199,283,211
239,165,276,151
374,187,285,250
235,202,348,296
316,260,308,254
235,168,315,280
353,205,370,258
308,201,340,227
295,194,369,276
217,145,338,266
294,176,375,211
281,268,300,291
322,154,326,323
327,219,245,227
342,215,257,311
271,177,269,301
302,183,301,188
235,208,296,259
322,209,281,258
255,262,256,230
290,184,273,316
242,189,239,285
254,196,288,259
283,194,258,256
250,246,343,331
294,252,341,265
363,282,331,286
258,220,325,293
264,226,367,258
329,243,369,308
311,169,321,230
306,233,298,229
337,217,244,242
285,188,228,257
298,187,274,244
283,187,237,254
331,244,273,285
291,256,262,245
228,231,320,187
280,206,272,234
258,193,253,238
376,178,280,307
264,254,222,222
218,200,269,255
286,272,206,253
333,262,310,242
272,237,266,303
224,213,234,227
254,239,244,234
312,179,339,239
254,230,260,205
202,183,255,320
263,216,285,252
224,203,207,199
263,176,240,223
259,219,260,279
210,196,213,307
203,169,212,246
243,225,239,241
213,228,288,222
183,198,239,269
229,275,288,299
280,182,229,253
215,249,280,321
274,248,319,269
259,288,339,249
295,199,278,257
297,273,282,382
350,269,220,265
247,244,261,315
285,272,293,295
299,218,225,239
297,319,274,350
255,284,304,285
287,232,302,366
298,257,285,253
267,266,301,281
291,215,267,209
302,157,293,232
280,219,268,305
201,225,321,254
264,231,309,260
234,238,231,319
331,198,257,297
185,200,328,240
264,186,301,239
271,159,291,232
280,210,226,182
245,185,232,186
299,181,290,252
279,221,273,222
232,238,264,241
223,208,252,225
370,228,355,233
187,181,260,212
240,234,248,219
282,208,269,235
270,213,209,239
344,202,253,286
236,183,244,189
248,121,272,296
273,191,230,273
232,221,244,212
266,202,266,220
356,222,260,175
354,182,261,259
251,224,263,344
217,208,315,289
258,255,354,272
348,228,243,401
274,285,287,280
340,298,297,237
320,236,347,267
262,225,234,301
250,299,244,275
317,240,315,335
250,256,355,319
348,273,299,252
275,252,282,318
249,246,356,350
388,303,275,301
397,316,291,335
332,285,288,342
292,235,281,322
258,251,346,361
293,288,321,296
312,288,333,290
348,256,267,325
308,283,301,265
347,314,381,300
335,301,406,378
353,311,354,357
354,265,415,303
420,304,424,387
345,249,475,308
333,250,346,321
346,323,375,285
366,299,394,312
376,253,359,307
328,331,351,373
418,235,321,218
339,232,385,341
283,265,379,290
377,234,335,318
379,245,270,304
305,224,360,292
296,249,334,258
287,179,259,253
335,244,361,250
289,144,284,257
361,303,233,230
332,239,323,305
347,293,330,291
345,262,398,308
312,223,412,306
366,187,386,251
380,328,400,297
372,307,413,317
398,304,440,374
394,336,387,332
297,422,448,374
429,289,436,446
538,368,370,525
449,458,485,522
508,469,423,422
493,478,452,423
570,443,509,453
444,401,577,383
456,501,439,461
405,470,457,499
423,433,467,544
470,402,405,454
411,329,418,516
437,383,464,421
337,401,303,331
331,305,365,336
365,355,402,398
332,267,326,362
345,313,288,299
398,241,313,326
344,367,305,223
274,240,300,252
250,220,275,300
250,219,294,249
308,315,243,241
307,298,237,206
314,187,359,232
245,241,264,230
337,207,189,251
265,217,233,313
266,223,263,312
307,269,261,232
334,295,263,239
270,211,253,309
270,290,240,247
343,222,312,192
298,209,238,282
240,239,303,223
308,310,348,209
350,244,253,253
294,212,327,318
404,271,292,273
364,372,347,334
283,351,327,344
338,346,352,358
335,323,264,468
389,345,328,380
338,319,440,400
320,369,289,434
456,374,468,503
473,348,451,468
480,415,474,555
365,450,405,473
491,435,367,417
378,465,429,515
484,396,378,449
369,377,368,487
409,419,421,501
416,426,399,475
380,470,387,456
356,346,422,418
433,452,402,364
417,303,407,372
407,289,357,342
409,301,471,444
387,406,497,362
438,279,376,358
478,306,457,272
380,368,450,320
479,253,439,364
461,294,442,292
432,335,441,380
461,315,437,349
432,280,452,313
326,255,366,313
431,392,398,296
349,295,394,342
391,269,334,293
391,257,359,239
403,188,430,312
440,306,383,302
365,240,280,295
299,245,279,258
339,256,295,254
273,314,276,243
239,212,316,216
359,245,278,220
311,215,279,241
305,225,207,291
207,209,222,241
289,241,237,233
240,205,364,291
264,249,248,252
280,187,213,222
324,168,266,277
308,158,257,254
236,239,296,180
283,267,278,232
262,210,222,226
302,178,294,271
325,219,216,273
258,255,261,200
252,195,326,266
343,184,314,289
262,142,347,253
352,264,364,272
290,265,407,215
327,207,322,277
348,261,327,180
330,267,325,321
354,263,411,232
298,263,347,266
333,246,344,298
316,244,304,182
341,236,296,300
383,250,303,272
371,179,250,258
309,306,250,271
284,195,281,250
256,244,280,274
270,227,343,273
207,230,265,250
184,181,249,283
272,194,273,191
257,229,193,222
259,177,297,185
212,170,238,273
288,183,303,194
236,202,225,222
274,222,240,215
213,158,212,191
253,216,334,210
308,260,217,188
193,168,242,189
274,214,248,215
273,183,268,256
347,233,273,214
356,238,284,273
233,225,273,202
279,156,313,263
197,247,281,236
277,209,259,275
311,239,358,239
322,212,255,279
261,204,304,256
339,306,310,284
299,252,257,242
301,223,293,274
303,383,378,310
352,220,364,336
341,286,354,330
314,293,407,305
473,320,406,354
384,290,359,431
361,376,459,349
530,471,471,358
493,442,467,489
726,441,605,401
606,487,665,543
671,454,652,682
724,551,750,665
765,642,633,779
871,771,878,919
791,724,718,1032
893,745,869,975
879,911,881,873
1058,885,963,1006
896,982,870,1048
980,1013,811,759
961,824,939,870
761,1001,819,1005
786,974,779,1008
788,1003,588,814
601,857,574,969
533,730,491,921
537,789,551,792
532,723,583,723
397,658,327,692
353,600,429,671
328,563,353,628
279,531,281,567
341,564,303,581
212,400,271,440
275,407,295,487
269,495,317,425
300,366,211,336
300,477,283,412
279,338,275,392
308,311,340,444
410,366,286,337
400,427,375,486
329,363,442,355
380,487,409,436
526,430,437,433
449,435,512,505
654,558,450,421
488,495,604,501
562,552,587,556
691,589,642,684
691,639,737,696
677,575,769,783
766,600,743,807
764,831,702,772
943,739,803,835
717,954,831,932
837,926,679,1027
927,975,1084,1065
885,1001,946,1281
861,1147,1088,1311
876,1179,998,1087
1033,1177,1065,1231
1106,1321,1162,1270
