Counts-435,Counts-436,Counts-435,Counts-436
756,546,735,801
812,692,739,620
873,590,757,600
1056,553,735,630
1058,551,969,609
919,645,877,667
1020,438,876,583
956,495,1206,665
1126,623,862,640
1059,611,927,660
1300,511,1055,592
1194,611,1274,659
1404,557,1169,635
1326,573,1238,655
1434,554,1237,647
1496,528,1340,735
1716,512,1476,606
1484,613,1271,592
1692,520,1479,561
1943,528,1558,617
1843,571,1559,713
2390,516,1750,769
2116,679,1907,623
2143,698,2005,607
2246,525,1909,768
2444,702,1856,709
2627,560,2137,603
2583,523,2248,680
2792,705,2272,742
2736,660,2376,690
2820,612,2577,783
3464,749,2953,777
3216,730,2720,749
3656,764,2784,769
3835,800,3015,852
4097,783,3149,774
3891,777,2872,821
4151,898,3313,795
4300,858,3181,734
4335,774,3341,847
4114,731,3326,702
4292,859,3296,847
4264,914,3493,807
4185,746,3344,778
4164,719,3055,777
3983,767,3154,729
3956,850,3080,785
3498,745,2933,710
3479,704,2934,705
3419,738,2798,841
3259,661,2695,773
3476,861,2957,697
3289,800,2821,783
3220,618,2731,777
2833,554,2544,629
2952,683,2521,770
3003,785,2568,646
2811,601,2495,720
2513,748,2179,784
2405,683,2213,819
2333,560,1935,700
2160,618,1746,653
2000,608,1796,644
2085,559,1641,619
1734,589,1455,694
1618,618,1590,622
1633,553,1231,685
1856,678,1195,672
1370,564,1342,640
1341,500,1214,638
1203,479,1110,610
1189,648,1181,598
1187,675,904,725
1240,695,888,629
1025,569,963,597
1019,623,925,706
943,666,903,693
1039,623,918,635
902,615,823,760
945,584,840,845
812,561,854,580
904,630,723,693
836,639,693,731
913,609,779,615
815,603,843,709
781,619,586,540
824,577,528,575
728,623,731,645
874,647,828,725
809,609,718,624
776,641,798,603
801,528,914,635
782,533,664,521
874,500,735,590
848,590,859,607
1042,575,784,539
954,512,839,613
1037,434,1016,696
1157,491,1006,589
883,490,1164,686
1165,554,1227,572
1287,525,1246,634
1657,599,1473,582
1638,603,1331,658
1757,591,1313,580
1772,610,1556,637
1959,644,1659,685
2223,806,1938,753
2256,665,1783,588
2363,724,1834,645
2485,654,1964,714
2754,768,2100,715
2570,673,2287,644
2786,893,2292,643
2778,825,2477,732
2847,677,2320,758
2983,742,2387,677
2622,654,2314,804
2856,792,2329,717
2703,901,2270,714
2894,758,2377,698
2463,701,2242,689
2602,550,2071,657
2566,664,1847,830
2295,575,1993,663
2212,582,1932,613
2145,669,1695,663
1988,435,1657,467
1840,539,1543,604
1508,621,1355,447
1529,548,1266,505
1323,486,1055,473
1367,414,1148,598
1161,397,1077,506
1066,359,921,550
1047,439,957,638
980,464,823,593
759,413,806,470
808,429,764,467
765,417,638,538
835,392,704,455
823,550,709,487
666,472,679,552
642,394,642,410
573,540,668,570
665,454,632,453
595,366,662,453
742,414,570,512
594,393,515,666
643,387,633,561
664,363,512,509
705,452,670,469
611,508,655,485
667,401,596,581
582,402,567,485
660,521,574,409
654,480,628,521
655,514,847,458
653,536,638,497
662,476,605,571
545,424,630,380
625,396,651,569
700,416,636,476
561,548,734,513
629,550,625,512
726,550,602,636
586,522,608,556
739,556,614,590
599,725,608,560
655,515,637,526
600,419,532,600
647,535,663,600
650,431,665,590
708,651,730,513
612,432,575,684
674,562,632,573
650,520,584,558
597,495,642,561
639,526,623,586
613,457,636,439
707,428,546,534
635,477,706,447
618,362,768,410
676,423,700,456
668,488,668,522
559,404,566,465
572,375,654,500
616,358,597,503
584,420,722,551
573,438,598,548
641,431,628,521
697,477,644,582
711,561,837,705
812,552,805,567
799,614,761,523
878,627,786,618
911,695,881,758
838,610,906,654
985,692,838,683
916,845,879,905
1071,901,976,879
1242,905,1104,905
1277,1095,1269,924
1286,1049,1365,921
1629,1103,1395,1020
1803,1263,1424,1007
1656,1219,1431,1009
1789,1192,1651,1155
1754,1254,1649,1269
1971,1266,1668,1233
1807,1229,1725,1045
2222,1322,1751,1149
2148,1341,1855,1055
2210,1209,2130,1091
2177,1394,1742,1012
2215,1165,1814,1070
1867,1249,1715,980
2091,1044,1552,1035
1944,1004,1727,1029
1688,1182,1506,916
1641,1049,1412,952
1531,904,1257,890
1353,931,1113,843
1389,981,973,723
1177,867,1023,724
1186,727,856,776
1052,756,857,765
882,823,852,720
886,895,714,677
713,870,677,628
840,612,693,708
677,768,645,692
626,789,743,745
685,744,540,722
607,752,506,722
675,700,612,727
625,705,565,648
557,791,619,632
794,800,539,696
573,771,668,724
755,619,751,662
674,831,800,885
710,830,699,729
799,864,627,823
802,834,662,717
867,872,874,854
950,947,907,889
751,920,805,839
865,1016,724,864
874,834,803,877
744,827,765,1022
832,1052,812,954
814,1039,721,930
951,940,877,835
908,1035,884,1006
817,1154,783,844
1003,1030,964,925
947,1142,848,1000
1161,1103,890,916
1219,1021,755,879
1211,1001,1109,939
1296,951,1112,978
1409,1011,1346,855
1789,884,1505,910
1794,1058,1631,897
1984,926,1806,961
2367,1088,1927,943
2663,1134,2127,1064
2835,1098,2352,985
2886,1133,2490,863
3209,1160,2791,983
3714,1212,3065,1112
4143,1312,3233,1069
4662,1297,3516,1132
4712,1185,3880,1120
5018,1347,4248,1209
5443,1417,4424,1141
