Counts-435,Counts-436,Counts-435,Counts-436
48,49,44,51
56,44,65,67
49,60,61,63
42,39,68,64
64,49,47,42
52,56,70,47
62,65,45,49
41,50,50,43
53,44,46,49
55,65,46,46
44,40,83,60
58,48,47,40
64,49,64,50
61,47,53,64
44,39,64,51
52,41,66,54
45,58,57,67
47,39,48,62
70,59,65,41
39,47,52,39
50,51,51,54
41,57,54,39
51,59,52,56
44,55,60,50
39,50,43,47
40,45,50,69
66,53,58,59
46,53,43,51
39,42,39,48
60,63,68,52
55,39,52,42
68,43,42,64
47,48,59,59
47,41,48,62
43,62,46,39
43,39,49,44
41,40,51,45
55,55,49,53
59,41,57,52
39,44,45,59
53,39,59,54
45,51,42,48
70,42,46,52
57,58,65,55
51,40,45,44
55,41,43,41
41,39,41,53
47,45,55,59
51,63,39,61
39,48,48,53
42,50,45,48
39,54,42,44
54,51,54,53
43,54,40,40
46,53,91,58
40,39,44,49
53,68,43,66
44,44,43,46
50,44,47,53
41,56,42,54
52,44,47,61
40,47,70,45
61,59,39,49
42,46,39,49
61,64,45,44
51,54,43,57
61,56,52,60
42,72,39,55
47,44,48,43
44,39,50,52
51,55,53,58
47,45,40,43
59,48,39,43
50,50,39,60
54,55,40,43
47,48,46,53
58,41,40,54
53,44,50,54
39,48,39,40
40,53,65,53
39,50,56,44
40,45,47,40
41,49,68,71
50,40,59,61
48,53,47,45
52,49,39,62
48,44,55,40
39,51,59,47
45,48,39,53
40,44,54,44
55,68,54,47
44,52,53,58
39,43,41,47
39,41,39,67
46,52,46,67
50,53,44,64
57,60,57,40
49,48,46,48
47,67,45,54
41,68,39,53
48,45,56,39
58,47,49,59
42,56,48,60
50,43,44,43
48,39,42,47
45,52,51,53
51,47,61,47
39,39,42,62
39,43,41,46
50,41,45,42
49,52,53,67
44,40,43,44
51,49,40,80
41,48,42,47
46,39,56,48
39,40,40,59
45,53,39,42
52,44,53,48
51,51,61,53
42,44,53,48
45,44,65,51
39,45,56,46
56,45,39,60
66,52,63,44
40,53,41,62
57,55,55,65
48,44,62,49
53,55,70,49
60,44,63,43
67,48,66,41
83,61,56,57
57,60,56,54
73,51,106,51
65,73,72,65
63,48,50,52
56,45,51,52
74,48,67,56
95,46,57,49
54,39,83,58
82,55,91,63
65,41,77,57
85,52,62,46
69,42,56,75
72,56,79,43
49,45,60,61
70,62,92,57
41,45,56,44
45,49,68,75
68,42,58,42
41,43,63,48
50,51,54,46
74,52,77,41
53,52,66,73
62,51,50,68
46,44,67,52
56,45,51,46
66,48,50,82
61,39,69,50
61,43,45,50
50,44,72,39
42,40,67,55
49,48,54,62
46,48,63,47
49,42,51,53
58,39,46,55
61,43,55,75
61,56,77,53
63,47,77,50
80,62,54,59
49,54,50,43
46,49,53,62
58,52,49,57
39,58,61,40
39,43,57,41
57,55,55,53
44,46,45,49
59,70,59,45
49,50,57,41
44,42,45,39
81,53,56,52
49,56,57,50
72,40,62,57
50,42,55,56
51,55,53,54
42,39,55,49
44,46,47,63
50,57,52,42
64,39,44,44
55,57,47,69
59,49,51,61
44,45,50,47
43,81,40,42
48,54,48,44
46,56,55,58
49,56,57,70
50,47,56,56
50,55,54,49
46,39,39,51
57,53,51,44
42,50,47,53
69,43,44,51
46,39,40,49
41,39,59,49
48,53,44,48
40,54,49,48
44,46,48,57
41,45,52,54
40,53,45,39
48,50,41,43
39,42,40,45
41,50,43,45
51,39,41,43
46,53,69,39
39,43,63,69
39,48,43,39
52,55,43,50
39,52,52,59
40,61,43,41
40,39,39,46
71,50,47,46
44,42,44,43
39,44,46,53
45,49,54,39
39,52,46,48
40,54,55,53
42,42,40,54
42,46,39,40
41,46,44,47
52,50,49,39
40,46,56,44
39,44,41,60
50,47,52,50
55,39,42,40
40,60,41,47
39,43,48,45
43,48,47,40
59,44,40,63
70,45,48,46
48,41,48,61
42,56,45,56
43,59,44,42
49,48,40,52
52,40,63,43
39,48,49,46
39,45,41,52
46,46,55,45
41,39,41,40
44,46,56,45
39,48,49,43
41,49,53,51
46,48,45,55
39,45,47,40
43,51,58,57
40,40,39,52
48,42,45,47
68,52,42,39
43,48,39,40
54,44,45,39
42,43,50,42
64,43,39,40
45,44,44,44
47,46,48,45
53,44,45,58
47,39,47,44
44,43,40,56
53,52,60,39
53,49,52,48
41,58,50,40
51,68,39,56
41,39,44,54
48,43,45,42
39,56,49,39
44,46,49,52
39,39,47,45
41,39,45,49
41,63,42,47
41,39,45,44
47,46,50,45
44,46,47,41
39,39,54,45
47,39,40,52
48,44,50,65
39,45,52,39
48,55,42,39
44,47,39,42
40,39,61,51
39,47,39,55
47,49,41,39
42,50,45,52
53,56,44,40
42,40,49,45
51,48,66,52
51,39,47,47
48,48,48,42
51,58,47,43
63,43,42,44
45,44,48,55
40,42,39,51
53,51,65,42
39,51,49,52
51,51,39,50
43,40,48,44
44,53,42,51
43,44,47,42
50,53,49,47
48,50,64,45
50,51,54,44
39,48,43,40
40,47,41,47
39,47,39,49
54,40,49,43
39,49,48,63
40,53,46,50
46,51,40,41
39,54,39,51
39,44,48,45
44,40,50,49
46,39,39,44
39,45,55,48
50,41,44,65
55,39,45,54
39,40,40,48
39,54,55,53
47,39,43,39
42,49,46,42
41,55,41,40
45,39,44,54
39,46,39,41
44,39,70,39
39,55,50,49
47,45,46,43
45,49,45,58
45,48,43,42
39,43,45,48
46,39,39,74
45,49,39,47
48,39,40,50
44,39,39,46
45,43,44,48
47,44,39,51
45,49,47,40
54,54,66,44
39,52,43,52
52,47,49,51
44,39,50,39
40,45,50,50
43,48,43,39
49,50,58,40
50,48,43,56
58,48,39,56
61,47,55,45
44,39,44,50
47,47,67,40
49,51,55,46
54,48,54,44
48,42,53,42
45,42,50,39
39,53,57,54
39,48,48,41
49,60,46,39
43,47,39,43
47,44,46,45
68,48,40,41
52,58,43,40
49,39,50,42
47,40,44,40
52,50,44,40
50,46,44,46
46,39,42,47
43,42,53,40
43,45,47,56
39,44,51,46
43,44,43,44
53,40,41,40
42,44,44,44
41,40,62,55
39,39,40,47
48,43,55,44
55,47,43,40
59,63,46,58
51,39,68,49
64,44,43,42
43,43,51,55
39,43,50,51
39,47,56,42
44,39,50,52
47,45,41,70
46,45,49,67
42,45,52,56
45,39,44,58
42,48,54,59
64,51,46,57
57,46,57,49
67,54,60,55
49,44,65,59
62,46,53,58
52,40,43,63
40,61,48,42
42,50,55,49
43,44,40,54
60,70,61,51
56,52,49,66
75,50,54,62
49,62,48,47
51,47,59,110
51,48,62,101
53,75,41,92
46,74,49,104
47,88,54,100
59,86,47,76
43,59,45,74
41,93,70,92
52,99,43,79
44,80,55,91
48,91,51,111
42,78,59,100
41,89,50,101
55,106,67,99
64,113,54,85
44,67,58,121
39,91,65,60
54,55,51,125
47,89,44,112
60,73,46,109
42,90,69,84
54,96,85,91
42,62,46,127
66,116,59,109
49,90,62,87
50,77,54,101
46,73,40,115
47,82,46,94
46,107,48,109
45,122,59,101
39,86,50,82
50,90,39,96
45,82,45,73
40,88,59,86
41,73,39,64
39,113,51,91
46,88,57,87
41,79,45,62
45,95,45,99
57,75,50,52
44,75,61,72
41,62,43,89
45,77,39,85
54,82,43,99
49,76,50,73
39,69,48,61
49,54,46,81
46,73,39,58
80,57,43,56
44,51,49,88
43,71,44,66
44,47,51,51
48,71,47,63
74,63,41,79
39,58,58,76
39,61,50,52
48,56,45,52
45,78,47,79
39,54,56,56
46,83,43,55
40,75,45,52
40,56,44,79
45,43,43,96
40,69,41,54
42,53,40,57
39,59,39,64
40,53,57,48
50,55,45,48
49,69,39,70
55,46,48,54
39,50,44,47
46,65,44,50
49,61,42,71
54,70,39,46
49,69,40,52
39,46,41,59
51,92,55,68
46,82,41,49
47,78,46,75
53,55,42,52
39,43,44,53
40,57,47,46
43,58,44,63
43,55,39,68
39,49,42,66
52,49,41,57
50,41,40,44
44,52,39,62
39,80,39,77
51,51,45,48
56,39,43,60
43,41,43,55
39,71,46,48
53,56,49,40
50,80,42,61
39,47,39,47
39,48,40,59
39,64,44,72
39,72,39,60
46,65,43,59
42,68,39,47
47,47,44,51
42,48,40,39
51,69,41,60
39,49,39,47
50,47,39,46
49,43,39,59
39,55,40,70
41,49,51,64
39,44,44,56
48,49,47,41
39,59,54,47
42,49,40,44
50,46,39,69
39,53,39,45
42,55,42,42
44,59,39,39
49,72,63,49
48,40,39,85
46,54,39,53
39,47,40,51
45,61,51,64
53,46,43,53
41,47,44,54
46,42,54,55
53,45,46,46
46,58,45,43
79,42,64,84
45,61,81,55
80,56,108,65
143,61,178,59
171,66,326,83
169,112,388,141
271,132,670,170
586,192,996,258
780,224,1387,321
1038,290,2155,524
1713,380,2828,694
2327,520,3674,997
3125,748,4535,1165
3878,906,5867,1326
5130,969,7293,1603
6190,1344,8778,1690
7658,1601,9712,2034
9101,2037,10475,2360
10286,2460,11422,2609
11022,2526,12172,2792
11570,2453,13011,2969
12483,2609,13040,2768
12521,2752,13163,2642
12193,2599,13115,3075
10850,2572,12213,2664
10821,2309,11777,2646
10226,2424,11035,2678
10497,2143,11257,2692
9173,2103,10409,2374
8343,1953,9919,2458
8114,2000,9122,1967
7224,1758,8124,1935
6467,1620,7540,1617
6366,1683,6880,1712
5707,1516,6436,1314
5867,1330,6053,1347
5152,1013,5668,1303
4539,1154,5503,1069
4727,1032,4593,1091
4285,1000,4417,1078
4144,782,4287,904
3735,733,3708,919
3538,738,3395,810
3214,825,3424,876
3019,678,3173,781
2809,600,3107,806
2570,652,2438,712
2418,667,2518,660
2503,598,2338,608
2161,498,2221,484
