Counts-435,Counts-436,Counts-435,Counts-436
44,57,50,49
47,52,39,54
66,58,53,57
48,53,60,53
46,39,60,49
44,62,50,50
40,51,63,44
44,50,53,61
47,41,39,47
57,43,61,39
56,56,42,62
52,39,52,43
50,55,59,39
40,63,47,50
46,54,56,55
50,42,43,52
43,59,57,55
56,50,48,51
40,48,56,41
47,46,56,43
46,63,48,53
50,43,41,62
52,62,43,55
57,44,43,46
39,42,53,71
59,44,44,46
40,46,43,39
49,53,41,44
55,50,60,48
49,69,41,40
39,49,64,46
60,43,39,48
53,49,49,46
49,61,50,41
56,43,48,55
61,50,42,48
54,42,45,72
47,40,42,39
45,47,46,41
40,43,43,58
51,52,42,44
44,50,53,61
55,52,53,54
52,41,40,68
43,41,45,57
49,46,48,76
49,43,61,46
47,59,52,58
52,49,48,44
40,45,48,56
39,51,52,45
42,45,64,52
50,39,52,46
50,50,39,41
47,65,47,52
46,46,40,39
51,60,45,43
43,47,44,47
55,49,51,52
39,40,42,40
39,40,52,59
43,47,40,42
53,39,52,41
58,51,42,39
40,51,40,53
55,59,60,62
52,63,64,57
49,59,48,42
39,47,50,48
58,42,50,44
48,40,56,58
62,54,46,46
42,47,45,61
59,46,47,50
56,66,46,63
45,41,47,59
54,44,53,55
51,43,44,40
58,45,64,50
56,40,39,52
40,45,44,39
42,41,47,39
73,63,52,41
58,45,52,39
55,44,43,107
49,43,52,56
43,39,44,55
41,42,43,42
39,56,53,54
46,53,53,50
40,40,62,46
49,65,50,39
49,48,50,40
43,39,40,58
50,51,66,46
40,59,42,54
41,40,49,63
45,58,44,50
44,54,45,39
43,55,47,50
40,39,45,40
52,50,40,49
39,48,39,43
52,44,69,44
43,48,42,47
40,53,58,71
60,45,46,39
54,40,56,45
39,39,44,39
41,46,43,41
44,40,54,42
48,57,45,40
44,41,49,42
47,45,52,42
39,59,39,46
40,49,40,41
56,55,45,61
46,52,39,40
39,43,44,45
52,56,49,57
48,45,53,43
51,58,42,39
43,41,42,45
47,40,40,52
47,63,41,39
39,52,44,45
39,49,50,58
40,39,53,46
45,51,47,49
47,40,52,53
45,49,42,55
60,53,46,47
40,51,52,39
40,66,60,46
39,43,39,40
56,56,39,45
45,53,44,42
43,50,48,44
49,40,45,40
41,40,40,66
40,40,48,49
54,49,44,55
39,43,46,51
42,46,46,50
39,50,40,50
40,62,39,44
42,39,46,48
58,46,41,40
61,53,43,40
49,39,44,39
40,45,45,47
39,51,43,46
41,43,46,62
40,65,50,40
46,49,53,57
46,40,39,49
46,62,47,55
42,51,56,40
48,40,43,51
39,55,61,39
49,46,39,47
48,57,58,57
44,42,47,39
52,48,53,40
47,52,40,47
40,40,39,43
40,39,41,52
44,45,48,48
47,46,54,41
52,43,44,39
44,41,60,42
42,41,40,47
50,56,46,63
54,47,45,47
49,44,53,42
48,43,39,43
49,43,40,39
47,42,58,41
47,44,46,63
54,59,47,54
44,47,52,52
42,39,40,44
49,48,39,39
46,40,39,46
43,42,51,47
42,48,43,57
42,39,55,51
44,62,43,45
47,41,39,66
44,39,48,57
51,48,54,45
42,56,47,39
55,56,59,39
45,44,43,54
49,68,51,58
54,49,46,39
43,46,48,40
52,59,54,60
45,44,39,59
50,46,43,40
50,45,47,39
39,52,60,55
40,44,62,39
39,39,39,48
43,40,44,40
39,44,39,52
59,48,41,59
40,46,40,53
40,43,43,58
40,40,44,55
40,47,51,48
41,50,55,56
40,41,48,39
48,56,48,48
54,43,40,54
39,54,43,59
39,47,53,52
41,39,59,39
48,46,55,42
54,50,41,50
46,46,39,44
53,51,47,44
47,50,40,43
47,59,44,46
45,47,44,46
39,42,46,43
45,48,45,48
40,48,43,49
45,49,39,44
50,51,51,55
50,39,41,51
50,39,39,42
43,46,54,40
58,55,64,52
47,48,39,57
54,39,49,41
43,40,39,39
43,44,43,59
49,49,45,44
39,40,41,47
45,57,48,47
61,40,42,39
40,43,60,50
39,44,49,55
47,51,44,40
44,46,43,47
48,76,39,47
52,39,40,49
45,43,40,46
43,42,63,51
55,47,43,40
39,52,40,44
45,41,39,44
50,52,48,60
39,53,42,40
51,47,40,50
52,55,39,52
49,63,51,62
48,50,40,57
39,52,43,59
46,51,40,58
39,42,46,47
39,42,45,64
49,43,55,42
59,55,53,56
47,44,45,41
52,66,43,39
39,57,60,45
39,44,42,51
43,46,47,56
57,54,48,52
39,40,48,46
39,44,54,48
45,41,48,46
45,46,48,42
46,48,43,51
58,49,50,41
50,41,43,40
54,46,41,45
47,55,60,47
53,45,45,51
43,46,39,55
49,49,70,43
46,52,43,44
54,39,49,47
45,48,46,42
63,45,57,46
52,58,43,40
53,47,41,39
50,52,44,46
44,57,45,55
53,42,47,56
52,57,39,41
47,67,42,47
40,73,41,52
53,41,55,44
54,46,40,39
62,68,41,40
49,43,50,46
39,51,46,53
52,47,45,43
44,50,53,66
52,45,41,44
45,51,53,50
42,56,40,48
39,48,40,40
41,59,52,45
52,40,41,44
49,47,52,57
54,42,45,44
53,39,42,44
43,47,60,39
39,45,39,39
48,40,46,40
43,44,45,59
49,39,46,44
45,50,79,42
44,46,77,50
52,52,57,39
44,45,45,47
42,46,39,46
48,52,60,40
44,69,72,40
40,69,52,41
47,49,45,57
57,43,39,45
45,60,40,41
70,54,48,44
41,45,42,42
43,39,39,58
62,39,53,51
57,42,54,41
58,43,50,52
39,45,46,57
52,41,49,45
40,60,49,45
44,43,43,49
47,56,40,50
40,59,44,59
64,44,40,64
41,41,57,44
48,39,44,45
47,46,39,41
42,48,47,42
41,48,51,43
39,44,39,39
53,57,39,60
42,53,49,45
44,40,39,42
40,39,40,49
39,42,43,42
46,45,45,59
45,39,46,46
46,53,41,52
44,52,40,61
40,39,42,40
45,65,46,40
44,47,44,51
42,49,50,44
39,54,40,58
41,45,53,55
42,68,54,45
47,56,45,48
45,46,47,63
41,41,44,40
47,50,39,51
48,45,52,53
45,41,40,45
48,39,61,43
42,44,66,45
50,47,63,59
48,48,59,44
43,60,48,39
66,51,63,49
49,51,53,62
67,57,67,47
55,39,73,40
78,41,53,43
67,46,74,73
62,66,76,50
64,43,101,56
57,47,68,51
73,46,100,48
70,61,63,62
65,42,50,54
70,39,67,56
55,62,90,74
69,47,73,64
71,46,47,59
67,48,59,70
42,45,52,57
60,52,71,52
54,49,51,66
78,42,53,46
51,46,44,53
47,46,55,54
61,51,44,49
44,45,46,46
47,70,59,39
39,47,53,43
72,50,46,45
56,50,49,46
43,50,63,61
51,40,58,46
54,54,71,62
41,43,56,52
51,43,48,48
51,71,52,48
40,61,48,45
50,43,72,47
50,56,50,63
40,64,48,49
57,39,51,43
54,40,53,59
46,56,45,43
44,56,39,55
63,49,46,39
47,42,49,51
52,59,58,75
45,43,47,80
44,60,107,41
43,54,39,59
48,51,43,40
50,46,54,51
40,69,55,45
40,48,54,49
48,46,42,56
40,49,70,52
46,52,55,53
43,52,55,70
45,47,48,53
49,51,61,54
44,61,62,45
43,54,48,54
49,67,48,52
39,43,46,62
46,62,47,39
56,58,53,50
55,43,43,50
70,46,44,49
55,45,48,67
42,65,51,46
55,63,55,47
53,66,43,41
54,61,39,65
53,57,60,46
46,64,42,49
39,47,55,44
47,52,62,47
52,39,39,53
49,57,44,79
54,49,49,54
48,51,45,46
61,67,47,55
42,52,50,52
39,54,49,71
53,46,52,40
40,62,41,47
46,44,46,46
44,39,46,50
53,46,40,60
65,56,45,39
44,54,41,51
40,48,46,48
55,39,47,39
57,54,50,46
39,57,44,40
40,67,53,44
45,48,66,43
40,53,45,71
40,49,41,47
50,59,52,64
53,55,43,55
51,40,47,55
48,42,48,63
44,77,53,40
45,70,48,41
43,46,50,62
49,47,40,45
41,65,39,50
42,54,45,44
43,64,52,40
53,51,45,55
44,42,40,40
54,50,43,52
39,39,39,48
52,80,40,57
46,54,59,50
67,39,40,55
45,47,59,53
65,52,45,48
57,55,39,51
70,68,40,56
50,53,39,39
56,62,40,39
48,56,48,60
42,68,55,46
41,40,42,46
50,42,40,49
41,68,39,45
53,52,39,49
39,42,46,48
48,50,43,47
41,46,45,40
50,41,41,54
41,48,46,40
39,51,41,62
51,40,49,41
61,45,39,51
58,48,44,39
49,57,45,46
45,62,44,52
45,48,44,52
43,62,59,56
51,61,45,60
43,51,45,49
63,55,63,47
53,51,56,47
48,51,47,43
47,39,51,55
69,55,59,42
74,46,70,65
60,53,51,69
77,75,71,43
94,62,84,45
90,51,75,43
80,41,77,53
98,59,83,47
101,50,96,61
96,42,70,47
82,68,95,82
81,58,78,59
76,47,83,56
90,48,113,59
102,44,87,49
86,55,74,68
106,47,89,48
47,66,68,49
