Counts-435,Counts-436,Counts-435,Counts-436
66,69,52,57
58,57,49,53
47,73,80,81
60,68,57,57
48,61,49,51
51,62,66,74
57,68,53,52
56,45,48,44
61,44,69,58
47,51,59,52
42,71,48,45
49,76,65,71
52,51,49,64
74,70,53,65
56,63,49,65
64,71,50,65
61,49,69,65
53,69,45,67
72,48,60,61
55,60,50,62
45,50,53,83
47,59,51,54
65,56,56,41
62,84,51,71
43,60,82,56
53,59,47,39
50,47,54,55
56,61,68,47
61,53,52,53
60,46,61,45
60,59,55,49
47,45,63,49
63,70,53,78
48,40,50,59
60,57,43,42
52,71,47,73
42,50,59,50
42,71,51,50
74,57,40,48
43,53,49,51
56,57,43,45
43,64,51,44
50,71,56,54
42,55,58,68
48,65,51,45
50,67,55,62
60,56,53,49
73,47,54,57
70,83,40,39
49,56,45,62
56,59,60,55
77,60,44,53
46,53,63,51
63,53,42,59
62,50,53,68
42,77,59,39
52,58,66,41
41,58,53,52
58,60,53,65
57,85,73,62
68,82,67,39
71,80,40,46
56,66,59,61
56,61,45,63
40,63,66,48
39,58,40,45
62,72,44,59
50,44,49,58
43,71,55,53
51,53,65,43
68,49,63,56
58,56,61,66
46,65,48,51
45,40,52,52
73,75,45,55
47,67,45,56
63,63,58,51
48,52,52,51
58,55,55,47
47,59,70,44
63,45,59,45
50,41,47,47
76,43,54,49
51,73,85,49
45,44,48,55
64,51,75,45
42,62,40,56
77,80,51,65
55,68,42,54
65,57,60,42
62,50,56,67
44,53,44,50
68,50,48,41
46,49,46,56
45,73,46,65
48,77,44,55
62,41,44,57
49,50,47,49
65,88,46,43
45,53,66,58
46,61,39,54
53,56,59,40
61,67,56,62
45,45,60,54
46,57,48,64
49,76,39,45
72,61,55,66
51,51,53,73
49,54,45,55
44,46,43,67
55,77,57,40
48,42,42,58
45,56,44,43
41,78,68,44
40,57,48,62
58,67,43,54
39,62,57,69
56,47,44,41
53,73,52,53
53,56,48,45
54,40,46,45
65,40,43,49
51,44,55,47
39,62,39,39
83,45,61,43
49,45,49,56
51,57,40,56
50,66,45,77
49,70,39,58
53,52,51,43
39,56,47,48
47,63,53,52
69,42,51,46
53,66,54,53
53,53,41,48
49,56,54,51
56,45,43,45
47,51,53,68
56,56,39,39
73,47,52,55
47,43,41,46
43,43,68,56
45,60,40,78
78,52,44,48
39,58,58,43
46,44,62,64
58,54,45,61
46,57,44,61
55,74,58,52
61,52,56,40
49,60,46,61
48,54,54,57
46,64,67,45
46,50,44,66
57,43,41,75
53,61,54,43
41,47,67,69
45,53,45,52
51,50,46,39
49,53,60,39
51,59,51,40
65,47,49,56
55,47,45,48
50,62,42,57
67,67,49,46
45,49,49,53
43,60,46,51
39,77,42,46
43,52,45,57
47,52,59,74
65,74,48,60
46,57,74,54
59,60,40,49
52,67,44,66
50,68,54,44
46,61,68,42
41,66,42,49
54,59,41,47
50,39,39,39
46,56,63,48
51,56,69,64
51,49,49,39
39,61,53,63
40,55,39,39
60,63,39,46
67,47,58,53
53,76,57,52
41,56,42,52
55,64,50,55
54,59,47,54
55,49,60,48
49,56,54,46
39,64,54,50
40,51,53,47
39,59,44,43
54,53,54,62
43,84,62,61
53,56,47,47
41,49,43,59
55,47,47,49
47,52,42,59
54,52,62,56
59,48,53,52
51,54,51,70
43,60,81,40
43,48,58,51
57,62,69,54
39,47,42,42
57,52,54,39
39,45,57,39
50,52,50,51
56,73,46,49
49,62,49,54
61,54,48,71
56,52,60,54
42,62,51,40
40,53,43,63
51,51,69,57
53,42,52,40
46,56,46,44
64,80,56,57
58,40,53,51
54,56,52,39
44,62,61,61
53,42,65,39
51,55,41,47
49,43,61,40
42,61,44,56
59,68,59,58
56,65,40,48
39,46,56,51
48,77,59,73
60,57,40,47
41,67,39,59
45,66,53,50
52,63,47,55
58,55,58,47
48,70,51,45
53,60,40,52
39,46,57,48
48,68,45,45
55,52,42,50
42,51,64,55
55,65,45,80
54,56,52,63
54,49,56,57
57,58,54,49
52,72,50,52
43,70,41,54
45,51,67,56
61,57,59,43
58,71,79,49
40,44,41,52
56,51,69,54
39,71,48,56
41,55,58,50
55,45,48,40
44,81,45,67
57,59,50,74
67,56,46,49
51,70,44,52
48,62,41,47
58,50,44,57
59,68,45,52
65,53,58,59
49,42,52,62
56,55,43,58
48,56,45,45
39,51,52,54
65,63,49,66
57,47,64,43
48,54,61,53
43,52,50,61
51,63,51,66
54,53,60,48
50,71,53,57
50,40,58,56
54,75,46,67
63,48,62,54
49,61,43,46
45,46,44,45
39,64,54,41
56,46,58,53
61,54,47,64
54,58,39,87
62,56,61,53
52,58,49,44
43,45,52,55
68,52,47,52
55,63,41,67
47,71,42,48
53,43,53,59
50,62,56,57
57,39,62,67
43,79,48,55
70,57,52,43
52,45,42,39
53,52,53,50
44,55,51,65
64,44,45,39
58,75,45,74
63,74,40,57
59,51,41,61
48,48,53,53
61,52,70,49
48,42,42,54
48,46,50,68
49,39,42,43
51,57,48,63
53,42,54,47
47,54,50,48
39,46,46,56
59,45,41,68
44,69,44,42
43,39,51,71
40,51,42,47
43,61,43,40
74,57,66,65
63,53,57,39
57,58,52,49
43,58,43,48
44,57,59,51
48,76,71,51
63,47,53,49
59,54,51,54
45,70,62,68
62,42,59,42
53,57,62,48
73,40,43,53
56,57,66,62
59,63,51,61
54,67,47,56
54,40,45,61
49,50,40,39
60,71,48,74
50,54,42,42
66,41,42,65
43,39,57,53
43,59,48,72
43,53,43,52
43,55,46,48
47,60,41,44
57,52,44,45
47,58,40,74
62,61,50,51
50,70,47,54
48,53,50,49
43,46,63,44
40,46,42,53
51,49,39,50
51,65,43,48
47,59,47,39
41,53,43,71
50,51,51,45
53,45,46,57
45,40,39,45
42,50,55,56
58,50,48,46
52,54,44,60
59,54,50,50
51,54,48,57
39,69,44,52
40,64,39,45
42,73,52,60
46,65,50,56
57,59,39,57
43,49,61,43
60,55,54,39
57,63,60,69
60,54,39,58
57,70,63,55
54,65,59,65
57,46,55,61
