Counts-435,Counts-436,Counts-435,Counts-436
248,254,234,241
161,282,155,277
170,228,201,235
171,208,197,154
139,171,253,168
164,235,300,234
183,194,219,233
228,198,161,189
214,167,204,220
149,167,223,252
201,162,225,172
183,181,256,259
211,147,283,202
171,174,137,237
225,150,172,228
252,132,183,251
212,209,304,177
241,171,280,177
262,173,292,217
223,147,207,225
196,208,184,239
222,151,246,217
250,200,186,141
303,186,198,222
288,197,348,164
252,171,189,232
199,224,178,156
189,194,269,216
289,148,279,164
179,193,235,234
205,161,265,221
166,187,290,232
223,223,244,254
257,169,228,202
276,152,219,213
221,209,218,130
231,180,259,196
199,145,219,217
229,200,196,141
229,174,244,212
224,142,201,192
217,238,200,214
285,204,275,235
207,219,238,118
180,170,243,246
187,144,200,200
148,115,224,160
290,106,250,193
205,143,206,190
228,119,164,271
165,140,137,227
201,131,188,200
231,185,225,169
189,127,211,244
171,207,206,210
173,201,142,161
117,140,217,176
170,130,174,197
197,231,165,138
174,148,183,240
144,153,204,223
193,196,203,232
167,159,134,181
171,181,182,180
194,166,194,196
131,172,185,179
161,198,219,195
158,197,227,190
156,186,209,176
202,175,201,192
173,150,298,207
132,193,180,165
198,224,248,245
212,214,188,217
193,166,166,218
236,170,178,193
263,205,203,243
221,221,185,195
192,207,203,201
182,211,185,243
191,205,172,222
153,181,206,140
174,154,149,241
125,220,198,172
160,195,187,176
209,173,182,200
195,146,169,218
185,170,177,204
143,232,184,253
166,182,134,202
124,134,146,203
134,191,136,186
192,175,243,177
161,241,161,203
160,163,160,149
177,224,178,205
155,170,161,166
150,180,157,214
218,143,179,195
156,189,213,280
179,136,210,249
158,194,141,238
191,168,151,240
171,233,195,314
177,224,131,218
191,206,169,193
150,196,186,249
192,239,171,191
189,239,189,275
190,220,158,231
210,248,188,282
170,293,244,279
167,175,176,241
176,274,181,273
173,183,192,251
199,241,224,200
212,237,237,265
177,366,180,261
220,241,149,260
193,244,177,208
215,231,198,238
185,194,208,251
195,207,168,232
214,182,192,204
184,205,233,184
140,261,205,252
159,150,212,210
229,208,164,192
178,152,269,190
161,175,160,153
226,184,164,199
146,219,161,191
193,141,149,193
131,131,173,154
200,183,200,233
232,132,200,138
172,118,162,160
174,257,182,204
178,133,177,170
220,200,162,203
201,119,220,180
183,208,202,204
187,178,146,203
253,153,242,237
249,190,241,202
211,219,165,258
239,228,235,245
301,225,302,236
253,194,189,178
228,242,201,261
231,287,210,284
236,252,265,291
221,192,221,220
287,269,283,287
227,275,273,235
263,202,285,267
256,334,232,191
197,321,210,272
236,232,265,248
316,307,303,321
222,310,242,194
234,222,241,272
194,245,279,290
258,201,299,237
173,321,253,246
323,276,195,234
228,223,204,335
307,302,271,249
276,238,284,280
223,238,252,239
154,255,209,259
230,206,218,230
179,246,280,272
237,243,260,228
243,291,234,312
169,236,262,225
300,234,222,272
231,237,293,179
278,203,220,311
240,275,269,241
278,236,198,217
213,181,268,286
208,279,291,248
216,201,230,225
165,289,278,295
161,258,230,246
241,219,278,310
235,210,186,222
237,259,235,159
225,244,198,234
209,247,201,262
214,245,265,229
211,170,220,213
180,218,283,200
274,203,161,149
142,157,249,189
190,162,259,233
273,255,267,197
156,253,202,269
263,247,208,225
288,203,277,325
286,255,240,257
245,293,286,285
303,270,255,395
250,304,244,332
273,265,304,272
279,392,266,336
263,349,283,360
276,457,243,248
289,297,344,384
265,313,337,429
301,316,247,461
300,323,198,320
222,385,323,286
283,301,270,286
239,329,259,298
211,316,220,341
199,319,245,280
260,262,245,323
211,238,222,319
225,295,176,279
203,285,216,214
216,317,143,225
204,246,169,330
220,217,267,266
163,196,183,313
185,244,147,264
182,190,171,294
155,207,180,236
187,243,205,207
157,252,222,255
142,220,188,198
219,199,178,268
236,208,192,251
184,170,208,220
238,243,198,250
158,168,207,234
140,253,172,248
231,260,211,244
193,208,214,223
197,255,181,229
281,220,228,313
251,330,234,295
229,335,349,331
197,354,289,336
237,260,264,446
303,442,332,396
239,392,279,416
374,501,296,414
290,292,333,546
440,436,311,450
386,522,372,554
346,494,386,543
368,411,478,528
388,581,348,432
262,478,419,458
372,470,401,506
343,455,382,525
371,552,376,464
323,461,332,574
306,490,330,475
350,536,324,548
379,502,266,486
327,406,329,458
381,357,394,347
298,372,319,307
359,399,399,412
307,356,424,366
335,407,278,290
393,324,351,390
313,315,355,289
311,327,349,276
375,259,315,268
331,377,438,271
337,328,340,267
338,350,273,266
502,335,421,251
295,322,287,285
311,390,394,356
296,266,298,313
285,247,296,291
291,333,320,332
248,278,257,317
244,251,281,301
293,281,230,282
273,258,372,262
280,189,243,293
173,210,198,219
197,248,271,246
171,195,245,218
236,223,194,238
153,183,225,206
272,237,219,175
191,172,241,181
184,215,236,251
139,203,174,197
146,181,184,196
140,155,179,201
218,195,259,217
183,191,172,218
