Counts-435,Counts-436,Counts-435,Counts-436
46,59,42,42
46,46,53,46
43,39,44,53
47,51,46,51
40,40,47,63
39,47,45,59
54,48,60,48
49,65,47,48
39,50,42,44
45,40,39,52
50,49,47,55
61,56,50,52
40,45,46,47
41,61,44,67
40,55,43,51
42,54,50,63
40,54,63,44
49,45,48,52
44,44,47,47
55,55,53,47
40,54,48,59
55,72,45,63
41,46,46,71
41,53,45,48
48,41,49,57
48,64,46,43
47,62,50,57
51,52,57,45
56,43,43,65
52,57,51,43
44,55,54,52
54,49,50,39
53,43,40,41
46,59,39,49
49,45,39,40
40,53,44,47
62,51,48,52
41,98,55,49
40,59,44,49
49,47,51,55
40,58,55,40
49,39,55,40
45,53,57,49
40,59,56,43
43,45,46,48
39,53,40,44
61,46,42,52
43,52,52,47
46,49,67,42
41,61,46,45
55,52,40,54
47,50,39,49
52,48,44,44
51,40,45,51
40,45,40,74
39,44,49,49
44,40,44,56
48,43,46,52
49,47,43,43
56,45,45,59
46,42,57,57
39,77,46,39
43,42,83,39
39,40,47,39
44,55,52,61
44,54,40,46
39,47,68,54
61,45,49,44
48,39,53,40
51,62,39,49
56,44,59,60
40,47,53,46
41,45,56,39
68,58,52,48
57,40,51,60
43,46,43,40
45,58,49,46
51,43,47,74
47,52,39,54
51,40,42,48
42,47,46,43
41,50,56,60
46,40,39,39
39,42,55,64
43,49,60,39
44,45,48,43
39,39,50,47
51,40,42,41
54,51,39,42
42,52,59,40
44,51,51,41
48,48,51,40
40,40,40,45
39,59,39,41
45,55,44,51
55,59,40,47
39,58,53,43
40,51,55,49
39,51,68,40
54,55,40,49
53,62,47,48
43,53,43,56
44,39,55,71
45,43,55,53
49,40,47,51
47,50,61,49
43,44,60,39
40,59,50,45
51,50,64,57
49,59,53,44
40,49,47,50
41,54,47,40
40,48,53,54
40,53,56,39
49,54,39,52
47,64,40,39
52,39,44,57
39,40,39,41
40,47,41,52
44,58,42,39
60,53,47,42
42,39,42,59
42,46,56,49
46,40,44,45
39,39,59,47
39,43,42,50
40,43,55,46
57,53,40,39
42,42,40,47
39,52,42,48
42,40,42,48
43,43,49,67
55,39,40,47
57,48,59,41
40,41,43,44
42,49,45,40
52,47,52,40
63,51,39,43
39,44,40,58
47,45,45,43
40,39,43,51
40,46,41,39
39,66,50,52
55,51,57,39
40,47,53,52
51,44,68,43
44,52,40,41
40,46,44,53
44,40,47,39
58,41,41,42
41,50,43,44
42,45,40,43
40,39,67,42
42,45,50,46
52,41,43,39
64,51,55,44
39,62,45,39
42,58,39,56
39,54,51,77
48,51,53,49
40,39,53,45
48,48,40,49
52,40,42,50
40,41,44,40
45,47,52,39
41,44,57,46
39,42,43,49
54,54,39,47
41,43,43,44
39,42,46,43
45,49,57,51
44,51,60,40
39,67,41,39
40,46,43,52
39,44,45,61
52,41,45,39
64,54,45,40
46,53,44,57
40,45,47,40
48,42,54,49
47,49,42,49
42,44,39,52
39,43,58,45
47,39,39,44
45,65,49,48
39,50,40,47
47,49,39,40
40,55,40,52
40,40,42,39
46,42,48,46
47,42,43,51
47,69,52,49
39,39,60,53
44,45,53,39
42,39,40,54
47,52,47,43
51,42,56,45
50,45,54,40
40,48,39,56
43,47,47,56
53,43,61,50
40,47,39,45
52,44,43,44
40,48,59,45
39,39,53,57
42,41,42,41
40,39,39,53
45,48,43,44
40,41,52,46
42,48,46,41
51,52,49,40
61,48,58,39
39,43,57,52
40,47,49,45
41,54,44,57
42,53,46,46
52,44,44,59
46,57,51,44
39,52,47,43
47,63,44,60
47,50,47,54
45,41,53,57
43,51,44,44
40,45,41,40
43,41,51,53
39,51,39,39
45,47,40,40
44,56,47,39
48,48,42,42
42,58,53,48
39,39,48,57
62,45,51,62
44,44,39,63
52,50,40,53
40,52,40,48
41,39,49,43
39,42,44,53
40,67,40,43
45,50,48,40
45,45,62,39
48,42,49,60
50,53,44,51
40,40,42,52
40,41,52,51
50,59,42,52
46,57,43,39
57,45,57,50
40,48,42,55
45,39,73,53
45,40,55,39
40,51,39,42
52,46,50,44
42,62,50,46
42,47,69,55
52,53,59,48
42,44,43,47
46,44,49,41
55,54,40,44
40,44,58,53
39,49,40,43
55,49,48,43
45,40,45,58
39,63,42,49
53,40,44,43
48,42,68,43
43,42,39,40
41,50,49,51
39,46,49,70
62,47,39,58
40,49,42,48
39,58,44,42
41,50,62,39
45,39,40,42
46,58,44,48
46,50,44,46
43,42,53,71
43,44,44,40
50,48,61,51
39,59,43,64
54,54,39,64
51,45,40,56
49,50,53,55
56,54,46,83
47,49,44,53
44,78,53,52
52,53,63,40
48,47,49,61
40,57,48,58
42,46,57,49
43,40,44,50
48,45,60,52
46,41,39,45
53,69,88,58
52,45,48,61
73,49,44,70
48,47,43,52
39,49,54,44
40,44,65,43
39,39,46,49
44,53,58,50
43,39,45,43
45,49,60,63
40,44,45,55
44,41,44,60
57,45,53,39
46,60,56,46
39,40,53,39
52,64,39,46
46,39,46,40
48,44,63,43
39,42,46,56
40,41,39,50
49,40,47,42
47,51,39,42
40,50,44,54
46,39,53,59
43,43,44,59
41,45,47,55
43,41,40,53
49,40,61,72
46,39,54,41
58,66,55,40
55,43,48,39
44,39,59,52
39,50,52,60
49,40,39,47
39,44,49,41
43,54,42,50
54,48,51,43
39,49,43,45
59,42,39,39
39,49,39,44
56,42,53,41
55,39,41,41
39,44,39,40
42,48,45,39
41,61,42,44
52,50,49,41
42,39,52,45
47,39,39,53
60,67,40,41
44,41,54,46
41,40,39,40
40,42,55,44
40,49,51,52
39,57,50,39
65,49,39,54
50,48,40,49
43,48,45,41
48,46,41,45
49,49,46,40
43,40,39,63
39,50,40,54
44,43,46,40
51,39,61,44
43,48,43,52
40,39,43,40
39,46,40,43
47,63,54,47
42,48,46,52
60,49,47,47
48,46,47,40
44,46,45,52
42,41,40,39
57,48,58,39
63,47,46,39
44,44,51,45
48,46,44,51
54,42,59,77
47,52,62,51
42,40,47,40
53,43,78,57
52,54,70,54
61,51,66,46
50,40,54,57
63,46,53,50
56,45,40,57
60,54,56,56
47,51,67,49
51,46,74,54
49,54,43,50
52,55,72,57
59,49,43,56
49,45,62,42
69,40,51,81
64,52,69,51
69,45,88,46
50,58,46,64
46,56,48,49
58,55,59,46
53,47,66,51
49,42,79,52
56,45,67,43
53,46,46,46
77,54,76,44
52,49,55,46
67,52,55,39
66,55,45,48
60,49,56,47
41,39,50,45
49,59,52,55
54,44,47,54
57,48,50,42
43,54,54,44
39,56,44,45
43,54,44,52
41,49,45,46
69,55,61,39
47,65,48,43
47,59,46,45
48,64,40,48
46,55,55,48
39,56,40,48
57,47,39,39
41,72,49,46
40,52,40,49
52,46,56,57
48,40,40,40
51,69,59,43
58,55,39,40
50,43,40,44
39,49,39,49
45,43,46,40
49,61,54,39
45,45,42,42
51,56,60,43
62,54,41,50
46,39,45,41
43,41,45,50
52,39,46,40
58,49,66,45
63,59,54,46
39,40,42,42
39,62,45,39
46,43,50,57
46,47,50,71
69,52,43,44
44,60,52,40
53,56,44,79
48,59,50,52
45,51,57,46
46,54,40,73
62,58,58,46
47,40,49,48
47,42,56,40
56,43,44,63
40,44,47,41
40,51,42,45
61,62,40,45
44,52,44,50
45,48,40,83
39,40,40,51
67,62,47,49
61,66,49,51
39,49,39,43
43,51,45,55
49,47,42,49
56,62,40,44
45,46,50,54
79,44,42,51
54,72,43,48
39,44,48,46
49,41,63,44
50,46,40,62
47,48,39,49
45,51,49,45
45,42,57,39
49,39,45,67
39,56,48,64
39,42,41,57
40,39,49,48
64,42,52,50
47,47,43,70
51,58,42,77
48,55,55,51
39,71,39,66
45,49,47,45
46,53,40,51
46,48,41,49
41,53,43,51
41,50,46,45
40,44,42,59
52,44,43,39
55,55,45,48
47,44,73,53
39,63,53,86
48,54,55,45
54,61,43,51
50,46,39,42
39,39,48,43
39,40,40,43
43,40,39,48
50,59,50,51
39,61,43,48
45,59,50,43
39,40,39,49
40,53,61,42
52,54,40,45
44,67,45,42
58,70,53,51
50,53,47,44
49,40,56,42
47,44,44,52
67,42,43,47
44,49,39,63
39,46,64,51
42,66,39,53
39,70,42,56
55,57,48,53
40,51,51,42
39,59,52,44
44,44,50,64
57,51,40,51
62,46,44,46
48,46,47,40
41,39,43,44
52,58,43,52
52,48,51,57
61,41,53,40
57,48,53,52
67,50,49,49
59,80,49,39
47,66,57,46
