Counts-435,Counts-436,Counts-435,Counts-436
218,223,196,227
116,204,228,203
182,185,158,181
161,200,216,233
100,163,259,207
141,161,207,152
175,168,204,239
149,146,165,181
187,162,166,203
190,136,286,167
201,176,237,175
143,164,203,304
224,203,232,232
163,148,213,256
222,236,201,247
187,177,282,174
214,184,275,238
204,181,225,247
172,169,212,314
169,161,281,242
157,175,244,220
228,148,240,188
207,190,171,223
256,212,212,225
226,184,220,167
246,207,182,243
260,133,230,168
261,145,263,218
217,128,250,211
248,170,225,177
251,162,260,243
235,166,214,202
179,199,235,259
207,111,243,183
206,166,234,219
233,200,267,208
241,154,250,200
226,203,202,242
224,172,227,192
248,171,230,245
232,144,268,188
182,168,208,197
227,173,290,171
201,197,211,215
194,215,167,222
198,145,173,208
179,181,259,204
202,158,215,164
135,165,230,198
153,157,183,159
222,114,167,207
171,181,220,170
120,186,249,158
172,226,179,251
216,162,173,256
199,138,264,169
178,157,208,234
191,146,185,212
192,190,186,151
179,175,228,197
201,141,215,225
191,168,169,214
195,171,233,219
208,118,174,217
117,155,273,300
223,153,225,254
154,161,191,220
174,136,172,260
192,202,236,257
179,169,225,219
178,185,233,231
165,153,246,176
169,211,246,276
116,174,230,272
240,190,168,201
221,185,192,221
139,140,208,231
201,189,250,220
161,188,236,224
177,270,187,257
140,169,175,262
144,198,140,257
153,182,202,153
167,179,214,156
160,266,172,194
101,201,150,288
133,151,181,234
136,179,150,197
155,189,167,207
215,164,200,199
191,152,133,156
211,192,208,165
178,181,189,213
127,165,161,232
171,134,148,155
153,189,215,190
188,194,157,213
131,160,198,223
151,177,172,200
137,209,196,225
136,146,125,222
157,107,196,177
180,191,180,192
185,212,184,191
159,191,198,209
182,227,219,202
130,189,158,276
156,193,186,247
119,253,202,204
116,178,154,271
98,293,202,245
132,276,150,203
206,228,167,269
152,160,199,251
204,193,189,245
202,257,185,187
146,195,182,207
171,204,179,246
177,219,230,250
136,212,214,259
241,243,198,197
234,204,169,174
212,195,167,239
168,187,170,228
193,186,222,216
192,182,236,221
158,220,179,227
159,174,201,193
138,240,206,180
197,189,237,207
240,110,156,233
124,127,201,125
157,161,156,261
147,202,214,219
184,241,168,235
182,149,190,219
138,174,205,176
193,182,209,241
189,133,165,210
107,233,222,197
174,183,142,226
194,129,207,234
177,199,170,226
208,151,245,217
188,222,216,261
180,208,196,239
198,152,230,180
186,128,226,190
197,215,200,203
250,164,217,290
210,197,235,205
213,217,222,228
149,224,171,238
206,219,206,273
280,260,217,282
142,212,219,220
178,284,198,278
205,236,186,226
192,192,166,268
186,181,244,216
232,214,303,212
203,225,201,192
174,176,239,184
186,321,244,189
164,193,340,189
162,206,255,307
271,216,249,194
178,316,239,239
180,273,224,263
151,252,257,304
168,203,216,288
178,276,245,282
190,203,282,264
219,237,226,304
146,239,256,242
224,256,268,270
225,305,316,287
235,213,288,297
228,263,240,262
232,245,288,243
230,159,237,270
163,235,295,199
249,257,207,282
241,235,221,241
157,296,282,236
226,203,220,291
200,225,239,266
229,156,247,290
139,192,256,209
169,180,266,260
223,159,233,199
132,150,266,258
158,196,202,249
191,189,280,176
173,242,170,203
195,235,282,264
238,282,251,246
276,195,260,255
254,275,315,277
254,248,348,271
262,277,336,266
246,371,423,282
286,333,350,403
301,403,346,384
324,360,348,421
353,297,426,392
346,397,366,458
385,427,371,367
319,438,349,365
320,403,333,343
394,389,430,504
357,373,315,409
321,344,281,423
273,360,387,462
290,348,378,333
330,320,258,378
276,294,285,402
228,272,199,282
241,325,391,362
201,288,295,351
194,285,259,306
203,290,265,309
205,264,220,325
209,213,207,262
198,214,222,261
238,219,186,292
167,243,200,276
214,197,195,183
198,195,239,261
158,217,289,281
144,259,235,254
274,285,234,262
145,237,195,208
152,207,201,292
167,218,250,316
128,180,199,228
185,226,192,202
180,200,185,203
226,237,195,283
182,256,156,279
212,258,195,220
185,297,285,276
202,205,225,313
195,273,254,334
235,250,227,304
234,312,196,277
148,296,328,340
326,329,290,377
285,342,303,373
272,285,284,325
326,344,345,273
269,360,378,361
275,349,271,455
239,293,294,369
243,381,338,414
204,428,349,362
307,368,270,426
265,330,350,362
271,310,283,450
298,380,335,364
215,329,284,310
276,355,294,337
318,398,318,369
274,331,245,366
268,375,276,271
328,281,324,337
296,267,296,395
288,219,295,300
280,280,390,311
298,262,378,358
347,260,349,336
402,225,362,270
325,273,485,369
347,296,335,272
341,289,352,289
360,280,324,264
313,247,378,256
375,262,349,218
322,282,364,346
314,250,361,320
280,269,278,317
238,327,315,262
250,176,385,268
264,252,299,253
158,280,243,269
287,260,232,287
211,277,233,206
211,202,260,277
156,226,249,243
200,243,213,236
160,171,201,283
213,234,294,198
198,144,154,192
162,169,192,212
167,205,190,260
180,145,178,223
180,120,222,212
172,202,271,228
227,202,211,190
150,193,227,179
276,190,209,276
160,238,199,217
268,163,186,215
255,192,276,196
205,187,216,174
216,217,195,194
210,161,283,180
281,225,245,192
294,194,227,246
240,224,204,181
271,195,285,222
247,182,321,173
