Counts-435,Counts-436,Counts-435,Counts-436
434,963,823,1261
383,867,790,1276
393,937,726,1198
304,804,729,1231
426,881,785,1211
389,794,752,1156
295,698,729,1104
468,682,725,1087
320,680,781,1013
352,726,686,957
330,669,591,932
395,662,834,857
433,499,847,922
410,526,836,737
440,531,823,825
367,566,755,853
347,598,690,919
440,517,805,817
546,515,718,804
421,546,870,818
433,643,953,905
597,597,813,836
437,492,906,946
454,472,821,870
564,587,1025,818
527,583,995,927
669,535,939,995
609,586,874,809
710,491,890,891
671,507,991,898
620,594,907,895
641,672,1006,1014
790,697,1040,903
595,663,1002,1072
742,723,1010,1012
696,653,1004,946
718,647,966,862
840,606,987,795
802,653,917,857
770,711,936,883
807,693,1030,959
665,662,1101,949
877,748,1009,840
823,640,843,776
809,685,971,874
775,640,966,872
800,646,1003,775
886,590,942,850
844,603,899,846
797,713,1001,775
773,687,924,806
844,672,951,954
830,624,861,926
676,566,861,762
770,617,997,762
705,573,886,840
761,647,829,926
735,524,738,770
562,616,868,656
664,519,737,698
552,552,858,831
632,510,796,742
520,526,722,685
664,585,764,677
503,496,592,717
645,567,638,700
491,556,672,805
442,599,747,666
499,568,649,672
516,470,649,738
417,491,595,748
411,510,611,777
481,565,580,721
390,474,643,728
645,648,640,797
349,516,645,752
506,569,708,803
510,648,643,877
509,618,554,753
552,703,588,748
313,720,585,791
523,632,559,889
452,728,503,845
521,597,658,815
486,752,640,868
575,705,639,805
541,695,607,835
459,714,558,898
576,744,657,857
512,697,704,805
515,688,557,939
463,771,570,775
548,781,642,844
380,651,565,926
499,746,472,857
444,754,581,843
485,676,523,865
447,676,555,837
445,622,576,765
434,641,668,713
469,732,519,831
352,663,567,809
434,561,566,760
369,554,591,788
379,676,504,734
432,580,514,661
457,518,548,806
419,545,499,781
531,662,517,796
450,582,562,771
411,528,596,757
482,532,625,657
449,578,678,600
523,576,623,656
490,553,611,814
606,635,593,809
508,812,663,877
540,701,614,827
550,658,690,791
556,726,634,748
584,664,710,829
536,669,613,870
445,677,734,813
523,758,625,778
586,613,606,794
551,748,606,827
575,742,670,774
568,658,613,755
526,623,703,746
666,703,603,767
565,684,600,703
493,751,820,840
580,519,693,733
453,551,728,792
486,560,793,726
454,450,682,650
496,624,610,645
588,591,668,872
450,571,544,647
446,689,643,675
520,526,624,718
444,535,646,653
410,567,616,741
439,436,659,625
418,470,656,733
491,456,692,563
455,541,560,715
490,504,614,691
472,611,594,678
442,536,612,771
497,624,545,697
386,624,550,646
464,564,625,596
400,598,571,743
520,716,594,754
519,745,639,812
522,702,606,728
375,729,697,810
507,718,642,869
495,600,495,767
417,789,685,903
462,867,624,881
482,837,586,838
484,778,594,852
466,846,713,820
464,789,680,905
523,830,690,934
557,818,704,1062
527,846,648,934
496,716,673,1046
477,873,593,1115
496,888,601,955
538,935,553,1019
529,941,746,970
466,977,611,914
546,1000,572,1088
497,1006,673,1011
405,1083,776,1029
388,1033,758,928
468,1095,632,1173
500,946,530,1143
445,1019,554,1016
477,1111,569,1080
534,990,570,1068
463,832,606,940
418,993,557,1041
408,940,537,838
514,927,593,989
390,925,548,924
441,908,626,867
470,829,593,882
463,862,631,1049
350,951,611,760
530,759,632,872
386,816,536,881
435,846,603,964
495,676,514,862
435,640,582,837
473,776,538,841
488,641,622,805
419,556,593,898
544,684,570,669
535,717,697,783
507,733,521,767
558,796,647,761
548,696,712,739
510,853,620,793
498,866,528,885
611,807,684,939
595,880,716,930
585,983,580,1004
535,981,652,938
666,940,528,1041
555,1095,624,952
538,1013,723,903
614,1165,739,1006
506,1075,766,1005
532,997,641,1100
574,1135,638,1116
502,1296,647,1253
551,1163,589,1185
481,1131,682,1079
543,1141,713,1154
504,1234,681,971
580,1189,636,993
578,1066,642,1028
558,1216,546,1118
449,1124,681,1197
445,1237,597,1044
495,922,557,1093
393,1252,559,1147
378,1063,593,991
370,942,504,1058
403,1087,497,1011
372,1142,598,1031
339,998,475,1118
346,1139,668,1086
351,960,601,1051
445,1034,562,1083
393,980,502,1092
368,1016,599,1064
389,1001,542,1251
345,1048,625,1147
388,1134,634,1104
454,1067,606,1025
508,985,597,1052
388,1025,564,1110
456,976,618,1056
491,1001,622,1066
520,1035,700,1091
552,1095,742,1086
629,1091,861,1078
613,990,746,1199
683,1077,893,1175
681,898,800,1062
700,1093,1022,1130
673,1225,1038,1060
786,981,1053,1143
726,1135,967,1145
863,1186,1159,1134
835,1117,961,1230
840,1141,1129,1131
955,1129,1116,1348
784,1144,1234,1367
848,1235,1159,1327
816,1091,910,1188
935,1276,1146,1286
885,1209,1022,1254
894,1251,1151,1282
784,1202,1100,1226
971,1275,1132,1336
781,1248,1174,1374
877,1259,1131,1167
735,1228,1217,1425
889,1231,1109,1320
799,1183,1114,1327
874,1405,1196,1407
839,1220,1074,1180
836,1212,1093,1308
951,1274,1275,1294
885,1350,1098,1219
830,1337,1274,1207
862,1395,1216,1310
843,1304,1255,1195
889,1345,1076,1247
959,1309,1079,1054
944,1283,1121,1243
985,1237,1212,1224
964,1002,1062,1137
1058,1111,1263,1236
940,1253,1280,1061
985,1048,1004,1050
977,1150,1208,985
922,1035,921,978
982,1007,984,1152
1003,1000,923,897
865,951,916,926
797,968,860,844
791,887,1004,838
676,700,847,983
596,761,845,728
692,773,855,812
644,756,791,867
600,763,834,762
544,687,699,719
671,791,734,657
562,662,675,795
526,554,652,781
472,595,763,762
500,652,641,634
516,639,647,756
499,640,699,698
498,736,603,597
459,642,569,690
491,701,626,647
575,695,683,590
566,555,618,732
482,650,668,779
543,585,718,620
462,680,619,642
569,743,571,701
557,650,730,801
495,685,616,784
602,665,676,603
550,549,745,690
541,622,705,723
584,683,694,701
573,563,799,682
615,623,724,729
675,678,720,707
609,586,748,593
781,695,861,718
689,653,751,814
751,706,785,749
735,661,921,834
836,735,840,702
907,680,963,780
920,696,920,848
958,789,1004,835
1078,671,1009,799
1040,814,1069,883
1275,794,1105,869
1463,836,1188,932
1403,839,1269,890
1393,939,1193,829
1678,962,1293,816
1740,1010,1388,1066
1555,1144,1391,1036
1753,1047,1454,1254
1978,1110,1421,1189
1780,1272,1663,1108
1901,1300,1425,1257
2004,1498,1432,1205
1919,1424,1505,1219
1885,1320,1569,1171
2077,1424,1560,1090
1829,1485,1614,1186
1844,1271,1300,1150
1591,1282,1349,1237
1605,1255,1317,1222
1672,1363,1419,1264
1517,1380,1355,1224
1564,1353,1328,1236
1473,1348,1222,1341
1393,1446,1213,1397
1469,1362,1284,1534
1415,1631,1101,1477
1314,2186,1172,1706
1277,2145,1241,1913
1438,2535,1341,2047
1478,3174,1197,2546
1343,3623,1440,2717
1401,4032,1517,3201
1506,4667,1382,3458
1657,5211,1531,3964
1704,5644,1595,4286
1752,6053,1607,4676
1566,6353,1594,5091
1837,6800,1518,5407
1743,7094,1790,5399
1698,7284,1617,5944
1762,7521,1700,5459
1718,7794,1594,6022
1803,8138,1748,6095
1707,7943,1800,5862
1584,7593,1740,5932
1543,7603,1525,6141
1720,7230,1319,5489
1362,7347,1267,5239
1377,7000,1481,5129
1409,6852,1237,4951
1425,6635,1323,4914
1265,6327,1248,4699
1163,5920,1113,4698
1107,5596,1165,4432
1128,5250,1146,4160
1158,5105,1009,4157
1150,4664,1024,3379
1058,4727,1067,3214
1193,4461,1101,3288
1335,4027,1227,2612
1474,3674,1118,2650
1291,3427,1160,2295
1526,2890,1488,2434
1499,2722,1146,2451
1634,2758,1233,2147
1778,2379,1546,1843
1851,2218,1584,1717
