Counts-435,Counts-436,Counts-435,Counts-436
275,694,548,955
288,698,702,884
345,669,633,866
261,738,540,836
310,597,587,795
267,653,573,816
309,590,613,810
271,657,553,786
304,572,630,960
297,517,636,702
269,589,612,744
281,638,501,834
342,552,630,735
317,370,606,685
316,430,593,629
272,396,593,585
291,423,620,617
274,376,647,603
263,375,489,653
285,391,611,734
283,308,723,653
300,309,695,701
312,387,628,626
242,328,599,667
306,336,730,676
262,347,563,802
332,344,654,740
343,341,656,706
269,296,617,661
310,339,739,575
286,301,666,653
312,386,745,749
345,297,709,673
317,322,644,774
334,330,742,595
259,374,711,691
383,280,683,720
337,299,663,701
390,294,767,727
350,286,732,593
448,329,692,545
334,317,723,720
374,308,738,655
379,337,675,587
413,408,643,577
376,385,685,775
445,352,600,584
358,352,674,543
383,412,608,794
412,296,756,654
425,426,689,691
451,450,700,530
386,355,659,608
472,360,637,503
400,371,635,544
448,358,661,546
400,348,811,694
399,413,568,657
431,326,644,527
482,287,627,622
548,304,690,516
412,347,594,504
493,376,619,547
443,384,597,576
412,420,501,507
403,299,599,484
461,349,528,561
506,358,502,463
476,420,553,449
370,377,401,500
355,376,494,554
385,363,528,548
369,374,517,455
380,287,540,620
355,452,503,586
385,294,437,548
345,425,442,584
310,333,438,549
329,330,505,537
389,359,477,573
313,374,446,595
270,375,414,686
315,410,468,701
291,367,515,623
362,437,504,743
322,485,494,667
355,444,421,739
376,568,419,603
345,485,470,767
323,623,461,622
303,542,391,784
353,637,417,633
407,574,414,654
274,549,496,618
390,619,468,756
363,555,439,589
348,537,371,664
387,581,477,635
347,564,385,645
281,518,410,694
369,558,397,680
336,479,469,525
305,535,476,581
313,564,433,646
356,507,484,604
376,576,389,605
307,691,398,566
333,421,376,605
349,455,402,606
316,416,406,537
259,453,387,495
313,451,408,517
253,385,409,566
248,347,383,533
327,354,396,574
291,372,447,568
382,386,453,448
282,316,494,550
254,315,343,526
314,356,465,480
338,353,432,506
367,416,565,548
343,425,504,555
416,334,386,489
347,292,476,521
389,446,463,563
337,457,470,577
314,400,448,603
354,334,473,621
412,333,456,571
400,397,507,462
290,337,471,468
337,417,427,445
293,336,451,445
358,345,434,453
337,329,435,477
383,476,436,614
373,420,389,409
406,297,416,539
419,313,323,451
288,365,512,406
352,339,496,437
432,341,400,488
420,303,447,371
352,359,403,419
428,337,463,471
286,341,381,482
353,353,386,406
309,313,459,486
407,372,426,461
246,322,355,469
370,366,480,509
349,357,431,617
295,291,458,499
223,296,488,423
367,431,395,506
403,404,461,488
301,340,488,516
332,319,415,553
340,357,383,547
302,279,468,572
332,302,444,584
272,397,451,656
285,347,494,626
358,392,425,612
308,405,518,582
320,418,465,539
248,475,406,643
345,464,438,706
303,476,395,760
241,602,496,662
285,477,414,664
285,605,371,838
324,579,431,700
323,611,416,717
406,601,434,780
325,580,440,816
277,585,466,802
300,740,363,746
327,693,489,777
251,692,401,848
339,772,439,960
355,698,422,742
279,808,431,968
271,648,380,938
429,737,496,804
313,741,406,849
315,694,347,795
297,759,435,835
348,760,382,764
388,785,498,809
339,730,449,753
354,760,418,782
271,709,407,763
336,582,420,720
339,649,447,812
420,735,385,659
293,601,420,693
321,586,485,601
271,478,362,576
349,579,405,624
415,519,424,618
282,424,387,680
359,545,397,662
310,338,339,555
316,418,453,483
330,372,486,575
325,321,472,588
297,373,443,559
332,416,471,643
350,353,475,628
356,480,420,634
373,495,536,658
387,587,551,737
423,402,403,668
406,525,417,959
351,700,454,729
329,543,550,807
341,547,530,807
346,749,438,812
358,671,450,777
437,686,436,973
360,759,433,886
313,795,479,972
375,714,385,867
365,764,489,922
354,787,366,909
383,763,507,785
302,694,467,744
376,640,425,862
291,751,451,824
339,677,404,839
315,704,406,851
314,869,421,805
343,728,376,759
292,771,546,788
352,747,430,836
275,664,444,799
275,643,391,769
293,640,439,799
317,624,405,897
324,642,437,767
333,614,397,768
275,648,472,925
260,758,452,876
312,752,305,781
286,593,522,855
254,715,407,688
266,725,373,942
260,732,364,752
233,721,453,800
277,807,468,800
250,685,464,837
272,698,468,875
300,682,465,875
270,617,464,837
282,823,494,859
306,689,568,784
349,709,620,940
289,794,660,1005
344,797,606,946
297,852,543,926
414,815,511,923
413,621,632,856
465,870,603,830
495,740,628,908
535,816,653,831
522,845,666,922
478,734,684,907
556,725,736,936
453,725,586,840
633,783,668,986
587,827,640,1026
535,805,652,958
586,711,665,1008
457,858,695,905
499,798,694,971
654,799,631,842
622,852,790,1007
588,787,736,819
521,862,722,1073
599,818,711,1002
603,880,751,1127
578,955,689,1063
631,812,685,945
666,866,771,985
757,897,937,861
672,863,700,933
726,983,872,982
769,895,707,869
758,840,740,890
693,850,862,921
713,905,748,968
650,818,745,906
633,769,737,876
646,828,673,695
743,828,729,1006
685,857,749,971
650,802,593,872
582,876,722,715
553,743,554,837
661,709,579,663
622,611,522,667
613,821,473,695
550,730,523,644
578,742,517,561
482,576,446,721
431,645,478,497
451,577,445,613
386,580,552,541
477,526,401,563
346,563,474,658
375,558,402,448
381,516,470,551
349,497,521,587
360,534,527,526
357,435,437,529
418,451,524,551
416,420,455,528
333,320,568,534
487,332,618,593
516,411,544,603
405,445,547,461
544,408,502,587
465,422,547,521
422,479,549,478
480,403,544,577
376,421,566,553
420,352,509,567
464,432,399,546
486,410,378,595
410,407,438,460
440,425,418,502
402,386,440,567
407,382,438,444
395,406,507,484
346,409,540,468
328,427,619,460
447,390,576,608
517,434,914,634
544,501,1143,661
695,431,1370,762
822,497,1632,810
1280,534,1940,1021
1483,692,2276,1051
1647,759,2654,1131
2187,937,3221,1233
2979,1076,3377,1341
3668,1221,4069,1618
4127,1644,4499,1691
4718,1848,4645,1982
5585,2132,5471,2007
6158,2294,5465,2153
6913,2401,5775,2388
7672,2809,5683,2351
7470,2694,5378,2166
8132,2671,5693,2132
7884,2802,5176,2237
7722,2988,4684,2117
7389,2793,4580,2215
7357,2724,3986,1915
6649,2510,3732,1997
6153,2479,3619,1581
5324,2410,2891,1399
4996,2365,2756,1290
4495,2028,2367,1349
3509,1862,1973,1267
3345,1677,1947,1220
3011,1394,1948,1332
2474,1405,1641,1220
2243,1276,1664,1447
2235,1302,1848,1476
1869,1407,1824,1668
1934,1513,1725,2048
2078,1932,1665,2479
2215,2252,1839,2808
2175,2705,1958,3553
2030,2952,1865,4284
2170,3554,1609,5021
2223,4218,1829,5388
1940,5345,1702,5821
2060,5857,1438,6780
2232,6243,1441,7014
1921,6867,1267,7537
1574,7320,1248,7305
1590,7787,1150,7184
1400,8386,1080,7205
1332,7889,999,7209
1308,8122,899,6744
1159,8014,940,6511
1030,8523,1047,5885
969,7979,904,5842
966,7836,975,4646
988,6923,933,4295
944,6507,979,3618
908,6282,1300,3276
967,5802,1201,3092
1141,4841,1393,2842
1264,4309,1650,2280
1300,3930,1699,2381
1572,3541,1701,2136
1810,2932,2140,1959
2065,2874,2233,1948
2186,2709,2319,1702
2320,2513,2328,1900
2565,2178,2318,1821
2749,2086,2120,1797
3017,2114,2309,1807
2968,2046,2335,1752
2932,2222,2001,1546
2878,1845,2339,1570
2935,1904,1986,1558
2853,1762,1779,1422
2597,1948,1682,1414
2494,1605,1815,1646
2153,1693,1499,1397
1975,1605,1315,1382
1825,1656,1341,1324
1651,1423,1194,1191
1626,1691,1081,1253
1419,1404,949,1185
1238,1256,891,1086
988,1444,788,958
984,1129,760,1058
873,1257,780,1099
812,919,727,931
796,1092,617,905
719,1081,650,819
659,854,662,840
679,896,600,815
679,811,596,790
594,680,622,706
658,759,630,720
653,689,590,736
611,766,638,861
693,680,520,734
593,717,602,795
518,565,637,775
591,685,691,743
615,651,731,737
625,773,823,750
714,686,901,929
733,777,779,879
739,823,831,961
907,959,948,1052
826,992,1052,899
1052,952,941,1140
1024,950,1025,953
1107,1035,1051,1077
855,993,966,1147
1047,875,1001,1000
997,1052,942,974
988,935,992,1109
1039,899,799,1165
903,961,841,1217
755,1070,765,1355
774,1089,671,1636
708,1220,635,1605
729,1642,697,2331
629,1835,535,2396
575,2049,655,2910
691,2548,598,3290
616,3099,646,3861
567,3732,553,4404
641,4503,445,4956
430,4767,530,4867
489,5104,546,5038
554,5975,509,5120
