Counts-435,Counts-436,Counts-435,Counts-436
295,535,456,682
287,489,353,604
316,493,431,614
263,548,389,699
270,424,368,615
311,469,439,545
246,400,456,508
240,408,421,617
329,343,398,573
225,412,362,551
188,300,411,509
290,332,412,463
332,349,395,456
271,399,476,501
300,300,394,440
269,288,420,372
358,322,463,438
351,355,474,429
294,346,458,514
413,294,494,447
243,408,528,484
344,369,447,547
285,276,448,445
379,361,480,467
310,343,467,463
379,340,578,472
409,391,565,565
427,436,618,471
391,329,562,564
555,400,564,574
389,413,565,460
472,373,739,575
501,383,589,413
504,389,565,505
534,483,565,583
434,505,725,561
540,435,699,505
554,385,575,541
526,403,578,469
376,317,671,489
601,395,598,678
487,371,698,603
570,362,669,484
494,404,593,494
499,474,598,582
535,355,643,551
471,412,572,574
449,397,612,571
497,341,516,527
481,397,553,514
367,358,706,414
511,425,568,461
467,377,575,511
375,391,576,497
454,459,502,487
464,352,563,539
455,294,465,359
377,270,464,484
355,370,552,416
356,343,407,465
258,377,441,351
330,333,391,409
367,281,458,399
304,249,458,424
374,292,490,421
298,299,425,333
285,357,409,472
323,328,422,342
262,289,415,385
262,312,370,435
278,325,455,343
270,359,347,575
315,327,373,406
278,416,491,363
260,299,432,425
259,338,409,452
246,292,455,513
341,348,371,490
362,325,367,416
304,332,482,520
290,344,445,420
353,411,413,422
390,347,399,457
364,414,464,388
320,351,413,506
365,347,457,500
272,305,403,562
344,347,506,581
262,439,414,460
228,406,480,462
301,347,405,453
376,430,406,563
372,336,359,455
303,449,380,560
274,355,522,486
342,382,378,574
303,446,500,501
239,372,332,473
293,407,337,509
286,480,420,543
284,451,417,503
329,329,484,445
266,379,356,371
215,372,419,469
278,337,367,446
285,463,412,454
223,316,338,517
292,404,271,424
294,332,349,483
284,438,386,474
231,345,402,527
252,455,313,439
250,369,368,478
303,365,394,511
301,366,373,549
268,337,364,565
274,434,392,541
367,385,427,570
342,308,435,579
386,356,452,501
249,453,460,506
328,466,481,556
395,356,413,565
317,410,376,498
345,452,381,429
335,395,400,459
395,395,440,449
299,356,373,549
314,348,401,507
346,392,396,461
310,409,452,458
330,476,412,481
298,346,455,396
249,351,440,507
322,357,391,473
339,335,391,378
364,413,371,464
338,335,444,447
310,333,314,424
254,338,457,443
316,389,460,460
294,302,451,366
192,333,450,447
259,293,376,433
246,331,427,439
271,342,488,435
296,329,323,487
285,372,407,466
290,284,428,401
314,329,455,466
379,370,407,413
324,382,464,426
324,380,426,471
346,395,392,443
262,393,449,516
328,387,424,501
383,393,501,473
328,372,470,455
339,429,472,503
293,406,371,430
300,439,431,492
378,428,468,476
391,462,373,426
376,398,437,454
321,361,469,502
346,454,462,467
361,453,487,567
339,514,450,524
323,439,448,531
326,417,459,628
341,441,427,564
425,493,462,553
359,483,464,532
327,568,450,506
375,554,474,654
382,466,434,505
381,458,494,592
384,400,366,553
321,494,395,551
336,557,439,615
349,510,413,547
377,534,376,613
353,478,465,498
329,457,343,612
356,502,388,515
215,433,473,518
381,423,369,485
359,652,390,508
343,486,401,657
340,480,397,648
328,440,399,467
332,457,388,469
302,495,337,480
342,436,345,522
258,354,334,416
345,412,391,331
312,324,377,433
316,374,415,395
357,369,406,449
289,332,414,376
319,397,325,380
306,388,333,370
318,346,370,530
340,444,524,517
334,447,452,546
365,426,346,434
406,398,503,385
396,462,404,537
399,417,556,533
366,507,471,536
404,580,393,516
355,460,524,522
478,517,617,639
404,480,465,634
483,601,498,531
405,449,481,549
435,527,459,529
441,513,462,626
393,519,520,653
470,533,467,630
399,609,504,569
396,517,528,647
419,479,539,591
406,539,374,558
375,575,444,596
353,447,464,579
372,453,367,597
348,470,416,544
355,478,377,606
328,504,472,533
237,476,432,452
282,332,375,554
263,404,329,471
263,444,323,439
230,442,313,448
245,454,360,518
291,322,410,419
265,488,416,485
227,425,367,491
223,324,337,449
277,441,358,468
270,440,363,435
231,462,249,405
269,371,301,441
233,439,378,496
242,428,279,496
293,416,372,469
249,416,458,418
282,421,471,580
261,408,541,450
356,403,464,459
270,432,438,598
382,492,420,490
305,475,506,526
400,443,516,696
496,463,522,618
417,492,590,592
423,446,524,631
502,508,515,692
508,495,640,646
442,631,601,790
529,565,613,625
472,627,614,748
560,627,651,771
567,562,634,810
530,646,665,741
497,613,545,749
546,670,705,785
597,562,623,705
575,687,609,782
598,745,595,699
480,626,640,700
461,737,674,753
527,654,613,738
450,724,790,769
560,654,700,781
535,631,702,709
526,681,637,753
401,547,643,734
389,529,625,735
510,595,696,697
531,451,590,697
541,583,627,671
462,535,655,662
441,544,624,685
532,544,659,698
474,502,722,651
517,512,647,507
558,435,563,528
510,402,647,631
502,456,540,689
449,364,531,571
518,410,618,626
529,383,583,478
407,351,553,563
444,341,609,527
378,374,573,523
466,448,491,437
347,343,602,563
414,338,420,499
404,333,496,425
364,354,461,454
