Counts-435,Counts-436,Counts-435,Counts-436
2363,1515,2473,1794
2527,1619,2629,1875
2750,1593,3094,1499
3301,1428,3035,1860
3242,1500,3758,1765
3679,1618,3886,1913
3870,1502,4318,1832
4482,1682,4320,1767
4732,1651,4648,1728
5402,1703,4991,1925
5658,1740,5492,2035
6035,1788,5761,2174
6248,1744,6534,1986
6758,1947,7142,2145
7296,2009,7043,1994
7434,2231,8036,2150
7569,1910,7995,2292
7927,2355,8005,2124
7887,2084,8211,2223
8222,1915,8004,2415
8148,2069,8340,2194
7915,2072,7958,2480
7585,2177,7817,2352
7562,2077,7497,2516
7048,2004,7308,2327
6987,2119,7041,2162
6143,2111,6825,1988
5884,2066,6080,2143
5881,1864,6162,2062
5270,1949,5596,2157
4661,1857,4997,1986
4329,1819,4757,1931
4583,1927,4420,2074
3860,2027,4344,2061
3458,2151,3562,2275
2863,2233,3649,2610
2580,2728,3220,2785
2716,3476,3138,3236
2370,4011,2938,4197
2505,5009,3012,4549
2366,6359,2740,5770
2416,7610,2638,7417
2324,9177,2740,8907
2718,11283,2568,10871
2782,13598,2775,13227
2672,16134,2673,15353
2843,18720,2985,17776
2922,20512,3006,20008
2781,22352,3051,22576
3206,24400,3215,24392
3285,26936,3197,27000
3409,27640,3482,28336
3213,28664,3323,29512
3075,29584,3287,31096
3003,30968,3092,31752
2728,30752,3105,32776
2635,31376,3164,32160
2828,31832,3185,32848
2677,31280,2681,32696
2609,32240,2876,33512
2306,32136,2762,32824
2018,31416,2120,32680
1859,31768,2194,31592
1710,31368,1838,31016
1718,29912,1891,30752
1611,28984,1580,29328
1702,28456,1625,28144
1506,26312,1650,27096
1281,24872,1562,25608
1542,23032,1430,23632
1314,22728,1392,22224
1305,20408,1441,21456
1464,19264,1320,18912
1285,17368,1249,17744
1460,16320,1589,15971
1235,14517,1412,14051
1505,12439,1453,12725
1354,11279,1566,12010
1418,10162,1421,10296
1583,8787,1384,10133
1676,8134,1593,8308
1729,7220,1945,7678
1998,7036,1615,7509
1842,5870,1973,6657
1923,6414,1821,6435
1753,6084,1976,6226
2114,6059,1978,6233
1913,6117,2174,6249
2265,5703,2313,6068
2126,6066,2228,6388
2313,5970,2189,5815
2291,6259,2331,5808
2207,6014,2499,6133
2391,6222,2612,6011
2409,5637,2485,6203
2604,5877,2796,6056
2659,6182,2736,6088
2725,5430,2700,5777
2600,5542,3158,5894
2552,5021,2546,5465
2874,5052,3155,6022
2710,5638,2884,5510
2936,4900,2816,5546
2943,4657,3123,5327
2943,4788,2897,4904
2984,4826,3144,5252
2907,4479,3163,5236
3257,4578,3192,4992
3087,4338,3205,4811
3062,4378,2966,5063
3126,4469,3234,4979
3323,4478,3362,4919
3482,4228,3634,4583
3332,4335,3528,4783
3839,4530,3376,4803
3626,4243,4009,5338
3762,4344,3862,4981
3823,4752,3836,4647
4200,4476,4031,4910
4280,4666,4318,4916
4433,4586,4385,5019
4306,4642,4884,5171
4921,4546,4839,5352
5232,4729,5365,5718
5577,5263,5629,5768
5773,5446,6104,5517
6155,5468,5969,5299
7021,5661,6076,6100
6972,6257,6925,7200
7402,7276,7459,7352
7828,8202,7720,8210
8032,9492,8211,9853
8308,11730,8975,11265
9092,14296,8886,12797
9627,16440,9143,15862
9905,19552,10390,18008
10152,24656,10184,22904
10759,28512,10621,26320
11154,34000,10543,29904
11677,38616,11437,34752
11359,43576,12168,39304
11694,49640,12212,43872
11678,54968,12358,50000
11471,58552,12166,55728
12007,64536,11941,62088
11603,69264,11956,66944
11031,72440,12008,72312
10364,76872,11431,77240
10758,79160,10734,83576
9998,86088,10379,88064
9060,86640,9859,91272
9076,89832,9483,93696
8807,91960,9271,94728
8478,93456,8851,95672
7839,93144,8653,94360
7668,90856,7630,92504
7490,86168,7303,88448
6922,83432,7300,86152
6093,76968,7021,79960
6028,72144,6434,73144
5425,63456,6026,66960
5080,56800,5657,61384
4527,48616,5172,53816
4436,42104,4756,46744
4413,35616,4747,41160
4503,29600,4503,35840
4201,25680,4430,30056
3759,22304,4533,25768
3969,19600,3813,21632
3840,17648,4335,18224
3756,15374,3799,16856
3619,14206,3943,15356
3741,12906,3978,14717
3703,13196,3789,14174
3650,13389,4106,13994
3563,13593,3884,13844
3770,13658,3772,14178
3456,14864,3278,14177
3294,14087,2864,13839
2548,13580,1972,12237
1965,12379,1459,9864
1342,9884,1359,8603
1138,8876,1187,7869
1019,7330,1269,7340
1236,7674,1186,7742
1053,7925,1210,7388
1116,8389,1154,8109
1231,8180,1320,9035
1555,9178,1465,9576
1835,10702,1626,10752
2108,11366,2072,12346
2396,12466,2609,13603
3129,13688,3134,14398
3732,14443,3629,15360
4265,14718,4330,15803
4598,14251,4514,15603
4932,14083,4934,14950
4977,13274,5006,14650
4902,12258,4509,13636
4777,10878,5124,11798
4425,9101,4504,10198
4113,8504,4117,8474
3438,7283,3898,7360
3172,6365,3138,6283
2818,5534,3035,5657
2547,4703,2534,4942
2271,4472,2237,4297
2010,4265,2219,4439
1953,3646,1786,4354
1659,3611,1909,3608
1919,3562,1654,3444
1513,3229,1769,3338
1599,2753,1577,2960
1521,2938,1616,3032
1660,2726,1448,2934
1478,2488,1501,2584
1568,2203,1569,2453
1517,2055,1568,2345
1635,2376,1513,2177
1539,2009,1673,2195
1448,1822,1591,1797
1714,1701,1784,2193
1807,1834,1672,1945
1656,1821,1746,1728
1775,1874,1866,2039
1713,1973,1574,1936
1553,1992,1678,1952
1613,2059,1848,2081
1697,1947,1784,2065
1497,2051,1509,2163
1423,1872,1502,2231
1276,2078,1717,2007
1325,1909,1286,2258
1279,2075,1439,2203
1163,1770,1274,2173
1041,1713,1213,1971
1015,1785,1086,1999
1038,1805,1158,1971
1071,1897,981,2125
928,1709,1097,1857
1065,1558,1128,1861
919,1595,1094,1933
932,1652,1241,1833
880,1703,1009,1775
1189,1590,1023,1873
840,1671,894,1779
906,1842,1004,1801
1109,2110,987,2039
926,2179,1003,2420
913,2352,1239,2879
1141,2919,1041,3031
1211,3834,1103,3408
1223,4288,1206,3963
1089,5430,1243,5570
1029,6182,1181,6629
1153,7985,1310,7591
1330,8713,1501,8842
1276,10189,1611,9957
1398,10877,1534,11837
1491,12624,1513,12945
1354,13325,1813,13512
1710,13504,1712,13702
1849,13416,1758,13850
1646,13137,1686,13627
1708,13556,1686,13142
1677,12321,1679,12758
1600,11905,1805,13047
1530,11748,1660,11990
1564,11178,1691,11711
1228,11112,1537,11105
1195,11466,1434,11603
1317,11673,1262,12660
1304,12805,1404,13316
1173,13615,1416,13636
1234,14888,1297,14477
1143,15505,1406,14897
1272,14945,1243,14788
1225,15311,1462,15624
1213,15262,1252,15362
1125,14142,1264,14618
1145,13337,1399,13885
1152,12546,1411,12929
1170,11553,1432,12392
1536,10509,1326,11197
1494,9595,1356,10120
1480,9416,1502,9392
1476,8510,1433,9733
1607,8370,1499,8932
1455,7991,1384,8553
1325,7738,1544,8254
1434,7994,1604,8375
1372,8219,1380,8302
1214,8037,1418,8382
1192,8260,1303,8480
1324,8852,1377,9709
1174,8358,1336,8896
1221,8850,1293,9386
1157,9435,1103,10173
1143,10491,1225,10889
908,11496,1332,11925
1030,13246,1189,12705
1198,14558,1176,14669
931,16183,1287,16680
1115,18304,1249,18680
1126,21280,1246,20936
1270,23800,1249,23896
1405,26752,1368,26288
1437,29128,1367,28544
1502,31360,1175,30904
1779,32664,1699,33224
1734,33872,1848,33784
1833,34744,1920,36008
2001,33160,1958,34320
2233,33936,2272,35344
2689,31488,2593,34816
2996,30392,2848,33008
3386,29560,3655,30432
3733,26448,3302,28896
3547,23488,4053,26568
3675,20600,3972,22584
4060,18072,4009,20032
3570,15134,3915,16848
3899,12706,3967,14301
3720,11643,3793,11612
3203,9432,3619,9610
3148,7644,3344,8020
2993,6576,3020,6864
2342,5729,2441,5767
2249,5030,2311,5161
1932,3918,2000,4309
1853,3735,1858,4117
1410,3691,1681,3845
1500,3522,1586,3432
1222,3431,1544,3385
1259,3139,1218,3526
1293,3276,1384,3212
1260,3191,1346,3164
1256,3172,1128,3095
1343,2934,1266,3119
1371,3112,1451,3504
1285,3026,1569,2842
1306,3006,1377,3153
1196,2803,1311,2837
1302,2617,1468,2627
1232,2681,1346,2723
1172,2750,1252,2666
1263,2377,1297,2741
1332,2400,1284,2805
1265,2218,1358,2322
1204,2228,1223,2333
1236,2401,1385,2338
1166,2028,1403,2440
1081,2136,1170,2139
1139,2002,1207,2155
1212,1983,1282,2117
1291,1760,1366,2046
1131,1759,1340,2011
1193,1584,1371,2115
1306,1446,1431,1945
1066,1792,1297,2013
1260,1693,1466,1977
1556,1887,1416,1805
1442,1769,1448,1918
1515,1665,1522,2061
1730,1766,1503,2012
1832,1920,1659,2064
1747,1881,1912,2153
1840,2016,2096,2169
2036,2036,2285,2232
2442,2390,2619,2265
3015,2632,2801,2389
3177,2636,3108,2463
3547,2745,3696,2867
4010,3147,4390,2850
4881,3138,4617,3129
5433,3318,5070,3138
6025,3337,5850,3295
6110,3162,6060,3635
6056,3337,6406,3539
6608,3662,6813,3513
6793,3662,6933,3706
6263,3311,6720,3810
6578,3453,6608,3626
6250,3129,6690,3435
6031,3508,6010,3180
5565,3138,5451,3533
4767,3134,5300,3179
4459,2984,4782,3011
3922,3057,4231,3236
3818,2999,3703,2876
3578,2710,3730,2896
3441,2620,3356,2795
3264,2615,3038,2857
3039,2293,3301,2613
3008,2394,2834,2644
2584,2539,2789,2605
2831,2659,2592,2686
2442,2301,2750,2476
2419,2268,2525,2424
2328,2084,2567,2256
2274,2190,2310,2516
2288,2409,2234,2516
2283,2207,2587,2690
2330,2382,2091,2389
2224,2565,2151,2471
2452,2342,2556,2333
2509,2326,2717,2620
2624,2438,2626,2482
2693,2120,2513,2574
2893,2484,2843,2459
2392,2405,2524,2565
2576,2241,2802,2474
3041,2465,2794,2702
2961,2402,2798,2378
3022,2346,3002,2502
2641,2319,2708,2703
2629,2551,2763,2835
2526,2679,2894,2993
2773,2846,2583,2767
2828,3058,2557,2896
3026,3211,2900,3153
3009,3664,2916,3355
3466,3799,3144,3391
3434,4128,3245,4185
3624,4677,3574,4652
4107,5229,3968,4816
3732,5505,4152,5210
4607,6058,4340,6188
4230,6449,4824,6623
4530,6999,4816,6808
4876,7435,4595,7467
4681,7397,4815,7592
4259,7721,4805,7963
4008,8029,4247,8526
4038,9595,4271,8422
3804,9363,3688,9607
3603,10716,3465,10513
3498,12961,3317,11926
3280,14958,3095,12624
2859,18208,2875,15584
2967,21376,2867,19696
2912,25888,3015,23096
2922,31304,2936,26960
3022,35984,3049,30824
3286,39280,2826,35208
3262,44136,3334,38816
3663,45456,3134,42472
3547,46560,3610,43688
3414,46632,3546,44056
3736,44744,4105,43960
3821,41360,3498,42456
3536,38016,3596,40120
3152,35032,3531,36648
3321,30752,3208,32336
2932,25360,2922,27416
2494,21808,2871,24408
2377,18232,2865,20472
2322,14849,2534,17096
2288,12866,2267,14170
1969,10454,2238,11778
1803,8763,2181,10252
1612,7472,1862,8434
1682,6942,1699,7462
1547,6232,1754,6194
1560,5378,1604,6055
1470,5262,1654,5634
1371,4679,1666,4805
1238,4262,1600,4607
1346,4100,1540,4478
1736,4340,1479,4538
1494,3914,1606,3938
1646,3499,1629,4047
1747,3523,1529,3774
1365,3288,1623,3267
1678,3021,1689,3193
1668,2902,1668,3287
1481,2898,1586,3307
1439,2873,1643,2916
1486,2934,1694,3107
1590,2720,1757,2813
1468,2589,1608,2658
1669,2514,1587,2490
1455,2858,1631,2774
1370,2667,1354,2671
1566,2523,1497,2651
1406,2970,1482,3148
1280,2493,1596,2998
1468,2778,1435,3322
1388,3069,1265,3198
1436,3122,1389,3339
1270,3254,1450,3262
1281,3105,1402,3351
1153,3332,1488,3198
1299,3373,1545,3498
1336,3073,1414,3239
1248,3313,1294,3398
1406,2964,1506,3315
1229,2975,1289,2935
1173,2798,1364,3349
1286,2914,1515,3039
1474,2940,1546,2832
1318,2922,1443,3114
1336,2918,1364,3318
1232,3386,1443,3512
1212,3906,1254,3711
1298,4002,1311,4491
1200,4551,1266,4602
1236,5609,1241,5428
1275,6370,1381,6780
1083,7401,1390,7552
1132,8742,1234,9341
1331,9798,1212,10027
1171,10680,1379,10692
1159,11828,1251,12128
1239,12642,1238,12792
1131,13515,1434,14276
1195,13080,1386,13899
1094,14216,1279,13872
1214,14041,1275,13869
954,14484,1299,14441
1270,14230,1294,13732
1203,13810,1124,14388
1194,13315,1390,13407
1203,12942,1319,12549
1133,12481,1269,11962
1186,11609,1377,11013
1126,10133,1291,10101
1169,10007,1416,10373
1329,9353,1454,8904
1421,8630,1458,8867
1630,7725,1632,7685
1751,6926,1714,7116
2035,6233,2096,6691
2242,5755,2611,5799
2488,5392,2638,5229
2851,4714,3067,5354
3061,4147,3335,4639
3198,4311,3715,4646
3916,4379,4136,4422
4063,4112,4181,4306
4442,3843,4383,4163
4159,3979,4626,4002
4465,3961,4909,3960
4705,4321,4872,3846
4643,4170,4418,4145
4681,4605,4187,4213
4259,4352,4149,4676
3985,4919,4024,4854
3398,5088,3546,5004
3104,5239,3390,5395
3214,5153,3498,5877
2917,6010,3029,6120
2891,6835,2843,7223
2614,8001,2530,7936
2657,8730,2303,9472
2451,10966,2483,11097
2292,13596,2438,14124
2410,17632,2560,17952
2115,23440,2289,23416
2256,30936,2399,31024
2533,40288,2633,41656
2593,49824,2746,52392
2823,64784,2931,64816
2657,76256,3164,78832
3130,91128,3133,93208
3024,104960,3406,108152
3099,118504,3428,120632
3105,131520,3439,130952
3447,137984,3440,137152
3309,138944,3176,140800
3417,140160,3536,138752
3099,136000,3470,136576
3025,128128,3224,129728
2878,115104,2988,119560
2998,104632,2918,106568
2831,91888,2686,94904
2356,81288,2408,81760
2179,70464,2553,70672
2031,60024,2285,59608
2108,51064,2241,52416
1815,43600,1975,43376
1710,36704,1873,38608
1717,32080,1847,31248
1855,28624,1654,28464
1485,24536,1471,24928
1450,21152,1649,22360
1455,19192,1639,20048
1230,17760,1430,17664
1302,15345,1337,15924
1273,15082,1421,14585
1529,13813,1432,13269
1608,13294,1374,12400
1373,11578,1576,11399
1505,10559,1458,11030
1297,10612,1468,10085
1488,9536,1418,9195
1489,8854,1532,9138
1477,8804,1387,9094
1193,8934,1538,8197
1249,7939,1437,8773
1379,7744,1428,7886
1159,8406,1443,7716
1328,7241,1310,7968
1225,7336,1371,7562
1344,7400,1326,7816
1214,7099,1620,7213
1376,7131,1584,7114
1466,7228,1781,7237
1505,6950,1687,6829
1559,7104,1770,6885
1830,7170,1915,7548
2265,6924,2177,7270
2176,7384,2701,7461
2839,7734,3059,7929
3041,8160,3181,8694
3199,9208,3382,9850
3562,10926,3699,11224
3938,12654,3595,13821
3484,15612,3752,16736
3793,19240,3679,21240
3403,25408,3829,25640
3776,31888,3639,31984
3601,38752,3861,40152
3423,46088,3460,48152
3424,52928,3382,55736
3225,60072,3262,62736
2746,65688,3266,69048
2621,69896,2888,73592
2601,72600,3049,75832
2475,74240,2778,75688
2419,72144,2659,74408
2317,68648,2437,71800
2294,65520,2104,66688
2067,58992,2423,61784
2037,51616,1991,55064
1860,45464,2054,48600
1579,38824,2112,40224
1773,31864,1832,34896
1615,27424,1885,28840
1720,23016,1793,23928
1649,20296,1788,21008
1752,18104,1705,17104
1569,15958,1790,15900
1723,13409,1675,14300
1659,12825,1628,13245
1659,11782,1749,12348
1612,11408,1723,11858
1537,10875,1571,11132
1755,10357,1913,11257
1559,10207,1785,10219
1548,9665,1862,9773
1749,8700,1702,9595
1593,8472,1803,8803
1609,7832,1680,8655
1449,6722,1743,8025
1702,6889,1629,7073
1523,6490,1610,6642
1358,6036,1458,6145
1372,5249,1526,5601
1281,5100,1453,5614
1351,5308,1506,5272
1529,4656,1726,5151
1839,4301,1798,4532
2081,4430,2026,4280
2396,3789,2519,4386
2890,3897,2903,4402
3899,3918,3789,4339
4353,4284,4637,4347
5042,4322,5433,4576
6216,4816,6466,4663
6825,4915,7207,4908
8119,4601,7927,5027
8410,5144,9215,5169
8742,5444,9575,5533
8822,4997,9294,5600
9077,5174,9969,5478
9004,4796,9066,5006
8440,4875,8636,4931
7910,5010,8935,5303
7743,5015,7779,5010
6905,4793,7192,5506
6181,4962,6381,4982
5679,5298,6017,5107
5016,5190,5425,5284
4783,5472,4763,5604
4460,6166,4612,5951
4038,6144,4203,6406
3756,5917,3687,6508
3354,6416,3513,7095
3098,6973,3356,7506
2936,6946,3019,7452
2417,7121,2757,7365
2596,7046,2676,7512
2375,6834,2247,7317
2058,6833,2401,6721
2032,5889,2352,6513
2002,5992,1980,6051
1787,5638,1921,5808
1739,5167,1864,5584
1701,5172,1747,4765
1795,4378,1712,5037
1552,4457,1554,4621
1444,4381,1791,4354
1277,4202,1672,4394
1460,3912,1552,4262
1533,4140,1647,4426
1396,4337,1647,4449
1476,4342,1392,4758
1504,4570,1414,4683
1431,4769,1421,4711
1669,4889,1428,5156
1615,4710,1611,5276
1648,5087,1444,5182
1594,4917,1653,4966
1845,4951,1856,5252
1929,5276,2048,5485
1956,5311,1844,5252
2008,5457,2183,5148
2131,5695,2225,5713
2234,6040,2349,6127
2451,5947,2407,5920
2183,6214,2577,6012
2539,6732,2542,6753
2722,7399,2452,7001
2294,7384,2335,7512
2202,7767,2484,7900
2133,8160,2263,7926
2084,8090,2166,8089
2054,8220,2015,8282
1956,8288,1913,8724
1773,8107,1665,8551
1774,7918,1570,8215
1576,7398,1784,8130
1636,6933,1749,7213
1697,6868,1549,7354
1747,7230,1489,6784
1529,6648,1664,6694
1478,6259,1736,6498
1410,6383,1522,6963
1599,6611,1408,6994
1347,6762,1303,7175
1278,7046,1594,7256
1390,7329,1424,7548
1247,7731,1494,7442
1460,8079,1408,8079
1241,8217,1355,8210
1222,8113,1245,8467
1166,7982,1358,8582
1179,7719,1402,7878
1192,7496,1483,8106
1308,7188,1308,7390
1325,6843,1481,7117
1369,6060,1356,6934
1315,6260,1110,5878
1234,5439,1408,5930
1267,4635,1328,5044
1265,4725,1374,5080
1105,4329,1332,4666
1274,3841,1456,3946
1167,3593,1271,3936
1147,3481,1474,3758
1255,3089,1260,3441
992,3049,1232,3377
1066,3016,1253,2929
1110,2627,1225,2709
1206,2634,1179,3052
1104,2922,1135,2731
1034,2768,1228,2885
1256,2789,1239,2950
1213,2851,1197,2973
1092,3075,1150,2903
1297,3583,1247,3384
1323,3732,1329,3683
1092,4266,1388,3907
1220,5018,1266,4889
1328,5456,1276,5081
1346,6238,1428,6016
1318,6903,1389,7030
1375,7567,1491,7698
1214,8554,1292,8278
1213,8707,1294,8903
1270,9037,1437,9203
1312,9070,1287,9525
1206,8751,1473,9781
1315,8945,1334,9422
1022,8740,1337,9167
1166,8295,1314,8599
1270,7515,1227,8342
1233,7015,1398,7990
1189,6613,1349,6939
1289,6017,1300,6673
1354,5806,1549,6175
1429,5346,1597,5330
1499,4750,1602,5323
1782,4496,1729,4815
2115,4448,1991,4903
2004,4164,1846,4187
2112,4250,2223,4126
2144,4106,2290,3977
2400,3618,2290,3911
2581,3680,2550,3787
2494,3433,2680,3759
2533,3342,2382,3787
2430,3544,2540,3268
2273,3432,2294,3707
2089,3193,2299,3281
2381,3177,2206,3247
1958,2893,2061,2779
1782,2684,1898,2976
1833,2469,1793,3002
1760,2795,1679,2673
1542,2492,1664,2753
1488,2418,1581,2672
1429,2404,1582,2666
1323,2436,1451,2748
1292,2779,1375,2776
1310,2444,1201,2600
1328,2794,1346,2914
1309,2578,1400,2527
1311,2698,1170,2626
1327,2454,1131,2746
1252,2515,1261,3001
1254,2576,1354,2709
1244,2645,1111,2873
1091,2618,1267,2537
1078,2270,1410,2698
1110,2595,1244,2753
1154,2506,1330,2709
1285,2416,1260,2537
1106,2537,1135,2708
1377,2546,1130,2880
1421,2519,1229,2454
1277,2592,1065,2688
1026,2581,1141,2881
1133,2481,1139,2662
1250,2768,1322,2896
1347,2982,1294,2851
1199,2457,1209,2608
1056,2855,1082,2988
1082,2621,1248,2804
1085,2915,1227,3015
1272,2871,1119,3140
1093,2792,1121,2970
928,2915,984,3115
1176,2951,1100,2876
926,2635,1030,3279
974,2828,1027,3182
824,2760,1039,2822
948,2674,893,2951
883,2698,1094,2832
846,2826,887,2912
857,2700,896,3142
837,2979,887,3002
691,3009,874,2795
885,3042,900,2830
796,2682,918,2784
781,2717,946,2811
841,2532,956,2777
750,2697,928,2709
957,2462,865,2694
778,2384,844,2476
815,2281,824,2537
707,2437,974,2752
870,2395,756,2257
